contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
META260123P00110000,2026-01-02 19:47:48+00:00,110.0,0.02,0.0,0.01,0.0,0.0,1.0,1.0,4.500004375,False,REGULAR,USD,2026-01-23
META260123P00220000,2026-01-13 15:46:05+00:00,220.0,0.05,,0.01,0.0,0.0,70.0,222.0,2.843752890625,False,REGULAR,USD,2026-01-23
META260123P00270000,2026-01-20 14:45:19+00:00,270.0,0.03,,0.22,-0.03,-50.0,1.0,14.0,3.02343994140625,False,REGULAR,USD,2026-01-23
META260123P00280000,2026-01-14 20:34:38+00:00,280.0,0.06,,0.22,0.0,0.0,,7.0,2.8945340136718753,False,REGULAR,USD,2026-01-23
META260123P00300000,2026-01-14 20:34:50+00:00,300.0,0.03,0.0,0.22,0.0,0.0,10.0,87.0,2.46094134765625,False,REGULAR,USD,2026-01-23
META260123P00320000,2026-01-14 20:34:02+00:00,320.0,0.07,0.0,0.23,0.0,0.0,4.0,4.0,2.2617230957031245,False,REGULAR,USD,2026-01-23
META260123P00330000,2025-12-15 14:33:10+00:00,330.0,0.15,0.0,0.24,0.0,0.0,,1.0,2.1679733300781248,False,REGULAR,USD,2026-01-23
META260123P00340000,2025-12-15 14:33:11+00:00,340.0,0.15,0.0,0.24,0.0,0.0,,1.0,2.07031732421875,False,REGULAR,USD,2026-01-23
META260123P00350000,2026-01-16 19:36:47+00:00,350.0,0.01,0.0,0.03,0.0,0.0,138.0,146.0,1.640626796875,False,REGULAR,USD,2026-01-23
META260123P00360000,2026-01-16 20:07:28+00:00,360.0,0.04,0.0,0.08,0.0,0.0,74.0,74.0,1.6875015625,False,REGULAR,USD,2026-01-23
META260123P00370000,2026-01-16 19:56:34+00:00,370.0,0.01,0.0,0.06,0.0,0.0,70.0,72.0,1.5625021874999998,False,REGULAR,USD,2026-01-23
META260123P00380000,2026-01-16 20:06:28+00:00,380.0,0.01,,0.05,0.0,0.0,,1120.0,1.5546897265624997,False,REGULAR,USD,2026-01-23
META260123P00390000,2026-01-16 20:52:51+00:00,390.0,0.01,0.0,0.36,0.0,0.0,229.0,273.0,1.68359533203125,False,REGULAR,USD,2026-01-23
META260123P00400000,2026-01-20 19:02:27+00:00,400.0,0.01,0.0,0.07,0.0,0.0,1.0,164.0,1.3515657421874998,False,REGULAR,USD,2026-01-23
META260123P00410000,2026-01-15 17:20:44+00:00,410.0,0.06,0.0,0.1,0.0,0.0,2.0,5.0,1.3164096679687498,False,REGULAR,USD,2026-01-23
