contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN260123P00125000,2026-01-20 14:30:04+00:00,125.0,0.01,0.0,0.01,0.0,0.0,3.0,3.0,1.8125009374999999,False,REGULAR,USD,2026-01-23
AMZN260123P00130000,2026-01-15 17:17:18+00:00,130.0,0.01,0.0,0.01,0.0,0.0,1.0,44.0,1.6875015625,False,REGULAR,USD,2026-01-23
AMZN260123P00135000,2026-01-20 15:22:03+00:00,135.0,0.01,0.0,0.01,0.0,0.0,1.0,45.0,1.5937520312499998,False,REGULAR,USD,2026-01-23
AMZN260123P00140000,2026-01-20 14:36:26+00:00,140.0,0.04,0.0,0.15,0.02,100.0,1.0,15.0,1.9218753906250001,False,REGULAR,USD,2026-01-23
AMZN260123P00145000,2026-01-20 14:36:26+00:00,145.0,0.09,0.0,0.15,0.080000006,800.00024,1.0,37.0,1.7968760156249999,False,REGULAR,USD,2026-01-23
AMZN260123P00150000,2026-01-16 17:20:26+00:00,150.0,0.01,0.0,0.15,0.0,0.0,10.0,56.0,1.6796891015625,False,REGULAR,USD,2026-01-23
AMZN260123P00155000,2026-01-20 14:56:18+00:00,155.0,0.01,0.0,0.15,0.0,0.0,6.0,48.0,1.5625021874999998,False,REGULAR,USD,2026-01-23
AMZN260123P00160000,2026-01-16 20:52:24+00:00,160.0,0.01,0.0,0.01,0.0,0.0,5.0,154.0,1.125004375,False,REGULAR,USD,2026-01-23
AMZN260123P00165000,2026-01-20 15:15:55+00:00,165.0,0.01,0.0,0.01,0.0,0.0,17.0,1432.0,1.0312548437500002,False,REGULAR,USD,2026-01-23
AMZN260123P00170000,2026-01-20 19:48:39+00:00,170.0,0.01,0.0,0.01,0.0,0.0,97.0,514.0,0.937500625,False,REGULAR,USD,2026-01-23
AMZN260123P00175000,2026-01-20 19:28:37+00:00,175.0,0.01,0.01,0.02,0.0,0.0,763.0,3036.0,0.945313046875,False,REGULAR,USD,2026-01-23
AMZN260123P00180000,2026-01-20 19:29:38+00:00,180.0,0.01,0.01,0.02,-0.01,-50.0,142.0,2556.0,0.85937640625,False,REGULAR,USD,2026-01-23
AMZN260123P00185000,2026-01-20 20:17:10+00:00,185.0,0.02,0.01,0.03,0.01,100.0,45.0,1959.0,0.79687703125,False,REGULAR,USD,2026-01-23
AMZN260123P00190000,2026-01-20 19:47:53+00:00,190.0,0.03,0.02,0.03,0.01,50.0,324.0,2926.0,0.726565234375,False,REGULAR,USD,2026-01-23
AMZN260123P00195000,2026-01-20 20:22:36+00:00,195.0,0.03,0.03,0.04,0.0,0.0,750.0,4606.0,0.6640658593750002,False,REGULAR,USD,2026-01-23
AMZN260123P00200000,2026-01-20 19:47:37+00:00,200.0,0.05,0.04,0.05,0.020000001,66.66668,1178.0,3754.0,0.5918009570312501,False,REGULAR,USD,2026-01-23
AMZN260123P00205000,2026-01-20 20:28:48+00:00,205.0,0.05,0.05,0.06,0.010000002,20.000004,1305.0,4804.0,0.51562984375,False,REGULAR,USD,2026-01-23
AMZN260123P00207500,2026-01-20 19:11:14+00:00,207.5,0.07,0.06,0.08,0.02,40.0,1030.0,991.0,0.49609878906250005,False,REGULAR,USD,2026-01-23
AMZN260123P00210000,2026-01-20 20:27:22+00:00,210.0,0.1,0.08,0.1,0.040000003,66.66668,471.0,1848.0,0.463872548828125,False,REGULAR,USD,2026-01-23
AMZN260123P00212500,2026-01-20 20:20:37+00:00,212.5,0.12,0.11,0.13,0.06,100.0,491.0,742.0,0.4335994140625,False,REGULAR,USD,2026-01-23
AMZN260123P00215000,2026-01-20 20:28:28+00:00,215.0,0.18,0.19,0.21,0.11000001,157.14287,1982.0,2579.0,0.41992767578125,False,REGULAR,USD,2026-01-23
AMZN260123P00217500,2026-01-20 20:30:16+00:00,217.5,0.29,0.29,0.31,0.21,262.5,2077.0,904.0,0.3979552392578125,False,REGULAR,USD,2026-01-23
AMZN260123P00220000,2026-01-20 20:30:49+00:00,220.0,0.49,0.48,0.49,0.38,345.4545,5649.0,4544.0,0.3830628100585937,False,REGULAR,USD,2026-01-23
AMZN260123P00222500,2026-01-20 20:30:27+00:00,222.5,0.78,0.77,0.79,0.63,420.00006,6122.0,1769.0,0.372076591796875,False,REGULAR,USD,2026-01-23
