contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MSFT260123P00270000,2026-01-08 14:47:36+00:00,270.0,0.05,,0.01,0.0,0.0,1.0,2.0,1.5468772656249998,False,REGULAR,USD,2026-01-23
MSFT260123P00280000,2026-01-20 20:29:05+00:00,280.0,0.03,,0.04,-0.11,-57.894737,3.0,4.0,1.625001875,False,REGULAR,USD,2026-01-23
MSFT260123P00290000,2025-12-22 16:11:27+00:00,290.0,0.05,0.0,0.09,0.0,0.0,,1.0,1.53515857421875,False,REGULAR,USD,2026-01-23
MSFT260123P00300000,2026-01-16 17:36:07+00:00,300.0,0.01,0.0,0.16,0.0,0.0,15.0,16.0,1.5156274218749999,False,REGULAR,USD,2026-01-23
MSFT260123P00310000,2026-01-16 17:58:18+00:00,310.0,0.01,0.0,0.19,0.0,0.0,11.0,15.0,1.4296903515625,False,REGULAR,USD,2026-01-23
MSFT260123P00320000,2026-01-16 20:49:01+00:00,320.0,0.01,0.0,0.08,0.0,0.0,301.0,344.0,1.2109414453124998,False,REGULAR,USD,2026-01-23
MSFT260123P00325000,2026-01-16 20:55:35+00:00,325.0,0.01,,0.11,0.0,0.0,,30.0,1.291019169921875,False,REGULAR,USD,2026-01-23
MSFT260123P00330000,2026-01-12 18:22:28+00:00,330.0,0.03,0.0,0.2,0.0,0.0,,1.0,1.224613251953125,False,REGULAR,USD,2026-01-23
MSFT260123P00340000,2026-01-20 14:43:39+00:00,340.0,0.17,,0.21,0.16,1599.9991,1.0,41.0,1.228519482421875,False,REGULAR,USD,2026-01-23
MSFT260123P00345000,2026-01-02 16:51:50+00:00,345.0,0.03,0.0,0.24,0.0,0.0,3.0,3.0,1.09375453125,False,REGULAR,USD,2026-01-23
MSFT260123P00350000,2026-01-20 17:52:40+00:00,350.0,0.01,0.0,0.22,0.0,0.0,13.0,74.0,1.0312548437500002,False,REGULAR,USD,2026-01-23
MSFT260123P00355000,2026-01-02 19:35:10+00:00,355.0,0.04,0.0,0.1,0.0,0.0,12.0,14.0,0.8984385156249999,False,REGULAR,USD,2026-01-23
MSFT260123P00360000,2026-01-20 17:34:08+00:00,360.0,0.01,0.0,0.01,-0.01,-50.0,91.0,219.0,0.6875031250000001,False,REGULAR,USD,2026-01-23
MSFT260123P00365000,2026-01-14 20:43:20+00:00,365.0,0.05,0.0,0.26,0.0,0.0,2.0,6.0,0.9003916210937499,False,REGULAR,USD,2026-01-23
MSFT260123P00370000,2026-01-14 18:25:10+00:00,370.0,0.03,0.0,0.01,0.0,0.0,113.0,149.0,0.6093789062500001,False,REGULAR,USD,2026-01-23
MSFT260123P00375000,2026-01-14 16:00:48+00:00,375.0,0.03,0.0,0.01,0.0,0.0,80.0,154.0,0.57812921875,False,REGULAR,USD,2026-01-23
MSFT260123P00380000,2026-01-20 20:23:24+00:00,380.0,0.02,0.01,0.02,0.0,0.0,98.0,84.0,0.5937540625000001,False,REGULAR,USD,2026-01-23
MSFT260123P00385000,2026-01-15 20:56:26+00:00,385.0,0.03,0.01,0.02,0.0,0.0,75.0,306.0,0.5546919531250001,False,REGULAR,USD,2026-01-23
MSFT260123P00390000,2026-01-20 15:27:19+00:00,390.0,0.04,0.0,0.05,0.01,33.333336,16.0,240.0,0.5390671093750001,False,REGULAR,USD,2026-01-23
MSFT260123P00395000,2026-01-20 20:19:14+00:00,395.0,0.02,0.01,0.03,0.0,0.0,87.0,541.0,0.5097705273437501,False,REGULAR,USD,2026-01-23
MSFT260123P00400000,2026-01-20 20:11:29+00:00,400.0,0.03,0.03,0.05,0.0,0.0,129.0,424.0,0.49609878906250005,False,REGULAR,USD,2026-01-23
MSFT260123P00405000,2026-01-20 20:09:22+00:00,405.0,0.04,0.01,0.06,0.0,0.0,132.0,230.0,0.46289599609375004,False,REGULAR,USD,2026-01-23
MSFT260123P00410000,2026-01-20 20:24:46+00:00,410.0,0.06,0.05,0.08,0.02,40.0,500.0,496.0,0.43555251953125,False,REGULAR,USD,2026-01-23
MSFT260123P00415000,2026-01-20 20:06:11+00:00,415.0,0.07,0.06,0.07,0.02,40.0,287.0,550.0,0.38281867187499996,False,REGULAR,USD,2026-01-23
MSFT260123P00420000,2026-01-20 20:27:51+00:00,420.0,0.09,0.08,0.1,0.010000005,12.500007,819.0,908.0,0.35645174804687496,False,REGULAR,USD,2026-01-23
MSFT260123P00425000,2026-01-20 20:24:46+00:00,425.0,0.14,0.13,0.15,0.04,40.0,1050.0,1333.0,0.33008482421874996,False,REGULAR,USD,2026-01-23
MSFT260123P00430000,2026-01-20 20:26:52+00:00,430.0,0.23,0.21,0.24,0.09,64.28571,1656.0,10948.0,0.3061592822265625,False,REGULAR,USD,2026-01-23
MSFT260123P00432500,2026-01-20 20:29:11+00:00,432.5,0.29,0.3,0.32,0.109999985,61.1111,1463.0,502.0,0.2963937548828125,False,REGULAR,USD,2026-01-23
MSFT260123P00435000,2026-01-20 20:24:09+00:00,435.0,0.45,0.4,0.41,0.21,87.5,1659.0,1171.0,0.2841868457031249,False,REGULAR,USD,2026-01-23
MSFT260123P00437500,2026-01-20 20:30:30+00:00,437.5,0.54,0.55,0.59,0.25000003,86.20691,1484.0,1587.0,0.2797923583984374,False,REGULAR,USD,2026-01-23
MSFT260123P00440000,2026-01-20 20:31:35+00:00,440.0,0.76,0.75,0.78,0.32999998,76.74419,2855.0,7259.0,0.26929441650390623,False,REGULAR,USD,2026-01-23
MSFT260123P00442500,2026-01-20 20:30:52+00:00,442.5,1.05,1.02,1.06,0.44999993,74.999985,2081.0,1238.0,0.2611157873535156,False,REGULAR,USD,2026-01-23
MSFT260123P00445000,2026-01-20 20:30:55+00:00,445.0,1.44,1.4,1.46,0.63000005,77.77778,2088.0,2941.0,0.25489026367187506,False,REGULAR,USD,2026-01-23
MSFT260123P00447500,2026-01-20 20:30:47+00:00,447.5,1.89,1.89,1.94,0.78999996,71.818184,1594.0,1584.0,0.24573508178710937,False,REGULAR,USD,2026-01-23
MSFT260123P00450000,2026-01-20 20:30:55+00:00,450.0,2.6,2.53,2.61,1.0699999,69.93464,5105.0,5287.0,0.23902128173828124,False,REGULAR,USD,2026-01-23
MSFT260123P00452500,2026-01-20 20:30:52+00:00,452.5,3.4,3.35,3.5,1.4200001,71.71717,2660.0,2241.0,0.2342605871582031,False,REGULAR,USD,2026-01-23
MSFT260123P00455000,2026-01-20 20:30:55+00:00,455.0,4.5,4.35,4.5,1.73,62.454876,2417.0,3501.0,0.22412885253906245,True,REGULAR,USD,2026-01-23
MSFT260123P00457500,2026-01-20 20:30:11+00:00,457.5,5.65,5.65,5.8,2.0,54.794518,1149.0,2392.0,0.21741505249023438,True,REGULAR,USD,2026-01-23
MSFT260123P00460000,2026-01-20 20:30:32+00:00,460.0,7.24,7.2,7.4,2.6399999,57.391304,1360.0,4136.0,0.21411918701171873,True,REGULAR,USD,2026-01-23
MSFT260123P00462500,2026-01-20 20:22:12+00:00,462.5,9.78,8.95,9.15,3.7799997,62.999996,301.0,1274.0,0.20581848876953124,True,REGULAR,USD,2026-01-23
MSFT260123P00465000,2026-01-20 20:29:05+00:00,465.0,10.75,10.9,11.25,3.3000002,44.295307,420.0,2328.0,0.2087481469726562,True,REGULAR,USD,2026-01-23
MSFT260123P00467500,2026-01-20 20:29:53+00:00,467.5,13.0,12.95,13.45,3.8100004,41.45811,160.0,787.0,0.2087481469726562,True,REGULAR,USD,2026-01-23
MSFT260123P00470000,2026-01-20 20:29:05+00:00,470.0,15.27,15.35,16.0,4.17,37.567566,295.0,1782.0,0.24341576904296874,True,REGULAR,USD,2026-01-23
MSFT260123P00472500,2026-01-20 20:01:02+00:00,472.5,18.27,17.3,18.65,5.120001,38.935368,108.0,1233.0,0.28992409301757804,True,REGULAR,USD,2026-01-23
MSFT260123P00475000,2026-01-20 20:29:09+00:00,475.0,20.03,19.85,20.85,5.2800007,35.796616,177.0,1970.0,0.2758861474609374,True,REGULAR,USD,2026-01-23
MSFT260123P00477500,2026-01-20 20:01:02+00:00,477.5,23.0,22.1,24.25,5.3999996,30.681814,17.0,343.0,0.41260353027343744,True,REGULAR,USD,2026-01-23
MSFT260123P00480000,2026-01-20 20:28:55+00:00,480.0,25.2,24.75,25.15,4.950001,24.444447,162.0,937.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-23
MSFT260123P00482500,2026-01-20 18:47:43+00:00,482.5,29.1,27.5,30.0,9.200001,46.23116,3.0,45.0,0.543949873046875,True,REGULAR,USD,2026-01-23
MSFT260123P00485000,2026-01-20 18:52:34+00:00,485.0,32.11,29.55,31.6,6.6100006,25.921572,11.0,73.0,0.4831594653320313,True,REGULAR,USD,2026-01-23
MSFT260123P00487500,2026-01-20 18:40:15+00:00,487.5,34.77,31.8,35.0,9.42,37.159763,3.0,21.0,0.6049844189453126,True,REGULAR,USD,2026-01-23
MSFT260123P00490000,2026-01-20 18:55:26+00:00,490.0,37.53,33.75,37.4,7.249998,23.94319,16.0,6.0,0.6248816809082032,True,REGULAR,USD,2026-01-23
MSFT260123P00492500,2026-01-16 14:55:39+00:00,492.5,33.6,36.3,39.55,0.0,0.0,5.0,0.0,0.6170692590332032,True,REGULAR,USD,2026-01-23
MSFT260123P00495000,2026-01-20 19:17:57+00:00,495.0,42.08,38.95,42.5,9.980003,31.090355,12.0,13.0,0.692385888671875,True,REGULAR,USD,2026-01-23
MSFT260123P00497500,2026-01-15 14:46:29+00:00,497.5,37.9,41.25,44.1,0.0,0.0,20.0,0.0,0.6159706372070313,True,REGULAR,USD,2026-01-23
MSFT260123P00500000,2026-01-20 20:08:53+00:00,500.0,46.04,43.75,47.25,6.880001,17.56895,6.0,7.0,0.7211941943359376,True,REGULAR,USD,2026-01-23
MSFT260123P00505000,2026-01-20 19:45:55+00:00,505.0,51.34,48.95,52.55,6.6399994,14.854585,9.0,9.0,0.5224657128906249,True,REGULAR,USD,2026-01-23
MSFT260123P00510000,2026-01-15 15:21:08+00:00,510.0,51.3,53.95,57.55,0.0,0.0,2.0,0.0,0.5625043750000001,True,REGULAR,USD,2026-01-23
MSFT260123P00515000,2026-01-16 20:49:38+00:00,515.0,54.25,58.75,62.05,0.0,0.0,34.0,0.0,0.8508315698242188,True,REGULAR,USD,2026-01-23
MSFT260123P00517500,2026-01-16 20:49:38+00:00,517.5,56.75,61.25,64.55,0.0,0.0,,,0.8752453881835938,True,REGULAR,USD,2026-01-23
MSFT260123P00520000,2025-12-29 19:03:26+00:00,520.0,34.68,63.8,67.05,0.0,0.0,1.0,0.0,0.8994150683593749,True,REGULAR,USD,2026-01-23
