contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GM251212P00055000,2025-12-08 14:30:27+00:00,55.0,0.02,0.0,0.08,0.0,0.0,1.0,2,1.8437507812499998,False,REGULAR,USD,2025-12-12
GM251212P00057000,2025-12-10 16:37:18+00:00,57.0,0.01,0.0,0.17,-0.01,-50.0,3.0,5,1.875000625,False,REGULAR,USD,2025-12-12
GM251212P00058000,2025-12-10 16:37:18+00:00,58.0,0.06,0.0,0.51,-0.010000002,-14.285716,2.0,20,2.1718795703125,False,REGULAR,USD,2025-12-12
GM251212P00060000,2025-12-10 16:46:35+00:00,60.0,0.01,0.0,0.72,-0.060000002,-85.71429,4.0,9,2.1328171679687498,False,REGULAR,USD,2025-12-12
GM251212P00061000,2025-12-10 16:46:35+00:00,61.0,0.06,0.0,0.7,0.009999998,19.999994,2.0,14,2.02344244140625,False,REGULAR,USD,2025-12-12
GM251212P00062000,2025-12-08 14:30:24+00:00,62.0,0.01,0.0,0.04,0.0,0.0,1.0,35,1.203128984375,False,REGULAR,USD,2025-12-12
GM251212P00063000,2025-12-04 14:42:34+00:00,63.0,0.02,0.0,0.05,0.0,0.0,1.0,17,1.171879140625,False,REGULAR,USD,2025-12-12
GM251212P00064000,2025-12-10 19:21:43+00:00,64.0,0.15,0.0,0.3,-0.08,-34.782608,1.0,49,1.4609401953124999,False,REGULAR,USD,2025-12-12
GM251212P00065000,2025-12-05 15:44:36+00:00,65.0,0.01,0.0,0.76,0.0,0.0,5.0,174,1.681642216796875,False,REGULAR,USD,2025-12-12
GM251212P00066000,2025-12-08 17:09:09+00:00,66.0,0.05,0.0,0.3,0.0,0.0,3.0,119,1.2968785156249998,False,REGULAR,USD,2025-12-12
GM251212P00067000,2025-12-08 15:31:51+00:00,67.0,0.06,0.0,0.76,0.0,0.0,11.0,141,1.4941431542968748,False,REGULAR,USD,2025-12-12
GM251212P00068000,2025-12-09 18:13:40+00:00,68.0,0.02,0.0,0.15,0.0,0.0,1.0,226,1.0039112304687499,False,REGULAR,USD,2025-12-12
GM251212P00069000,2025-12-10 20:05:58+00:00,69.0,0.04,0.0,0.01,0.02,100.0,156.0,357,0.6562534375000001,False,REGULAR,USD,2025-12-12
GM251212P00070000,2025-12-10 20:27:32+00:00,70.0,0.02,0.01,0.11,-0.05,-35.714287,48.0,250,0.8281267187499999,False,REGULAR,USD,2025-12-12
GM251212P00071000,2025-12-10 14:52:46+00:00,71.0,0.03,0.01,0.06,0.0,0.0,2.0,233,0.6953155468750001,False,REGULAR,USD,2025-12-12
GM251212P00072000,2025-12-10 19:23:04+00:00,72.0,0.01,0.01,0.21,-0.049999997,-83.333336,103.0,1244,0.7695335546875001,False,REGULAR,USD,2025-12-12
GM251212P00073000,2025-12-10 15:21:17+00:00,73.0,0.03,0.0,0.27,-0.060000002,-66.666664,9.0,745,0.726565234375,False,REGULAR,USD,2025-12-12
GM251212P00074000,2025-12-10 17:12:19+00:00,74.0,0.08,0.02,0.08,-0.060000002,-42.857143,78.0,527,0.5312546875,False,REGULAR,USD,2025-12-12
GM251212P00075000,2025-12-10 20:31:03+00:00,75.0,0.03,0.03,0.14,-0.24000001,-82.75861,242.0,533,0.51562984375,False,REGULAR,USD,2025-12-12
GM251212P00076000,2025-12-10 20:24:32+00:00,76.0,0.06,0.03,0.1,-0.41,-87.23404,279.0,718,0.45703667968750006,False,REGULAR,USD,2025-12-12
GM251212P00077000,2025-12-10 20:17:32+00:00,77.0,0.08,0.07,0.08,-0.79,-90.804596,603.0,354,0.35938140625,False,REGULAR,USD,2025-12-12
