contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN260116C00065000,2026-01-14 15:24:10+00:00,65.0,174.0,171.2,173.4,-2.5700073,-1.4555175,38.0,2117.0,7.015626230468751,True,REGULAR,USD,2026-01-16
AMZN260116C00070000,2026-01-13 15:07:11+00:00,70.0,175.75,166.15,169.3,0.0,0.0,5.0,494.0,7.253907182617187,True,REGULAR,USD,2026-01-16
AMZN260116C00075000,2026-01-14 16:12:09+00:00,75.0,162.8,161.15,164.3,-4.8600006,-2.8987238,3.0,464.0,6.867188916015625,True,REGULAR,USD,2026-01-16
AMZN260116C00080000,2026-01-13 18:35:26+00:00,80.0,162.51,156.15,159.35,0.0,0.0,3.0,455.0,6.535158081054687,True,REGULAR,USD,2026-01-16
AMZN260116C00085000,2026-01-13 18:36:06+00:00,85.0,157.68,151.15,154.35,0.0,0.0,8.0,419.0,6.195314755859375,True,REGULAR,USD,2026-01-16
AMZN260116C00090000,2026-01-14 16:08:59+00:00,90.0,147.76,146.15,149.4,-5.200012,-3.3995895,1.0,1356.0,5.902346372070314,True,REGULAR,USD,2026-01-16
AMZN260116C00095000,2026-01-14 20:06:30+00:00,95.0,142.4,141.15,144.4,-5.330002,-3.6079347,6.0,252.0,5.59961237548828,True,REGULAR,USD,2026-01-16
AMZN260116C00100000,2026-01-14 17:44:37+00:00,100.0,136.52,136.15,137.75,-6.019989,-4.223368,2.0,1631.0,4.210942236328124,True,REGULAR,USD,2026-01-16
AMZN260116C00105000,2026-01-14 17:44:37+00:00,105.0,132.29,131.15,134.4,-5.5200043,-4.005518,3.0,446.0,5.041995885009765,True,REGULAR,USD,2026-01-16
AMZN260116C00110000,2026-01-14 18:33:18+00:00,110.0,127.08,126.4,128.65,-5.0899963,-3.851098,258.0,7442.0,4.558598051757812,True,REGULAR,USD,2026-01-16
AMZN260116C00115000,2026-01-14 16:36:21+00:00,115.0,123.16,121.2,124.4,-5.0,-3.9013731,3.0,444.0,4.554691806640625,True,REGULAR,USD,2026-01-16
AMZN260116C00120000,2026-01-14 20:10:01+00:00,120.0,118.01,116.2,119.4,-4.290001,-3.5077684,12.0,1262.0,4.317387415771483,True,REGULAR,USD,2026-01-16
AMZN260116C00125000,2026-01-14 19:20:07+00:00,125.0,112.9,111.35,113.7,-4.8799973,-4.143316,121.0,1069.0,3.8750003125,True,REGULAR,USD,2026-01-16
AMZN260116C00130000,2026-01-14 17:39:29+00:00,130.0,107.0,106.2,109.35,-6.010002,-5.3181157,8.0,2043.0,3.85156287109375,True,REGULAR,USD,2026-01-16
AMZN260116C00135000,2026-01-14 19:10:20+00:00,135.0,102.38,101.2,104.3,-3.6200027,-3.415097,2.0,1241.0,3.6240243774414065,True,REGULAR,USD,2026-01-16
AMZN260116C00140000,2026-01-14 20:07:36+00:00,140.0,99.3,96.2,99.2,-3.159996,-3.0841265,7.0,1164.0,3.388673403320312,True,REGULAR,USD,2026-01-16
AMZN260116C00145000,2026-01-14 19:43:39+00:00,145.0,92.19,91.35,94.15,-5.290001,-5.4267554,10.0,1640.0,3.2246113134765624,True,REGULAR,USD,2026-01-16
AMZN260116C00150000,2026-01-14 19:36:41+00:00,150.0,87.45,86.4,88.9,-4.760002,-5.1621323,38.0,8634.0,2.9736353784179688,True,REGULAR,USD,2026-01-16
AMZN260116C00155000,2026-01-14 18:58:59+00:00,155.0,82.17,81.7,83.85,-5.130005,-5.876294,43.0,2057.0,2.8623075317382813,True,REGULAR,USD,2026-01-16
AMZN260116C00160000,2026-01-14 19:19:24+00:00,160.0,77.75,76.45,78.75,-4.6100006,-5.5973783,63.0,3286.0,2.5849644750976566,True,REGULAR,USD,2026-01-16
AMZN260116C00165000,2026-01-14 16:51:11+00:00,165.0,72.34,71.35,73.9,-4.830002,-6.2589116,55.0,1527.0,2.426761745605469,True,REGULAR,USD,2026-01-16
AMZN260116C00170000,2026-01-14 20:11:54+00:00,170.0,68.03,66.45,68.75,-4.779999,-6.565031,86.0,6934.0,2.2460981347656244,True,REGULAR,USD,2026-01-16
AMZN260116C00175000,2026-01-14 18:52:48+00:00,175.0,62.4,61.7,63.95,-4.8099976,-7.1566696,158.0,4536.0,2.1860396911621094,True,REGULAR,USD,2026-01-16
AMZN260116C00180000,2026-01-14 19:15:47+00:00,180.0,58.2,56.45,58.0,-3.8499985,-6.2046714,144.0,7837.0,1.72265763671875,True,REGULAR,USD,2026-01-16
AMZN260116C00185000,2026-01-14 18:18:38+00:00,185.0,52.37,51.55,53.85,-5.540001,-9.566571,39.0,3791.0,1.8061533129882812,True,REGULAR,USD,2026-01-16
AMZN260116C00190000,2026-01-14 20:09:09+00:00,190.0,48.55,46.35,47.95,-3.4799995,-6.688448,28.0,13196.0,1.3916046044921875,True,REGULAR,USD,2026-01-16
AMZN260116C00195000,2026-01-14 20:17:59+00:00,195.0,42.43,41.25,42.8,-4.6500015,-9.876808,86.0,9192.0,1.1777384863281248,True,REGULAR,USD,2026-01-16
AMZN260116C00200000,2026-01-14 20:33:02+00:00,200.0,37.8,37.1,37.8,-4.4400024,-10.573952,203.0,10042.0,1.2485389135742184,True,REGULAR,USD,2026-01-16
AMZN260116C00205000,2026-01-14 20:18:53+00:00,205.0,32.52,32.1,33.95,-5.3999977,-14.2405,22.0,7184.0,1.2783239208984374,True,REGULAR,USD,2026-01-16
AMZN260116C00207500,2026-01-13 15:03:34+00:00,207.5,38.13,28.75,31.3,0.0,0.0,165.0,1344.0,1.0542039477539062,True,REGULAR,USD,2026-01-16
AMZN260116C00210000,2026-01-14 20:32:31+00:00,210.0,27.66,27.5,27.9,-4.8899994,-15.02304,112.0,12570.0,1.031743122558594,True,REGULAR,USD,2026-01-16
AMZN260116C00212500,2026-01-09 20:50:06+00:00,212.5,34.87,23.75,26.3,0.0,0.0,2.0,381.0,0.9062509375,True,REGULAR,USD,2026-01-16
AMZN260116C00215000,2026-01-14 20:29:09+00:00,215.0,22.51,22.15,23.05,-4.49,-16.543846,203.0,11717.0,0.8520522607421875,True,REGULAR,USD,2026-01-16
AMZN260116C00217500,2026-01-12 14:49:32+00:00,217.5,21.52,19.8,20.3,-8.43,-28.146912,1.0,1475.0,0.7631859619140625,True,REGULAR,USD,2026-01-16
AMZN260116C00220000,2026-01-14 20:29:04+00:00,220.0,17.5,17.35,17.8,-5.34,-23.380035,310.0,17859.0,0.69336244140625,True,REGULAR,USD,2026-01-16
AMZN260116C00222500,2026-01-14 19:04:16+00:00,222.5,14.97,14.8,16.05,-4.5299997,-23.230768,43.0,1105.0,0.6889679541015626,True,REGULAR,USD,2026-01-16
AMZN260116C00225000,2026-01-14 20:27:39+00:00,225.0,12.65,12.5,12.8,-5.1800003,-29.05216,247.0,14617.0,0.55273884765625,True,REGULAR,USD,2026-01-16
AMZN260116C00227500,2026-01-14 20:25:09+00:00,227.5,10.27,10.05,10.45,-4.7199993,-31.487656,58.0,1943.0,0.5231981274414061,True,REGULAR,USD,2026-01-16
AMZN260116C00230000,2026-01-14 20:30:47+00:00,230.0,8.0,7.9,8.0,-5.0,-38.46154,2787.0,22365.0,0.4409235595703125,True,REGULAR,USD,2026-01-16
AMZN260116C00232500,2026-01-14 20:26:10+00:00,232.5,5.63,5.75,5.85,-5.0199995,-47.136147,2190.0,5334.0,0.39258419921875,True,REGULAR,USD,2026-01-16
AMZN260116C00235000,2026-01-14 20:30:55+00:00,235.0,3.9,3.85,3.95,-4.4999995,-53.571423,5485.0,23705.0,0.3537662280273437,True,REGULAR,USD,2026-01-16
AMZN260116C00237500,2026-01-14 20:32:56+00:00,237.5,2.36,2.39,2.43,-3.9400003,-62.539684,11700.0,4675.0,0.32739930419921875,False,REGULAR,USD,2026-01-16
AMZN260116C00240000,2026-01-14 20:31:56+00:00,240.0,1.25,1.28,1.3,-3.15,-71.590904,25740.0,60169.0,0.3042061767578125,False,REGULAR,USD,2026-01-16
AMZN260116C00242500,2026-01-14 20:33:01+00:00,242.5,0.64,0.63,0.64,-2.3000002,-78.49829,14115.0,6264.0,0.2951730639648437,False,REGULAR,USD,2026-01-16
AMZN260116C00245000,2026-01-14 20:33:02+00:00,245.0,0.31,0.3,0.31,-1.5,-83.333336,30901.0,27063.0,0.2973703076171874,False,REGULAR,USD,2026-01-16
AMZN260116C00247500,2026-01-14 20:33:01+00:00,247.5,0.15,0.14,0.15,-0.85,-85.0,11873.0,19217.0,0.304694453125,False,REGULAR,USD,2026-01-16
AMZN260116C00250000,2026-01-14 20:32:30+00:00,250.0,0.09,0.08,0.09,-0.45000002,-84.905655,28839.0,62258.0,0.32520206054687495,False,REGULAR,USD,2026-01-16
AMZN260116C00252500,2026-01-14 20:32:49+00:00,252.5,0.05,0.05,0.06,-0.24,-80.00001,2633.0,9167.0,0.34961587890624996,False,REGULAR,USD,2026-01-16
AMZN260116C00255000,2026-01-14 20:32:03+00:00,255.0,0.05,0.03,0.04,-0.10000001,-76.92308,4414.0,31989.0,0.3711000390625,False,REGULAR,USD,2026-01-16
AMZN260116C00257500,2026-01-14 20:32:03+00:00,257.5,0.02,0.02,0.03,-0.06,-75.0,2763.0,10502.0,0.398443515625,False,REGULAR,USD,2026-01-16
AMZN260116C00260000,2026-01-14 20:30:35+00:00,260.0,0.02,0.02,0.03,-0.04,-57.142857,4595.0,40770.0,0.437505625,False,REGULAR,USD,2026-01-16
AMZN260116C00262500,2026-01-14 20:19:47+00:00,262.5,0.02,0.01,0.02,-0.02,-50.0,86.0,1237.0,0.45313046875,False,REGULAR,USD,2026-01-16
AMZN260116C00265000,2026-01-14 20:27:12+00:00,265.0,0.01,0.01,0.02,-0.02,-66.66667,1109.0,13195.0,0.49219257812500006,False,REGULAR,USD,2026-01-16
AMZN260116C00267500,2026-01-14 20:18:57+00:00,267.5,0.01,0.01,0.02,-0.02,-66.66667,22.0,900.0,0.507817421875,False,REGULAR,USD,2026-01-16
AMZN260116C00270000,2026-01-14 20:26:31+00:00,270.0,0.01,0.0,0.01,-0.01,-50.0,1879.0,17379.0,0.523442265625,False,REGULAR,USD,2026-01-16
AMZN260116C00275000,2026-01-14 20:22:20+00:00,275.0,0.01,0.0,0.01,0.0,0.0,55.0,15306.0,0.5468795312500001,False,REGULAR,USD,2026-01-16
AMZN260116C00280000,2026-01-14 20:06:48+00:00,280.0,0.01,0.0,0.01,0.0,0.0,41.0,17314.0,0.6093789062500001,False,REGULAR,USD,2026-01-16
AMZN260116C00285000,2026-01-13 16:28:47+00:00,285.0,0.01,0.01,0.03,0.0,0.0,6.0,6049.0,0.7656273437500001,False,REGULAR,USD,2026-01-16
AMZN260116C00290000,2026-01-13 17:45:38+00:00,290.0,0.01,0.01,0.01,0.0,0.0,7.0,5908.0,0.7656273437500001,False,REGULAR,USD,2026-01-16
AMZN260116C00295000,2026-01-14 15:50:13+00:00,295.0,0.01,0.0,0.01,-0.060000002,-85.71429,2.0,5339.0,0.7812521875,False,REGULAR,USD,2026-01-16
AMZN260116C00300000,2026-01-14 18:42:23+00:00,300.0,0.01,0.0,0.01,0.0,0.0,76.0,34011.0,0.8437515624999999,False,REGULAR,USD,2026-01-16
AMZN260116C00305000,2026-01-13 20:38:42+00:00,305.0,0.03,0.0,0.01,0.0,0.0,16.0,10678.0,0.87500125,False,REGULAR,USD,2026-01-16
AMZN260116C00310000,2026-01-14 19:40:42+00:00,310.0,0.01,0.0,0.01,0.0,0.0,15.0,3182.0,0.937500625,False,REGULAR,USD,2026-01-16
