contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
BAC260116C00013000,2026-01-15 14:33:01+00:00,13.0,39.6,37.8,41.6,-3.800003,-8.755767,10.0,30,9.312504179687501,True,REGULAR,USD,2026-01-16
BAC260116C00015000,2026-01-15 18:35:52+00:00,15.0,37.68,35.85,39.6,-4.450001,-10.562546,70.0,93,8.625004609374999,True,REGULAR,USD,2026-01-16
BAC260116C00018000,2026-01-13 14:47:13+00:00,18.0,36.83,32.8,36.6,0.0,0.0,10.0,13,7.234375957031251,True,REGULAR,USD,2026-01-16
BAC260116C00020000,2026-01-13 15:58:03+00:00,20.0,35.06,30.9,32.7,0.0,0.0,19.0,156,6.562501796875001,True,REGULAR,USD,2026-01-16
BAC260116C00023000,2026-01-14 17:56:33+00:00,23.0,28.91,27.8,30.1,0.0,0.0,2.0,20,7.4062507421875,True,REGULAR,USD,2026-01-16
BAC260116C00025000,2026-01-15 17:16:34+00:00,25.0,27.86,26.0,27.85,0.710001,2.615105,1.0,60,5.9062526171875005,True,REGULAR,USD,2026-01-16
BAC260116C00027000,2026-01-15 16:47:05+00:00,27.0,25.75,25.25,26.7,1.25,5.102041,8.0,325,5.7890652636718745,True,REGULAR,USD,2026-01-16
BAC260116C00030000,2026-01-15 20:32:54+00:00,30.0,22.6,21.65,22.8,0.14999962,0.6681497,212.0,1622,4.445316943359375,True,REGULAR,USD,2026-01-16
BAC260116C00031000,2026-01-15 19:10:34+00:00,31.0,21.95,19.9,22.95,1.0700016,5.124529,54.0,60,6.6093767382812505,True,REGULAR,USD,2026-01-16
BAC260116C00032000,2026-01-15 20:41:42+00:00,32.0,20.55,20.4,20.7,0.099998474,0.48899007,40.0,1158,3.6093759765625,True,REGULAR,USD,2026-01-16
BAC260116C00033000,2026-01-12 17:04:57+00:00,33.0,21.99,17.8,21.65,0.0,0.0,2.0,6,3.5234386914062497,True,REGULAR,USD,2026-01-16
BAC260116C00034000,2025-11-04 17:55:35+00:00,34.0,19.7,22.1,25.0,0.0,0.0,2.0,30,9.796878876953127,True,REGULAR,USD,2026-01-16
BAC260116C00035000,2026-01-15 20:23:42+00:00,35.0,17.58,17.35,17.8,0.8299999,4.9552236,442.0,1276,2.1250046874999997,True,REGULAR,USD,2026-01-16
BAC260116C00036000,2026-01-15 19:45:51+00:00,36.0,16.8,16.05,18.0,-1.6200008,-8.794793,20.0,66,3.718750703125,True,REGULAR,USD,2026-01-16
BAC260116C00037000,2026-01-15 20:43:04+00:00,37.0,15.6,14.95,16.25,0.6300001,4.152934,315.0,10470,2.156254609375,True,REGULAR,USD,2026-01-16
BAC260116C00038000,2026-01-12 18:19:15+00:00,38.0,17.04,12.85,16.65,0.0,0.0,20.0,60,2.6718783203125005,True,REGULAR,USD,2026-01-16
BAC260116C00039000,2026-01-12 18:19:15+00:00,39.0,16.06,13.05,14.35,0.0,0.0,22.0,155,2.339847900390624,True,REGULAR,USD,2026-01-16
BAC260116C00040000,2026-01-15 20:42:24+00:00,40.0,12.55,11.75,12.75,0.19999981,1.6194316,1052.0,17137,2.3164104589843744,True,REGULAR,USD,2026-01-16
BAC260116C00041000,2026-01-15 20:30:24+00:00,41.0,11.68,11.35,12.3,-1.8699999,-13.800736,6.0,273,2.3125042187499996,True,REGULAR,USD,2026-01-16
BAC260116C00042000,2026-01-15 19:46:05+00:00,42.0,10.86,9.85,10.9,0.3800001,3.6259553,56.0,15498,2.2734418164062498,True,REGULAR,USD,2026-01-16
BAC260116C00043000,2026-01-15 20:36:52+00:00,43.0,9.64,9.5,9.8,0.15000057,1.606002,50.0,542,1.5390648046875,True,REGULAR,USD,2026-01-16
