contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MSFT260116C00160000,2026-01-15 15:47:50+00:00,160.0,298.5,294.8,298.15,0.269989,0.09053046,2.0,223.0,7.367188291015625,True,REGULAR,USD,2026-01-16
MSFT260116C00165000,2026-01-14 20:52:54+00:00,165.0,293.21,289.6,293.45,0.0,0.0,4.0,26.0,7.394532006835938,True,REGULAR,USD,2026-01-16
MSFT260116C00170000,2026-01-14 20:53:12+00:00,170.0,290.0,284.6,288.15,1.7200012,0.59664255,1.0,117.0,6.970704411621094,True,REGULAR,USD,2026-01-16
MSFT260116C00175000,2026-01-14 20:53:33+00:00,175.0,283.27,279.7,283.45,0.0,0.0,4.0,94.0,7.00000125,True,REGULAR,USD,2026-01-16
MSFT260116C00180000,2026-01-14 20:53:21+00:00,180.0,278.31,274.8,278.15,0.0,0.0,3.0,104.0,6.599611125488281,True,REGULAR,USD,2026-01-16
MSFT260116C00185000,2026-01-14 20:53:05+00:00,185.0,273.23,269.8,273.2,0.0,0.0,4.0,501.0,6.4570331787109385,True,REGULAR,USD,2026-01-16
MSFT260116C00190000,2026-01-14 20:53:13+00:00,190.0,268.38,264.65,268.2,0.0,0.0,5.0,1062.0,6.283205270996094,True,REGULAR,USD,2026-01-16
MSFT260116C00195000,2026-01-14 20:54:04+00:00,195.0,263.3,259.8,263.15,0.0,0.0,4.0,107.0,6.079103963623046,True,REGULAR,USD,2026-01-16
MSFT260116C00200000,2026-01-15 20:16:07+00:00,200.0,256.69,254.65,258.15,-1.6399841,-0.6348408,3.0,194.0,5.914065107421875,True,REGULAR,USD,2026-01-16
MSFT260116C00205000,2026-01-14 20:54:11+00:00,205.0,253.33,249.8,253.2,0.0,0.0,3.0,885.0,5.787112141113281,True,REGULAR,USD,2026-01-16
MSFT260116C00210000,2026-01-14 20:54:12+00:00,210.0,248.39,244.7,248.15,0.0,0.0,13.0,147.0,5.597659252929686,True,REGULAR,USD,2026-01-16
MSFT260116C00215000,2026-01-14 20:54:20+00:00,215.0,243.36,239.7,243.2,0.0,0.0,3.0,185.0,5.4765656542968735,True,REGULAR,USD,2026-01-16
MSFT260116C00220000,2026-01-15 19:54:33+00:00,220.0,237.57,234.75,238.15,-0.83999634,-0.35233268,5.0,213.0,5.295901817626952,True,REGULAR,USD,2026-01-16
MSFT260116C00225000,2026-01-14 20:55:02+00:00,225.0,234.12,229.65,233.2,0.0,0.0,4.0,407.0,5.179691025390625,True,REGULAR,USD,2026-01-16
MSFT260116C00230000,2026-01-15 18:19:55+00:00,230.0,228.58,224.8,228.2,-0.2599945,-0.113614105,16.0,209.0,5.03711307861328,True,REGULAR,USD,2026-01-16
MSFT260116C00235000,2026-01-14 20:54:56+00:00,235.0,223.71,219.55,223.45,0.0,0.0,4.0,87.0,5.0312537109374995,True,REGULAR,USD,2026-01-16
MSFT260116C00240000,2026-01-14 20:55:02+00:00,240.0,219.18,214.7,218.2,0.0,0.0,5.0,159.0,4.75879311401367,True,REGULAR,USD,2026-01-16
MSFT260116C00245000,2026-01-14 20:54:53+00:00,245.0,213.73,209.65,213.15,0.0,0.0,2.0,134.0,4.59668394165039,True,REGULAR,USD,2026-01-16
MSFT260116C00250000,2026-01-15 19:21:07+00:00,250.0,207.29,204.85,208.2,-9.960007,-4.5845833,5.0,485.0,4.492191884765624,True,REGULAR,USD,2026-01-16
MSFT260116C00255000,2026-01-15 20:32:12+00:00,255.0,201.4,199.65,203.15,-2.800003,-1.3712062,2.0,150.0,4.335942080078125,True,REGULAR,USD,2026-01-16
MSFT260116C00260000,2026-01-15 20:00:09+00:00,260.0,197.01,194.8,198.2,-2.050003,-1.0298418,2.0,494.0,4.23437970703125,True,REGULAR,USD,2026-01-16
MSFT260116C00265000,2026-01-14 20:55:34+00:00,265.0,194.18,189.85,193.2,0.0,0.0,6.0,302.0,4.10937986328125,True,REGULAR,USD,2026-01-16
MSFT260116C00270000,2026-01-15 19:33:32+00:00,270.0,186.59,184.85,188.2,-22.410004,-10.72249,3.0,902.0,3.9863281591796875,True,REGULAR,USD,2026-01-16
MSFT260116C00275000,2026-01-15 17:52:52+00:00,275.0,184.03,179.8,182.45,0.9799957,0.5353705,703.0,2533.0,3.448243566894531,True,REGULAR,USD,2026-01-16
MSFT260116C00280000,2026-01-14 19:58:37+00:00,280.0,178.33,174.7,178.2,0.0,0.0,46.0,462.0,3.7470709448242188,True,REGULAR,USD,2026-01-16
MSFT260116C00285000,2026-01-07 15:40:02+00:00,285.0,202.0,169.85,173.2,0.0,0.0,1.0,518.0,3.6298837377929694,True,REGULAR,USD,2026-01-16
MSFT260116C00290000,2026-01-13 18:05:53+00:00,290.0,178.0,164.85,168.2,0.0,0.0,1.0,162.0,3.514649650878906,True,REGULAR,USD,2026-01-16
MSFT260116C00295000,2026-01-15 16:49:15+00:00,295.0,165.73,159.55,163.3,1.8899994,1.1535641,1.0,88.0,3.442384206542969,True,REGULAR,USD,2026-01-16
MSFT260116C00300000,2026-01-15 20:24:51+00:00,300.0,156.48,154.75,158.25,-1.5800018,-0.9724285,21.0,575.0,3.3095720385742187,True,REGULAR,USD,2026-01-16
MSFT260116C00305000,2026-01-15 14:51:10+00:00,305.0,153.92,149.85,153.25,-0.22000122,-0.14272818,1.0,131.0,3.1992207519531246,True,REGULAR,USD,2026-01-16
