contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
META260116C00005000,2026-01-15 16:01:12+00:00,5.0,615.06,613.45,616.5,4.5,0.7370283,931.0,10379.0,33.03125483886719,True,REGULAR,USD,2026-01-16
META260116C00010000,2026-01-14 16:05:08+00:00,10.0,610.31,605.85,611.7,0.0,0.0,5.0,39.0,27.82812630371094,True,REGULAR,USD,2026-01-16
META260116C00015000,2024-12-17 18:55:01+00:00,15.0,607.98,593.0,602.7,0.0,0.0,25.0,9.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
META260116C00020000,2025-12-17 15:21:33+00:00,20.0,638.08,595.85,601.8,0.0,0.0,10.0,20.0,22.45312798339844,True,REGULAR,USD,2026-01-16
META260116C00025000,2025-09-26 17:26:18+00:00,25.0,720.57,580.85,588.25,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
META260116C00030000,2025-03-19 18:46:30+00:00,30.0,556.0,467.7,475.8,0.0,0.0,1.0,6.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
META260116C00040000,2025-12-31 20:46:16+00:00,40.0,619.89,575.85,581.55,0.0,0.0,22.0,3.0,16.6250048046875,True,REGULAR,USD,2026-01-16
META260116C00050000,2026-01-15 19:40:23+00:00,50.0,569.98,565.85,573.0,-31.650024,-5.2607126,1.0,46.0,17.941410643310547,True,REGULAR,USD,2026-01-16
META260116C00060000,2025-12-31 20:51:34+00:00,60.0,599.84,555.95,561.9,0.0,0.0,2.0,0.0,14.785157009277345,True,REGULAR,USD,2026-01-16
META260116C00065000,2026-01-14 19:58:44+00:00,65.0,552.19,,,0.0,0.0,,1.0,0.0,True,REGULAR,USD,2026-01-16
META260116C00070000,2026-01-14 19:58:44+00:00,70.0,547.19,545.9,551.7,0.0,0.0,1.0,1.0,13.371095393066405,True,REGULAR,USD,2026-01-16
META260116C00080000,2026-01-06 16:24:15+00:00,80.0,575.6,535.95,541.45,0.0,0.0,15.0,29.0,11.984377509765626,True,REGULAR,USD,2026-01-16
META260116C00085000,2026-01-13 19:41:52+00:00,85.0,543.51,531.05,537.0,0.0,0.0,2.0,1.0,12.658205213623047,True,REGULAR,USD,2026-01-16
META260116C00090000,2026-01-13 19:41:52+00:00,90.0,538.51,525.85,531.45,0.0,0.0,2.0,9.0,11.285159196777343,True,REGULAR,USD,2026-01-16
META260116C00095000,2025-12-15 16:17:01+00:00,95.0,554.05,520.95,527.0,0.0,0.0,2.0,3.0,11.9375025390625,True,REGULAR,USD,2026-01-16
META260116C00100000,2026-01-15 19:45:36+00:00,100.0,519.83,518.7,521.4,3.7300415,0.72273624,25.0,2986.0,10.554690903320315,True,REGULAR,USD,2026-01-16
META260116C00110000,2026-01-02 16:49:53+00:00,110.0,537.9,506.0,512.0,0.0,0.0,6.0,26.0,10.998050001220705,True,REGULAR,USD,2026-01-16
