contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GOOGL260102C00100000,2025-12-31 20:19:22+00:00,100.0,213.2,211.4,214.95,-0.19000244,-0.08903999,5.0,1,6.234377207031249,True,REGULAR,USD,2026-01-02
GOOGL260102C00105000,2025-12-31 20:19:11+00:00,105.0,208.29,206.4,210.05,-0.1000061,-0.047989875,4.0,1,6.164064794921874,True,REGULAR,USD,2026-01-02
GOOGL260102C00110000,2025-12-31 20:35:13+00:00,110.0,203.0,201.4,205.05,-0.3999939,-0.19665384,4.0,1,5.914065107421875,True,REGULAR,USD,2026-01-02
GOOGL260102C00115000,2025-12-31 20:19:53+00:00,115.0,198.12,196.4,200.05,-0.32000732,-0.1612615,3.0,1,5.679690400390625,True,REGULAR,USD,2026-01-02
GOOGL260102C00120000,2025-12-31 20:20:08+00:00,120.0,193.24,191.4,195.05,-1.3600006,-0.69886976,4.0,2,5.4531281835937495,True,REGULAR,USD,2026-01-02
GOOGL260102C00135000,2025-12-31 20:44:25+00:00,135.0,178.01,176.45,180.05,-0.6100006,-0.34150746,9.0,3,4.886722641601562,True,REGULAR,USD,2026-01-02
GOOGL260102C00140000,2025-12-31 20:44:44+00:00,140.0,173.01,171.45,175.05,0.6299896,0.3654656,5.0,11,4.691410385742188,True,REGULAR,USD,2026-01-02
GOOGL260102C00150000,2025-12-31 20:24:02+00:00,150.0,162.95,161.45,164.95,0.44999695,0.2769212,4.0,6,4.195317255859376,True,REGULAR,USD,2026-01-02
GOOGL260102C00155000,2025-12-31 20:46:57+00:00,155.0,158.05,156.3,160.1,-0.6299896,-0.39701894,8.0,1,4.0234424707031256,True,REGULAR,USD,2026-01-02
GOOGL260102C00160000,2025-12-31 20:42:08+00:00,160.0,153.12,151.45,155.05,-1.7000122,-1.0980572,5.0,3,3.968750078125,True,REGULAR,USD,2026-01-02
GOOGL260102C00165000,2025-12-31 20:42:32+00:00,165.0,148.14,146.45,150.05,-0.4600067,-0.30956036,7.0,6,3.8007817480468753,True,REGULAR,USD,2026-01-02
GOOGL260102C00170000,2025-12-31 20:27:46+00:00,170.0,143.15,141.45,144.95,-0.2000122,-0.13952717,4.0,5,3.535157412109375,True,REGULAR,USD,2026-01-02
GOOGL260102C00175000,2025-12-31 20:28:29+00:00,175.0,138.18,136.45,139.95,0.70999146,0.5164701,3.0,7,3.3828140429687497,True,REGULAR,USD,2026-01-02
GOOGL260102C00180000,2025-12-31 20:29:00+00:00,180.0,132.87,131.45,134.95,-1.1200104,-0.83589095,5.0,16,3.2343769140624996,True,REGULAR,USD,2026-01-02
GOOGL260102C00185000,2025-12-31 20:40:46+00:00,185.0,128.12,126.45,130.0,0.16999817,0.13286297,6.0,12,3.1367209082031247,True,REGULAR,USD,2026-01-02
GOOGL260102C00190000,2025-12-31 20:30:44+00:00,190.0,122.77,121.45,125.0,-1.140007,-0.9200282,4.0,4,2.99219001953125,True,REGULAR,USD,2026-01-02
GOOGL260102C00195000,2025-12-31 20:45:57+00:00,195.0,118.13,116.45,120.0,-0.6500015,-0.54723144,23.0,27,2.85156537109375,True,REGULAR,USD,2026-01-02
GOOGL260102C00200000,2025-12-31 20:27:09+00:00,200.0,113.38,111.45,115.0,-0.98000336,-0.85694593,6.0,20,2.7148469628906247,True,REGULAR,USD,2026-01-02
GOOGL260102C00205000,2025-12-31 20:27:41+00:00,205.0,108.35,106.45,110.0,-0.08000183,-0.073782004,6.0,11,2.5781285546875,True,REGULAR,USD,2026-01-02
GOOGL260102C00210000,2025-12-31 20:27:55+00:00,210.0,103.37,101.45,105.0,1.1700058,1.1448199,2.0,13,2.4492226269531248,True,REGULAR,USD,2026-01-02
GOOGL260102C00215000,2025-12-31 17:05:04+00:00,215.0,98.9,96.45,100.15,-0.6500015,-0.65293974,6.0,51,2.4179727050781246,True,REGULAR,USD,2026-01-02
GOOGL260102C00220000,2025-12-31 20:31:59+00:00,220.0,92.89,91.8,95.1,-1.6800003,-1.7764622,6.0,20,2.4355507861328123,True,REGULAR,USD,2026-01-02
GOOGL260102C00225000,2025-12-31 20:32:54+00:00,225.0,87.92,86.45,90.1,-1.6699982,-1.8640453,4.0,11,2.1308640478515626,True,REGULAR,USD,2026-01-02
GOOGL260102C00230000,2025-12-31 20:33:54+00:00,230.0,83.0,81.45,85.0,-1.4000015,-1.6587695,1.0,31,1.9472658886718752,True,REGULAR,USD,2026-01-02
GOOGL260102C00235000,2025-12-31 20:34:20+00:00,235.0,78.01,76.45,80.0,-1.7599945,-2.2063365,7.0,19,1.8281258593749998,True,REGULAR,USD,2026-01-02
GOOGL260102C00240000,2025-12-31 18:48:41+00:00,240.0,74.1,71.45,75.0,2.369995,3.3040497,1.0,29,1.7089858300781249,True,REGULAR,USD,2026-01-02
GOOGL260102C00245000,2025-12-31 14:47:25+00:00,245.0,68.5,66.5,70.1,-0.44999695,-0.6526424,1.0,170,1.6660172949218752,True,REGULAR,USD,2026-01-02
GOOGL260102C00250000,2025-12-30 16:15:42+00:00,250.0,64.92,61.45,65.0,0.0,0.0,1.0,66,1.478518232421875,True,REGULAR,USD,2026-01-02
