contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN260102P00125000,2025-12-31 15:24:56+00:00,125.0,0.01,0.0,0.01,0.0,0.0,1.0,59,2.56250359375,False,REGULAR,USD,2026-01-02
AMZN260102P00130000,2025-12-03 18:51:18+00:00,130.0,0.03,0.0,0.01,0.0,0.0,2.0,6,2.3750040624999995,False,REGULAR,USD,2026-01-02
AMZN260102P00135000,2025-12-24 16:02:19+00:00,135.0,0.03,0.0,0.01,0.0,0.0,1.0,3,2.2500043749999996,False,REGULAR,USD,2026-01-02
AMZN260102P00140000,2025-12-15 16:36:54+00:00,140.0,0.01,0.0,0.01,0.0,0.0,40.0,41,2.1250046874999997,False,REGULAR,USD,2026-01-02
AMZN260102P00145000,2025-12-22 16:24:28+00:00,145.0,0.03,0.0,0.01,0.0,0.0,1.0,22,1.9375003125,False,REGULAR,USD,2026-01-02
AMZN260102P00150000,2025-12-24 16:19:04+00:00,150.0,0.01,0.0,0.01,0.0,0.0,1.0,86,1.8125009374999999,False,REGULAR,USD,2026-01-02
AMZN260102P00155000,2025-12-30 20:10:30+00:00,155.0,0.02,0.0,0.12,0.0,0.0,1.0,707,2.14844212890625,False,REGULAR,USD,2026-01-02
AMZN260102P00160000,2025-12-29 17:39:04+00:00,160.0,0.01,0.0,0.01,0.0,0.0,1.0,889,1.5625021874999998,False,REGULAR,USD,2026-01-02
AMZN260102P00165000,2025-12-29 15:46:14+00:00,165.0,0.01,0.0,0.12,0.0,0.0,3.0,36,1.8437507812499998,False,REGULAR,USD,2026-01-02
AMZN260102P00170000,2025-12-29 18:49:38+00:00,170.0,0.01,0.0,0.01,0.0,0.0,1.0,1829,1.3125034374999998,False,REGULAR,USD,2026-01-02
AMZN260102P00175000,2025-12-26 17:14:25+00:00,175.0,0.01,0.0,0.02,0.0,0.0,1.0,5449,1.2812535937499998,False,REGULAR,USD,2026-01-02
AMZN260102P00180000,2025-12-29 19:04:41+00:00,180.0,0.06,0.0,0.02,0.0,0.0,51.0,4097,1.15625421875,False,REGULAR,USD,2026-01-02
AMZN260102P00185000,2025-12-31 18:47:27+00:00,185.0,0.01,0.0,0.01,0.0,0.0,15.0,1832,0.9687503125,False,REGULAR,USD,2026-01-02
AMZN260102P00190000,2025-12-31 19:26:05+00:00,190.0,0.02,0.0,0.01,0.01,100.0,16.0,2072,0.87500125,False,REGULAR,USD,2026-01-02
AMZN260102P00195000,2025-12-31 16:13:29+00:00,195.0,0.01,0.0,0.01,0.0,0.0,4.0,2330,0.7656273437500001,False,REGULAR,USD,2026-01-02
AMZN260102P00200000,2025-12-31 19:53:44+00:00,200.0,0.01,0.0,0.01,0.0,0.0,70.0,4499,0.6562534375000001,False,REGULAR,USD,2026-01-02
AMZN260102P00202500,2025-12-31 19:26:05+00:00,202.5,0.01,0.0,0.01,0.0,0.0,9.0,463,0.6093789062500001,False,REGULAR,USD,2026-01-02
AMZN260102P00205000,2025-12-31 18:50:18+00:00,205.0,0.01,0.0,0.02,-0.02,-66.66667,303.0,1598,0.5937540625000001,False,REGULAR,USD,2026-01-02
AMZN260102P00207500,2025-12-31 20:15:26+00:00,207.5,0.01,0.0,0.03,-0.02,-66.66667,207.0,1554,0.5625043750000001,False,REGULAR,USD,2026-01-02
AMZN260102P00210000,2025-12-31 20:52:54+00:00,210.0,0.01,0.0,0.02,-0.01,-50.0,99.0,5587,0.523442265625,False,REGULAR,USD,2026-01-02
