contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
META260102C00100000,2025-12-26 18:59:20+00:00,100.0,562.25,557.05,564.0,0.0,0.0,6.0,3.0,10.40625349609375,True,REGULAR,USD,2026-01-02
META260102C00120000,2025-12-31 19:58:22+00:00,120.0,541.77,536.9,544.0,-0.5999756,-0.11062109,1.0,1.0,9.195316752929687,True,REGULAR,USD,2026-01-02
META260102C00200000,2025-12-31 19:53:25+00:00,200.0,461.96,456.95,464.0,-0.36999512,-0.08002836,1.0,3.0,6.54687681640625,True,REGULAR,USD,2026-01-02
META260102C00220000,2025-12-31 19:52:18+00:00,220.0,442.15,437.05,444.05,-0.32000732,-0.07232294,1.0,1.0,6.175783530273437,True,REGULAR,USD,2026-01-02
META260102C00250000,2025-12-31 19:50:50+00:00,250.0,412.09,406.95,414.05,71.04999,20.83333,1.0,2.0,5.417971977539061,True,REGULAR,USD,2026-01-02
META260102C00290000,2025-12-31 19:47:42+00:00,290.0,372.05,367.05,374.05,-0.02999878,-0.008062455,1.0,1.0,4.705082243652344,True,REGULAR,USD,2026-01-02
META260102C00300000,2025-12-31 18:34:03+00:00,300.0,363.5,356.95,364.05,-2.5,-0.6830601,2.0,16.0,4.460941923828125,True,REGULAR,USD,2026-01-02
META260102C00320000,2025-12-31 19:46:07+00:00,320.0,342.31,337.0,344.05,-9.440002,-2.683725,1.0,1.0,4.152348559570314,True,REGULAR,USD,2026-01-02
META260102C00340000,2025-12-31 19:45:22+00:00,340.0,322.31,317.0,324.1,-1.0,-0.3093007,1.0,1.0,3.8593753515625,True,REGULAR,USD,2026-01-02
META260102C00350000,2025-12-31 19:44:45+00:00,350.0,312.45,307.0,314.1,-3.3499756,-1.0607903,1.0,3.0,3.7031257421875,True,REGULAR,USD,2026-01-02
META260102C00360000,2025-12-31 19:44:26+00:00,360.0,302.35,297.0,304.1,-1.0299988,-0.3395078,1.0,1.0,3.5527354931640627,True,REGULAR,USD,2026-01-02
META260102C00400000,2025-12-31 19:35:52+00:00,400.0,262.51,257.0,264.1,-4.220001,-1.5821246,1.0,5.0,2.988283779296875,True,REGULAR,USD,2026-01-02
META260102C00430000,2025-12-26 15:20:06+00:00,430.0,236.11,227.1,234.1,0.0,0.0,3.0,3.0,2.6347690380859374,True,REGULAR,USD,2026-01-02
META260102C00435000,2025-12-22 20:50:27+00:00,435.0,226.85,222.1,229.1,0.0,0.0,1.0,1.0,2.5712926342773432,True,REGULAR,USD,2026-01-02
META260102C00465000,2025-11-19 14:30:48+00:00,465.0,130.85,192.05,199.1,0.0,0.0,,0.0,2.1875045312499997,True,REGULAR,USD,2026-01-02
META260102C00470000,2025-12-05 20:56:25+00:00,470.0,204.14,187.15,194.1,0.0,0.0,2.0,0.0,2.1582077294921875,True,REGULAR,USD,2026-01-02
META260102C00490000,2025-12-29 14:33:59+00:00,490.0,166.45,167.05,174.15,0.0,0.0,1.0,1.0,1.9111332568359378,True,REGULAR,USD,2026-01-02
META260102C00500000,2025-12-31 18:48:32+00:00,500.0,163.6,157.05,164.15,-0.8699951,-0.5289689,1.0,4.0,1.7968760156249999,True,REGULAR,USD,2026-01-02
META260102C00505000,2025-12-30 15:09:11+00:00,505.0,166.21,152.15,159.15,0.0,0.0,7.0,7.0,1.765626171875,True,REGULAR,USD,2026-01-02
META260102C00510000,2025-12-26 15:08:20+00:00,510.0,156.71,147.15,154.15,0.0,0.0,1.0,2.0,1.7089858300781249,True,REGULAR,USD,2026-01-02
META260102C00515000,2025-11-18 19:18:53+00:00,515.0,91.97,142.05,149.15,0.0,0.0,,1.0,1.6289081054687498,True,REGULAR,USD,2026-01-02
META260102C00520000,2025-11-20 15:58:58+00:00,520.0,86.42,137.15,144.15,0.0,0.0,,2.0,1.5966817041015622,True,REGULAR,USD,2026-01-02
META260102C00525000,2025-11-20 17:14:09+00:00,525.0,73.0,132.05,139.15,0.0,0.0,,1.0,1.5195336523437497,True,REGULAR,USD,2026-01-02
META260102C00530000,2025-11-21 14:52:11+00:00,530.0,71.05,127.05,134.15,0.0,0.0,2.0,7.0,1.46484642578125,True,REGULAR,USD,2026-01-02
META260102C00535000,2025-12-29 19:41:48+00:00,535.0,123.66,122.1,129.15,0.0,0.0,2.0,3.0,1.4213896118164064,True,REGULAR,USD,2026-01-02
META260102C00540000,2025-12-26 17:10:55+00:00,540.0,124.14,117.05,124.15,0.0,0.0,40.0,45.0,1.3569368090820313,True,REGULAR,USD,2026-01-02
META260102C00545000,2025-12-19 20:55:00+00:00,545.0,121.5,112.2,119.15,0.0,0.0,2.0,14.0,1.3325228686523434,True,REGULAR,USD,2026-01-02
META260102C00550000,2025-12-31 16:55:28+00:00,550.0,112.86,107.0,114.15,-4.510002,-3.842551,5.0,48.0,1.2402381738281247,True,REGULAR,USD,2026-01-02
META260102C00555000,2025-12-09 14:35:48+00:00,555.0,104.45,102.05,109.15,0.0,0.0,1.0,6.0,1.1967813598632815,True,REGULAR,USD,2026-01-02
META260102C00560000,2025-12-31 20:43:42+00:00,560.0,100.6,98.8,102.65,1.1500015,1.1563616,11.0,22.0,1.1865275048828123,True,REGULAR,USD,2026-01-02
META260102C00565000,2025-12-31 20:43:42+00:00,565.0,95.59,93.75,97.75,6.5899963,7.4044905,20.0,69.0,1.1401410180664064,True,REGULAR,USD,2026-01-02
META260102C00570000,2025-12-31 19:58:39+00:00,570.0,90.62,88.8,92.5,-5.869995,-6.083527,20.0,144.0,1.0551805053710939,True,REGULAR,USD,2026-01-02
META260102C00575000,2025-12-31 19:58:39+00:00,575.0,87.36,83.95,88.05,-4.1100006,-4.493277,20.0,7.0,1.0957076464843751,True,REGULAR,USD,2026-01-02
META260102C00580000,2025-12-31 19:52:36+00:00,580.0,82.91,78.85,82.95,-1.4299927,-1.6955094,21.0,83.0,1.015629921875,True,REGULAR,USD,2026-01-02
META260102C00585000,2025-12-31 15:44:12+00:00,585.0,78.19,73.25,78.2,-6.0499954,-7.181856,1.0,106.0,0.9169930175781251,True,REGULAR,USD,2026-01-02
META260102C00590000,2025-12-31 15:44:12+00:00,590.0,73.36,68.8,72.75,-4.540001,-5.827986,4.0,174.0,0.875977802734375,True,REGULAR,USD,2026-01-02
