contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MSFT251024P00270000,2025-10-20 13:34:20+00:00,270.0,0.01,0.0,0.01,0.0,0.0,3.0,3027,2.56250359375,False,REGULAR,USD,2025-10-24
MSFT251024P00280000,2025-10-17 19:01:11+00:00,280.0,0.01,0.0,0.01,0.0,0.0,600.0,605,2.43750390625,False,REGULAR,USD,2025-10-24
MSFT251024P00290000,2025-10-17 18:59:44+00:00,290.0,0.01,0.0,0.01,0.0,0.0,2125.0,2135,2.3125042187499996,False,REGULAR,USD,2025-10-24
MSFT251024P00300000,2025-10-17 18:59:12+00:00,300.0,0.01,0.0,0.01,0.0,0.0,3613.0,3675,2.1875045312499997,False,REGULAR,USD,2025-10-24
MSFT251024P00310000,2025-10-01 16:25:57+00:00,310.0,0.05,0.0,0.01,0.0,0.0,10.0,11,2.0625048437499998,False,REGULAR,USD,2025-10-24
MSFT251024P00315000,2025-10-23 15:30:46+00:00,315.0,0.04,0.0,0.01,0.02,100.0,1.0,2,1.96875015625,False,REGULAR,USD,2025-10-24
MSFT251024P00320000,2025-10-23 15:30:46+00:00,320.0,0.16,0.0,0.39,0.14999999,1499.9991,1.0,11,2.6933626416015626,False,REGULAR,USD,2025-10-24
MSFT251024P00325000,2025-10-21 13:38:00+00:00,325.0,0.01,0.0,0.25,0.0,0.0,2.0,98,2.4843787890625,False,REGULAR,USD,2025-10-24
MSFT251024P00330000,2025-10-10 19:38:59+00:00,330.0,0.04,0.0,0.4,0.0,0.0,19.0,43,2.5468786328124997,False,REGULAR,USD,2025-10-24
MSFT251024P00335000,2025-10-17 13:30:02+00:00,335.0,0.02,0.0,0.25,0.0,0.0,10.0,68,2.339847900390624,False,REGULAR,USD,2025-10-24
MSFT251024P00340000,2025-10-10 19:41:05+00:00,340.0,0.04,0.0,0.4,0.0,0.0,81.0,81,2.394535263671875,False,REGULAR,USD,2025-10-24
MSFT251024P00345000,2025-10-17 13:43:11+00:00,345.0,0.01,0.0,0.4,0.0,0.0,10.0,179,2.3203166992187496,False,REGULAR,USD,2025-10-24
MSFT251024P00350000,2025-10-10 19:37:10+00:00,350.0,0.05,0.0,0.4,0.0,0.0,336.0,337,2.2460981347656244,False,REGULAR,USD,2025-10-24
MSFT251024P00355000,2025-10-22 16:01:17+00:00,355.0,0.16,0.0,0.25,0.0,0.0,3.0,365,2.0546923632812497,False,REGULAR,USD,2025-10-24
MSFT251024P00360000,2025-10-22 16:01:17+00:00,360.0,0.21,0.0,0.01,0.0,0.0,3.0,4,1.5000025,False,REGULAR,USD,2025-10-24
MSFT251024P00365000,2025-10-22 16:59:05+00:00,365.0,0.16,0.0,0.25,0.0,0.0,3.0,71,1.9218753906250001,False,REGULAR,USD,2025-10-24
