contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
META260109C00100000,2025-12-26 18:58:32+00:00,100.0,562.7,558.2,563.8,0.0,0.0,4.0,2,7.242188447265626,True,REGULAR,USD,2026-01-09
META260109C00180000,2025-12-12 20:42:45+00:00,180.0,465.35,479.9,484.1,0.0,0.0,,3,5.94726819091797,True,REGULAR,USD,2026-01-09
META260109C00200000,2026-01-02 18:03:39+00:00,200.0,451.87,458.7,463.85,0.0,0.0,8.0,4,4.9453163183593745,True,REGULAR,USD,2026-01-09
META260109C00250000,2026-01-02 18:05:04+00:00,250.0,400.88,408.05,413.7,0.0,0.0,2.0,1,3.6289071777343755,True,REGULAR,USD,2026-01-09
META260109C00290000,2026-01-05 17:45:49+00:00,290.0,372.0,369.5,374.15,0.0,0.0,1.0,2,3.799805187988282,True,REGULAR,USD,2026-01-09
META260109C00300000,2026-01-06 16:38:23+00:00,300.0,353.6,358.35,363.75,-8.359985,-2.3096435,2.0,4,3.175783310546875,True,REGULAR,USD,2026-01-09
META260109C00320000,2026-01-05 17:50:49+00:00,320.0,341.92,340.35,344.2,0.0,0.0,1.0,7,3.557618293457031,True,REGULAR,USD,2026-01-09
META260109C00330000,2026-01-06 16:13:30+00:00,330.0,326.84,328.55,334.05,7.380005,2.31015,1.0,1,2.994143139648437,True,REGULAR,USD,2026-01-09
META260109C00340000,2026-01-02 18:46:43+00:00,340.0,311.02,318.65,324.05,0.0,0.0,1.0,1,2.9052761743164064,True,REGULAR,USD,2026-01-09
META260109C00350000,2026-01-02 18:05:04+00:00,350.0,300.97,308.4,313.75,0.0,0.0,2.0,1,2.6181675170898435,True,REGULAR,USD,2026-01-09
META260109C00360000,2026-01-02 18:55:49+00:00,360.0,289.54,298.9,304.2,0.0,0.0,3.0,5,2.772464006347657,True,REGULAR,USD,2026-01-09
META260109C00370000,2026-01-02 19:02:29+00:00,370.0,279.73,288.35,294.05,0.0,0.0,3.0,5,2.4873084692382816,True,REGULAR,USD,2026-01-09
META260109C00380000,2026-01-06 19:33:19+00:00,380.0,281.26,280.8,284.05,10.279999,3.7936373,4.0,5,2.838381810302734,True,REGULAR,USD,2026-01-09
META260109C00390000,2026-01-06 19:31:52+00:00,390.0,271.19,268.65,274.05,10.679993,4.0996475,3.0,3,2.357425981445312,True,REGULAR,USD,2026-01-09
