contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN260109C00125000,2026-01-06 16:32:28+00:00,125.0,113.32,115.95,117.75,5.4400024,5.0426426,4.0,9,3.5156262109374996,True,REGULAR,USD,2026-01-09
AMZN260109C00130000,2026-01-06 17:34:41+00:00,130.0,111.93,110.15,113.35,15.449997,16.013678,3.0,4,3.2617205957031246,True,REGULAR,USD,2026-01-09
AMZN260109C00135000,2026-01-06 16:26:36+00:00,135.0,103.28,105.7,107.75,5.1100006,5.205257,1.0,21,3.07031482421875,True,REGULAR,USD,2026-01-09
AMZN260109C00140000,2026-01-05 20:19:11+00:00,140.0,98.12,99.85,102.85,4.9300003,5.2902675,1.0,2,2.6113315966796877,True,REGULAR,USD,2026-01-09
AMZN260109C00145000,2026-01-02 20:49:28+00:00,145.0,81.3,94.75,97.75,0.0,0.0,1.0,2,2.3632853417968747,True,REGULAR,USD,2026-01-09
AMZN260109C00150000,2026-01-02 20:52:43+00:00,150.0,76.45,89.75,92.7,0.0,0.0,5.0,7,2.1972701318359373,True,REGULAR,USD,2026-01-09
AMZN260109C00155000,2026-01-02 20:52:43+00:00,155.0,71.5,84.85,87.75,0.0,0.0,3.0,49,2.1328171679687498,True,REGULAR,USD,2026-01-09
AMZN260109C00160000,2026-01-06 18:28:12+00:00,160.0,82.12,80.45,83.15,9.220001,12.647464,3.0,28,2.3154338989257806,True,REGULAR,USD,2026-01-09
AMZN260109C00165000,2026-01-06 18:28:12+00:00,165.0,77.12,75.15,77.75,8.9900055,13.195371,1.0,6,1.9736329443359377,True,REGULAR,USD,2026-01-09
AMZN260109C00170000,2026-01-05 17:47:33+00:00,170.0,64.0,70.5,72.7,0.0,0.0,3.0,14,1.9248050634765625,True,REGULAR,USD,2026-01-09
AMZN260109C00175000,2025-12-29 16:10:52+00:00,175.0,57.47,64.9,67.8,0.0,0.0,1.0,4,1.6474627001953124,True,REGULAR,USD,2026-01-09
AMZN260109C00180000,2026-01-05 17:09:41+00:00,180.0,53.73,59.7,62.75,0.0,0.0,11.0,73,1.4375028125,True,REGULAR,USD,2026-01-09
AMZN260109C00185000,2026-01-05 15:09:34+00:00,185.0,46.6,54.8,57.75,0.0,0.0,2.0,64,1.3554719726562499,True,REGULAR,USD,2026-01-09
AMZN260109C00190000,2026-01-06 17:08:45+00:00,190.0,49.98,50.55,53.1,7.2299995,16.91228,13.0,56,1.4853541357421873,True,REGULAR,USD,2026-01-09
AMZN260109C00195000,2026-01-06 17:12:03+00:00,195.0,44.9,46.1,47.1,5.9000015,15.128208,1355.0,1412,1.272464575195312,True,REGULAR,USD,2026-01-09
AMZN260109C00200000,2026-01-06 17:06:43+00:00,200.0,40.0,40.95,42.9,6.9000015,20.845926,23.0,989,1.25390998046875,True,REGULAR,USD,2026-01-09
AMZN260109C00205000,2026-01-06 17:21:56+00:00,205.0,35.6,35.6,38.0,7.749998,27.82764,40.0,87,1.0869186279296876,True,REGULAR,USD,2026-01-09
AMZN260109C00207500,2026-01-06 17:30:27+00:00,207.5,34.76,34.45,33.9,15.449999,80.01035,1.0,2,0.9863282617187501,True,REGULAR,USD,2026-01-09
AMZN260109C00210000,2026-01-06 16:54:39+00:00,210.0,28.85,30.8,32.05,6.300001,27.937922,113.0,513,0.8442398388671875,True,REGULAR,USD,2026-01-09
AMZN260109C00212500,2026-01-06 18:51:24+00:00,212.5,29.75,27.4,30.6,8.950001,43.02885,6.0,492,0.8105487695312499,True,REGULAR,USD,2026-01-09
AMZN260109C00215000,2026-01-06 20:12:06+00:00,215.0,26.68,25.05,26.95,7.91,42.141716,37.0,734,0.5273484765625001,True,REGULAR,USD,2026-01-09
AMZN260109C00217500,2026-01-06 17:47:31+00:00,217.5,24.92,23.6,24.2,9.59,62.55708,13.0,1513,0.6611362011718751,True,REGULAR,USD,2026-01-09
AMZN260109C00220000,2026-01-06 18:40:18+00:00,220.0,21.55,20.85,21.75,8.329999,63.01058,371.0,2270,0.5722699023437501,True,REGULAR,USD,2026-01-09
AMZN260109C00222500,2026-01-06 19:00:09+00:00,222.5,19.74,17.9,19.45,9.44,91.650475,499.0,1784,0.6694368994140626,True,REGULAR,USD,2026-01-09
AMZN260109C00225000,2026-01-06 20:17:11+00:00,225.0,16.75,15.75,16.7,8.15,94.76743,3110.0,2912,0.5537154003906251,True,REGULAR,USD,2026-01-09
AMZN260109C00227500,2026-01-06 20:29:55+00:00,227.5,13.74,13.55,13.85,7.2099996,110.41346,1138.0,3117,0.41358008300781246,True,REGULAR,USD,2026-01-09
AMZN260109C00230000,2026-01-06 20:24:32+00:00,230.0,11.06,10.9,12.25,6.4100003,137.84947,6463.0,8309,0.5102588037109376,True,REGULAR,USD,2026-01-09
AMZN260109C00232500,2026-01-06 20:25:21+00:00,232.5,8.75,8.6,8.75,5.7,183.87094,6490.0,13710,0.27149166015625,True,REGULAR,USD,2026-01-09
AMZN260109C00235000,2026-01-06 20:30:50+00:00,235.0,6.65,6.55,6.7,4.8500004,269.44452,31611.0,19928,0.2827220166015625,True,REGULAR,USD,2026-01-09
AMZN260109C00237500,2026-01-06 20:30:43+00:00,237.5,4.8,4.8,4.85,3.7900002,360.95242,21648.0,13724,0.2827220166015625,True,REGULAR,USD,2026-01-09
AMZN260109C00240000,2026-01-06 20:30:40+00:00,240.0,3.2,3.1,3.15,2.69,527.451,50870.0,24376,0.26587648193359376,True,REGULAR,USD,2026-01-09
AMZN260109C00242500,2026-01-06 20:30:50+00:00,242.5,1.9,1.88,1.91,1.67,726.0869,32674.0,9052,0.26050544189453123,False,REGULAR,USD,2026-01-09
AMZN260109C00245000,2026-01-06 20:30:38+00:00,245.0,1.08,1.07,1.09,0.96000004,799.99994,28980.0,9206,0.26099371826171874,False,REGULAR,USD,2026-01-09
AMZN260109C00247500,2026-01-06 20:31:17+00:00,247.5,0.53,0.54,0.56,0.47999996,959.9997,11708.0,7079,0.25952888916015626,False,REGULAR,USD,2026-01-09
AMZN260109C00250000,2026-01-06 20:30:50+00:00,250.0,0.3,0.27,0.31,0.28,1399.9993,19438.0,5978,0.2700268310546875,False,REGULAR,USD,2026-01-09
AMZN260109C00252500,2026-01-06 20:29:06+00:00,252.5,0.17,0.16,0.17,0.15,750.0002,6432.0,3192,0.28125718749999995,False,REGULAR,USD,2026-01-09
AMZN260109C00255000,2026-01-06 20:26:27+00:00,255.0,0.09,0.09,0.11,0.080000006,800.00024,3832.0,3183,0.3007882421875,False,REGULAR,USD,2026-01-09
AMZN260109C00260000,2026-01-06 20:25:39+00:00,260.0,0.03,0.03,0.04,0.02,100.0,4053.0,2313,0.32813171874999997,False,REGULAR,USD,2026-01-09
AMZN260109C00265000,2026-01-06 20:13:25+00:00,265.0,0.02,0.01,0.01,0.01,100.0,858.0,511,0.335944140625,False,REGULAR,USD,2026-01-09
AMZN260109C00270000,2026-01-06 19:31:49+00:00,270.0,0.01,0.01,0.04,-0.01,-50.0,1150.0,399,0.46484910156250003,False,REGULAR,USD,2026-01-09
AMZN260109C00275000,2026-01-06 18:07:23+00:00,275.0,0.01,0.0,0.0,0.0,0.0,95.0,800,0.2500075,False,REGULAR,USD,2026-01-09
AMZN260109C00280000,2026-01-05 16:26:08+00:00,280.0,0.01,0.0,0.01,0.0,0.0,5.0,682,0.507817421875,False,REGULAR,USD,2026-01-09
AMZN260109C00285000,2026-01-06 18:59:03+00:00,285.0,0.02,0.0,0.03,0.01,100.0,2.0,35,0.585941640625,False,REGULAR,USD,2026-01-09
AMZN260109C00290000,2026-01-06 18:14:22+00:00,290.0,0.01,0.0,0.01,0.0,0.0,44.0,60,0.57812921875,False,REGULAR,USD,2026-01-09
AMZN260109C00295000,2026-01-05 15:58:07+00:00,295.0,0.01,0.0,0.01,0.0,0.0,1.0,86,0.6250037500000001,False,REGULAR,USD,2026-01-09
AMZN260109C00300000,2026-01-06 20:09:41+00:00,300.0,0.01,0.0,0.01,0.0,0.0,2.0,627,0.6718782812500002,False,REGULAR,USD,2026-01-09
AMZN260109C00305000,2025-12-24 17:21:08+00:00,305.0,0.01,0.0,0.16,0.0,0.0,1.0,18,0.9492192578124999,False,REGULAR,USD,2026-01-09
AMZN260109C00310000,2026-01-06 16:42:19+00:00,310.0,0.03,0.0,0.04,0.02,200.0,2.0,1008,0.867188828125,False,REGULAR,USD,2026-01-09
AMZN260109C00315000,2025-12-08 15:31:16+00:00,315.0,0.04,0.0,0.16,0.0,0.0,1.0,1,1.0625046875000002,False,REGULAR,USD,2026-01-09
AMZN260109C00320000,2025-12-22 17:37:09+00:00,320.0,0.01,0.0,0.05,0.0,0.0,1941.0,1942,0.98437515625,False,REGULAR,USD,2026-01-09
AMZN260109C00330000,2026-01-06 18:59:36+00:00,330.0,0.04,0.0,0.03,0.03,300.0,3.0,701,1.0312548437500002,False,REGULAR,USD,2026-01-09
AMZN260109C00335000,2025-12-12 16:55:38+00:00,335.0,0.02,0.0,0.01,0.0,0.0,,1,0.9687503125,False,REGULAR,USD,2026-01-09
AMZN260109C00340000,2026-01-05 14:30:08+00:00,340.0,0.01,0.0,0.01,0.0,0.0,1.0,600,1.0312548437500002,False,REGULAR,USD,2026-01-09
AMZN260109C00345000,2026-01-06 14:30:00+00:00,345.0,0.01,0.0,0.01,0.0,0.0,5.0,2,1.0625046875000002,False,REGULAR,USD,2026-01-09
AMZN260116C00065000,2026-01-06 19:29:06+00:00,65.0,176.26,175.6,177.05,8.569992,5.110616,105.0,2814,3.511719970703125,True,REGULAR,USD,2026-01-16
AMZN260116C00070000,2026-01-05 17:05:08+00:00,70.0,163.27,169.5,172.1,0.0,0.0,13.0,494,3.9394532763671872,True,REGULAR,USD,2026-01-16
