contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
BAC251031P00030000,2025-10-16 18:49:24+00:00,30.0,0.05,0.0,0.01,0.0,0.0,,15,2.68750328125,False,REGULAR,USD,2025-10-31
BAC251031P00035000,2025-10-30 15:46:12+00:00,35.0,0.02,0.0,0.02,-0.05,-71.42857,1.0,22,2.156254609375,False,REGULAR,USD,2025-10-31
BAC251031P00038000,2025-10-30 18:30:09+00:00,38.0,0.02,0.0,0.02,0.0,0.0,1.0,87,1.75000125,False,REGULAR,USD,2025-10-31
BAC251031P00039000,2025-10-17 13:30:03+00:00,39.0,0.04,0.0,0.02,0.0,0.0,1.0,9,1.625001875,False,REGULAR,USD,2025-10-31
BAC251031P00040000,2025-10-24 13:59:01+00:00,40.0,0.03,0.0,0.02,0.0,0.0,1.0,1326,1.5000025,False,REGULAR,USD,2025-10-31
BAC251031P00041000,2025-10-24 13:58:54+00:00,41.0,0.03,0.0,0.02,0.0,0.0,1.0,694,1.40625296875,False,REGULAR,USD,2025-10-31
BAC251031P00042000,2025-10-28 14:12:50+00:00,42.0,0.02,0.0,0.01,0.0,0.0,5.0,1083,1.1875040625,False,REGULAR,USD,2025-10-31
BAC251031P00043000,2025-10-29 14:05:44+00:00,43.0,0.04,0.0,0.01,0.0,0.0,1.0,1472,1.0625046875000002,False,REGULAR,USD,2025-10-31
BAC251031P00044000,2025-10-28 15:59:04+00:00,44.0,0.01,0.0,0.01,0.0,0.0,1.0,609,0.9687503125,False,REGULAR,USD,2025-10-31
BAC251031P00044500,2025-10-29 15:43:38+00:00,44.5,0.05,0.0,0.02,0.0,0.0,3.0,1451,0.98437515625,False,REGULAR,USD,2025-10-31
BAC251031P00045000,2025-10-29 17:35:51+00:00,45.0,0.01,0.0,0.01,0.0,0.0,31.0,3544,0.87500125,False,REGULAR,USD,2025-10-31
BAC251031P00045500,2025-10-28 15:22:48+00:00,45.5,0.03,0.0,0.01,0.0,0.0,1.0,37,0.8125018749999999,False,REGULAR,USD,2025-10-31
BAC251031P00046000,2025-10-29 14:47:32+00:00,46.0,0.01,0.0,0.01,0.0,0.0,1.0,4283,0.7500025,False,REGULAR,USD,2025-10-31
BAC251031P00046500,2025-10-27 18:52:45+00:00,46.5,0.01,0.0,0.03,0.0,0.0,20.0,616,0.8125018749999999,False,REGULAR,USD,2025-10-31
BAC251031P00047000,2025-10-29 13:36:13+00:00,47.0,0.04,0.0,0.02,0.0,0.0,10.0,674,0.7187528125,False,REGULAR,USD,2025-10-31
BAC251031P00047500,2025-10-29 15:16:15+00:00,47.5,0.01,0.0,0.02,0.0,0.0,20.0,213,0.6562534375000001,False,REGULAR,USD,2025-10-31
BAC251031P00048000,2025-10-30 18:22:00+00:00,48.0,0.01,0.0,0.03,0.0,0.0,18.0,1135,0.64062859375,False,REGULAR,USD,2025-10-31
BAC251031P00048500,2025-10-29 19:46:08+00:00,48.5,0.01,0.0,0.08,0.0,0.0,25.0,1275,0.6835969140625001,False,REGULAR,USD,2025-10-31
BAC251031P00049000,2025-10-30 19:52:25+00:00,49.0,0.02,0.0,0.04,0.0,0.0,42.0,5798,0.5468795312500001,False,REGULAR,USD,2025-10-31
BAC251031P00049500,2025-10-30 18:14:51+00:00,49.5,0.01,0.0,0.02,-0.01,-50.0,62.0,437,0.48438015625,False,REGULAR,USD,2025-10-31
BAC251031P00050000,2025-10-30 19:52:25+00:00,50.0,0.01,0.0,0.02,-0.02,-66.66667,188.0,9867,0.42969320312500003,False,REGULAR,USD,2025-10-31
BAC251031P00050500,2025-10-30 19:43:01+00:00,50.5,0.02,0.01,0.02,-0.04,-66.66667,117.0,3968,0.367193828125,False,REGULAR,USD,2025-10-31
BAC251031P00051000,2025-10-30 19:25:11+00:00,51.0,0.08,0.02,0.03,-0.020000003,-20.000002,390.0,4807,0.3320379296875,False,REGULAR,USD,2025-10-31
BAC251031P00051500,2025-10-30 19:53:02+00:00,51.5,0.03,0.03,0.04,-0.13,-81.25,802.0,2000,0.28125718749999995,False,REGULAR,USD,2025-10-31
BAC251031P00052000,2025-10-30 19:59:17+00:00,52.0,0.05,0.05,0.06,-0.2,-80.0,4708.0,6066,0.23633576171874998,False,REGULAR,USD,2025-10-31
BAC251031P00052500,2025-10-30 19:59:37+00:00,52.5,0.12,0.11,0.12,-0.32999998,-73.333336,4761.0,2302,0.20313296874999998,False,REGULAR,USD,2025-10-31
BAC251031P00053000,2025-10-30 19:58:15+00:00,53.0,0.31,0.26,0.29,-0.36,-53.731342,5699.0,2216,0.194343994140625,False,REGULAR,USD,2025-10-31
BAC251031P00053500,2025-10-30 19:59:15+00:00,53.5,0.63,0.53,0.61,-0.56000006,-47.058826,996.0,210,0.20508607421874997,True,REGULAR,USD,2025-10-31
BAC251031P00054000,2025-10-30 19:58:17+00:00,54.0,1.05,0.94,1.09,-0.22000003,-17.322838,294.0,257,0.28321029296874994,True,REGULAR,USD,2025-10-31
BAC251031P00054500,2025-10-29 18:52:33+00:00,54.5,1.79,1.41,1.65,0.0,0.0,20.0,62,0.42578699218750005,True,REGULAR,USD,2025-10-31
BAC251031P00055000,2025-10-30 19:56:43+00:00,55.0,2.0,1.91,2.15,-0.22000003,-9.909911,11.0,52,0.5097705273437501,True,REGULAR,USD,2025-10-31
BAC251031P00056000,2025-10-30 18:56:45+00:00,56.0,2.89,2.91,3.15,-1.9100001,-39.791668,7.0,5,0.6640658593750002,True,REGULAR,USD,2025-10-31
BAC251031P00057000,2025-10-30 19:31:07+00:00,57.0,3.9,3.9,4.15,-0.5,-11.363636,53.0,30,0.6015664843750002,True,REGULAR,USD,2025-10-31
BAC251031P00058000,2025-10-28 14:51:12+00:00,58.0,5.02,4.9,5.15,0.0,0.0,2.0,0,0.7148466015625,True,REGULAR,USD,2025-10-31
BAC251031P00059000,2025-10-17 19:59:58+00:00,59.0,7.65,5.9,6.15,0.0,0.0,20.0,0,0.8242205078124999,True,REGULAR,USD,2025-10-31
BAC251031P00060000,2025-10-30 19:31:07+00:00,60.0,7.0,6.9,7.15,-0.3699999,-5.0203514,15.0,4,0.9257819921875,True,REGULAR,USD,2025-10-31
BAC251031P00062000,2025-10-30 19:31:07+00:00,62.0,8.75,8.85,10.1,-2.1499996,-19.724768,5.0,2,1.861328818359375,True,REGULAR,USD,2025-10-31
BAC251107P00030000,2025-10-23 15:41:58+00:00,30.0,0.05,0.0,0.02,0.0,0.0,3.0,31,1.359378203125,False,REGULAR,USD,2025-11-07
