contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN251031P00120000,2025-10-24 19:23:09+00:00,120.0,0.01,0.0,0.01,0.0,0.0,1003.0,1081,1.6875015625,False,REGULAR,USD,2025-10-31
AMZN251031P00125000,2025-10-24 17:50:45+00:00,125.0,0.01,0.0,0.01,0.0,0.0,11.0,660,1.5625021874999998,False,REGULAR,USD,2025-10-31
AMZN251031P00130000,2025-10-27 15:31:38+00:00,130.0,0.01,0.0,0.01,-0.01,-50.0,63.0,783,1.46875265625,False,REGULAR,USD,2025-10-31
AMZN251031P00135000,2025-10-27 19:37:11+00:00,135.0,0.01,0.0,0.01,0.0,0.0,2632.0,242,1.3750031249999999,False,REGULAR,USD,2025-10-31
AMZN251031P00140000,2025-10-27 19:58:15+00:00,140.0,0.01,0.0,0.02,-0.01,-50.0,103.0,191,1.3750031249999999,False,REGULAR,USD,2025-10-31
AMZN251031P00145000,2025-10-27 19:58:15+00:00,145.0,0.03,0.01,0.03,0.01,50.0,105.0,5184,1.359378203125,False,REGULAR,USD,2025-10-31
AMZN251031P00150000,2025-10-27 19:59:17+00:00,150.0,0.02,0.02,0.03,0.0,0.0,290.0,6166,1.2890660546875,False,REGULAR,USD,2025-10-31
AMZN251031P00155000,2025-10-27 19:22:09+00:00,155.0,0.03,0.02,0.04,0.0,0.0,300.0,4214,1.21875390625,False,REGULAR,USD,2025-10-31
AMZN251031P00160000,2025-10-27 18:20:25+00:00,160.0,0.03,0.03,0.04,-0.020000001,-40.000004,176.0,2728,1.140629296875,False,REGULAR,USD,2025-10-31
AMZN251031P00165000,2025-10-27 19:54:48+00:00,165.0,0.03,0.03,0.05,-0.04,-57.142857,31.0,1106,1.0625046875000002,False,REGULAR,USD,2025-10-31
AMZN251031P00170000,2025-10-27 19:54:48+00:00,170.0,0.05,0.04,0.06,-0.040000003,-44.444447,275.0,3406,0.99804689453125,False,REGULAR,USD,2025-10-31
AMZN251031P00175000,2025-10-27 19:28:06+00:00,175.0,0.06,0.05,0.07,-0.030000005,-33.333336,469.0,1441,0.929688203125,False,REGULAR,USD,2025-10-31
AMZN251031P00177500,2025-10-27 16:14:09+00:00,177.5,0.08,0.05,0.08,-0.020000003,-20.000002,11.0,88,0.8906260937499999,False,REGULAR,USD,2025-10-31
AMZN251031P00180000,2025-10-27 19:58:54+00:00,180.0,0.08,0.08,0.09,-0.060000002,-42.857143,1106.0,2597,0.87500125,False,REGULAR,USD,2025-10-31
AMZN251031P00182500,2025-10-27 19:32:25+00:00,182.5,0.11,0.07,0.1,-0.030000001,-21.428572,172.0,162,0.8300798242187499,False,REGULAR,USD,2025-10-31
AMZN251031P00185000,2025-10-27 19:57:15+00:00,185.0,0.1,0.1,0.12,-0.059999995,-37.499996,1901.0,10233,0.8125018749999999,False,REGULAR,USD,2025-10-31
AMZN251031P00187500,2025-10-27 19:54:53+00:00,187.5,0.15,0.12,0.14,-0.059999987,-28.571423,185.0,250,0.7851583984375,False,REGULAR,USD,2025-10-31
AMZN251031P00190000,2025-10-27 19:57:22+00:00,190.0,0.16,0.15,0.17,-0.08,-33.333336,1492.0,8743,0.7617211328125001,False,REGULAR,USD,2025-10-31
AMZN251031P00192500,2025-10-27 19:54:00+00:00,192.5,0.2,0.18,0.21,-0.08999999,-31.034481,312.0,2639,0.737307314453125,False,REGULAR,USD,2025-10-31
AMZN251031P00195000,2025-10-27 19:59:31+00:00,195.0,0.26,0.24,0.26,-0.120000005,-31.578947,966.0,11341,0.7187528125,False,REGULAR,USD,2025-10-31
AMZN251031P00197500,2025-10-27 19:58:20+00:00,197.5,0.34,0.31,0.34,-0.15,-30.612246,1430.0,3264,0.7026396923828125,False,REGULAR,USD,2025-10-31
