contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
META251003P00300000,2025-10-01 17:39:07+00:00,300.0,0.01,0.0,0.02,0.0,0.0,50.0,55,4.875003906249999,False,REGULAR,USD,2025-10-03
META251003P00330000,2025-09-02 13:59:57+00:00,330.0,0.04,0.0,0.0,0.0,0.0,,2,0.500005,False,REGULAR,USD,2025-10-03
META251003P00340000,2025-09-10 16:20:26+00:00,340.0,0.02,0.0,0.02,0.0,0.0,,2,4.187504765625,False,REGULAR,USD,2025-10-03
META251003P00350000,2025-08-26 18:00:06+00:00,350.0,0.04,0.0,0.0,0.0,0.0,,2,0.500005,False,REGULAR,USD,2025-10-03
META251003P00360000,2025-09-24 16:31:26+00:00,360.0,0.01,0.0,0.01,0.0,0.0,1.0,3,3.6875007812500002,False,REGULAR,USD,2025-10-03
META251003P00380000,2025-09-04 17:39:23+00:00,380.0,0.02,0.0,0.02,0.0,0.0,,10,3.56250109375,False,REGULAR,USD,2025-10-03
META251003P00400000,2025-09-26 19:51:58+00:00,400.0,0.01,0.0,0.02,0.0,0.0,631.0,614,3.281251796875,False,REGULAR,USD,2025-10-03
META251003P00420000,2025-09-09 19:18:23+00:00,420.0,0.04,0.0,0.02,0.0,0.0,,21,3.0000025,False,REGULAR,USD,2025-10-03
META251003P00440000,2025-09-05 14:08:09+00:00,440.0,0.05,0.0,0.02,0.0,0.0,1.0,3,2.750003125,False,REGULAR,USD,2025-10-03
META251003P00450000,2025-09-16 13:31:26+00:00,450.0,0.03,0.0,0.02,0.0,0.0,1.0,19,2.6562533593750004,False,REGULAR,USD,2025-10-03
META251003P00460000,2025-09-17 17:01:48+00:00,460.0,0.02,0.0,0.02,0.0,0.0,,2,2.5312536718749996,False,REGULAR,USD,2025-10-03
META251003P00465000,2025-09-09 14:59:51+00:00,465.0,0.03,0.0,0.01,0.0,0.0,,2,2.3750040624999995,False,REGULAR,USD,2025-10-03
META251003P00470000,2025-09-22 18:49:57+00:00,470.0,0.02,0.0,0.02,0.0,0.0,1.0,3,2.4062539843749997,False,REGULAR,USD,2025-10-03
META251003P00475000,2025-09-11 17:02:57+00:00,475.0,0.02,0.0,0.02,0.0,0.0,10.0,10,2.3437541406249993,False,REGULAR,USD,2025-10-03
META251003P00480000,2025-09-08 18:24:20+00:00,480.0,0.02,0.0,0.02,0.0,0.0,24.0,8,2.281254296875,False,REGULAR,USD,2025-10-03
META251003P00485000,2025-09-10 15:22:03+00:00,485.0,0.03,0.0,0.01,0.0,0.0,,3,2.1250046874999997,False,REGULAR,USD,2025-10-03
META251003P00490000,2025-09-09 14:17:08+00:00,490.0,0.05,0.0,0.02,0.0,0.0,5.0,15,2.1875045312499997,False,REGULAR,USD,2025-10-03
META251003P00495000,2025-09-08 18:34:12+00:00,495.0,0.05,0.0,0.02,0.0,0.0,,0,2.1250046874999997,False,REGULAR,USD,2025-10-03
META251003P00500000,2025-10-02 14:01:20+00:00,500.0,0.01,0.0,0.02,0.0,0.0,3.0,7143,2.0625048437499998,False,REGULAR,USD,2025-10-03
META251003P00505000,2025-09-18 16:35:50+00:00,505.0,0.03,0.0,0.02,0.0,0.0,1.0,1,2.000005,False,REGULAR,USD,2025-10-03
META251003P00510000,2025-09-19 18:12:53+00:00,510.0,0.02,0.0,0.02,0.0,0.0,2.0,3,1.96875015625,False,REGULAR,USD,2025-10-03
META251003P00515000,2025-09-23 18:36:54+00:00,515.0,0.02,0.0,0.02,0.0,0.0,1.0,4,1.9062504687500001,False,REGULAR,USD,2025-10-03
META251003P00520000,2025-09-17 18:38:41+00:00,520.0,0.04,0.0,0.02,0.0,0.0,2.0,8,1.8437507812499998,False,REGULAR,USD,2025-10-03
META251003P00525000,2025-09-30 19:55:44+00:00,525.0,0.01,0.0,0.02,0.0,0.0,1.0,9,1.7968760156249999,False,REGULAR,USD,2025-10-03
META251003P00530000,2025-10-03 18:39:52+00:00,530.0,0.02,0.0,0.02,0.0,0.0,3.0,32,1.75000125,False,REGULAR,USD,2025-10-03
