contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GM251205P00035000,2025-12-01 17:52:53+00:00,35.0,0.03,0.0,0.01,-0.01,-25.0,3.0,1,2.1250046874999997,False,REGULAR,USD,2025-12-05
GM251205P00055000,2025-12-01 17:39:49+00:00,55.0,0.04,0.0,0.08,-0.010000002,-20.000002,4.0,47,1.1015669921875002,False,REGULAR,USD,2025-12-05
GM251205P00057000,2025-10-27 17:38:14+00:00,57.0,0.2,0.0,0.08,0.0,0.0,,6,0.9765627343750001,False,REGULAR,USD,2025-12-05
GM251205P00058000,2025-12-01 14:56:11+00:00,58.0,0.04,0.0,0.08,-0.14000002,-77.77779,2.0,1,0.914063359375,False,REGULAR,USD,2025-12-05
GM251205P00059000,2025-11-03 16:24:09+00:00,59.0,0.21,0.0,0.08,0.0,0.0,,35,0.8554701953125,False,REGULAR,USD,2025-12-05
GM251205P00060000,2025-11-28 17:46:55+00:00,60.0,0.02,0.0,0.08,0.0,0.0,12.0,20,0.79687703125,False,REGULAR,USD,2025-12-05
GM251205P00061000,2025-11-28 16:38:33+00:00,61.0,0.01,0.0,0.08,0.0,0.0,3.0,104,0.7382838671874999,False,REGULAR,USD,2025-12-05
GM251205P00062000,2025-12-01 14:56:39+00:00,62.0,0.03,0.0,0.1,-0.03,-50.0,2.0,7,0.70312796875,False,REGULAR,USD,2025-12-05
GM251205P00063000,2025-12-01 15:30:24+00:00,63.0,0.05,0.0,0.01,-0.26999998,-84.37499,11.0,362,0.51562984375,False,REGULAR,USD,2025-12-05
GM251205P00064000,2025-12-01 18:13:44+00:00,64.0,0.01,0.0,0.06,-0.16,-94.117645,3.0,239,0.5390671093750001,False,REGULAR,USD,2025-12-05
GM251205P00065000,2025-12-01 18:57:20+00:00,65.0,0.01,0.0,0.06,-0.01,-50.0,55.0,2723,0.5429733203125001,False,REGULAR,USD,2025-12-05
GM251205P00066000,2025-12-01 19:12:20+00:00,66.0,0.01,0.01,0.03,-0.060000002,-85.71429,25.0,281,0.42969320312500003,False,REGULAR,USD,2025-12-05
GM251205P00067000,2025-12-01 15:46:33+00:00,67.0,0.12,0.01,0.05,0.08,200.0,2.0,489,0.4101621484375,False,REGULAR,USD,2025-12-05
GM251205P00068000,2025-12-01 19:25:21+00:00,68.0,0.03,0.03,0.05,-0.01,-25.0,41.0,188,0.34961587890624996,False,REGULAR,USD,2025-12-05
GM251205P00069000,2025-12-01 20:32:01+00:00,69.0,0.07,0.05,0.07,0.0,0.0,25.0,531,0.31055376953124997,False,REGULAR,USD,2025-12-05
GM251205P00070000,2025-12-01 20:35:00+00:00,70.0,0.12,0.12,0.13,0.029999994,27.272718,67.0,1010,0.29004616210937495,False,REGULAR,USD,2025-12-05
GM251205P00071000,2025-12-01 20:28:40+00:00,71.0,0.23,0.2,0.22,0.040000007,21.052635,46.0,493,0.25977302734375,False,REGULAR,USD,2025-12-05
GM251205P00072000,2025-12-01 20:07:42+00:00,72.0,0.49,0.39,0.41,0.13,36.11111,210.0,389,0.23731231445312498,False,REGULAR,USD,2025-12-05
GM251205P00073000,2025-12-01 20:15:33+00:00,73.0,0.82,0.74,0.75,0.099999964,13.888883,747.0,1042,0.215828154296875,True,REGULAR,USD,2025-12-05
GM251205P00074000,2025-12-01 20:16:43+00:00,74.0,1.41,1.26,1.45,0.19999993,16.52892,138.0,144,0.2436599072265625,True,REGULAR,USD,2025-12-05
GM251205P00075000,2025-12-01 19:36:26+00:00,75.0,2.15,1.97,2.43,0.36000013,20.11174,13.0,94,0.32959654785156245,True,REGULAR,USD,2025-12-05
GM251205P00079000,2025-10-31 16:35:10+00:00,79.0,9.83,5.15,6.25,0.0,0.0,1.0,0,0.5273484765625001,True,REGULAR,USD,2025-12-05
GM251212P00055000,2025-11-24 16:54:05+00:00,55.0,0.05,0.0,0.17,0.0,0.0,,1,0.7929708203125,False,REGULAR,USD,2025-12-12
GM251212P00057000,2025-11-24 16:36:31+00:00,57.0,0.05,0.0,0.18,0.0,0.0,,1,0.7148466015625,False,REGULAR,USD,2025-12-12
GM251212P00058000,2025-11-28 15:58:12+00:00,58.0,0.06,0.0,0.18,0.0,0.0,1.0,16,0.6699251757812501,False,REGULAR,USD,2025-12-12
GM251212P00060000,2025-11-03 19:41:21+00:00,60.0,0.29,0.0,0.2,0.0,0.0,,5,0.5976602734375001,False,REGULAR,USD,2025-12-12
GM251212P00061000,2025-11-24 18:43:03+00:00,61.0,0.12,0.0,0.2,0.0,0.0,4.0,13,0.5546919531250001,False,REGULAR,USD,2025-12-12
GM251212P00062000,2025-11-25 18:49:49+00:00,62.0,0.1,0.0,0.3,0.0,0.0,21.0,31,0.5546919531250001,False,REGULAR,USD,2025-12-12
GM251212P00063000,2025-11-28 15:46:35+00:00,63.0,0.15,0.0,0.25,0.0,0.0,1.0,17,0.5732464550781251,False,REGULAR,USD,2025-12-12
GM251212P00064000,2025-11-24 20:33:01+00:00,64.0,0.23,0.0,0.25,0.0,0.0,47.0,49,0.52539537109375,False,REGULAR,USD,2025-12-12
