contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
F251017P00003000,2025-10-07 14:41:10+00:00,3.0,0.01,0.0,0.01,0.0,0.0,1.0,46.0,4.500004375,False,REGULAR,USD,2025-10-17
F251017P00004000,2025-10-01 15:11:36+00:00,4.0,0.01,0.0,0.01,0.0,0.0,,1.0,3.50000125,False,REGULAR,USD,2025-10-17
F251017P00005000,2025-09-02 14:09:20+00:00,5.0,0.01,0.0,0.0,0.0,0.0,1.0,2.0,0.500005,False,REGULAR,USD,2025-10-17
F251017P00006000,2025-08-18 14:33:36+00:00,6.0,0.01,0.0,0.0,0.0,0.0,100.0,101.0,0.500005,False,REGULAR,USD,2025-10-17
F251017P00007000,2025-10-13 15:57:00+00:00,7.0,0.01,0.0,0.01,0.0,0.0,1.0,529.0,1.75000125,False,REGULAR,USD,2025-10-17
F251017P00007500,2025-10-06 13:31:34+00:00,7.5,0.02,,0.01,0.0,0.0,,10.0,1.6875015625,False,REGULAR,USD,2025-10-17
F251017P00008000,2025-10-13 17:51:23+00:00,8.0,0.01,0.0,0.01,0.0,0.0,1.0,5379.0,1.3125034374999998,False,REGULAR,USD,2025-10-17
F251017P00008500,2025-09-25 16:54:27+00:00,8.5,0.01,0.0,0.01,0.0,0.0,,1730.0,1.125004375,False,REGULAR,USD,2025-10-17
F251017P00009000,2025-10-10 19:56:32+00:00,9.0,0.01,0.0,0.01,0.0,0.0,80.0,7811.0,0.937500625,False,REGULAR,USD,2025-10-17
F251017P00009500,2025-10-10 19:02:43+00:00,9.5,0.01,0.0,0.01,0.0,0.0,2.0,528.0,0.7500025,False,REGULAR,USD,2025-10-17
F251017P00010000,2025-10-13 19:07:22+00:00,10.0,0.01,0.0,0.01,0.0,0.0,116.0,5564.0,0.5937540625000001,False,REGULAR,USD,2025-10-17
F251017P00010500,2025-10-13 19:58:24+00:00,10.5,0.01,0.01,0.02,0.0,0.0,2244.0,1242.0,0.500005,False,REGULAR,USD,2025-10-17
F251017P00011000,2025-10-13 19:59:52+00:00,11.0,0.03,0.02,0.03,-0.03,-50.0,816.0,18861.0,0.35938140625,False,REGULAR,USD,2025-10-17
F251017P00011500,2025-10-13 19:59:52+00:00,11.5,0.14,0.13,0.14,-0.08,-36.363636,1492.0,9039.0,0.29688203124999996,False,REGULAR,USD,2025-10-17
F251017P00012000,2025-10-13 19:51:30+00:00,12.0,0.53,0.45,0.51,-0.060000002,-10.169492,352.0,10574.0,0.367193828125,True,REGULAR,USD,2025-10-17
F251017P00012500,2025-10-13 19:42:51+00:00,12.5,0.97,0.86,1.04,-0.089999914,-8.490559,106.0,1844.0,0.6835969140625001,True,REGULAR,USD,2025-10-17
F251017P00013000,2025-10-13 18:08:05+00:00,13.0,1.51,1.35,1.48,-0.049999952,-3.2051253,103.0,1776.0,0.6250037500000001,True,REGULAR,USD,2025-10-17
F251017P00013500,2025-10-13 14:30:57+00:00,13.5,1.87,1.85,2.04,-0.19999993,-9.661833,7.0,64.0,1.0781296093750001,True,REGULAR,USD,2025-10-17
F251017P00014000,2025-10-13 19:46:54+00:00,14.0,2.47,2.33,2.53,0.01999998,0.8163257,2.0,20.0,1.203128984375,True,REGULAR,USD,2025-10-17
F251017P00014500,2025-10-08 17:11:54+00:00,14.5,2.68,2.89,3.1,0.0,0.0,3.0,9.0,1.171879140625,True,REGULAR,USD,2025-10-17
F251017P00015000,2025-10-13 18:09:06+00:00,15.0,3.5,3.3,3.6,0.25,7.6923075,1.0,8.0,1.7968760156249999,True,REGULAR,USD,2025-10-17
F251017P00015500,2025-10-06 18:09:44+00:00,15.5,2.7,3.85,4.05,0.0,0.0,,,1.7421887890624999,True,REGULAR,USD,2025-10-17
F251017P00016000,2025-10-03 14:17:39+00:00,16.0,3.68,4.35,4.55,0.0,0.0,14.0,0.0,1.875000625,True,REGULAR,USD,2025-10-17
F251017P00016500,2025-10-10 19:41:46+00:00,16.5,4.96,4.85,5.1,-0.09000015,-1.7821811,,1.0,1.453127734375,True,REGULAR,USD,2025-10-17
F251017P00018000,2025-10-01 13:46:38+00:00,18.0,5.79,6.35,6.6,0.0,0.0,2.0,0.0,1.75000125,True,REGULAR,USD,2025-10-17
F251017P00019000,2025-09-18 19:38:54+00:00,19.0,7.25,7.35,7.55,0.0,0.0,2.0,0.0,2.5781285546875,True,REGULAR,USD,2025-10-17
