contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
C251128P00055000,2025-11-24 14:44:57+00:00,55.0,0.02,0.0,0.04,0.0,0.0,2.0,6,2.56250359375,False,REGULAR,USD,2025-11-28
C251128P00065000,2025-11-17 19:32:04+00:00,65.0,0.01,0.0,0.05,0.0,0.0,,1,1.96875015625,False,REGULAR,USD,2025-11-28
C251128P00070000,2025-11-20 20:10:51+00:00,70.0,0.01,0.0,0.15,0.0,0.0,,6,1.9218753906250001,False,REGULAR,USD,2025-11-28
C251128P00075000,2025-11-18 16:48:30+00:00,75.0,0.03,0.0,0.06,0.0,0.0,26.0,30,1.4296903515625,False,REGULAR,USD,2025-11-28
C251128P00080000,2025-11-21 14:55:03+00:00,80.0,0.05,0.0,0.06,0.0,0.0,8.0,22,1.1640666796875,False,REGULAR,USD,2025-11-28
C251128P00083000,2025-11-25 14:35:53+00:00,83.0,0.01,0.0,0.01,0.0,0.0,1.0,374,0.8125018749999999,False,REGULAR,USD,2025-11-28
C251128P00084000,2025-11-25 20:55:04+00:00,84.0,0.01,0.0,0.01,0.0,0.0,60.0,249,0.7812521875,False,REGULAR,USD,2025-11-28
C251128P00085000,2025-11-26 19:43:45+00:00,85.0,0.01,0.0,0.06,-0.01,-50.0,1.0,505,0.9062509375,False,REGULAR,USD,2025-11-28
C251128P00086000,2025-11-24 15:36:57+00:00,86.0,0.02,0.0,0.07,0.0,0.0,7.0,468,0.87500125,False,REGULAR,USD,2025-11-28
C251128P00087000,2025-11-26 20:27:14+00:00,87.0,0.01,0.0,0.07,-0.03,-75.0,4.0,58,0.8242205078124999,False,REGULAR,USD,2025-11-28
C251128P00088000,2025-11-25 15:37:55+00:00,88.0,0.03,0.0,0.06,0.0,0.0,1.0,82,0.7578149218750001,False,REGULAR,USD,2025-11-28
C251128P00089000,2025-11-26 16:49:36+00:00,89.0,0.01,0.0,0.01,0.0,0.0,538.0,817,0.5625043750000001,False,REGULAR,USD,2025-11-28
C251128P00090000,2025-11-26 19:43:45+00:00,90.0,0.02,0.0,0.01,0.0,0.0,12.0,306,0.5312546875,False,REGULAR,USD,2025-11-28
C251128P00091000,2025-11-26 16:58:31+00:00,91.0,0.01,0.0,0.01,-0.02,-66.66667,365.0,188,0.500005,False,REGULAR,USD,2025-11-28
C251128P00092000,2025-11-26 20:28:51+00:00,92.0,0.01,0.0,0.01,-0.03,-75.0,40.0,1112,0.48438015625,False,REGULAR,USD,2025-11-28
C251128P00093000,2025-11-26 18:11:47+00:00,93.0,0.01,0.01,0.02,-0.03,-75.0,14.0,3593,0.48438015625,False,REGULAR,USD,2025-11-28
C251128P00094000,2025-11-26 18:44:45+00:00,94.0,0.02,0.01,0.03,-0.04,-66.66667,41.0,770,0.46484910156250003,False,REGULAR,USD,2025-11-28
C251128P00095000,2025-11-26 20:16:14+00:00,95.0,0.05,0.02,0.09,-0.029999997,-37.499996,141.0,1871,0.5039112109375,False,REGULAR,USD,2025-11-28
C251128P00096000,2025-11-26 19:57:57+00:00,96.0,0.04,0.02,0.06,-0.050000004,-55.555557,37.0,1135,0.414068359375,False,REGULAR,USD,2025-11-28
C251128P00097000,2025-11-26 20:16:05+00:00,97.0,0.03,0.02,0.03,-0.089999996,-75.0,475.0,1447,0.31641308593749995,False,REGULAR,USD,2025-11-28
C251128P00098000,2025-11-26 20:11:44+00:00,98.0,0.04,0.03,0.04,-0.14000002,-77.77779,352.0,957,0.28125718749999995,False,REGULAR,USD,2025-11-28
C251128P00099000,2025-11-26 20:19:59+00:00,99.0,0.04,0.04,0.05,-0.24000001,-85.71429,312.0,1945,0.23828886718749998,False,REGULAR,USD,2025-11-28
C251128P00100000,2025-11-26 20:26:09+00:00,100.0,0.09,0.06,0.07,-0.4,-81.63265,1186.0,2324,0.19727365234375,False,REGULAR,USD,2025-11-28
C251128P00101000,2025-11-26 20:28:36+00:00,101.0,0.1,0.1,0.12,-0.71,-87.65432,630.0,648,0.1601646484375,False,REGULAR,USD,2025-11-28
C251128P00102000,2025-11-26 20:16:35+00:00,102.0,0.2,0.2,0.23,-1.0,-83.33333,1072.0,1214,0.1176846044921875,False,REGULAR,USD,2025-11-28
