contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
UNH260123P00190000,2026-01-20 15:22:58+00:00,190.0,0.06,0.0,0.01,0.03,100.0,2.0,4.0,1.65625171875,False,REGULAR,USD,2026-01-23
UNH260123P00225000,2026-01-16 15:10:28+00:00,225.0,0.05,,4.3,0.0,0.0,,1.0,3.076174184570312,False,REGULAR,USD,2026-01-23
UNH260123P00240000,2026-01-08 14:50:11+00:00,240.0,0.25,0.0,4.3,0.0,0.0,4.0,3.0,2.2495160949707027,False,REGULAR,USD,2026-01-23
UNH260123P00250000,2026-01-20 14:34:49+00:00,250.0,4.5,0.0,2.7,4.47,100.67568,6.0,13.0,1.8291024169921872,False,REGULAR,USD,2026-01-23
UNH260123P00255000,2025-12-23 19:06:10+00:00,255.0,0.33,0.0,4.3,0.0,0.0,8.0,5.0,1.92578162109375,False,REGULAR,USD,2026-01-23
UNH260123P00260000,2026-01-16 14:53:55+00:00,260.0,0.07,0.0,4.3,0.0,0.0,10.0,10.0,1.8208016772460938,False,REGULAR,USD,2026-01-23
UNH260123P00265000,2025-12-29 20:31:01+00:00,265.0,0.3,0.0,4.3,0.0,0.0,1.0,5.0,1.716798291015625,False,REGULAR,USD,2026-01-23
UNH260123P00270000,2026-01-09 17:04:48+00:00,270.0,0.03,0.0,0.8,0.0,0.0,26.0,38.0,1.1367230664062502,False,REGULAR,USD,2026-01-23
UNH260123P00275000,2026-01-16 16:55:15+00:00,275.0,0.02,0.0,0.25,0.0,0.0,12.0,134.0,0.8867198828124999,False,REGULAR,USD,2026-01-23
UNH260123P00280000,2026-01-20 17:21:59+00:00,280.0,0.04,0.0,0.07,0.0,0.0,1.0,574.0,0.6992217578125001,False,REGULAR,USD,2026-01-23
UNH260123P00285000,2026-01-20 18:22:39+00:00,285.0,0.01,0.01,0.02,-0.01,-50.0,5.0,266.0,0.585941640625,False,REGULAR,USD,2026-01-23
UNH260123P00290000,2026-01-20 20:14:37+00:00,290.0,0.02,0.0,0.03,-0.01,-33.333336,457.0,415.0,0.5312546875,False,REGULAR,USD,2026-01-23
UNH260123P00295000,2026-01-20 18:39:03+00:00,295.0,0.03,0.0,0.04,-0.020000001,-40.000004,31.0,285.0,0.5312546875,False,REGULAR,USD,2026-01-23
UNH260123P00300000,2026-01-20 19:46:25+00:00,300.0,0.02,0.02,0.04,-0.030000001,-60.0,364.0,833.0,0.4726615234375,False,REGULAR,USD,2026-01-23
UNH260123P00305000,2026-01-20 20:18:21+00:00,305.0,0.07,0.05,0.1,-0.059999995,-46.153843,362.0,1330.0,0.47070841796875,False,REGULAR,USD,2026-01-23
UNH260123P00307500,2026-01-20 19:24:39+00:00,307.5,0.07,0.03,0.2,-0.15,-68.18182,27.0,309.0,0.4892629199218751,False,REGULAR,USD,2026-01-23
UNH260123P00310000,2026-01-20 20:27:58+00:00,310.0,0.1,0.08,0.12,-0.22,-68.75,341.0,1289.0,0.41797457031249996,False,REGULAR,USD,2026-01-23
UNH260123P00312500,2026-01-20 20:05:09+00:00,312.5,0.15,0.14,0.18,-0.32,-68.085106,92.0,139.0,0.41211525390625,False,REGULAR,USD,2026-01-23
UNH260123P00315000,2026-01-20 20:25:40+00:00,315.0,0.21,0.2,0.23,-0.48000002,-70.588234,614.0,998.0,0.39502558105468755,False,REGULAR,USD,2026-01-23
UNH260123P00317500,2026-01-20 20:26:48+00:00,317.5,0.3,0.27,0.31,-0.71,-70.29703,1366.0,909.0,0.38184211914062494,False,REGULAR,USD,2026-01-23
UNH260123P00320000,2026-01-20 20:30:08+00:00,320.0,0.43,0.4,0.48,-0.91,-68.42105,1296.0,2772.0,0.3803772900390625,False,REGULAR,USD,2026-01-23
UNH260123P00322500,2026-01-20 20:11:02+00:00,322.5,0.8,0.54,0.7,-1.1800001,-59.595963,353.0,791.0,0.37573866455078125,False,REGULAR,USD,2026-01-23
UNH260123P00325000,2026-01-20 20:29:54+00:00,325.0,0.84,0.74,1.05,-1.8300002,-68.53933,739.0,1194.0,0.37720349365234374,False,REGULAR,USD,2026-01-23
UNH260123P00327500,2026-01-20 20:25:40+00:00,327.5,1.2,1.08,1.41,-2.35,-66.19718,281.0,734.0,0.36694968994140625,False,REGULAR,USD,2026-01-23
UNH260123P00330000,2026-01-20 20:28:49+00:00,330.0,1.6,1.52,1.8,-3.02,-65.367966,1460.0,2633.0,0.3497379479980468,False,REGULAR,USD,2026-01-23
UNH260123P00332500,2026-01-20 20:29:13+00:00,332.5,2.21,2.1,2.4,-3.56,-61.69844,909.0,874.0,0.34009448974609374,False,REGULAR,USD,2026-01-23
UNH260123P00335000,2026-01-20 20:18:04+00:00,335.0,3.28,2.9,3.15,-3.82,-53.80282,675.0,926.0,0.32959654785156245,False,REGULAR,USD,2026-01-23
UNH260123P00337500,2026-01-20 20:27:31+00:00,337.5,4.0,3.85,4.3,-4.9799995,-55.456566,345.0,633.0,0.33399103515625,False,REGULAR,USD,2026-01-23
UNH260123P00340000,2026-01-20 20:17:26+00:00,340.0,5.5,5.15,5.55,-4.76,-46.393764,191.0,526.0,0.3303289624023437,True,REGULAR,USD,2026-01-23
UNH260123P00342500,2026-01-20 20:29:13+00:00,342.5,6.63,6.6,7.1,-5.92,-47.171314,45.0,73.0,0.33338068969726564,True,REGULAR,USD,2026-01-23
UNH260123P00345000,2026-01-20 18:00:22+00:00,345.0,8.75,8.15,9.0,-5.95,-40.476192,80.0,487.0,0.3493717407226562,True,REGULAR,USD,2026-01-23
UNH260123P00347500,2026-01-20 19:15:13+00:00,347.5,10.85,10.1,10.75,-5.91,-35.262527,103.0,139.0,0.3398503515625,True,REGULAR,USD,2026-01-23
