contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MRK260123C00060000,2025-12-11 17:56:55+00:00,60.0,39.0,47.3,50.0,0.0,0.0,,2.0,3.318361079101562,True,REGULAR,USD,2026-01-23
MRK260123C00085000,2026-01-13 17:51:31+00:00,85.0,22.65,22.2,26.1,-0.59000015,-2.538727,2.0,6.0,2.2246138134765623,True,REGULAR,USD,2026-01-23
MRK260123C00086000,2026-01-13 17:52:22+00:00,86.0,22.28,21.2,25.25,0.0,0.0,6.0,4.0,2.215824772949218,True,REGULAR,USD,2026-01-23
MRK260123C00087000,2026-01-20 19:23:22+00:00,87.0,21.7,20.25,24.4,0.44000053,2.0696168,3.0,4.0,2.2021529321289055,True,REGULAR,USD,2026-01-23
MRK260123C00088000,2026-01-20 19:23:22+00:00,88.0,20.8,19.2,23.1,0.62999916,3.1234465,3.0,2.0,2.0024464001464843,True,REGULAR,USD,2026-01-23
MRK260123C00089000,2026-01-13 18:08:19+00:00,89.0,19.13,18.2,22.25,0.0,0.0,8.0,5.0,1.9902344238281249,True,REGULAR,USD,2026-01-23
MRK260123C00090000,2026-01-16 18:12:54+00:00,90.0,19.34,17.2,21.3,0.0,0.0,10.0,8.0,1.935547197265625,True,REGULAR,USD,2026-01-23
MRK260123C00091000,2026-01-16 18:12:54+00:00,91.0,18.36,16.2,20.0,0.0,0.0,10.0,8.0,1.7431653466796875,True,REGULAR,USD,2026-01-23
MRK260123C00092000,2026-01-16 20:57:04+00:00,92.0,17.48,15.25,17.95,0.0,0.0,11.0,40.0,1.1650432373046877,True,REGULAR,USD,2026-01-23
MRK260123C00093000,2026-01-20 16:59:52+00:00,93.0,14.39,14.5,16.7,-0.7599993,-5.0164967,2.0,16.0,0.91211025390625,True,REGULAR,USD,2026-01-23
MRK260123C00094000,2026-01-20 16:59:52+00:00,94.0,13.4,13.4,16.0,-2.4500008,-15.4574175,2.0,10.0,1.08203583984375,True,REGULAR,USD,2026-01-23
MRK260123C00095000,2026-01-16 18:28:29+00:00,95.0,14.08,12.4,14.75,0.0,0.0,1.0,1448.0,0.85742330078125,True,REGULAR,USD,2026-01-23
MRK260123C00096000,2026-01-20 15:09:58+00:00,96.0,12.42,11.95,13.95,-2.1099997,-14.521677,3.0,3.0,0.93945373046875,True,REGULAR,USD,2026-01-23
MRK260123C00097000,2026-01-20 17:02:27+00:00,97.0,10.39,11.15,12.7,-2.0099993,-16.209671,13.0,12.0,0.7148466015625,True,REGULAR,USD,2026-01-23
MRK260123C00098000,2026-01-20 17:03:44+00:00,98.0,10.73,10.55,11.7,-0.35000038,-3.1588483,12.0,10.0,0.6660189648437502,True,REGULAR,USD,2026-01-23
MRK260123C00099000,2026-01-20 17:03:44+00:00,99.0,9.75,9.15,10.9,-1.1999998,-10.958903,4.0,20.0,0.743166630859375,True,REGULAR,USD,2026-01-23
MRK260123C00100000,2026-01-20 19:21:16+00:00,100.0,8.55,7.9,9.65,-0.8499994,-9.042547,8.0,23.0,0.5273484765625001,True,REGULAR,USD,2026-01-23
MRK260123C00101000,2026-01-20 17:05:26+00:00,101.0,7.82,6.8,8.8,0.8500004,12.1951275,5.0,19.0,0.5800823242187501,True,REGULAR,USD,2026-01-23
MRK260123C00102000,2026-01-20 20:26:08+00:00,102.0,7.5,6.95,7.65,-0.34000015,-4.3367367,117.0,310.0,0.4335994140625,True,REGULAR,USD,2026-01-23
MRK260123C00103000,2026-01-20 16:54:46+00:00,103.0,5.77,4.5,6.8,-2.7000003,-31.877216,1.0,17.0,0.4726615234375,True,REGULAR,USD,2026-01-23
MRK260123C00104000,2026-01-20 14:53:08+00:00,104.0,4.05,4.4,6.1,-1.3999996,-25.688068,1.0,79.0,0.534184345703125,True,REGULAR,USD,2026-01-23
MRK260123C00105000,2026-01-20 16:31:50+00:00,105.0,3.95,3.6,4.8,-0.60000014,-13.186816,5.0,398.0,0.36133451171875,True,REGULAR,USD,2026-01-23
MRK260123C00106000,2026-01-20 16:45:00+00:00,106.0,3.12,3.3,3.95,-0.6200001,-16.577543,4.0,320.0,0.35645174804687496,True,REGULAR,USD,2026-01-23
