contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
UNH260123C00200000,2025-12-18 15:52:29+00:00,200.0,129.08,134.1,141.7,0.0,0.0,,0.0,3.540040212402343,True,REGULAR,USD,2026-01-23
UNH260123C00250000,2026-01-16 18:28:41+00:00,250.0,83.96,84.3,91.7,0.0,0.0,,2.0,2.2768597766113277,True,REGULAR,USD,2026-01-23
UNH260123C00270000,2026-01-14 20:55:20+00:00,270.0,65.96,64.15,71.7,0.0,0.0,1.0,37.0,1.823975489501953,True,REGULAR,USD,2026-01-23
UNH260123C00280000,2026-01-20 14:40:21+00:00,280.0,53.0,55.0,60.6,1.3699989,2.653494,1.0,207.0,1.4287137939453123,True,REGULAR,USD,2026-01-23
UNH260123C00285000,2026-01-13 16:37:30+00:00,285.0,55.1,50.5,55.35,0.0,0.0,2.0,1.0,1.2851598242187499,True,REGULAR,USD,2026-01-23
UNH260123C00290000,2026-01-16 20:28:52+00:00,290.0,41.0,45.5,50.35,0.0,0.0,6.0,7.0,1.1862833654785154,True,REGULAR,USD,2026-01-23
UNH260123C00295000,2026-01-14 16:05:51+00:00,295.0,43.0,40.5,45.3,0.0,0.0,1.0,2.0,1.0798385852050782,True,REGULAR,USD,2026-01-23
UNH260123C00300000,2026-01-20 19:46:11+00:00,300.0,37.75,36.05,39.2,6.01,18.935099,150.0,41.0,0.7888204711914062,True,REGULAR,USD,2026-01-23
UNH260123C00305000,2026-01-20 15:37:34+00:00,305.0,27.55,30.55,34.65,-0.84000015,-2.9587889,2.0,10.0,0.7851583984375,True,REGULAR,USD,2026-01-23
UNH260123C00307500,2026-01-20 15:08:19+00:00,307.5,25.02,28.05,33.4,-2.7999992,-10.064699,2.0,5.0,0.911133701171875,True,REGULAR,USD,2026-01-23
UNH260123C00310000,2026-01-20 20:03:20+00:00,310.0,27.9,26.55,29.0,5.9400005,27.049185,14.0,61.0,0.57812921875,True,REGULAR,USD,2026-01-23
UNH260123C00312500,2026-01-20 15:12:03+00:00,312.5,18.89,23.25,27.95,-3.4500008,-15.443154,16.0,15.0,0.752932158203125,True,REGULAR,USD,2026-01-23
UNH260123C00315000,2026-01-20 20:13:05+00:00,315.0,23.0,21.35,24.4,4.1000004,21.693123,7.0,28.0,0.5629926513671876,True,REGULAR,USD,2026-01-23
UNH260123C00317500,2026-01-20 17:20:00+00:00,317.5,22.0,19.4,22.1,3.5,18.918919,12.0,48.0,0.5454147021484376,True,REGULAR,USD,2026-01-23
UNH260123C00320000,2026-01-20 20:26:22+00:00,320.0,17.91,16.95,19.25,4.66,35.16981,62.0,234.0,0.450200810546875,True,REGULAR,USD,2026-01-23
UNH260123C00322500,2026-01-20 20:26:22+00:00,322.5,15.61,14.3,17.4,4.71,43.21101,10.0,7.0,0.4849905017089844,True,REGULAR,USD,2026-01-23
UNH260123C00325000,2026-01-20 19:16:37+00:00,325.0,13.66,13.6,14.75,4.6099997,50.93922,118.0,172.0,0.41748629394531245,True,REGULAR,USD,2026-01-23
UNH260123C00327500,2026-01-20 17:29:01+00:00,327.5,11.4,11.4,12.45,3.9999995,54.054047,61.0,97.0,0.38623660644531244,True,REGULAR,USD,2026-01-23
UNH260123C00330000,2026-01-20 20:26:52+00:00,330.0,10.0,9.55,10.3,4.02,67.22408,521.0,945.0,0.3631655480957031,True,REGULAR,USD,2026-01-23
UNH260123C00332500,2026-01-20 20:01:22+00:00,332.5,7.14,7.95,8.45,2.44,51.914894,654.0,291.0,0.3562076098632812,True,REGULAR,USD,2026-01-23
UNH260123C00335000,2026-01-20 20:30:52+00:00,335.0,6.2,6.05,6.55,2.6599998,75.14124,2071.0,1061.0,0.3332586206054688,True,REGULAR,USD,2026-01-23
UNH260123C00337500,2026-01-20 20:31:21+00:00,337.5,4.75,4.55,4.9,2.03,74.632355,1046.0,744.0,0.3161689477539062,True,REGULAR,USD,2026-01-23
UNH260123C00340000,2026-01-20 20:29:11+00:00,340.0,3.61,3.35,3.7,1.6299999,82.32323,3771.0,3161.0,0.31604687866210934,False,REGULAR,USD,2026-01-23
UNH260123C00342500,2026-01-20 20:30:51+00:00,342.5,2.6,2.41,2.61,1.17,81.81818,1330.0,535.0,0.30774618041992186,False,REGULAR,USD,2026-01-23
UNH260123C00345000,2026-01-20 20:30:18+00:00,345.0,1.79,1.63,1.85,0.6999999,64.22018,1859.0,1710.0,0.30823445678710937,False,REGULAR,USD,2026-01-23
UNH260123C00347500,2026-01-20 20:29:10+00:00,347.5,1.35,1.21,1.34,0.62,84.9315,1160.0,448.0,0.31519239501953117,False,REGULAR,USD,2026-01-23
UNH260123C00350000,2026-01-20 20:31:35+00:00,350.0,0.8,0.8,0.95,0.25,45.454544,3017.0,3302.0,0.3210517114257812,False,REGULAR,USD,2026-01-23
UNH260123C00352500,2026-01-20 20:32:04+00:00,352.5,0.56,0.52,0.62,0.15,36.58537,652.0,558.0,0.3200751586914062,False,REGULAR,USD,2026-01-23
UNH260123C00355000,2026-01-20 20:28:00+00:00,355.0,0.4,0.37,0.4,0.099999994,33.33333,1625.0,1260.0,0.32080757324218745,False,REGULAR,USD,2026-01-23
UNH260123C00357500,2026-01-20 20:28:29+00:00,357.5,0.24,0.17,0.26,0.00999999,4.999995,212.0,451.0,0.3242255078124999,False,REGULAR,USD,2026-01-23
UNH260123C00360000,2026-01-20 20:27:50+00:00,360.0,0.16,0.15,0.2,-0.040000007,-20.000002,1158.0,1950.0,0.33838552246093745,False,REGULAR,USD,2026-01-23
UNH260123C00362500,2026-01-20 20:00:38+00:00,362.5,0.09,0.0,0.14,-0.08,-47.058823,6.0,300.0,0.34668622070312494,False,REGULAR,USD,2026-01-23
UNH260123C00365000,2026-01-20 20:24:56+00:00,365.0,0.07,0.05,0.1,-0.089999996,-64.28571,259.0,711.0,0.35547519531249994,False,REGULAR,USD,2026-01-23
UNH260123C00367500,2026-01-20 18:30:33+00:00,367.5,0.07,0.03,0.1,-0.1,-58.82353,10.0,28.0,0.38184211914062494,False,REGULAR,USD,2026-01-23
UNH260123C00370000,2026-01-20 19:57:40+00:00,370.0,0.05,0.04,0.05,-0.06,-54.545456,333.0,1039.0,0.3711000390625,False,REGULAR,USD,2026-01-23
UNH260123C00372500,2026-01-16 20:51:54+00:00,372.5,0.17,0.0,2.7,0.0,0.0,1.0,6.0,0.7302273071289063,False,REGULAR,USD,2026-01-23
UNH260123C00375000,2026-01-20 20:05:01+00:00,375.0,0.03,0.01,0.03,-0.07,-70.0,55.0,495.0,0.39453730468750003,False,REGULAR,USD,2026-01-23
UNH260123C00380000,2026-01-20 18:46:07+00:00,380.0,0.04,0.0,0.04,-0.02,-33.333336,127.0,700.0,0.45313046875,False,REGULAR,USD,2026-01-23
UNH260123C00385000,2026-01-20 20:27:10+00:00,385.0,0.01,0.0,0.03,-0.07,-87.5,4.0,82.0,0.4804739453125,False,REGULAR,USD,2026-01-23
UNH260123C00390000,2026-01-20 18:04:38+00:00,390.0,0.03,0.0,0.03,-0.6,-95.238106,2.0,141.0,0.523442265625,False,REGULAR,USD,2026-01-23
UNH260123C00395000,2026-01-14 18:26:28+00:00,395.0,1.16,0.0,0.2,0.0,0.0,3.0,12.0,0.6523472265625001,False,REGULAR,USD,2026-01-23
UNH260123C00400000,2026-01-20 18:45:09+00:00,400.0,0.02,0.01,0.03,-0.030000001,-60.0,548.0,796.0,0.5820354296875,False,REGULAR,USD,2026-01-23
UNH260123C00405000,2026-01-20 20:31:43+00:00,405.0,0.01,0.01,0.05,-0.33,-97.05882,45.0,27.0,0.6445348046875,False,REGULAR,USD,2026-01-23
UNH260123C00410000,2026-01-20 16:55:48+00:00,410.0,0.01,0.0,0.29,0.0,0.0,16.0,15.0,0.8242205078124999,False,REGULAR,USD,2026-01-23
UNH260123C00415000,2026-01-20 15:29:22+00:00,415.0,0.01,0.0,0.06,-0.52,-98.11321,22.0,11.0,0.7226590234375,False,REGULAR,USD,2026-01-23
UNH260123C00420000,2025-12-31 17:10:31+00:00,420.0,0.15,0.0,0.23,0.0,0.0,18.0,120.0,0.88476677734375,False,REGULAR,USD,2026-01-23
UNH260123C00425000,2025-12-30 19:53:31+00:00,425.0,0.07,0.0,2.8,0.0,0.0,,1.0,1.3935577197265623,False,REGULAR,USD,2026-01-23
UNH260123C00430000,2026-01-16 16:35:47+00:00,430.0,2.15,0.0,4.3,0.0,0.0,1.0,8.0,1.5944844494628905,False,REGULAR,USD,2026-01-23
UNH260123C00435000,2026-01-20 16:01:38+00:00,435.0,0.29,0.0,4.3,0.24,480.00003,9.0,6.0,1.6508806518554686,False,REGULAR,USD,2026-01-23
UNH260123C00440000,2026-01-20 17:34:59+00:00,440.0,0.01,0.0,4.3,-0.060000002,-85.71429,2.0,4.0,1.7058120178222658,False,REGULAR,USD,2026-01-23
