contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
LCID251128P00003000,2025-11-21 18:02:19+00:00,3.0,0.01,0.0,0.01,0.0,0.0,168.0,168,4.7500040624999995,False,REGULAR,USD,2025-11-28
LCID251128P00006000,2025-11-24 15:55:12+00:00,6.0,0.03,0.0,0.03,0.02,200.0,1.0,1,2.93750265625,False,REGULAR,USD,2025-11-28
LCID251128P00007000,2025-11-24 20:32:51+00:00,7.0,0.03,0.0,0.05,0.02,200.0,1.0,9,2.56250359375,False,REGULAR,USD,2025-11-28
LCID251128P00008000,2025-11-21 18:52:21+00:00,8.0,0.01,0.0,0.01,0.0,0.0,20.0,20,1.625001875,False,REGULAR,USD,2025-11-28
LCID251128P00008500,2025-11-21 19:02:20+00:00,8.5,0.03,0.0,0.01,0.0,0.0,129.0,118,1.4375028125,False,REGULAR,USD,2025-11-28
LCID251128P00009000,2025-11-24 15:55:12+00:00,9.0,0.01,0.0,0.01,0.0,0.0,8.0,142,1.2500037499999999,False,REGULAR,USD,2025-11-28
LCID251128P00009500,2025-11-24 20:33:05+00:00,9.5,0.01,0.0,0.01,-0.04,-80.00001,25.0,1882,1.0625046875000002,False,REGULAR,USD,2025-11-28
LCID251128P00010000,2025-11-24 20:03:59+00:00,10.0,0.02,0.02,0.04,-0.05,-71.42857,81.0,407,1.203128984375,False,REGULAR,USD,2025-11-28
LCID251128P00010500,2025-11-24 14:35:54+00:00,10.5,0.05,0.02,0.04,-0.029999997,-37.499996,4.0,213,0.992187578125,False,REGULAR,USD,2025-11-28
LCID251128P00011000,2025-11-24 20:22:21+00:00,11.0,0.08,0.07,0.08,0.0,0.0,104.0,620,0.992187578125,False,REGULAR,USD,2025-11-28
LCID251128P00011500,2025-11-24 20:30:34+00:00,11.5,0.13,0.12,0.14,-0.11,-47.826088,256.0,282,0.9179695703125,False,REGULAR,USD,2025-11-28
LCID251128P00012000,2025-11-24 20:08:14+00:00,12.0,0.23,0.2,0.23,-0.14,-37.837837,102.0,1559,0.8281267187499999,False,REGULAR,USD,2025-11-28
LCID251128P00012500,2025-11-24 20:36:44+00:00,12.5,0.4,0.38,0.42,-0.24999997,-38.461533,219.0,486,0.8164080859374999,False,REGULAR,USD,2025-11-28
LCID251128P00013000,2025-11-24 20:08:50+00:00,13.0,0.75,0.63,0.76,-0.29999995,-28.571426,67.0,393,0.8554701953125,True,REGULAR,USD,2025-11-28
LCID251128P00013500,2025-11-24 15:11:59+00:00,13.5,1.28,1.03,1.42,-0.43000007,-25.146202,4.0,82,1.2070352148437498,True,REGULAR,USD,2025-11-28
LCID251128P00014000,2025-11-24 18:50:48+00:00,14.0,1.7,1.44,1.97,-0.30999994,-15.422883,255.0,752,1.4257841210937499,True,REGULAR,USD,2025-11-28
LCID251128P00014500,2025-11-24 18:15:00+00:00,14.5,2.13,1.86,2.49,-0.43999982,-17.120615,50.0,881,1.5898458007812497,True,REGULAR,USD,2025-11-28
LCID251128P00015000,2025-11-24 19:40:02+00:00,15.0,2.72,2.39,2.72,-0.30999994,-10.231021,153.0,1068,1.5234398828124998,True,REGULAR,USD,2025-11-28
LCID251128P00015500,2025-11-24 18:08:02+00:00,15.5,3.11,2.85,3.4,-0.20000005,-6.0422974,555.0,1243,1.8710943945312501,True,REGULAR,USD,2025-11-28
LCID251128P00016000,2025-11-24 20:05:22+00:00,16.0,3.66,3.4,4.0,-0.13999987,-3.684207,96.0,351,2.2187544531249994,True,REGULAR,USD,2025-11-28
LCID251128P00016500,2025-11-24 14:47:30+00:00,16.5,4.29,3.75,4.75,0.01999998,0.46838364,94.0,373,2.50000375,True,REGULAR,USD,2025-11-28
LCID251128P00017000,2025-11-24 15:27:52+00:00,17.0,4.65,4.2,5.2,-0.5899997,-11.259537,1.0,187,2.5429723925781245,True,REGULAR,USD,2025-11-28
LCID251128P00017500,2025-11-24 17:07:21+00:00,17.5,5.0,4.85,5.75,-0.55999994,-10.071941,2.0,173,2.92969017578125,True,REGULAR,USD,2025-11-28
LCID251128P00018000,2025-11-24 15:49:29+00:00,18.0,5.72,5.35,5.9,0.2999997,5.53505,2.0,64,2.6406283984375003,True,REGULAR,USD,2025-11-28
LCID251128P00018500,2025-11-24 20:14:25+00:00,18.5,6.15,5.4,6.9,-0.48000002,-7.239819,1.0,530,2.8398466503906246,True,REGULAR,USD,2025-11-28
