contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AAPL260102P00110000,2025-12-29 14:30:02+00:00,110.0,0.01,0.0,0.01,0.0,0.0,1.0,2,2.6250034375,False,REGULAR,USD,2026-01-02
AAPL260102P00120000,2025-12-30 15:30:02+00:00,120.0,0.01,0.0,0.01,-0.02,-66.66667,1.0,2,2.3750040624999995,False,REGULAR,USD,2026-01-02
AAPL260102P00125000,2025-12-02 18:10:24+00:00,125.0,0.01,0.0,0.01,0.0,0.0,1.0,1,2.2500043749999996,False,REGULAR,USD,2026-01-02
AAPL260102P00130000,2025-12-02 17:41:56+00:00,130.0,0.02,0.0,0.01,0.0,0.0,69.0,69,2.1250046874999997,False,REGULAR,USD,2026-01-02
AAPL260102P00135000,2025-12-29 16:59:01+00:00,135.0,0.01,0.0,0.01,0.0,0.0,3.0,36,2.031254921875,False,REGULAR,USD,2026-01-02
AAPL260102P00140000,2025-12-29 14:36:48+00:00,140.0,0.06,0.0,0.01,0.0,0.0,1.0,73,1.9375003125,False,REGULAR,USD,2026-01-02
AAPL260102P00145000,2025-12-02 18:08:58+00:00,145.0,0.01,0.0,0.01,0.0,0.0,5.0,5,1.8125009374999999,False,REGULAR,USD,2026-01-02
AAPL260102P00150000,2025-12-03 16:36:34+00:00,150.0,0.01,0.0,0.01,0.0,0.0,3.0,547,1.75000125,False,REGULAR,USD,2026-01-02
AAPL260102P00155000,2025-12-04 18:15:59+00:00,155.0,0.01,0.0,0.01,0.0,0.0,1.0,179,1.65625171875,False,REGULAR,USD,2026-01-02
AAPL260102P00175000,2025-12-12 15:39:58+00:00,175.0,0.01,0.0,0.04,0.0,0.0,455.0,467,1.484377578125,False,REGULAR,USD,2026-01-02
AAPL260102P00180000,2025-12-24 17:24:22+00:00,180.0,0.01,0.0,0.01,0.0,0.0,5.0,644,1.2500037499999999,False,REGULAR,USD,2026-01-02
AAPL260102P00190000,2025-12-01 15:44:09+00:00,190.0,0.02,0.0,0.04,0.0,0.0,6.0,8,1.21875390625,False,REGULAR,USD,2026-01-02
AAPL260102P00195000,2025-11-26 14:45:29+00:00,195.0,0.06,0.0,0.04,0.0,0.0,200.0,204,1.140629296875,False,REGULAR,USD,2026-01-02
AAPL260102P00200000,2025-12-29 14:30:02+00:00,200.0,0.04,0.0,0.04,0.0,0.0,1.0,60,1.0625046875000002,False,REGULAR,USD,2026-01-02
AAPL260102P00205000,2025-12-26 14:52:26+00:00,205.0,0.01,0.0,0.04,0.0,0.0,88.0,103,0.98437515625,False,REGULAR,USD,2026-01-02
AAPL260102P00210000,2025-12-16 18:03:36+00:00,210.0,0.04,0.0,0.04,0.0,0.0,6.0,77,0.9062509375,False,REGULAR,USD,2026-01-02
AAPL260102P00215000,2025-12-30 17:21:00+00:00,215.0,0.04,0.0,0.03,0.0,0.0,1.0,638,0.8125018749999999,False,REGULAR,USD,2026-01-02
AAPL260102P00220000,2025-12-29 14:32:27+00:00,220.0,0.01,0.0,0.01,0.0,0.0,2.0,702,0.6718782812500002,False,REGULAR,USD,2026-01-02
AAPL260102P00225000,2025-12-29 16:38:04+00:00,225.0,0.01,0.0,0.03,0.0,0.0,4.0,263,0.6718782812500002,False,REGULAR,USD,2026-01-02
AAPL260102P00230000,2025-12-29 16:37:28+00:00,230.0,0.01,0.0,0.01,0.0,0.0,8.0,282,0.5468795312500001,False,REGULAR,USD,2026-01-02
AAPL260102P00235000,2025-12-29 15:02:32+00:00,235.0,0.01,0.0,0.04,0.0,0.0,5.0,184,0.5468795312500001,False,REGULAR,USD,2026-01-02
AAPL260102P00237500,2025-12-29 15:01:59+00:00,237.5,0.01,0.0,0.05,0.0,0.0,25.0,9,0.523442265625,False,REGULAR,USD,2026-01-02
AAPL260102P00240000,2025-12-29 20:59:06+00:00,240.0,0.01,0.0,0.01,0.0,0.0,1.0,1052,0.445318046875,False,REGULAR,USD,2026-01-02
AAPL260102P00245000,2025-12-30 19:58:37+00:00,245.0,0.01,0.0,0.01,0.0,0.0,28.0,1010,0.38281867187499996,False,REGULAR,USD,2026-01-02
AAPL260102P00247500,2025-12-30 20:08:48+00:00,247.5,0.01,0.0,0.01,-0.01,-50.0,118.0,259,0.3437565625,False,REGULAR,USD,2026-01-02
AAPL260102P00250000,2025-12-30 18:49:25+00:00,250.0,0.01,0.0,0.02,-0.01,-50.0,58.0,2340,0.3398503515625,False,REGULAR,USD,2026-01-02
AAPL260102P00252500,2025-12-30 20:04:51+00:00,252.5,0.02,0.01,0.02,0.0,0.0,41.0,439,0.304694453125,False,REGULAR,USD,2026-01-02
AAPL260102P00255000,2025-12-30 19:42:16+00:00,255.0,0.01,0.01,0.02,-0.01,-50.0,108.0,2118,0.27149166015625,False,REGULAR,USD,2026-01-02
AAPL260102P00257500,2025-12-30 20:15:28+00:00,257.5,0.01,0.02,0.03,-0.03,-75.0,161.0,2325,0.2500075,False,REGULAR,USD,2026-01-02
AAPL260102P00260000,2025-12-30 20:26:44+00:00,260.0,0.02,0.02,0.03,-0.04,-66.66667,729.0,5421,0.21289849609375,False,REGULAR,USD,2026-01-02
AAPL260102P00262500,2025-12-30 20:29:21+00:00,262.5,0.05,0.04,0.05,-0.029999997,-37.499996,2153.0,5200,0.1914143359375,False,REGULAR,USD,2026-01-02
AAPL260102P00265000,2025-12-30 20:29:05+00:00,265.0,0.08,0.07,0.08,-0.060000002,-42.857143,4771.0,8060,0.16553568847656253,False,REGULAR,USD,2026-01-02
AAPL260102P00267500,2025-12-30 20:28:51+00:00,267.5,0.15,0.14,0.15,-0.120000005,-46.153847,2862.0,5782,0.14112187011718752,False,REGULAR,USD,2026-01-02
AAPL260102P00270000,2025-12-30 20:29:07+00:00,270.0,0.38,0.37,0.38,-0.16000003,-29.629631,12140.0,8622,0.124032197265625,False,REGULAR,USD,2026-01-02
AAPL260102P00272500,2025-12-30 20:30:29+00:00,272.5,1.0,0.99,1.01,-0.19000006,-15.966391,14473.0,7626,0.11084873535156249,False,REGULAR,USD,2026-01-02
AAPL260102P00275000,2025-12-30 20:30:14+00:00,275.0,2.29,2.3,2.35,-0.059999943,-2.553189,4059.0,7554,0.09644458251953125,True,REGULAR,USD,2026-01-02
AAPL260102P00277500,2025-12-30 19:30:00+00:00,277.5,4.2,4.15,4.4,0.13999987,3.4482727,317.0,1778,1.0000000000000003e-05,True,REGULAR,USD,2026-01-02
AAPL260102P00280000,2025-12-30 19:58:48+00:00,280.0,6.71,6.45,6.9,0.5,8.05153,742.0,1692,1.0000000000000003e-05,True,REGULAR,USD,2026-01-02
