contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GOOGL260109C00100000,2026-01-06 15:10:23+00:00,100.0,217.15,223.3,226.4,0.0,0.0,,6,8.091801817626953,True,REGULAR,USD,2026-01-09
GOOGL260109C00105000,2026-01-05 17:28:00+00:00,105.0,222.35,218.15,221.4,12.300003,5.8557496,1.0,3,7.777344028320313,True,REGULAR,USD,2026-01-09
GOOGL260109C00110000,2026-01-08 16:15:54+00:00,110.0,217.57,213.3,216.4,10.720001,5.1825,1.0,4,7.4765631542968745,True,REGULAR,USD,2026-01-09
GOOGL260109C00115000,2026-01-07 19:32:24+00:00,115.0,213.04,208.15,211.4,6.169998,2.9825487,1.0,2,7.189454138183595,True,REGULAR,USD,2026-01-09
GOOGL260109C00120000,2026-01-08 15:52:00+00:00,120.0,205.69,203.3,206.4,3.7600098,1.8620363,1.0,4,6.916016979980468,True,REGULAR,USD,2026-01-09
GOOGL260109C00125000,2026-01-07 19:31:37+00:00,125.0,201.93,198.15,201.4,5.0599976,2.5702229,1.0,2,6.654298557128907,True,REGULAR,USD,2026-01-09
GOOGL260109C00130000,2026-01-07 19:30:55+00:00,130.0,195.73,193.3,196.4,3.7200012,1.9373997,2.0,3,6.402345747070314,True,REGULAR,USD,2026-01-09
GOOGL260109C00135000,2026-01-07 19:30:48+00:00,135.0,190.88,188.3,191.4,3.9700012,2.1240175,3.0,3,6.16211167236328,True,REGULAR,USD,2026-01-09
GOOGL260109C00140000,2026-01-08 16:01:39+00:00,140.0,187.03,183.3,186.45,5.0599976,2.7806768,3.0,2,5.980471274414063,True,REGULAR,USD,2026-01-09
GOOGL260109C00145000,2026-01-08 16:03:11+00:00,145.0,182.16,178.2,181.45,4.350006,2.446435,1.0,3,5.753909057617188,True,REGULAR,USD,2026-01-09
GOOGL260109C00150000,2026-01-08 16:03:34+00:00,150.0,177.21,173.15,176.45,4.900009,2.8437173,1.0,3,5.535159331054686,True,REGULAR,USD,2026-01-09
GOOGL260109C00155000,2026-01-08 19:22:37+00:00,155.0,170.79,168.15,171.45,3.8499908,2.3062122,4.0,5,5.3242220947265615,True,REGULAR,USD,2026-01-09
GOOGL260109C00160000,2026-01-08 19:22:37+00:00,160.0,165.8,163.15,166.45,3.1699982,1.9492087,6.0,8,5.119144226074218,True,REGULAR,USD,2026-01-09
GOOGL260109C00165000,2026-01-08 19:25:40+00:00,165.0,160.95,158.15,161.45,3.3899994,2.151561,12.0,2,4.921878847656249,True,REGULAR,USD,2026-01-09
GOOGL260109C00170000,2026-01-08 19:25:40+00:00,170.0,155.95,153.15,156.45,3.649994,2.3965816,19.0,35,4.7285197143554685,True,REGULAR,USD,2026-01-09
GOOGL260109C00175000,2026-01-08 16:26:48+00:00,175.0,152.52,148.2,151.45,5.449997,3.7057161,9.0,20,4.541019948730468,True,REGULAR,USD,2026-01-09
GOOGL260109C00180000,2026-01-08 16:26:48+00:00,180.0,147.52,143.3,146.3,5.600006,3.9458895,8.0,16,4.2402390747070315,True,REGULAR,USD,2026-01-09
GOOGL260109C00185000,2026-01-08 20:19:46+00:00,185.0,139.75,138.15,141.9,2.880005,2.10419,20.0,28,4.478520026855468,True,REGULAR,USD,2026-01-09
GOOGL260109C00190000,2026-01-08 19:12:55+00:00,190.0,136.12,133.3,136.45,4.0,3.027551,2.0,4,4.0087940515136715,True,REGULAR,USD,2026-01-09
GOOGL260109C00195000,2026-01-08 19:05:44+00:00,195.0,130.95,128.35,131.45,3.8099976,2.9966946,1.0,5,3.8398441503906247,True,REGULAR,USD,2026-01-09
GOOGL260109C00200000,2026-01-08 17:39:56+00:00,200.0,127.04,123.6,126.45,5.279999,4.3363986,4.0,21,3.6757820605468754,True,REGULAR,USD,2026-01-09
GOOGL260109C00205000,2026-01-07 19:36:35+00:00,205.0,116.62,118.85,121.45,0.0,0.0,1.0,75,3.513673090820312,True,REGULAR,USD,2026-01-09
GOOGL260109C00210000,2026-01-07 18:48:27+00:00,210.0,115.76,113.3,116.45,0.0,0.0,1.0,4,3.3554703613281243,True,REGULAR,USD,2026-01-09
GOOGL260109C00215000,2026-01-07 19:36:07+00:00,215.0,106.56,108.15,111.45,0.0,0.0,1.0,5,3.201173872070312,True,REGULAR,USD,2026-01-09
GOOGL260109C00220000,2026-01-07 19:35:57+00:00,220.0,105.73,103.25,106.45,4.220001,4.157227,4.0,15,3.0498070629882816,True,REGULAR,USD,2026-01-09
GOOGL260109C00225000,2026-01-08 16:12:28+00:00,225.0,102.78,98.25,101.45,5.7999954,5.9806094,2.0,18,2.9003933740234373,True,REGULAR,USD,2026-01-09
GOOGL260109C00230000,2026-01-08 15:12:53+00:00,230.0,95.31,93.35,96.45,3.649994,3.982101,13.0,45,2.7539093652343754,True,REGULAR,USD,2026-01-09
GOOGL260109C00235000,2026-01-07 19:34:44+00:00,235.0,86.55,88.15,91.45,0.0,0.0,1.0,3,2.610355036621094,True,REGULAR,USD,2026-01-09
GOOGL260109C00240000,2026-01-07 20:19:28+00:00,240.0,82.38,83.6,86.6,0.0,0.0,2.0,3,2.5390661523437497,True,REGULAR,USD,2026-01-09
GOOGL260109C00245000,2026-01-08 17:04:50+00:00,245.0,82.13,78.2,81.5,5.5599976,7.2613263,1.0,5,2.3525431811523427,True,REGULAR,USD,2026-01-09
GOOGL260109C00250000,2026-01-07 19:37:43+00:00,250.0,71.83,73.3,76.5,0.0,0.0,3.0,74,2.2138716528320304,True,REGULAR,USD,2026-01-09
GOOGL260109C00255000,2026-01-02 20:31:03+00:00,255.0,60.1,68.3,71.5,0.0,0.0,2.0,1,2.0771532446289056,True,REGULAR,USD,2026-01-09
GOOGL260109C00260000,2026-01-08 19:36:23+00:00,260.0,65.75,63.75,66.5,10.650002,19.328497,52.0,70,1.9414065429687501,True,REGULAR,USD,2026-01-09
GOOGL260109C00265000,2026-01-08 20:01:31+00:00,265.0,59.46,58.55,61.15,4.739998,8.662276,7.0,31,1.6621110644531252,True,REGULAR,USD,2026-01-09
GOOGL260109C00270000,2026-01-08 16:23:42+00:00,270.0,57.68,53.65,56.2,5.130001,9.762134,51.0,91,1.5585959570312498,True,REGULAR,USD,2026-01-09
GOOGL260109C00275000,2026-01-08 20:29:05+00:00,275.0,50.4,50.4,50.4,5.6000023,12.444451,7.0,65,1.0000000000000003e-05,True,REGULAR,USD,2026-01-09
GOOGL260109C00280000,2026-01-08 14:44:18+00:00,280.0,45.58,44.15,46.2,3.6900024,8.808791,3.0,90,1.3090854858398435,True,REGULAR,USD,2026-01-09
GOOGL260109C00282500,2026-01-08 16:39:56+00:00,282.5,42.98,41.1,43.9,12.91,42.933155,11.0,16,1.3149448315429684,True,REGULAR,USD,2026-01-09
GOOGL260109C00285000,2026-01-08 20:05:41+00:00,285.0,40.02,39.05,41.2,4.0200005,11.166668,11.0,128,1.1850626684570313,True,REGULAR,USD,2026-01-09
GOOGL260109C00287500,2026-01-07 15:12:41+00:00,287.5,32.7,36.05,38.7,0.0,0.0,1.0,14,1.123051259765625,True,REGULAR,USD,2026-01-09
GOOGL260109C00290000,2026-01-08 17:02:18+00:00,290.0,36.85,34.5,36.2,0.6499977,1.7955737,20.0,125,1.0610398510742187,True,REGULAR,USD,2026-01-09
GOOGL260109C00292500,2026-01-07 17:24:29+00:00,292.5,28.96,31.05,33.7,0.0,0.0,1.0,13,0.999023447265625,True,REGULAR,USD,2026-01-09
GOOGL260109C00295000,2026-01-08 17:47:44+00:00,295.0,31.92,29.65,30.7,4.92,18.222221,22.0,217,0.747072841796875,True,REGULAR,USD,2026-01-09
GOOGL260109C00297500,2026-01-07 20:05:11+00:00,297.5,24.77,26.1,28.1,0.0,0.0,4.0,59,0.6367223828125,True,REGULAR,USD,2026-01-09
GOOGL260109C00300000,2026-01-08 19:18:02+00:00,300.0,25.75,24.9,25.7,3.5499992,15.990988,207.0,383,0.64062859375,True,REGULAR,USD,2026-01-09
GOOGL260109C00302500,2026-01-08 19:05:02+00:00,302.5,23.37,22.75,23.75,3.9700012,20.463924,26.0,1157,0.6079140771484376,True,REGULAR,USD,2026-01-09
GOOGL260109C00305000,2026-01-08 19:54:14+00:00,305.0,19.95,19.9,20.75,3.130001,18.608807,64.0,1599,0.55273884765625,True,REGULAR,USD,2026-01-09
GOOGL260109C00307500,2026-01-08 19:34:33+00:00,307.5,18.05,16.95,18.1,3.4299994,23.461008,243.0,545,0.43457596679687505,True,REGULAR,USD,2026-01-09
GOOGL260109C00310000,2026-01-08 20:30:43+00:00,310.0,15.45,14.75,15.7,3.0,24.096386,136.0,1428,0.42383388671875,True,REGULAR,USD,2026-01-09
GOOGL260109C00312500,2026-01-08 20:15:06+00:00,312.5,12.75,12.45,13.3,3.6599998,40.264027,170.0,1962,0.397466962890625,True,REGULAR,USD,2026-01-09
GOOGL260109C00315000,2026-01-08 20:24:23+00:00,315.0,10.38,10.4,10.8,2.58,33.076923,929.0,5028,0.33740896972656254,True,REGULAR,USD,2026-01-09
GOOGL260109C00317500,2026-01-08 20:26:39+00:00,317.5,8.09,8.05,8.4,2.2400002,38.290604,3467.0,7897,0.2963937548828125,True,REGULAR,USD,2026-01-09
GOOGL260109C00320000,2026-01-08 20:31:33+00:00,320.0,5.8,5.7,5.9,1.6100001,38.424824,4419.0,8881,0.22901161621093752,True,REGULAR,USD,2026-01-09
GOOGL260109C00322500,2026-01-08 20:29:53+00:00,322.5,3.95,3.9,4.0,1.1500001,41.07143,7388.0,9178,0.2329178271484375,True,REGULAR,USD,2026-01-09
GOOGL260109C00325000,2026-01-08 20:31:19+00:00,325.0,2.32,2.29,2.33,0.5999999,34.883717,36146.0,17452,0.21900195068359374,True,REGULAR,USD,2026-01-09
GOOGL260109C00327500,2026-01-08 20:31:12+00:00,327.5,1.24,1.24,1.26,0.24000001,23.762377,24150.0,4406,0.2211991943359375,False,REGULAR,USD,2026-01-09
GOOGL260109C00330000,2026-01-08 20:31:11+00:00,330.0,0.59,0.57,0.59,0.03999996,7.2727203,38788.0,7411,0.2211991943359375,False,REGULAR,USD,2026-01-09
GOOGL260109C00332500,2026-01-08 20:29:16+00:00,332.5,0.27,0.25,0.27,-0.030000001,-10.0,14660.0,2535,0.22852333984375,False,REGULAR,USD,2026-01-09
GOOGL260109C00335000,2026-01-08 20:30:42+00:00,335.0,0.12,0.11,0.12,-0.04,-25.0,15601.0,5226,0.23731231445312498,False,REGULAR,USD,2026-01-09
GOOGL260109C00337500,2026-01-08 20:27:46+00:00,337.5,0.07,0.05,0.07,-0.030000001,-30.0,8022.0,1011,0.25879647460937505,False,REGULAR,USD,2026-01-09
GOOGL260109C00340000,2026-01-08 20:17:08+00:00,340.0,0.03,0.03,0.05,-0.03,-50.0,6996.0,2832,0.28613995117187496,False,REGULAR,USD,2026-01-09
GOOGL260109C00342500,2026-01-08 20:26:03+00:00,342.5,0.03,0.02,0.03,-0.03,-50.0,1443.0,2163,0.304694453125,False,REGULAR,USD,2026-01-09
GOOGL260109C00345000,2026-01-08 20:24:06+00:00,345.0,0.03,0.01,0.02,0.0,0.0,1005.0,1806,0.3242255078124999,False,REGULAR,USD,2026-01-09
GOOGL260109C00350000,2026-01-08 20:30:27+00:00,350.0,0.01,0.01,0.02,-0.01,-50.0,1062.0,3092,0.39453730468750003,False,REGULAR,USD,2026-01-09
GOOGL260109C00355000,2026-01-08 15:14:53+00:00,355.0,0.01,0.0,0.01,-0.01,-50.0,12.0,664,0.42969320312500003,False,REGULAR,USD,2026-01-09
GOOGL260109C00360000,2026-01-08 18:04:24+00:00,360.0,0.01,0.0,0.2,0.0,0.0,25.0,1020,0.6425816992187501,False,REGULAR,USD,2026-01-09
GOOGL260109C00365000,2026-01-07 20:17:52+00:00,365.0,0.01,0.0,0.01,0.0,0.0,2.0,156,0.51562984375,False,REGULAR,USD,2026-01-09
GOOGL260109C00370000,2026-01-08 14:30:38+00:00,370.0,0.02,0.0,0.01,0.01,100.0,10.0,114,0.5625043750000001,False,REGULAR,USD,2026-01-09
GOOGL260109C00375000,2026-01-07 20:55:57+00:00,375.0,0.1,0.0,0.01,0.09,900.0002,1.0,143,0.6250037500000001,False,REGULAR,USD,2026-01-09
GOOGL260109C00380000,2026-01-07 16:48:01+00:00,380.0,0.01,0.0,0.01,0.0,0.0,11.0,79,0.6875031250000001,False,REGULAR,USD,2026-01-09
GOOGL260109C00385000,2025-12-31 17:35:21+00:00,385.0,0.01,0.0,0.01,0.0,0.0,1.0,1837,0.7187528125,False,REGULAR,USD,2026-01-09
GOOGL260109C00390000,2026-01-02 14:58:49+00:00,390.0,0.01,0.0,0.01,0.0,0.0,2.0,10,0.7812521875,False,REGULAR,USD,2026-01-09
GOOGL260109C00395000,2026-01-08 16:46:49+00:00,395.0,0.01,0.0,0.01,-0.02,-66.66667,30.0,31,0.8437515624999999,False,REGULAR,USD,2026-01-09
GOOGL260109C00400000,2026-01-08 15:58:25+00:00,400.0,0.01,0.0,0.01,0.0,0.0,5.0,14,0.87500125,False,REGULAR,USD,2026-01-09
GOOGL260109C00405000,2026-01-07 15:58:52+00:00,405.0,0.01,0.0,0.01,0.0,0.0,1.0,4,0.937500625,False,REGULAR,USD,2026-01-09
GOOGL260109C00410000,2026-01-07 16:48:28+00:00,410.0,0.01,0.0,0.01,0.0,0.0,1.0,4,0.9687503125,False,REGULAR,USD,2026-01-09
GOOGL260109C00415000,2025-12-12 20:52:12+00:00,415.0,0.04,0.0,0.01,0.0,0.0,,3,1.0312548437500002,False,REGULAR,USD,2026-01-09
GOOGL260109C00420000,2025-12-10 20:48:35+00:00,420.0,0.07,0.0,0.01,0.0,0.0,100.0,101,1.0625046875000002,False,REGULAR,USD,2026-01-09
GOOGL260109C00425000,2025-12-22 15:35:58+00:00,425.0,0.01,0.0,0.01,0.0,0.0,,20,1.125004375,False,REGULAR,USD,2026-01-09
GOOGL260109C00430000,2025-12-24 17:12:12+00:00,430.0,0.07,0.0,0.01,0.0,0.0,,21,1.15625421875,False,REGULAR,USD,2026-01-09
GOOGL260109C00435000,2025-12-05 16:17:39+00:00,435.0,0.04,0.0,0.01,0.0,0.0,12.0,0,1.1875040625,False,REGULAR,USD,2026-01-09
GOOGL260109C00450000,2026-01-06 18:48:22+00:00,450.0,0.01,0.0,0.01,0.0,0.0,100.0,57,1.3125034374999998,False,REGULAR,USD,2026-01-09
GOOGL260116C00005000,2026-01-08 19:39:54+00:00,5.0,320.09,318.1,321.4,6.279999,2.0012105,37.0,734,15.359375400390626,True,REGULAR,USD,2026-01-16
GOOGL260116C00015000,2025-12-29 18:40:43+00:00,15.0,297.73,308.25,311.4,0.0,0.0,,0,10.292972316894534,True,REGULAR,USD,2026-01-16
GOOGL260116C00025000,2025-12-29 18:42:45+00:00,25.0,287.65,298.15,301.4,0.0,0.0,,6,8.363286022949218,True,REGULAR,USD,2026-01-16
GOOGL260116C00035000,2025-12-29 18:42:45+00:00,35.0,277.68,288.1,291.4,0.0,0.0,,6,7.183594770507813,True,REGULAR,USD,2026-01-16
GOOGL260116C00045000,2025-12-09 15:00:47+00:00,45.0,268.31,278.2,281.6,0.0,0.0,2.0,6450,6.542970571289063,True,REGULAR,USD,2026-01-16
GOOGL260116C00050000,2025-12-23 20:54:39+00:00,50.0,264.45,273.2,276.45,0.0,0.0,10.0,47,6.044924318847656,True,REGULAR,USD,2026-01-16
GOOGL260116C00055000,2025-07-21 16:57:22+00:00,55.0,135.4,190.55,194.05,0.0,0.0,4.0,26,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GOOGL260116C00060000,2025-12-05 14:56:40+00:00,60.0,262.66,258.1,261.45,0.0,0.0,1.0,54,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GOOGL260116C00065000,2026-01-07 18:42:32+00:00,65.0,259.8,258.55,262.1,0.0,0.0,8.0,542,5.660159174804686,True,REGULAR,USD,2026-01-16
GOOGL260116C00070000,2026-01-08 16:32:09+00:00,70.0,255.6,253.35,256.45,11.600006,4.754101,2.0,48,4.958988176269531,True,REGULAR,USD,2026-01-16
GOOGL260116C00075000,2025-11-05 19:48:51+00:00,75.0,209.05,236.75,240.25,0.0,0.0,3.0,99,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GOOGL260116C00080000,2026-01-06 19:20:09+00:00,80.0,234.6,243.25,246.45,0.0,0.0,1.0,61,4.539066826171874,True,REGULAR,USD,2026-01-16
GOOGL260116C00085000,2026-01-02 18:44:35+00:00,85.0,229.5,238.2,241.5,0.0,0.0,3.0,45,4.383793582763671,True,REGULAR,USD,2026-01-16
GOOGL260116C00090000,2026-01-08 19:56:13+00:00,90.0,234.84,233.2,236.5,2.8399963,1.2241364,1.0,127,4.205082868652344,True,REGULAR,USD,2026-01-16
GOOGL260116C00095000,2025-11-26 14:57:05+00:00,95.0,227.55,217.8,220.3,0.0,0.0,3.0,280,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
GOOGL260116C00100000,2026-01-07 14:38:52+00:00,100.0,227.51,223.4,226.5,7.5099945,3.4136338,2.0,591,3.8769534326171877,True,REGULAR,USD,2026-01-16
GOOGL260116C00105000,2026-01-08 19:56:13+00:00,105.0,219.87,218.25,221.45,6.6599884,3.1236753,1.0,206,3.696289821777344,True,REGULAR,USD,2026-01-16
GOOGL260116C00110000,2025-12-30 19:11:47+00:00,110.0,204.3,213.2,216.5,0.0,0.0,1.0,482,3.5820322949218752,True,REGULAR,USD,2026-01-16
GOOGL260116C00115000,2026-01-07 20:59:05+00:00,115.0,207.05,208.4,211.5,0.0,0.0,1.0,552,3.44531388671875,True,REGULAR,USD,2026-01-16
GOOGL260116C00120000,2026-01-08 16:35:56+00:00,120.0,205.75,203.65,206.55,4.25,2.1091812,19.0,1098,3.339845400390624,True,REGULAR,USD,2026-01-16
GOOGL260116C00125000,2026-01-08 18:52:26+00:00,125.0,201.35,198.25,201.3,1.3500061,0.67500305,1.0,426,3.081056984863281,True,REGULAR,USD,2026-01-16
GOOGL260116C00130000,2026-01-07 18:44:25+00:00,130.0,199.98,193.3,196.55,3.9799957,2.03061,1.0,444,3.092775705566406,True,REGULAR,USD,2026-01-16
GOOGL260116C00135000,2026-01-07 14:46:59+00:00,135.0,186.4,188.65,191.2,0.0,0.0,1.0,3155,2.7968780078125004,True,REGULAR,USD,2026-01-16
GOOGL260116C00140000,2026-01-07 20:59:28+00:00,140.0,182.0,183.45,186.55,0.0,0.0,14.0,3695,2.864260651855469,True,REGULAR,USD,2026-01-16
GOOGL260116C00145000,2026-01-08 16:46:47+00:00,145.0,181.0,178.65,182.15,4.330002,2.4508982,2.0,6025,2.982424418945312,True,REGULAR,USD,2026-01-16
GOOGL260116C00150000,2026-01-08 19:35:36+00:00,150.0,174.8,173.65,176.25,3.5100098,2.0491621,14.0,13224,2.5156287109374995,True,REGULAR,USD,2026-01-16
GOOGL260116C00155000,2026-01-08 18:30:04+00:00,155.0,171.65,168.35,171.8,4.199997,2.5082097,2.0,3652,2.6459994787597663,True,REGULAR,USD,2026-01-16
GOOGL260116C00160000,2026-01-08 20:08:46+00:00,160.0,165.16,164.75,166.6,1.6900024,1.0338303,22.0,3288,1.9453127734375002,True,REGULAR,USD,2026-01-16
GOOGL260116C00165000,2026-01-08 16:33:32+00:00,165.0,160.98,158.45,161.5,6.029999,3.8915772,14.0,6043,2.339847900390624,True,REGULAR,USD,2026-01-16
GOOGL260116C00170000,2026-01-08 20:22:40+00:00,170.0,155.14,154.9,156.6,3.5899963,2.3688526,18.0,6990,1.8583991455078124,True,REGULAR,USD,2026-01-16
GOOGL260116C00175000,2026-01-08 20:24:49+00:00,175.0,151.3,148.7,151.75,4.150009,2.8202577,213.0,4470,2.2441450146484367,True,REGULAR,USD,2026-01-16
GOOGL260116C00180000,2026-01-08 20:25:53+00:00,180.0,144.78,143.3,146.3,3.5800018,2.535412,111.0,4695,1.998046884765625,True,REGULAR,USD,2026-01-16
GOOGL260116C00185000,2026-01-08 18:21:30+00:00,185.0,141.9,138.5,142.15,4.8799896,3.5615163,9.0,8422,2.178715490722656,True,REGULAR,USD,2026-01-16
GOOGL260116C00190000,2026-01-08 19:54:16+00:00,190.0,135.04,133.5,136.95,-0.26000977,-0.19217277,16.0,19759,2.038579122314453,True,REGULAR,USD,2026-01-16
GOOGL260116C00195000,2026-01-08 20:24:20+00:00,195.0,130.33,129.35,130.7,2.790001,2.1875496,24.0,14731,1.4638698681640623,True,REGULAR,USD,2026-01-16
GOOGL260116C00200000,2026-01-08 19:50:50+00:00,200.0,125.1,123.8,125.75,-0.010002136,-0.007994673,53.0,21262,1.43359658203125,True,REGULAR,USD,2026-01-16
GOOGL260116C00205000,2026-01-08 19:15:16+00:00,205.0,120.5,119.2,121.25,2.3899994,2.023537,14.0,5430,1.5917989160156247,True,REGULAR,USD,2026-01-16
GOOGL260116C00210000,2026-01-08 20:24:13+00:00,210.0,116.35,114.2,116.85,4.1399994,3.68951,19.0,9709,1.1054732226562503,True,REGULAR,USD,2026-01-16
GOOGL260116C00215000,2026-01-08 15:29:49+00:00,215.0,112.8,109.05,111.35,5.1800003,4.8132315,2.0,5122,1.4799830688476563,True,REGULAR,USD,2026-01-16
GOOGL260116C00220000,2026-01-08 17:59:48+00:00,220.0,107.25,103.75,107.3,5.3399963,5.239914,137.0,11678,0.99804689453125,True,REGULAR,USD,2026-01-16
GOOGL260116C00225000,2026-01-08 19:01:46+00:00,225.0,101.08,98.4,101.65,3.4300003,3.512545,7.0,9173,1.4165068237304688,True,REGULAR,USD,2026-01-16
GOOGL260116C00230000,2026-01-08 16:36:40+00:00,230.0,95.0,93.75,96.95,3.1500015,3.4295063,27.0,9769,1.4096709204101563,True,REGULAR,USD,2026-01-16
GOOGL260116C00235000,2026-01-08 19:28:11+00:00,235.0,91.19,88.5,92.05,3.2400055,3.6839178,31.0,5083,1.3564485302734375,True,REGULAR,USD,2026-01-16
GOOGL260116C00240000,2026-01-08 20:24:15+00:00,240.0,85.06,84.0,87.3,1.8600006,2.2355778,89.0,21179,0.8945323046874999,True,REGULAR,USD,2026-01-16
GOOGL260116C00245000,2026-01-08 20:29:51+00:00,245.0,80.25,78.85,81.4,3.800003,4.910199,15.0,5885,1.0869186279296876,True,REGULAR,USD,2026-01-16
GOOGL260116C00250000,2026-01-08 20:14:17+00:00,250.0,75.21,73.85,75.75,2.3199997,3.182878,87.0,17683,0.8359391406249999,True,REGULAR,USD,2026-01-16
GOOGL260116C00255000,2026-01-08 20:26:04+00:00,255.0,70.25,69.15,71.4,4.8499985,7.4158998,74.0,3560,0.9589847851562499,True,REGULAR,USD,2026-01-16
