contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
BAC260123P00030000,2026-01-20 14:32:14+00:00,30.0,0.01,0.0,0.04,-0.02,-66.66667,13.0,56.0,2.1406296484375,False,REGULAR,USD,2026-01-23
BAC260123P00035000,2026-01-02 18:20:30+00:00,35.0,0.02,0.0,0.04,0.01,100.0,100.0,1.0,1.5937520312499998,False,REGULAR,USD,2026-01-23
BAC260123P00040000,2025-12-26 18:17:27+00:00,40.0,0.05,0.0,0.04,0.0,0.0,31.0,21.0,1.109379453125,False,REGULAR,USD,2026-01-23
BAC260123P00042000,2026-01-14 19:37:00+00:00,42.0,0.01,0.0,0.04,0.0,0.0,81.0,507.0,0.92187578125,False,REGULAR,USD,2026-01-23
BAC260123P00043000,2026-01-15 15:51:14+00:00,43.0,0.01,0.0,0.03,0.0,0.0,20.0,43.0,0.79687703125,False,REGULAR,USD,2026-01-23
BAC260123P00044000,2026-01-15 19:09:37+00:00,44.0,0.01,0.0,0.01,0.0,0.0,1.0,15.0,0.6250037500000001,False,REGULAR,USD,2026-01-23
BAC260123P00045000,2026-01-20 20:24:44+00:00,45.0,0.01,0.0,0.01,0.0,0.0,1.0,127.0,0.5625043750000001,False,REGULAR,USD,2026-01-23
BAC260123P00046000,2026-01-20 20:08:04+00:00,46.0,0.01,0.0,0.03,0.0,0.0,20.0,860.0,0.5468795312500001,False,REGULAR,USD,2026-01-23
BAC260123P00047000,2026-01-20 20:28:11+00:00,47.0,0.01,0.01,0.02,0.0,0.0,581.0,560.0,0.48438015625,False,REGULAR,USD,2026-01-23
BAC260123P00048000,2026-01-20 20:10:27+00:00,48.0,0.02,0.02,0.03,0.0,0.0,191.0,244.0,0.42969320312500003,False,REGULAR,USD,2026-01-23
BAC260123P00049000,2026-01-20 19:59:35+00:00,49.0,0.04,0.03,0.04,-0.08,-66.66667,140.0,439.0,0.35938140625,False,REGULAR,USD,2026-01-23
BAC260123P00049500,2026-01-20 20:17:52+00:00,49.5,0.05,0.04,0.05,0.030000001,150.0,201.0,107.0,0.3242255078124999,False,REGULAR,USD,2026-01-23
BAC260123P00050000,2026-01-20 20:13:16+00:00,50.0,0.07,0.06,0.07,0.04,133.33333,594.0,1064.0,0.29883513671874995,False,REGULAR,USD,2026-01-23
BAC260123P00050500,2026-01-20 20:23:07+00:00,50.5,0.09,0.09,0.1,0.030000005,50.000008,323.0,1255.0,0.27149166015625,False,REGULAR,USD,2026-01-23
