contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AAPL251010P00120000,2025-10-03 13:50:07+00:00,120.0,0.01,0.0,0.01,0.0,0.0,4.0,38,2.56250359375,False,REGULAR,USD,2025-10-10
AAPL251010P00125000,2025-09-23 13:30:00+00:00,125.0,0.01,0.0,0.01,0.0,0.0,1.0,2,2.43750390625,False,REGULAR,USD,2025-10-10
AAPL251010P00135000,2025-09-16 19:23:09+00:00,135.0,0.01,0.0,0.01,0.0,0.0,80.0,103,2.1875045312499997,False,REGULAR,USD,2025-10-10
AAPL251010P00140000,2025-09-22 18:48:58+00:00,140.0,0.01,0.0,0.01,0.0,0.0,,110,2.0625048437499998,False,REGULAR,USD,2025-10-10
AAPL251010P00145000,2025-09-08 15:38:49+00:00,145.0,0.02,0.0,0.1,0.0,0.0,,15,2.3906290234374996,False,REGULAR,USD,2025-10-10
AAPL251010P00150000,2025-09-22 14:24:20+00:00,150.0,0.01,0.0,0.1,0.0,0.0,1.0,7,2.2578168554687497,False,REGULAR,USD,2025-10-10
AAPL251010P00155000,2025-09-25 15:21:55+00:00,155.0,0.01,0.0,0.01,0.0,0.0,191.0,212,1.75000125,False,REGULAR,USD,2025-10-10
AAPL251010P00160000,2025-09-26 19:05:36+00:00,160.0,0.01,0.0,0.01,0.0,0.0,227.0,318,1.625001875,False,REGULAR,USD,2025-10-10
AAPL251010P00165000,2025-10-01 13:30:01+00:00,165.0,0.02,0.0,0.01,0.0,0.0,1.0,299,1.5312523437499999,False,REGULAR,USD,2025-10-10
AAPL251010P00170000,2025-10-07 16:17:49+00:00,170.0,0.01,0.0,0.01,0.0,0.0,3.0,278,1.4375028125,False,REGULAR,USD,2025-10-10
AAPL251010P00175000,2025-10-01 18:34:17+00:00,175.0,0.02,0.0,0.01,0.0,0.0,109.0,211,1.3437532812499997,False,REGULAR,USD,2025-10-10
AAPL251010P00180000,2025-10-06 13:30:04+00:00,180.0,0.01,0.0,0.01,0.0,0.0,2.0,1364,1.2500037499999999,False,REGULAR,USD,2025-10-10
AAPL251010P00185000,2025-10-07 15:24:41+00:00,185.0,0.01,0.0,0.01,0.0,0.0,1.0,1220,1.15625421875,False,REGULAR,USD,2025-10-10
AAPL251010P00190000,2025-10-06 19:41:14+00:00,190.0,0.01,0.0,0.01,0.0,0.0,1.0,840,1.0625046875000002,False,REGULAR,USD,2025-10-10
AAPL251010P00195000,2025-10-03 13:56:42+00:00,195.0,0.01,0.0,0.01,0.0,0.0,1.0,342,0.98437515625,False,REGULAR,USD,2025-10-10
AAPL251010P00200000,2025-10-07 14:21:44+00:00,200.0,0.01,0.0,0.01,0.0,0.0,2.0,1461,0.9062509375,False,REGULAR,USD,2025-10-10
AAPL251010P00205000,2025-10-07 16:06:43+00:00,205.0,0.01,0.0,0.01,0.0,0.0,3.0,3615,0.8125018749999999,False,REGULAR,USD,2025-10-10
AAPL251010P00210000,2025-10-08 15:07:34+00:00,210.0,0.01,0.0,0.01,0.0,0.0,9.0,1377,0.7500025,False,REGULAR,USD,2025-10-10
AAPL251010P00215000,2025-10-08 14:54:11+00:00,215.0,0.01,0.0,0.01,0.0,0.0,2.0,1092,0.6562534375000001,False,REGULAR,USD,2025-10-10
AAPL251010P00217500,2025-10-07 17:36:43+00:00,217.5,0.01,0.0,0.01,0.0,0.0,400.0,1054,0.6250037500000001,False,REGULAR,USD,2025-10-10
AAPL251010P00220000,2025-10-08 18:55:27+00:00,220.0,0.01,0.0,0.01,0.0,0.0,21.0,6172,0.5937540625000001,False,REGULAR,USD,2025-10-10
AAPL251010P00222500,2025-10-07 19:47:53+00:00,222.5,0.01,0.0,0.01,0.0,0.0,59.0,570,0.5468795312500001,False,REGULAR,USD,2025-10-10
AAPL251010P00225000,2025-10-08 19:37:19+00:00,225.0,0.01,0.0,0.13,0.0,0.0,250.0,2670,0.6757844921875001,False,REGULAR,USD,2025-10-10
AAPL251010P00227500,2025-10-08 16:03:10+00:00,227.5,0.01,0.01,0.02,-0.01,-50.0,137.0,444,0.523442265625,False,REGULAR,USD,2025-10-10
AAPL251010P00230000,2025-10-08 18:39:08+00:00,230.0,0.01,0.01,0.02,-0.01,-50.0,70.0,2860,0.500005,False,REGULAR,USD,2025-10-10
AAPL251010P00232500,2025-10-08 19:08:20+00:00,232.5,0.01,0.01,0.02,-0.02,-66.66667,69.0,2165,0.46094289062500005,False,REGULAR,USD,2025-10-10
AAPL251010P00235000,2025-10-08 19:20:46+00:00,235.0,0.02,0.02,0.03,-0.02,-50.0,464.0,3693,0.437505625,False,REGULAR,USD,2025-10-10
AAPL251010P00237500,2025-10-08 19:08:20+00:00,237.5,0.02,0.02,0.03,-0.02,-50.0,198.0,1970,0.39453730468750003,False,REGULAR,USD,2025-10-10
AAPL251010P00240000,2025-10-08 19:34:46+00:00,240.0,0.03,0.03,0.04,-0.03,-50.0,541.0,5215,0.3632876171875,False,REGULAR,USD,2025-10-10
AAPL251010P00242500,2025-10-08 19:27:51+00:00,242.5,0.04,0.04,0.05,-0.050000004,-55.555557,531.0,7209,0.32813171874999997,False,REGULAR,USD,2025-10-10
AAPL251010P00245000,2025-10-08 19:35:50+00:00,245.0,0.07,0.06,0.07,-0.080000006,-53.333336,1179.0,9182,0.29688203124999996,False,REGULAR,USD,2025-10-10
AAPL251010P00247500,2025-10-08 19:34:19+00:00,247.5,0.09,0.09,0.1,-0.16,-64.0,3455.0,8840,0.264655791015625,False,REGULAR,USD,2025-10-10
AAPL251010P00250000,2025-10-08 19:37:21+00:00,250.0,0.15,0.15,0.16,-0.32,-68.085106,8145.0,14359,0.23438265625,False,REGULAR,USD,2025-10-10
AAPL251010P00252500,2025-10-08 19:40:31+00:00,252.5,0.31,0.3,0.31,-0.57,-64.77273,6010.0,8576,0.21094539062499998,False,REGULAR,USD,2025-10-10
