contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MSFT251010C00270000,2025-10-08 19:08:18+00:00,270.0,254.05,254.5,255.35,-6.5099945,-2.4984627,2.0,9,2.6445346386718755,True,REGULAR,USD,2025-10-10
MSFT251010C00290000,2025-09-11 14:10:59+00:00,290.0,212.25,234.35,236.55,0.0,0.0,,2,3.042971142578125,True,REGULAR,USD,2025-10-10
MSFT251010C00310000,2025-10-01 17:24:07+00:00,310.0,208.55,214.7,216.15,0.0,0.0,,3,2.7168000830078123,True,REGULAR,USD,2025-10-10
MSFT251010C00340000,2025-10-01 17:24:07+00:00,340.0,178.6,184.6,185.55,0.0,0.0,,6,2.0156299609375,True,REGULAR,USD,2025-10-10
MSFT251010C00350000,2025-10-02 14:55:40+00:00,350.0,167.74,174.65,176.1,0.0,0.0,,1,2.123051567382812,True,REGULAR,USD,2025-10-10
MSFT251010C00355000,2025-09-25 13:30:00+00:00,355.0,153.84,168.25,171.65,0.0,0.0,,7,1.6679704101562502,True,REGULAR,USD,2025-10-10
MSFT251010C00360000,2025-10-03 18:44:51+00:00,360.0,157.94,163.25,166.7,0.0,0.0,1.0,1,1.654298603515625,True,REGULAR,USD,2025-10-10
MSFT251010C00380000,2025-10-06 15:03:49+00:00,380.0,143.0,143.3,146.4,0.0,0.0,3.0,5,0.500005,True,REGULAR,USD,2025-10-10
MSFT251010C00385000,2025-10-02 15:49:47+00:00,385.0,128.18,138.3,141.7,0.0,0.0,6.0,5,1.4160185449218752,True,REGULAR,USD,2025-10-10
MSFT251010C00390000,2025-10-02 15:49:47+00:00,390.0,123.3,133.4,136.75,0.0,0.0,6.0,7,1.43359658203125,True,REGULAR,USD,2025-10-10
MSFT251010C00395000,2025-10-01 17:08:50+00:00,395.0,122.4,128.4,131.4,0.0,0.0,4.0,5,1.16016044921875,True,REGULAR,USD,2025-10-10
MSFT251010C00400000,2025-10-08 16:45:42+00:00,400.0,124.33,123.8,126.3,-3.5499954,-2.7760365,1.0,16,1.3046909765624997,True,REGULAR,USD,2025-10-10
MSFT251010C00405000,2025-10-07 14:40:36+00:00,405.0,122.37,118.7,121.3,0.0,0.0,1.0,6,1.2070352148437498,True,REGULAR,USD,2025-10-10
MSFT251010C00410000,2025-10-02 14:26:26+00:00,410.0,108.49,114.3,116.7,0.0,0.0,2.0,12,1.4277372363281249,True,REGULAR,USD,2025-10-10
MSFT251010C00415000,2025-10-07 13:42:17+00:00,415.0,112.8,109.35,111.55,0.0,0.0,1.0,14,1.3496126269531248,True,REGULAR,USD,2025-10-10
MSFT251010C00420000,2025-10-03 17:22:20+00:00,420.0,98.87,104.8,105.6,0.0,0.0,11.0,53,1.1845743896484375,True,REGULAR,USD,2025-10-10
MSFT251010C00425000,2025-10-07 15:57:54+00:00,425.0,98.84,99.2,100.55,0.0,0.0,1.0,19,0.8242205078124999,True,REGULAR,USD,2025-10-10
MSFT251010C00430000,2025-10-08 18:57:53+00:00,430.0,94.27,94.75,95.85,0.27999878,0.29790273,1.0,42,1.119145029296875,True,REGULAR,USD,2025-10-10
MSFT251010C00435000,2025-10-06 14:22:31+00:00,435.0,88.65,89.7,91.6,0.0,0.0,5.0,46,1.1757853710937498,True,REGULAR,USD,2025-10-10
MSFT251010C00440000,2025-10-03 17:00:13+00:00,440.0,79.45,84.8,86.55,0.0,0.0,1.0,21,1.1225629809570314,True,REGULAR,USD,2025-10-10
MSFT251010C00445000,2025-10-07 14:03:48+00:00,445.0,80.73,79.75,81.4,0.0,0.0,3.0,16,1.0371141894531253,True,REGULAR,USD,2025-10-10
MSFT251010C00450000,2025-10-03 17:59:44+00:00,450.0,75.48,74.45,75.65,7.630005,11.245401,1.0,18,0.7919942675781251,True,REGULAR,USD,2025-10-10
MSFT251010C00455000,2025-10-01 17:49:35+00:00,455.0,63.92,69.6,70.6,0.0,0.0,4.0,20,0.7675804492187501,True,REGULAR,USD,2025-10-10
MSFT251010C00460000,2025-10-07 16:00:20+00:00,460.0,63.44,64.8,65.6,0.0,0.0,1.0,35,0.75586181640625,True,REGULAR,USD,2025-10-10
MSFT251010C00462500,2025-10-03 16:41:52+00:00,462.5,57.76,61.85,63.1,0.0,0.0,10.0,10,0.6250037500000001,True,REGULAR,USD,2025-10-10
MSFT251010C00465000,2025-10-06 15:02:51+00:00,465.0,59.36,59.85,61.45,0.0,0.0,1.0,65,0.8203142968749999,True,REGULAR,USD,2025-10-10
MSFT251010C00467500,2025-10-03 16:06:50+00:00,467.5,53.08,57.1,58.2,0.0,0.0,1.0,20,0.6601596484375001,True,REGULAR,USD,2025-10-10
MSFT251010C00470000,2025-10-08 16:59:14+00:00,470.0,54.81,54.85,55.65,2.5300026,4.8393316,2.0,49,0.6660189648437502,True,REGULAR,USD,2025-10-10
MSFT251010C00475000,2025-10-08 17:40:57+00:00,475.0,49.55,49.85,50.5,0.84000015,1.7244922,11.0,90,0.5908244042968751,True,REGULAR,USD,2025-10-10
MSFT251010C00477500,2025-10-02 14:59:23+00:00,477.5,38.9,46.9,48.2,0.0,0.0,,10,0.5210008837890624,True,REGULAR,USD,2025-10-10
MSFT251010C00480000,2025-10-08 19:35:51+00:00,480.0,44.58,44.4,45.55,0.30000305,0.67751366,3.0,102,0.6252478881835939,True,REGULAR,USD,2025-10-10
MSFT251010C00485000,2025-10-08 15:51:59+00:00,485.0,40.18,39.7,41.0,1.9300003,5.0457525,1.0,131,0.5283250292968751,True,REGULAR,USD,2025-10-10
MSFT251010C00487500,2025-10-03 19:44:28+00:00,487.5,30.91,37.1,38.25,0.0,0.0,1.0,2,0.5700726586914062,True,REGULAR,USD,2025-10-10
MSFT251010C00490000,2025-10-08 15:34:08+00:00,490.0,34.86,35.05,35.6,1.0400009,3.0751061,17.0,129,0.516606396484375,True,REGULAR,USD,2025-10-10
MSFT251010C00492500,2025-10-06 13:45:00+00:00,492.5,29.91,32.25,33.2,0.0,0.0,5.0,48,0.5017139672851563,True,REGULAR,USD,2025-10-10
MSFT251010C00495000,2025-10-08 15:51:59+00:00,495.0,30.19,29.35,30.65,0.6800003,2.3043046,12.0,175,0.463872548828125,True,REGULAR,USD,2025-10-10
MSFT251010C00497500,2025-10-08 17:59:53+00:00,497.5,26.86,27.15,28.3,-2.6399994,-8.94915,1.0,170,0.45313046875,True,REGULAR,USD,2025-10-10
MSFT251010C00500000,2025-10-08 19:40:34+00:00,500.0,25.75,25.05,25.6,1.0,4.040404,24.0,1048,0.39600213378906257,True,REGULAR,USD,2025-10-10
MSFT251010C00502500,2025-10-08 19:02:07+00:00,502.5,21.9,22.35,23.3,-1.3000011,-5.603453,15.0,237,0.3891662646484375,True,REGULAR,USD,2025-10-10
MSFT251010C00505000,2025-10-08 18:49:40+00:00,505.0,19.2,19.6,20.8,-0.54999924,-2.7848063,23.0,738,0.3566958862304687,True,REGULAR,USD,2025-10-10
MSFT251010C00507500,2025-10-08 19:36:50+00:00,507.5,17.45,17.7,18.25,-6.8499985,-28.189297,23.0,311,0.3186103295898437,True,REGULAR,USD,2025-10-10
MSFT251010C00510000,2025-10-08 19:33:40+00:00,510.0,15.0,15.25,16.25,0.35000038,2.3890812,225.0,1574,0.3305731005859375,True,REGULAR,USD,2025-10-10
MSFT251010C00512500,2025-10-08 19:38:13+00:00,512.5,13.01,13.1,13.5,0.21000004,1.6406252,97.0,2028,0.27307855834960937,True,REGULAR,USD,2025-10-10
MSFT251010C00515000,2025-10-08 19:37:27+00:00,515.0,10.65,10.85,11.2,0.14999962,1.4285678,245.0,2586,0.2515943981933594,True,REGULAR,USD,2025-10-10
MSFT251010C00517500,2025-10-08 19:40:34+00:00,517.5,8.79,8.6,8.95,0.069999695,0.80274874,254.0,2293,0.22888954711914064,True,REGULAR,USD,2025-10-10
MSFT251010C00520000,2025-10-08 19:40:05+00:00,520.0,6.85,6.6,6.85,0.1500001,2.2388074,823.0,3927,0.20960263061523435,True,REGULAR,USD,2025-10-10
MSFT251010C00522500,2025-10-08 19:41:23+00:00,522.5,4.95,4.95,5.05,-0.20000029,-3.8835006,1579.0,2855,0.1984333087158203,True,REGULAR,USD,2025-10-10
MSFT251010C00525000,2025-10-08 19:41:24+00:00,525.0,3.5,3.45,3.55,-0.32999992,-8.616186,10138.0,5833,0.1909260595703125,False,REGULAR,USD,2025-10-10
MSFT251010C00527500,2025-10-08 19:41:23+00:00,527.5,2.35,2.33,2.36,-0.4100001,-14.855075,10399.0,2314,0.18537191589355467,False,REGULAR,USD,2025-10-10
MSFT251010C00530000,2025-10-08 19:41:38+00:00,530.0,1.5,1.5,1.52,-0.42999995,-22.27979,8399.0,7774,0.18396812133789062,False,REGULAR,USD,2025-10-10
MSFT251010C00532500,2025-10-08 19:42:07+00:00,532.5,0.92,0.94,0.97,-0.37999994,-29.230764,3612.0,3601,0.18628743408203124,False,REGULAR,USD,2025-10-10
MSFT251010C00535000,2025-10-08 19:41:02+00:00,535.0,0.58,0.56,0.58,-0.24000001,-29.268293,3445.0,7300,0.18689777954101564,False,REGULAR,USD,2025-10-10
MSFT251010C00537500,2025-10-08 19:38:34+00:00,537.5,0.34,0.34,0.36,-0.20000002,-37.03704,6602.0,4647,0.1914143359375,False,REGULAR,USD,2025-10-10
MSFT251010C00540000,2025-10-08 19:38:06+00:00,540.0,0.2,0.2,0.21,-0.14,-41.17647,7663.0,15076,0.194343994140625,False,REGULAR,USD,2025-10-10
MSFT251010C00542500,2025-10-08 19:40:25+00:00,542.5,0.13,0.11,0.13,-0.10000001,-43.478264,518.0,4753,0.20020331054687499,False,REGULAR,USD,2025-10-10
MSFT251010C00545000,2025-10-08 19:17:05+00:00,545.0,0.08,0.07,0.08,-0.07000001,-53.846157,885.0,8754,0.20557435058593748,False,REGULAR,USD,2025-10-10
MSFT251010C00547500,2025-10-08 19:29:15+00:00,547.5,0.05,0.04,0.05,-0.040000003,-44.444447,794.0,1438,0.21192194335937498,False,REGULAR,USD,2025-10-10
MSFT251010C00550000,2025-10-08 19:27:54+00:00,550.0,0.04,0.03,0.04,-0.030000001,-42.857143,1117.0,10101,0.22461712890624996,False,REGULAR,USD,2025-10-10
MSFT251010C00552500,2025-10-08 18:24:27+00:00,552.5,0.02,0.02,0.05,-0.030000001,-60.0,626.0,1092,0.2500075,False,REGULAR,USD,2025-10-10
MSFT251010C00555000,2025-10-08 19:39:20+00:00,555.0,0.02,0.02,0.03,-0.02,-50.0,1583.0,10315,0.25196060546875,False,REGULAR,USD,2025-10-10
MSFT251010C00557500,2025-10-08 15:52:07+00:00,557.5,0.02,0.01,0.05,0.0,0.0,116.0,522,0.2880930566406249,False,REGULAR,USD,2025-10-10
