contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV260116C00075000,2025-12-30 16:47:46+00:00,75.0,154.64,142.85,146.15,0.0,0.0,26.0,10,5.134769206542969,True,REGULAR,USD,2026-01-16
ABBV260116C00080000,2025-12-30 16:49:21+00:00,80.0,149.46,137.85,141.2,0.0,0.0,70.0,64,4.9140663574218735,True,REGULAR,USD,2026-01-16
ABBV260116C00085000,2025-12-30 16:47:46+00:00,85.0,144.67,132.85,136.2,0.0,0.0,26.0,11,4.6406291992187505,True,REGULAR,USD,2026-01-16
ABBV260116C00090000,2025-12-30 16:49:21+00:00,90.0,139.48,127.85,131.15,0.0,0.0,4.0,2,4.324223344726562,True,REGULAR,USD,2026-01-16
ABBV260116C00095000,2025-10-14 19:57:14+00:00,95.0,134.1,136.5,140.0,0.0,0.0,4.0,0,8.922367704772947,True,REGULAR,USD,2026-01-16
ABBV260116C00100000,2025-12-08 19:47:34+00:00,100.0,124.0,117.85,121.15,0.0,0.0,1.0,1,3.8593753515625,True,REGULAR,USD,2026-01-16
ABBV260116C00105000,2025-07-14 17:50:33+00:00,105.0,85.95,105.9,107.35,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
ABBV260116C00110000,2025-12-23 16:47:35+00:00,110.0,121.0,107.85,111.15,0.0,0.0,1.0,3,3.43750140625,True,REGULAR,USD,2026-01-16
ABBV260116C00115000,2025-10-14 17:31:59+00:00,115.0,114.35,117.2,120.15,0.0,0.0,25.0,0,7.375977342529296,True,REGULAR,USD,2026-01-16
ABBV260116C00120000,2026-01-02 15:57:22+00:00,120.0,109.13,97.85,101.2,0.0,0.0,2.0,1,3.0957053857421872,True,REGULAR,USD,2026-01-16
ABBV260116C00125000,2026-01-05 20:22:52+00:00,125.0,95.09,92.85,96.2,0.0,0.0,2.0,43,2.912112094726563,True,REGULAR,USD,2026-01-16
ABBV260116C00130000,2026-01-05 20:26:11+00:00,130.0,90.29,87.85,91.2,0.0,0.0,2.0,12,2.7343781640625,True,REGULAR,USD,2026-01-16
ABBV260116C00135000,2025-12-15 14:51:43+00:00,135.0,91.19,82.85,86.15,0.0,0.0,4.0,9,2.5253943115234367,True,REGULAR,USD,2026-01-16
ABBV260116C00140000,2026-01-06 15:32:09+00:00,140.0,83.05,77.85,81.2,0.0,0.0,2.0,11,2.3984415039062497,True,REGULAR,USD,2026-01-16
ABBV260116C00145000,2025-12-22 16:04:33+00:00,145.0,79.85,72.85,76.2,0.0,0.0,3.0,3,2.2382856542968748,True,REGULAR,USD,2026-01-16
ABBV260116C00150000,2026-01-07 17:03:45+00:00,150.0,80.28,67.85,71.05,0.0,0.0,6.0,123,1.9804688476562502,True,REGULAR,USD,2026-01-16
ABBV260116C00155000,2026-01-13 16:04:36+00:00,155.0,63.5,62.85,66.25,-9.900002,-13.48774,1.0,123,1.9609376953125,True,REGULAR,USD,2026-01-16
ABBV260116C00160000,2026-01-12 19:57:58+00:00,160.0,56.82,57.85,61.45,-3.0800018,-5.1419063,1.0,152,1.9111332568359378,True,REGULAR,USD,2026-01-16
ABBV260116C00165000,2026-01-13 18:30:28+00:00,165.0,54.0,52.85,56.4,-1.9500008,-3.485256,2.0,419,1.7373060009765624,True,REGULAR,USD,2026-01-16
ABBV260116C00170000,2026-01-12 18:24:15+00:00,170.0,49.13,47.85,51.15,0.0,0.0,1.0,570,1.4736354443359376,True,REGULAR,USD,2026-01-16
ABBV260116C00175000,2026-01-13 14:58:20+00:00,175.0,41.9,42.85,46.1,-3.0299988,-6.743821,1.0,4858,1.3115268798828121,True,REGULAR,USD,2026-01-16
ABBV260116C00180000,2026-01-13 20:11:03+00:00,180.0,39.85,38.2,41.05,0.5999985,1.5286585,17.0,979,1.1552776611328124,True,REGULAR,USD,2026-01-16
ABBV260116C00185000,2026-01-13 19:53:01+00:00,185.0,34.5,32.85,36.1,-0.47000122,-1.3440126,5.0,2508,1.0478563232421876,True,REGULAR,USD,2026-01-16
ABBV260116C00190000,2026-01-13 16:29:45+00:00,190.0,29.8,27.85,30.95,0.37999916,1.2916355,44.0,1443,0.8535170898437501,True,REGULAR,USD,2026-01-16
ABBV260116C00195000,2026-01-13 18:34:24+00:00,195.0,23.9,22.9,25.7,-0.6499996,-2.6476564,81.0,4172,0.5898478515625001,True,REGULAR,USD,2026-01-16
ABBV260116C00200000,2026-01-13 20:32:57+00:00,200.0,19.55,18.75,20.2,-0.6500015,-3.2306237,23.0,6072,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
ABBV260116C00207500,2026-01-09 17:23:00+00:00,207.5,14.6,10.6,13.8,0.0,0.0,1.0,3,0.508793974609375,True,REGULAR,USD,2026-01-16
ABBV260116C00210000,2026-01-13 19:37:20+00:00,210.0,10.0,10.0,10.75,-0.029999733,-0.29910004,47.0,6720,0.295905478515625,True,REGULAR,USD,2026-01-16
ABBV260116C00212500,2026-01-12 20:29:30+00:00,212.5,7.66,6.25,8.55,0.0,0.0,1.0,353,0.3154365332031249,True,REGULAR,USD,2026-01-16
ABBV260116C00215000,2026-01-13 17:42:21+00:00,215.0,4.71,5.4,6.35,-1.31,-21.760798,85.0,271,0.2941965112304687,True,REGULAR,USD,2026-01-16
ABBV260116C00217500,2026-01-13 20:33:04+00:00,217.5,3.65,2.97,3.65,-0.19999981,-5.3333287,148.0,154,0.18238122314453126,True,REGULAR,USD,2026-01-16
ABBV260116C00220000,2026-01-13 20:30:12+00:00,220.0,2.09,2.04,2.3,-0.21000004,-9.130437,489.0,5263,0.21631643066406248,True,REGULAR,USD,2026-01-16
ABBV260116C00222500,2026-01-13 20:32:36+00:00,222.5,1.15,1.14,1.25,-0.46000004,-28.57143,279.0,1049,0.22339643798828124,False,REGULAR,USD,2026-01-16
ABBV260116C00225000,2026-01-13 20:33:04+00:00,225.0,0.6,0.5,0.62,-0.26,-30.232557,655.0,2917,0.2299881689453125,False,REGULAR,USD,2026-01-16
ABBV260116C00227500,2026-01-13 19:41:13+00:00,227.5,0.26,0.15,0.42,-0.18,-40.909092,132.0,538,0.26563234375,False,REGULAR,USD,2026-01-16
ABBV260116C00230000,2026-01-13 20:30:46+00:00,230.0,0.15,0.1,0.15,-0.109999985,-43.999996,305.0,6689,0.25440198730468755,False,REGULAR,USD,2026-01-16
ABBV260116C00232500,2026-01-13 19:58:17+00:00,232.5,0.09,0.05,0.11,-0.09,-49.999996,8.0,382,0.28711650390624993,False,REGULAR,USD,2026-01-16
