contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN260116P00065000,2026-01-12 19:27:52+00:00,65.0,0.01,0.0,0.01,0.0,0.0,1.0,3136.0,3.3750015624999996,False,REGULAR,USD,2026-01-16
AMZN260116P00070000,2025-12-04 17:47:11+00:00,70.0,0.01,0.0,0.01,0.0,0.0,3.0,1663.0,3.1875020312499998,False,REGULAR,USD,2026-01-16
AMZN260116P00075000,2025-11-25 19:43:57+00:00,75.0,0.02,0.0,0.01,0.0,0.0,160.0,1058.0,3.0000025,False,REGULAR,USD,2026-01-16
AMZN260116P00080000,2026-01-12 17:19:08+00:00,80.0,0.01,0.0,0.01,0.0,0.0,2.0,3585.0,2.8750028125,False,REGULAR,USD,2026-01-16
AMZN260116P00085000,2026-01-12 17:19:30+00:00,85.0,0.01,0.0,0.01,-0.01,-50.0,2.0,5564.0,2.750003125,False,REGULAR,USD,2026-01-16
AMZN260116P00090000,2026-01-07 18:01:29+00:00,90.0,0.01,0.0,0.01,0.0,0.0,50.0,4171.0,2.56250359375,False,REGULAR,USD,2026-01-16
AMZN260116P00095000,2026-01-06 17:03:50+00:00,95.0,0.01,0.0,0.01,0.0,0.0,2.0,3183.0,2.43750390625,False,REGULAR,USD,2026-01-16
AMZN260116P00100000,2026-01-02 14:30:08+00:00,100.0,0.01,0.0,0.01,0.0,0.0,2.0,7900.0,2.3125042187499996,False,REGULAR,USD,2026-01-16
AMZN260116P00105000,2026-01-02 14:30:01+00:00,105.0,0.01,0.0,0.01,0.0,0.0,4.0,2843.0,2.1875045312499997,False,REGULAR,USD,2026-01-16
AMZN260116P00110000,2026-01-07 18:00:35+00:00,110.0,0.01,0.0,0.01,0.0,0.0,100.0,10880.0,2.0625048437499998,False,REGULAR,USD,2026-01-16
