contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
LCID260109C00005000,2026-01-05 20:26:40+00:00,5.0,7.13,6.1,8.1,0.9300003,15.000006,14.0,22,6.734376582031251,True,REGULAR,USD,2026-01-09
LCID260109C00008500,2025-12-29 20:17:08+00:00,8.5,2.75,2.45,3.55,0.0,0.0,,2,3.05468986328125,True,REGULAR,USD,2026-01-09
LCID260109C00009000,2026-01-02 19:02:26+00:00,9.0,1.99,1.91,3.05,0.0,0.0,19.0,25,2.6757845605468753,True,REGULAR,USD,2026-01-09
LCID260109C00010000,2026-01-05 19:58:16+00:00,10.0,1.86,1.78,2.1,0.6,47.619053,34.0,105,1.6601579492187502,True,REGULAR,USD,2026-01-09
LCID260109C00010500,2026-01-05 20:01:40+00:00,10.5,1.5,0.98,1.6,0.63,72.413795,4.0,27,0.92187578125,True,REGULAR,USD,2026-01-09
LCID260109C00011000,2026-01-05 19:56:41+00:00,11.0,0.99,0.9,1.1,0.39,65.0,240.0,615,1.1171919140625,True,REGULAR,USD,2026-01-09
LCID260109C00011500,2026-01-05 20:15:23+00:00,11.5,0.61,0.56,0.58,0.26000002,74.28572,1969.0,450,0.867188828125,True,REGULAR,USD,2026-01-09
LCID260109C00012000,2026-01-05 20:31:37+00:00,12.0,0.35,0.32,0.34,0.14999999,74.99999,4595.0,1313,0.8476577734374999,False,REGULAR,USD,2026-01-09
LCID260109C00012500,2026-01-05 20:29:27+00:00,12.5,0.22,0.19,0.21,0.09,69.230774,1271.0,872,0.8945323046874999,False,REGULAR,USD,2026-01-09
LCID260109C00013000,2026-01-05 20:08:09+00:00,13.0,0.14,0.11,0.12,0.049999997,55.55555,1381.0,560,0.92187578125,False,REGULAR,USD,2026-01-09
LCID260109C00013500,2026-01-05 20:29:32+00:00,13.5,0.07,0.06,0.08,0.02,40.0,440.0,153,0.9687503125,False,REGULAR,USD,2026-01-09
LCID260109C00014000,2026-01-05 20:14:49+00:00,14.0,0.05,0.04,0.05,-0.009999998,-16.666662,462.0,288,1.0312548437500002,False,REGULAR,USD,2026-01-09
