contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GS251212P00400000,2025-12-11 18:40:47+00:00,400.0,0.01,0.0,0.01,0.0,0.0,3.0,25,4.2500046875,False,REGULAR,USD,2025-12-12
GS251212P00450000,2025-12-08 19:52:33+00:00,450.0,0.01,0.0,0.01,0.0,0.0,56.0,52,3.6250009375000003,False,REGULAR,USD,2025-12-12
GS251212P00470000,2025-12-08 19:52:04+00:00,470.0,0.01,0.0,0.01,0.0,0.0,38.0,30,3.3750015624999996,False,REGULAR,USD,2025-12-12
GS251212P00530000,2025-12-10 20:45:49+00:00,530.0,0.01,0.0,0.02,0.0,0.0,15.0,21,2.93750265625,False,REGULAR,USD,2025-12-12
GS251212P00540000,2025-12-11 18:38:01+00:00,540.0,0.01,0.0,4.3,0.0,0.0,10.0,17,5.066409916992187,False,REGULAR,USD,2025-12-12
GS251212P00550000,2025-12-12 14:36:53+00:00,550.0,0.01,0.0,0.01,0.0,0.0,7.0,29,2.6250034375,False,REGULAR,USD,2025-12-12
GS251212P00565000,2025-12-11 19:54:12+00:00,565.0,0.04,0.0,0.19,0.0,0.0,2.0,15,3.1093772265624997,False,REGULAR,USD,2025-12-12
GS251212P00570000,2025-12-11 19:27:08+00:00,570.0,0.04,0.0,0.2,0.0,0.0,13.0,15,3.07031482421875,False,REGULAR,USD,2025-12-12
GS251212P00580000,2025-12-11 19:54:31+00:00,580.0,0.04,0.0,0.2,0.0,0.0,1.0,2,2.9609400976562497,False,REGULAR,USD,2025-12-12
GS251212P00620000,2025-12-11 20:17:18+00:00,620.0,0.05,0.0,0.05,0.0,0.0,1.0,2,2.2343794140624995,False,REGULAR,USD,2025-12-12
GS251212P00625000,2025-12-08 18:03:57+00:00,625.0,0.1,0.0,0.21,0.0,0.0,1.0,3,2.49219126953125,False,REGULAR,USD,2025-12-12
GS251212P00630000,2025-12-12 16:08:44+00:00,630.0,0.05,0.0,2.28,-0.57,-91.935486,1.0,2,3.302736118164062,False,REGULAR,USD,2025-12-12
GS251212P00640000,2025-12-10 16:15:41+00:00,640.0,0.04,0.0,0.08,0.0,0.0,1.0,28,2.1250046874999997,False,REGULAR,USD,2025-12-12
GS251212P00645000,2025-11-05 16:49:41+00:00,645.0,1.42,0.0,1.94,0.0,0.0,,1,3.027346181640625,False,REGULAR,USD,2025-12-12
GS251212P00650000,2025-12-11 19:37:28+00:00,650.0,0.02,0.0,0.2,0.0,0.0,2.0,69,2.2226606933593747,False,REGULAR,USD,2025-12-12
GS251212P00655000,2025-11-28 17:50:45+00:00,655.0,0.4,0.0,0.42,0.0,0.0,22.0,42,2.357425981445312,False,REGULAR,USD,2025-12-12
GS251212P00660000,2025-12-11 14:36:12+00:00,660.0,0.01,0.0,0.3,0.0,0.0,1.0,127,2.2187544531249994,False,REGULAR,USD,2025-12-12
GS251212P00665000,2025-12-11 20:01:22+00:00,665.0,0.01,0.0,4.3,0.0,0.0,5.0,67,3.1845723510742188,False,REGULAR,USD,2025-12-12
GS251212P00670000,2025-11-24 17:03:55+00:00,670.0,1.57,0.0,3.45,0.0,0.0,2.0,24,2.9902368994140627,False,REGULAR,USD,2025-12-12
GS251212P00675000,2025-12-08 15:00:24+00:00,675.0,0.02,0.0,4.3,0.0,0.0,1.0,29,3.0463891027832033,False,REGULAR,USD,2025-12-12
GS251212P00680000,2025-12-08 14:30:36+00:00,680.0,0.02,0.0,3.9,0.0,0.0,2.0,129,2.922854255371094,False,REGULAR,USD,2025-12-12
GS251212P00685000,2025-12-11 19:25:43+00:00,685.0,0.09,0.0,0.2,0.0,0.0,1.0,72,1.8789068554687498,False,REGULAR,USD,2025-12-12
GS251212P00690000,2025-12-04 19:44:59+00:00,690.0,0.85,0.0,4.25,0.0,0.0,1.0,51,2.835452130126953,False,REGULAR,USD,2025-12-12
GS251212P00695000,2025-12-09 19:25:57+00:00,695.0,0.01,0.0,0.11,0.0,0.0,10.0,13,1.6796891015625,False,REGULAR,USD,2025-12-12
GS251212P00700000,2025-12-11 16:34:00+00:00,700.0,0.28,0.0,4.3,0.0,0.0,1.0,107,2.706546202392578,False,REGULAR,USD,2025-12-12
GS251212P00705000,2025-12-10 17:27:43+00:00,705.0,0.04,0.0,0.45,0.0,0.0,1.0,16,1.85546947265625,False,REGULAR,USD,2025-12-12
