contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
F251003C00005000,2025-10-02 13:45:18+00:00,5.0,7.35,7.2,7.25,0.28999996,4.1076484,3.0,5,4.7500040624999995,True,REGULAR,USD,2025-10-03
F251003C00006000,2025-10-02 18:11:44+00:00,6.0,6.18,6.2,6.25,-0.09000015,-1.4354092,4.0,3,3.8750003125,True,REGULAR,USD,2025-10-03
F251003C00006500,2025-10-02 14:54:41+00:00,6.5,5.7,5.7,5.75,-0.010000229,-0.17513536,2.0,4,3.50000125,True,REGULAR,USD,2025-10-03
F251003C00007000,2025-10-01 19:54:27+00:00,7.0,5.35,5.2,5.25,0.0,0.0,1.0,18,3.1250021875,True,REGULAR,USD,2025-10-03
F251003C00007500,2025-09-30 13:35:46+00:00,7.5,4.88,4.7,4.8,0.30999994,6.783368,1.0,1,3.5312511718749997,True,REGULAR,USD,2025-10-03
F251003C00008000,2025-10-02 13:43:54+00:00,8.0,4.38,3.8,4.25,0.25,6.0532684,2.0,11,3.1250021875,True,REGULAR,USD,2025-10-03
F251003C00008500,2025-09-18 14:27:22+00:00,8.5,3.94,3.55,3.75,0.6500001,19.756842,2.0,1,2.750003125,True,REGULAR,USD,2025-10-03
F251003C00009000,2025-10-02 18:02:52+00:00,9.0,3.16,3.2,3.25,0.24000001,8.219178,4.0,2,1.75000125,True,REGULAR,USD,2025-10-03
F251003C00009500,2025-10-02 13:50:04+00:00,9.5,2.86,2.72,2.76,0.3399999,13.492061,1.0,13,1.875000625,True,REGULAR,USD,2025-10-03
F251003C00010000,2025-10-02 15:16:59+00:00,10.0,2.21,2.22,2.28,0.19000006,9.405944,4.0,67,1.671876640625,True,REGULAR,USD,2025-10-03
F251003C00010500,2025-10-02 18:17:29+00:00,10.5,1.71,1.72,1.75,-0.029999971,-1.7241362,21.0,117,1.15625421875,True,REGULAR,USD,2025-10-03
F251003C00011000,2025-10-02 19:26:09+00:00,11.0,1.22,1.22,1.25,-0.059999943,-4.6874957,94.0,536,0.85937640625,True,REGULAR,USD,2025-10-03
F251003C00011500,2025-10-02 19:41:23+00:00,11.5,0.74,0.72,0.75,-0.03999996,-5.1282005,853.0,3244,0.5625043750000001,True,REGULAR,USD,2025-10-03
F251003C00012000,2025-10-02 19:58:19+00:00,12.0,0.24,0.25,0.27,-0.060000017,-20.000006,6502.0,40624,0.367193828125,True,REGULAR,USD,2025-10-03
F251003C00012500,2025-10-02 19:59:02+00:00,12.5,0.01,0.01,0.02,-0.02,-66.66667,13301.0,22524,0.2890696093749999,False,REGULAR,USD,2025-10-03
F251003C00013000,2025-10-02 18:38:53+00:00,13.0,0.01,0.0,0.01,0.0,0.0,430.0,5601,0.500005,False,REGULAR,USD,2025-10-03
F251003C00013500,2025-10-01 17:37:22+00:00,13.5,0.01,0.0,0.01,0.0,0.0,41.0,1404,0.6562534375000001,False,REGULAR,USD,2025-10-03
