contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
F251003P00008500,2025-09-23 13:43:01+00:00,8.5,0.01,0.0,0.01,0.0,0.0,25.0,26,2.1250046874999997,False,REGULAR,USD,2025-10-03
F251003P00009000,2025-09-30 15:08:00+00:00,9.0,0.01,0.0,0.01,0.0,0.0,4.0,463,1.75000125,False,REGULAR,USD,2025-10-03
F251003P00009500,2025-09-25 13:45:12+00:00,9.5,0.01,0.0,0.01,0.0,0.0,1.0,958,1.5000025,False,REGULAR,USD,2025-10-03
F251003P00010000,2025-09-29 14:25:00+00:00,10.0,0.01,0.0,0.01,0.0,0.0,2.0,2365,1.2500037499999999,False,REGULAR,USD,2025-10-03
F251003P00010500,2025-10-02 15:33:11+00:00,10.5,0.01,0.0,0.01,0.0,0.0,10.0,3288,0.9687503125,False,REGULAR,USD,2025-10-03
F251003P00011000,2025-10-02 16:30:54+00:00,11.0,0.01,0.0,0.01,0.0,0.0,5.0,4713,0.6875031250000001,False,REGULAR,USD,2025-10-03
F251003P00011500,2025-10-02 19:42:48+00:00,11.5,0.01,0.0,0.01,-0.01,-50.0,222.0,8096,0.500005,False,REGULAR,USD,2025-10-03
F251003P00012000,2025-10-02 19:46:58+00:00,12.0,0.02,0.02,0.03,-0.01,-33.333336,3374.0,5795,0.29688203124999996,False,REGULAR,USD,2025-10-03
F251003P00012500,2025-10-02 19:57:13+00:00,12.5,0.27,0.27,0.3,0.01000002,3.8461618,1577.0,2009,0.2890696093749999,True,REGULAR,USD,2025-10-03
F251003P00013000,2025-10-02 19:44:14+00:00,13.0,0.75,0.71,0.84,-0.00999999,-1.3157883,62.0,51,0.8125018749999999,True,REGULAR,USD,2025-10-03
F251003P00013500,2025-10-02 13:44:36+00:00,13.5,1.29,1.21,1.36,0.00999999,0.7812493,5.0,115,0.6562534375000001,True,REGULAR,USD,2025-10-03
F251003P00014000,2025-09-29 15:47:54+00:00,14.0,2.02,1.75,1.79,0.0,0.0,1.0,0,0.9687503125,True,REGULAR,USD,2025-10-03
F251003P00014500,2025-10-02 18:02:52+00:00,14.5,2.3,2.17,2.33,-0.27999997,-10.852712,1.0,0,1.5781271093749998,True,REGULAR,USD,2025-10-03
F251003P00015000,2025-10-02 19:16:09+00:00,15.0,2.79,2.75,2.79,-0.18000007,-6.0606084,6.0,7,1.3437532812499997,True,REGULAR,USD,2025-10-03
F251010P00008000,2025-09-15 15:03:29+00:00,8.0,0.01,0.0,0.01,0.0,0.0,,1,1.125004375,False,REGULAR,USD,2025-10-10
F251010P00008500,2025-09-11 13:36:27+00:00,8.5,0.01,0.0,0.01,0.0,0.0,40.0,372,0.9687503125,False,REGULAR,USD,2025-10-10
F251010P00009000,2025-09-26 16:34:20+00:00,9.0,0.01,0.0,0.01,0.0,0.0,1.0,939,0.8437515624999999,False,REGULAR,USD,2025-10-10
F251010P00009500,2025-09-26 15:14:12+00:00,9.5,0.01,0.0,0.01,0.0,0.0,213.0,558,0.7187528125,False,REGULAR,USD,2025-10-10
F251010P00010000,2025-10-02 18:41:41+00:00,10.0,0.01,0.0,0.01,0.0,0.0,1.0,1600,0.5937540625000001,False,REGULAR,USD,2025-10-10
