contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV251128C00120000,2025-11-26 15:27:18+00:00,120.0,108.7,106.55,108.65,-4.600006,-4.060023,11.0,1,4.062504921875,True,REGULAR,USD,2025-11-28
ABBV251128C00130000,2025-11-26 15:27:18+00:00,130.0,98.77,96.45,98.65,-2.4600067,-2.4301162,11.0,2,3.6171884570312502,True,REGULAR,USD,2025-11-28
ABBV251128C00135000,2025-11-26 15:28:03+00:00,135.0,93.96,91.05,93.85,-4.3799973,-4.453933,1.0,1,3.5332042919921873,True,REGULAR,USD,2025-11-28
ABBV251128C00145000,2025-11-26 15:30:06+00:00,145.0,83.59,81.25,83.85,-3.7400055,-4.2826123,1.0,2,3.119142827148437,True,REGULAR,USD,2025-11-28
ABBV251128C00150000,2025-11-26 15:30:50+00:00,150.0,78.56,75.75,78.9,-4.880005,-5.84852,1.0,2,2.9482448168945314,True,REGULAR,USD,2025-11-28
ABBV251128C00160000,2025-11-26 15:30:50+00:00,160.0,68.62,66.4,68.9,-4.869995,-6.6267457,1.0,1,0.500005,True,REGULAR,USD,2025-11-28
ABBV251128C00165000,2025-11-13 20:42:54+00:00,165.0,68.1,61.55,63.9,0.0,0.0,,0,1.4921900390624998,True,REGULAR,USD,2025-11-28
ABBV251128C00170000,2025-11-24 18:57:34+00:00,170.0,60.88,56.05,58.95,0.0,0.0,2.0,0,2.2231489733886716,True,REGULAR,USD,2025-11-28
ABBV251128C00180000,2025-11-25 20:06:55+00:00,180.0,52.17,46.45,48.9,0.0,0.0,2.0,2,0.98437515625,True,REGULAR,USD,2025-11-28
ABBV251128C00185000,2025-11-24 18:59:00+00:00,185.0,45.95,40.6,43.95,0.0,0.0,3.0,0,1.6992202539062502,True,REGULAR,USD,2025-11-28
ABBV251128C00190000,2025-11-14 20:08:01+00:00,190.0,45.0,35.75,38.95,0.0,0.0,1.0,14,1.5292992285156248,True,REGULAR,USD,2025-11-28
ABBV251128C00195000,2025-11-24 19:04:08+00:00,195.0,36.06,30.65,33.95,0.0,0.0,2.0,5,1.3608430395507813,True,REGULAR,USD,2025-11-28
ABBV251128C00200000,2025-11-13 20:22:46+00:00,200.0,34.2,25.75,28.9,0.0,0.0,,0,1.179203322753906,True,REGULAR,USD,2025-11-28
ABBV251128C00205000,2025-11-26 15:57:14+00:00,205.0,23.6,21.55,23.9,-3.6599998,-13.426266,1.0,14,0.5566450585937501,True,REGULAR,USD,2025-11-28
ABBV251128C00210000,2025-11-26 19:55:39+00:00,210.0,17.92,16.6,18.95,-4.9400005,-21.6098,1.0,5,0.8540053662109376,True,REGULAR,USD,2025-11-28
ABBV251128C00212500,2025-11-25 17:03:39+00:00,212.5,20.38,13.4,16.4,0.0,0.0,1.0,0,0.7573266455078126,True,REGULAR,USD,2025-11-28
ABBV251128C00215000,2025-11-24 19:35:37+00:00,215.0,16.18,11.6,13.7,0.0,0.0,1.0,15,0.629886513671875,True,REGULAR,USD,2025-11-28
ABBV251128C00217500,2025-11-21 17:23:24+00:00,217.5,19.19,9.05,11.45,0.0,0.0,2.0,4,0.5896037133789063,True,REGULAR,USD,2025-11-28
ABBV251128C00220000,2025-11-26 16:56:05+00:00,220.0,8.0,6.2,8.25,-4.95,-38.223938,28.0,253,0.36914693359375,True,REGULAR,USD,2025-11-28
ABBV251128C00222500,2025-11-26 18:19:44+00:00,222.5,5.74,4.15,6.35,-4.2,-42.25352,1.0,56,0.38355108642578123,True,REGULAR,USD,2025-11-28
ABBV251128C00225000,2025-11-26 20:29:20+00:00,225.0,2.49,2.18,2.67,-5.4300003,-68.56061,335.0,534,0.071298349609375,True,REGULAR,USD,2025-11-28
ABBV251128C00227500,2025-11-26 20:19:33+00:00,227.5,0.95,0.8,1.05,-5.55,-85.38461,430.0,58,0.118172880859375,True,REGULAR,USD,2025-11-28
ABBV251128C00230000,2025-11-26 20:25:39+00:00,230.0,0.26,0.13,0.5,-3.19,-92.46377,147.0,203,0.165047412109375,False,REGULAR,USD,2025-11-28
ABBV251128C00232500,2025-11-26 20:31:48+00:00,232.5,0.09,0.05,0.14,-1.56,-93.41318,31.0,399,0.16993017578125003,False,REGULAR,USD,2025-11-28
ABBV251128C00235000,2025-11-26 20:33:09+00:00,235.0,0.04,0.04,0.1,-0.81,-93.10345,160.0,960,0.215828154296875,False,REGULAR,USD,2025-11-28
ABBV251128C00237500,2025-11-26 20:11:58+00:00,237.5,0.02,0.01,0.04,-0.28,-93.33333,105.0,666,0.23242955078125,False,REGULAR,USD,2025-11-28
ABBV251128C00240000,2025-11-26 20:22:20+00:00,240.0,0.01,0.01,0.02,-0.11,-84.61539,318.0,3149,0.25391371093750004,False,REGULAR,USD,2025-11-28
ABBV251128C00242500,2025-11-26 17:32:14+00:00,242.5,0.13,0.01,0.03,0.049999997,62.499996,13.0,246,0.31250687499999996,False,REGULAR,USD,2025-11-28
ABBV251128C00245000,2025-11-26 17:13:36+00:00,245.0,0.02,0.01,0.02,0.0,0.0,43.0,433,0.3398503515625,False,REGULAR,USD,2025-11-28
ABBV251128C00247500,2025-11-25 16:18:17+00:00,247.5,0.06,0.0,0.02,0.0,0.0,4.0,51,0.3789124609375,False,REGULAR,USD,2025-11-28
ABBV251128C00250000,2025-11-25 14:53:00+00:00,250.0,0.03,0.0,0.03,0.0,0.0,7.0,91,0.43945873046875,False,REGULAR,USD,2025-11-28
ABBV251128C00252500,2025-11-26 14:36:50+00:00,252.5,0.05,0.0,0.03,0.04,399.99994,1.0,33,0.4804739453125,False,REGULAR,USD,2025-11-28
ABBV251128C00255000,2025-11-21 18:01:23+00:00,255.0,0.03,0.0,0.13,0.0,0.0,2.0,25,0.5742230078125,False,REGULAR,USD,2025-11-28
ABBV251128C00257500,2025-11-21 15:11:36+00:00,257.5,0.01,0.0,0.14,0.0,0.0,11.0,11,0.62305064453125,False,REGULAR,USD,2025-11-28
ABBV251128C00260000,2025-11-26 15:08:13+00:00,260.0,0.01,0.0,0.12,-0.04,-80.00001,1.0,11,0.65039412109375,False,REGULAR,USD,2025-11-28
ABBV251128C00305000,2025-11-24 15:53:27+00:00,305.0,0.28,0.0,0.12,0.0,0.0,,1,1.2851598242187499,False,REGULAR,USD,2025-11-28
ABBV251128C00310000,2025-11-24 15:53:27+00:00,310.0,0.23,0.0,0.13,0.0,0.0,,1,1.359378203125,False,REGULAR,USD,2025-11-28
ABBV251205C00170000,2025-11-24 18:57:34+00:00,170.0,61.35,56.5,59.1,0.0,0.0,,2,0.8203142968749999,True,REGULAR,USD,2025-12-05
ABBV251205C00190000,2025-11-12 16:19:47+00:00,190.0,39.73,36.1,39.1,0.0,0.0,,1,0.8625502026367188,True,REGULAR,USD,2025-12-05
