contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AAPL251121C00100000,2025-11-18 20:14:05+00:00,100.0,169.22,169.2,170.65,0.0,0.0,4.0,10,6.154299182128906,True,REGULAR,USD,2025-11-21
AAPL251121C00105000,2025-11-18 14:33:14+00:00,105.0,164.44,164.2,166.05,0.0,0.0,1.0,2,6.0312524609375,True,REGULAR,USD,2025-11-21
AAPL251121C00110000,2025-11-18 20:14:05+00:00,110.0,159.3,159.2,161.0,0.0,0.0,5.0,6,5.742190322265625,True,REGULAR,USD,2025-11-21
AAPL251121C00115000,2025-11-05 20:03:19+00:00,115.0,154.82,154.2,156.05,0.0,0.0,5.0,1,5.501956247558593,True,REGULAR,USD,2025-11-21
AAPL251121C00120000,2025-11-18 20:24:53+00:00,120.0,148.45,149.25,151.0,0.0,0.0,2.0,5,5.2548862438964825,True,REGULAR,USD,2025-11-21
AAPL251121C00125000,2025-11-18 20:23:44+00:00,125.0,143.41,144.2,146.7,0.0,0.0,1.0,15,5.213870670166015,True,REGULAR,USD,2025-11-21
AAPL251121C00130000,2025-11-18 20:24:53+00:00,130.0,138.51,139.25,141.65,0.0,0.0,3.0,2,4.9785194018554675,True,REGULAR,USD,2025-11-21
AAPL251121C00135000,2025-11-18 20:23:44+00:00,135.0,133.47,134.2,136.7,0.0,0.0,1.0,1,4.751957185058593,True,REGULAR,USD,2025-11-21
AAPL251121C00140000,2025-11-18 20:21:34+00:00,140.0,128.5,129.25,131.0,0.0,0.0,2.0,29,4.359379550781249,True,REGULAR,USD,2025-11-21
AAPL251121C00145000,2025-11-19 16:06:45+00:00,145.0,125.2,124.75,126.2,1.8299942,1.483338,6.0,150,4.334965518798828,True,REGULAR,USD,2025-11-21
AAPL251121C00150000,2025-11-18 19:50:50+00:00,150.0,118.42,119.25,121.0,0.0,0.0,10.0,496,3.957031357421875,True,REGULAR,USD,2025-11-21
AAPL251121C00155000,2025-11-19 16:18:11+00:00,155.0,114.84,114.25,116.05,1.3999939,1.2341272,1.0,39,3.778320866699219,True,REGULAR,USD,2025-11-21
AAPL251121C00160000,2025-11-19 20:07:37+00:00,160.0,109.31,109.25,111.0,0.44999695,0.41337216,1.0,76,3.5800791748046876,True,REGULAR,USD,2025-11-21
AAPL251121C00165000,2025-11-19 15:18:54+00:00,165.0,106.5,104.2,106.05,3.0,2.8985507,2.0,385,3.399415563964843,True,REGULAR,USD,2025-11-21
