contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
RIVN260123P00008000,2026-01-20 19:15:03+00:00,8.0,0.01,0.0,0.01,0.0,0.0,23.0,13.0,2.6250034375,False,REGULAR,USD,2026-01-23
RIVN260123P00010000,2026-01-20 19:09:36+00:00,10.0,0.01,,0.01,-0.02,-66.66667,13.0,6.0,2.000005,False,REGULAR,USD,2026-01-23
RIVN260123P00011000,2025-12-12 15:12:51+00:00,11.0,0.02,0.0,0.03,-0.04,-66.66667,,68.0,1.75000125,False,REGULAR,USD,2026-01-23
RIVN260123P00012000,2026-01-20 18:16:48+00:00,12.0,0.01,0.0,0.01,-0.01,-50.0,2.0,508.0,1.1875040625,False,REGULAR,USD,2026-01-23
RIVN260123P00012500,2026-01-20 15:10:40+00:00,12.5,0.01,0.0,0.02,-0.12,-92.30769,2.0,34.0,1.15625421875,False,REGULAR,USD,2026-01-23
RIVN260123P00013000,2026-01-20 20:08:37+00:00,13.0,0.01,0.0,0.01,-0.11,-91.66667,5.0,104.0,0.9062509375,False,REGULAR,USD,2026-01-23
RIVN260123P00013500,2026-01-20 18:15:46+00:00,13.5,0.02,0.0,0.01,0.01,100.0,11.0,7.0,0.7500025,False,REGULAR,USD,2026-01-23
RIVN260123P00014000,2026-01-20 20:08:55+00:00,14.0,0.03,0.02,0.03,0.02,200.0,302.0,296.0,0.8125018749999999,False,REGULAR,USD,2026-01-23
RIVN260123P00014500,2026-01-20 18:25:10+00:00,14.5,0.03,0.04,0.05,0.0,0.0,128.0,74.0,0.7500025,False,REGULAR,USD,2026-01-23
RIVN260123P00015000,2026-01-20 20:33:35+00:00,15.0,0.09,0.08,0.09,0.030000005,60.00002,1000.0,650.0,0.6796907031250001,False,REGULAR,USD,2026-01-23
RIVN260123P00015500,2026-01-20 20:25:43+00:00,15.5,0.18,0.17,0.19,0.07000001,63.63637,3217.0,499.0,0.6523472265625001,False,REGULAR,USD,2026-01-23
RIVN260123P00016000,2026-01-20 20:26:31+00:00,16.0,0.37,0.35,0.36,0.18,94.73685,1586.0,1966.0,0.64062859375,False,REGULAR,USD,2026-01-23
RIVN260123P00016500,2026-01-20 20:32:18+00:00,16.5,0.64,0.62,0.64,0.26999998,72.97297,609.0,3476.0,0.6445348046875,True,REGULAR,USD,2026-01-23
RIVN260123P00017000,2026-01-20 20:15:57+00:00,17.0,1.07,1.01,1.09,0.42000008,64.6154,536.0,3029.0,0.7617211328125001,True,REGULAR,USD,2026-01-23
RIVN260123P00017500,2026-01-20 19:54:49+00:00,17.5,1.5,1.41,1.57,0.52,53.061222,96.0,2101.0,0.8476577734374999,True,REGULAR,USD,2026-01-23
RIVN260123P00018000,2026-01-20 20:29:12+00:00,18.0,1.99,1.86,2.04,0.6,43.16547,197.0,965.0,0.92187578125,True,REGULAR,USD,2026-01-23
RIVN260123P00018500,2026-01-20 19:06:50+00:00,18.5,2.49,2.35,2.51,0.6,31.746035,82.0,786.0,1.01953615234375,True,REGULAR,USD,2026-01-23
RIVN260123P00019000,2026-01-20 19:21:22+00:00,19.0,2.99,2.86,3.1,0.56999993,23.553715,24.0,1154.0,1.3125034374999998,True,REGULAR,USD,2026-01-23
RIVN260123P00019500,2026-01-20 19:47:59+00:00,19.5,3.48,3.2,3.55,0.6600001,23.404259,10.0,292.0,1.0468797656250002,True,REGULAR,USD,2026-01-23
RIVN260123P00020000,2026-01-20 20:20:46+00:00,20.0,3.95,3.75,4.1,0.6500001,19.696972,33.0,556.0,1.3984405078125,True,REGULAR,USD,2026-01-23
RIVN260123P00020500,2026-01-20 18:39:12+00:00,20.5,4.35,4.15,4.6,0.6099999,16.310158,12.0,223.0,1.2656286718749998,True,REGULAR,USD,2026-01-23
RIVN260123P00021000,2026-01-20 19:37:47+00:00,21.0,5.0,4.85,5.05,1.1500001,29.870132,6.0,689.0,1.7265638671875,True,REGULAR,USD,2026-01-23
RIVN260123P00021500,2026-01-14 20:57:40+00:00,21.5,3.75,4.8,6.5,0.0,0.0,2.0,62.0,2.42969142578125,True,REGULAR,USD,2026-01-23
RIVN260123P00022000,2026-01-20 20:09:07+00:00,22.0,5.98,5.65,6.35,0.6300001,11.775703,12.0,131.0,2.1328171679687498,True,REGULAR,USD,2026-01-23
RIVN260123P00022500,2026-01-20 16:19:27+00:00,22.5,6.57,5.95,7.5,1.02,18.378378,32.0,113.0,2.8593778515625,True,REGULAR,USD,2026-01-23
RIVN260123P00023000,2026-01-20 16:19:27+00:00,23.0,6.99,5.65,8.0,0.5899997,9.218745,1.0,51.0,4.476566904296874,True,REGULAR,USD,2026-01-23
RIVN260123P00024000,2026-01-16 15:02:48+00:00,24.0,7.18,6.65,8.95,0.0,0.0,1.0,3.0,4.654301057128906,True,REGULAR,USD,2026-01-23
RIVN260123P00025000,2026-01-14 19:58:42+00:00,25.0,6.51,7.7,9.95,0.0,0.0,2.0,40.0,4.898441376953125,True,REGULAR,USD,2026-01-23
RIVN260123P00026000,2026-01-13 15:38:32+00:00,26.0,7.1,8.65,11.2,0.0,0.0,1.0,25.0,2.57031607421875,True,REGULAR,USD,2026-01-23
RIVN260123P00027000,2026-01-02 15:51:12+00:00,27.0,7.85,9.7,12.3,0.0,0.0,1.0,1.0,3.0859397851562496,True,REGULAR,USD,2026-01-23
RIVN260123P00028000,2026-01-14 14:30:01+00:00,28.0,9.9,10.65,13.3,0.0,0.0,,,3.1406271484375,True,REGULAR,USD,2026-01-23
RIVN260123P00030000,2026-01-20 18:09:24+00:00,30.0,14.15,12.7,15.2,3.0299997,27.2482,1.0,0.0,3.2968767578125,True,REGULAR,USD,2026-01-23
RIVN260123P00035000,2025-12-30 14:40:25+00:00,35.0,15.15,17.75,20.2,0.0,0.0,5.0,0.0,4.062504921875,True,REGULAR,USD,2026-01-23
RIVN260130P00008000,2026-01-05 17:23:38+00:00,8.0,0.02,0.0,0.08,0.0,0.0,2.0,2.0,2.0781298046874994,False,REGULAR,USD,2026-01-30
RIVN260130P00011000,2026-01-14 15:39:03+00:00,11.0,0.04,0.0,0.03,0.0,0.0,1.0,10.0,1.0468797656250002,False,REGULAR,USD,2026-01-30
RIVN260130P00012000,2026-01-15 18:41:46+00:00,12.0,0.05,,0.16,0.0,0.0,10.0,29.0,1.3554719726562499,False,REGULAR,USD,2026-01-30
RIVN260130P00012500,2026-01-20 14:30:04+00:00,12.5,0.42,0.0,0.1,0.36999997,739.99976,1.0,8.0,0.914063359375,False,REGULAR,USD,2026-01-30
RIVN260130P00013000,2026-01-20 19:20:15+00:00,13.0,0.05,0.04,0.06,-0.05,-50.0,2.0,17.0,0.79687703125,False,REGULAR,USD,2026-01-30
RIVN260130P00013500,2026-01-16 16:01:12+00:00,13.5,0.08,0.05,0.08,0.0,0.0,1.0,10.0,0.726565234375,False,REGULAR,USD,2026-01-30
RIVN260130P00014000,2026-01-20 20:26:01+00:00,14.0,0.1,0.1,0.11,0.040000003,66.66668,60.0,239.0,0.6953155468750001,False,REGULAR,USD,2026-01-30
RIVN260130P00014500,2026-01-20 20:02:31+00:00,14.5,0.17,0.16,0.17,0.060000002,54.545456,243.0,79.0,0.6640658593750002,False,REGULAR,USD,2026-01-30
RIVN260130P00015000,2026-01-20 20:27:26+00:00,15.0,0.27,0.25,0.27,0.110000014,68.750015,730.0,603.0,0.64062859375,False,REGULAR,USD,2026-01-30
RIVN260130P00015500,2026-01-20 20:05:33+00:00,15.5,0.44,0.41,0.43,0.16,57.142857,130.0,483.0,0.64062859375,False,REGULAR,USD,2026-01-30
RIVN260130P00016000,2026-01-20 20:08:54+00:00,16.0,0.65,0.62,0.66,0.22999999,54.7619,791.0,726.0,0.6445348046875,False,REGULAR,USD,2026-01-30
RIVN260130P00016500,2026-01-20 20:05:27+00:00,16.5,0.94,0.9,0.93,0.31,49.20635,106.0,535.0,0.648441015625,True,REGULAR,USD,2026-01-30
RIVN260130P00017000,2026-01-20 20:32:17+00:00,17.0,1.24,1.22,1.24,0.36,40.909092,686.0,1685.0,0.64062859375,True,REGULAR,USD,2026-01-30
RIVN260130P00017500,2026-01-20 19:24:42+00:00,17.5,1.66,1.6,1.72,0.48000002,40.677967,129.0,1777.0,0.7070341796875,True,REGULAR,USD,2026-01-30
RIVN260130P00018000,2026-01-20 20:11:43+00:00,18.0,2.0,2.0,2.13,0.36,21.95122,172.0,903.0,0.7148466015625,True,REGULAR,USD,2026-01-30
RIVN260130P00018500,2026-01-20 18:49:42+00:00,18.5,2.51,2.44,2.63,0.63,33.51064,45.0,1019.0,0.77929908203125,True,REGULAR,USD,2026-01-30
RIVN260130P00019000,2026-01-20 20:18:39+00:00,19.0,3.1,2.86,3.05,0.66999984,27.57201,114.0,665.0,0.7460962890625,True,REGULAR,USD,2026-01-30
RIVN260130P00019500,2026-01-20 19:49:06+00:00,19.5,3.5,3.35,3.55,0.6400001,22.377626,114.0,353.0,0.8203142968749999,True,REGULAR,USD,2026-01-30
RIVN260130P00020000,2026-01-20 19:34:27+00:00,20.0,4.0,3.85,4.05,0.6300001,18.694366,28.0,1371.0,0.8984385156249999,True,REGULAR,USD,2026-01-30
RIVN260130P00020500,2026-01-16 20:55:10+00:00,20.5,3.82,4.1,4.65,0.0,0.0,2.0,79.0,0.7656273437500001,True,REGULAR,USD,2026-01-30
RIVN260130P00021000,2026-01-20 18:50:51+00:00,21.0,4.9,4.65,5.15,0.94000006,23.737375,6.0,189.0,0.914063359375,True,REGULAR,USD,2026-01-30
RIVN260130P00021500,2026-01-16 17:14:23+00:00,21.5,4.4,4.35,6.0,0.0,0.0,5.0,61.0,1.9101566992187502,True,REGULAR,USD,2026-01-30
RIVN260130P00022000,2026-01-16 14:34:16+00:00,22.0,4.95,5.15,6.15,0.0,0.0,2.0,171.0,1.54297103515625,True,REGULAR,USD,2026-01-30
RIVN260130P00022500,2026-01-16 14:32:58+00:00,22.5,5.4,5.65,7.3,0.0,0.0,1.0,88.0,1.3007847460937496,True,REGULAR,USD,2026-01-30
RIVN260130P00023000,2025-12-23 15:56:14+00:00,23.0,3.1,5.7,8.15,0.0,0.0,21.0,21.0,1.2343788281249999,True,REGULAR,USD,2026-01-30
RIVN260130P00023500,2026-01-14 15:00:27+00:00,23.5,5.97,6.2,8.65,0.0,0.0,,1.0,1.2890660546875,True,REGULAR,USD,2026-01-30
RIVN260130P00024000,2026-01-09 18:54:52+00:00,24.0,4.8,6.7,9.15,0.0,0.0,1.0,3.0,1.3437532812499997,True,REGULAR,USD,2026-01-30
RIVN260130P00025000,2026-01-14 16:56:36+00:00,25.0,6.92,7.7,10.15,0.0,0.0,1.0,15.0,1.453127734375,True,REGULAR,USD,2026-01-30
RIVN260130P00026000,2025-12-23 14:30:11+00:00,26.0,4.7,8.7,11.15,0.0,0.0,10.0,55.0,1.5507834960937497,True,REGULAR,USD,2026-01-30
RIVN260130P00027000,2025-12-22 14:30:01+00:00,27.0,5.35,9.7,12.15,0.0,0.0,1.0,1.0,1.6484392578125,True,REGULAR,USD,2026-01-30
