contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AAPL260116C00005000,2026-01-08 20:25:15+00:00,5.0,253.12,252.5,255.8,0.0,0.0,16.0,60,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00010000,2026-01-08 20:25:15+00:00,10.0,247.98,247.45,250.8,0.0,0.0,2.0,29,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00015000,2026-01-09 16:04:55+00:00,15.0,243.06,242.5,245.9,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00020000,2026-01-13 19:15:15+00:00,20.0,239.51,237.6,240.8,1.4099884,0.5921833,1.0,138,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00025000,2025-12-22 18:27:04+00:00,25.0,245.99,232.5,235.8,0.0,0.0,2.0,15,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00030000,2025-12-29 16:07:20+00:00,30.0,243.44,227.7,230.8,0.0,0.0,2.0,125,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00035000,2025-10-01 16:47:36+00:00,35.0,221.72,236.05,239.7,0.0,0.0,1.0,43,19.285160223388672,True,REGULAR,USD,2026-01-16
AAPL260116C00040000,2025-10-24 15:56:09+00:00,40.0,223.28,235.75,239.3,0.0,0.0,2.0,27,20.528323897399904,True,REGULAR,USD,2026-01-16
AAPL260116C00045000,2025-09-19 14:46:56+00:00,45.0,197.13,226.05,229.75,0.0,0.0,1.0,90,16.45996579376221,True,REGULAR,USD,2026-01-16
AAPL260116C00050000,2026-01-12 15:32:57+00:00,50.0,210.05,208.25,210.3,0.0,0.0,4.0,1339,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00055000,2026-01-09 16:08:57+00:00,55.0,203.28,202.65,205.85,0.0,0.0,8.0,296,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00060000,2026-01-13 19:14:29+00:00,60.0,199.46,197.95,200.85,-1.0299988,-0.5137407,3.0,366,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00065000,2026-01-07 15:43:15+00:00,65.0,196.81,192.5,195.85,0.0,0.0,8.0,85,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00070000,2026-01-06 17:37:52+00:00,70.0,189.17,187.55,190.85,-3.8099976,-1.9742967,2.0,167,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00075000,2026-01-13 19:13:40+00:00,75.0,184.52,183.05,185.85,-1.0099945,-0.5443834,3.0,260,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00080000,2026-01-12 17:21:43+00:00,80.0,180.56,177.75,180.85,0.0,0.0,2.0,436,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00085000,2026-01-13 19:12:48+00:00,85.0,174.5,173.05,175.85,-0.21000671,-0.120203026,2.0,231,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00090000,2026-01-13 17:49:36+00:00,90.0,171.1,167.6,170.85,0.5,0.29308322,5.0,208,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00095000,2026-01-12 20:54:21+00:00,95.0,165.47,162.7,165.85,0.0,0.0,12.0,103,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00100000,2026-01-13 20:22:40+00:00,100.0,158.5,158.25,160.05,-1.75,-1.0920436,58.0,1858,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00105000,2026-01-12 20:53:31+00:00,105.0,155.58,152.9,155.85,0.0,0.0,1.0,197,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00110000,2026-01-13 20:19:33+00:00,110.0,148.85,148.0,150.3,-1.769989,-1.1751355,11.0,226,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00115000,2026-01-12 17:12:56+00:00,115.0,145.64,142.9,145.85,0.0,0.0,1.0,279,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00120000,2026-01-13 18:59:41+00:00,120.0,140.37,137.7,140.85,-0.22000122,-0.15648426,1.0,772,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00125000,2026-01-13 19:19:39+00:00,125.0,134.8,132.65,135.9,-0.7899933,-0.5826339,5.0,898,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
AAPL260116C00130000,2026-01-13 16:52:30+00:00,130.0,130.92,128.4,129.95,0.6100006,0.46811497,78.0,558,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
