contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN260116P00065000,2026-01-13 16:58:10+00:00,65.0,0.08,0.0,0.01,0.07,700.0001,1.0,3135.0,3.750000625,False,REGULAR,USD,2026-01-16
AMZN260116P00070000,2025-12-04 17:47:11+00:00,70.0,0.01,0.0,0.0,0.0,0.0,3.0,1663.0,0.500005,False,REGULAR,USD,2026-01-16
AMZN260116P00075000,2026-01-12 20:50:35+00:00,75.0,0.01,0.0,0.01,0.0,0.0,160.0,1057.0,3.3750015624999996,False,REGULAR,USD,2026-01-16
AMZN260116P00080000,2026-01-12 17:19:08+00:00,80.0,0.01,0.0,0.01,0.0,0.0,1.0,3585.0,3.1250021875,False,REGULAR,USD,2026-01-16
AMZN260116P00085000,2026-01-12 17:19:30+00:00,85.0,0.01,0.0,0.01,0.0,0.0,1.0,5564.0,3.0000025,False,REGULAR,USD,2026-01-16
AMZN260116P00090000,2026-01-07 18:01:29+00:00,90.0,0.01,0.0,0.01,0.0,0.0,50.0,4171.0,2.8750028125,False,REGULAR,USD,2026-01-16
AMZN260116P00095000,2026-01-06 17:03:50+00:00,95.0,0.01,0.0,0.01,0.0,0.0,2.0,3183.0,2.68750328125,False,REGULAR,USD,2026-01-16
AMZN260116P00100000,2026-01-02 14:30:08+00:00,100.0,0.01,0.0,0.01,0.0,0.0,2.0,7900.0,2.56250359375,False,REGULAR,USD,2026-01-16
AMZN260116P00105000,2026-01-02 14:30:01+00:00,105.0,0.01,0.0,0.01,0.0,0.0,4.0,2843.0,2.43750390625,False,REGULAR,USD,2026-01-16
AMZN260116P00110000,2026-01-07 18:00:35+00:00,110.0,0.01,0.0,0.01,0.0,0.0,100.0,10880.0,2.3125042187499996,False,REGULAR,USD,2026-01-16
AMZN260116P00115000,2026-01-02 17:33:29+00:00,115.0,0.01,0.0,0.01,0.0,0.0,19.0,2505.0,2.1875045312499997,False,REGULAR,USD,2026-01-16
AMZN260116P00120000,2026-01-05 18:24:36+00:00,120.0,0.01,0.0,0.01,0.0,0.0,14.0,8055.0,2.0625048437499998,False,REGULAR,USD,2026-01-16
AMZN260116P00125000,2026-01-12 20:26:58+00:00,125.0,0.01,0.0,0.01,0.0,0.0,1.0,5424.0,1.9375003125,False,REGULAR,USD,2026-01-16
AMZN260116P00130000,2026-01-12 18:35:58+00:00,130.0,0.01,0.0,0.01,0.0,0.0,23.0,9311.0,1.8125009374999999,False,REGULAR,USD,2026-01-16
AMZN260116P00135000,2026-01-08 17:53:30+00:00,135.0,0.01,0.0,0.01,0.0,0.0,583.0,6811.0,1.71875140625,False,REGULAR,USD,2026-01-16
AMZN260116P00140000,2026-01-12 20:26:58+00:00,140.0,0.01,0.0,0.01,0.0,0.0,3.0,11987.0,1.625001875,False,REGULAR,USD,2026-01-16
AMZN260116P00145000,2026-01-13 17:33:21+00:00,145.0,0.01,0.0,0.01,0.0,0.0,2.0,7783.0,1.5000025,False,REGULAR,USD,2026-01-16
AMZN260116P00150000,2026-01-09 20:29:29+00:00,150.0,0.01,0.0,0.01,0.0,0.0,22.0,18529.0,1.4375028125,False,REGULAR,USD,2026-01-16
AMZN260116P00155000,2026-01-12 20:26:58+00:00,155.0,0.01,0.0,0.01,0.0,0.0,6.0,7464.0,1.3437532812499997,False,REGULAR,USD,2026-01-16
AMZN260116P00160000,2026-01-13 15:28:26+00:00,160.0,0.01,0.0,0.01,0.0,0.0,1.0,12364.0,1.2500037499999999,False,REGULAR,USD,2026-01-16
