contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV260116P00075000,2026-01-12 17:05:10+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1.0,727.0,6.0000025,False,REGULAR,USD,2026-01-16
ABBV260116P00080000,2026-01-13 15:06:20+00:00,80.0,0.01,0.0,2.13,0.0,0.0,1.0,267.0,10.609378369140629,False,REGULAR,USD,2026-01-16
ABBV260116P00085000,2025-10-15 15:54:11+00:00,85.0,0.12,0.0,2.13,0.0,0.0,1.0,150.0,10.01367561645508,False,REGULAR,USD,2026-01-16
ABBV260116P00090000,2025-10-21 18:39:44+00:00,90.0,0.04,0.0,1.83,0.0,0.0,1.0,45.0,9.191410505371092,False,REGULAR,USD,2026-01-16
ABBV260116P00095000,2025-11-24 19:54:04+00:00,95.0,0.02,0.0,2.13,0.0,0.0,300.0,108.0,8.921879423828123,False,REGULAR,USD,2026-01-16
ABBV260116P00100000,2025-12-05 19:59:32+00:00,100.0,0.01,0.0,0.03,0.0,0.0,1.0,152.0,4.875003906249999,False,REGULAR,USD,2026-01-16
ABBV260116P00105000,2025-08-18 17:28:46+00:00,105.0,0.23,0.0,2.26,0.0,0.0,1.0,438.0,8.035161228027341,False,REGULAR,USD,2026-01-16
ABBV260116P00110000,2025-12-15 15:25:03+00:00,110.0,0.05,0.0,0.2,0.0,0.0,7.0,486.0,5.23437845703125,False,REGULAR,USD,2026-01-16
ABBV260116P00115000,2026-01-05 16:41:14+00:00,115.0,0.08,0.0,0.01,0.0,0.0,2.0,2577.0,3.6875007812500002,False,REGULAR,USD,2026-01-16
ABBV260116P00120000,2025-10-06 19:16:45+00:00,120.0,0.08,0.0,0.4,0.0,0.0,1.0,512.0,5.035159956054686,False,REGULAR,USD,2026-01-16
ABBV260116P00125000,2025-11-13 18:08:39+00:00,125.0,0.12,0.0,1.98,0.0,0.0,1.0,418.0,6.14062732421875,False,REGULAR,USD,2026-01-16
ABBV260116P00130000,2026-01-05 19:41:23+00:00,130.0,0.45,0.0,0.07,0.0,0.0,20.0,980.0,3.5781260546875,False,REGULAR,USD,2026-01-16
ABBV260116P00135000,2026-01-12 18:47:45+00:00,135.0,0.05,0.0,0.36,0.0,0.0,50.0,747.0,4.0468799414062495,False,REGULAR,USD,2026-01-16
ABBV260116P00140000,2026-01-12 18:47:45+00:00,140.0,0.1,0.0,0.01,0.0,0.0,1.0,1386.0,2.6250034375,False,REGULAR,USD,2026-01-16
ABBV260116P00145000,2026-01-16 18:25:47+00:00,145.0,0.01,0.0,0.8,-0.04,-80.00001,1.0,1878.0,3.949218876953125,False,REGULAR,USD,2026-01-16
ABBV260116P00150000,2026-01-12 18:48:40+00:00,150.0,0.1,0.0,0.01,0.0,0.0,10.0,2753.0,2.1875045312499997,False,REGULAR,USD,2026-01-16
ABBV260116P00155000,2026-01-14 19:08:27+00:00,155.0,0.03,0.0,0.06,0.0,0.0,1.0,2096.0,2.3750040624999995,False,REGULAR,USD,2026-01-16
ABBV260116P00160000,2026-01-12 18:48:02+00:00,160.0,0.11,0.0,1.93,0.0,0.0,1.0,2115.0,3.6718758203125006,False,REGULAR,USD,2026-01-16
ABBV260116P00165000,2026-01-07 16:55:56+00:00,165.0,0.01,0.0,2.13,0.0,0.0,4.0,2704.0,3.4345717260742186,False,REGULAR,USD,2026-01-16
ABBV260116P00170000,2026-01-13 17:08:45+00:00,170.0,0.03,0.0,1.43,0.0,0.0,25.0,2464.0,2.85156537109375,False,REGULAR,USD,2026-01-16
ABBV260116P00175000,2026-01-09 20:20:56+00:00,175.0,0.23,0.0,2.13,0.0,0.0,8.0,1947.0,2.8144560888671872,False,REGULAR,USD,2026-01-16
ABBV260116P00180000,2026-01-05 19:11:21+00:00,180.0,0.01,0.0,0.29,0.0,0.0,3.0,1679.0,1.68359533203125,False,REGULAR,USD,2026-01-16
ABBV260116P00185000,2026-01-16 15:23:12+00:00,185.0,0.01,0.0,2.13,0.0,0.0,1.0,1219.0,2.208988852539062,False,REGULAR,USD,2026-01-16
ABBV260116P00190000,2026-01-16 14:52:40+00:00,190.0,0.01,0.0,0.93,-0.03,-75.0,2.0,2422.0,1.5488303808593749,False,REGULAR,USD,2026-01-16
ABBV260116P00195000,2026-01-15 15:45:37+00:00,195.0,0.02,0.0,0.01,0.0,0.0,9.0,1941.0,0.6562534375000001,False,REGULAR,USD,2026-01-16
ABBV260116P00200000,2026-01-16 19:57:40+00:00,200.0,0.01,0.0,0.01,0.0,0.0,44.0,3810.0,0.500005,False,REGULAR,USD,2026-01-16
ABBV260116P00202500,2026-01-16 19:57:56+00:00,202.5,0.01,0.0,0.09,-0.07,-87.5,16.0,36.0,0.5507857421875001,False,REGULAR,USD,2026-01-16
ABBV260116P00205000,2026-01-16 20:21:26+00:00,205.0,0.01,0.01,0.13,-0.13,-48.14815,1.0,152.0,0.5468795312500001,False,REGULAR,USD,2026-01-16
ABBV260116P00207500,2026-01-16 16:44:06+00:00,207.5,0.04,0.0,0.1,-0.04,-50.0,8.0,70.0,0.40820904296875,False,REGULAR,USD,2026-01-16
ABBV260116P00210000,2026-01-16 20:16:08+00:00,210.0,0.02,0.01,0.03,-0.099999994,-62.499996,169.0,4191.0,0.2304764453125,False,REGULAR,USD,2026-01-16
