contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
UNH260116C00130000,2026-01-16 18:54:32+00:00,130.0,202.8,199.8,205.2,0.19999695,0.09871517,2.0,43.0,9.58203526123047,True,REGULAR,USD,2026-01-16
UNH260116C00135000,2026-01-16 18:54:08+00:00,135.0,197.76,195.25,199.25,0.08999634,0.045528576,2.0,4.0,8.878910700683594,True,REGULAR,USD,2026-01-16
UNH260116C00140000,2026-01-16 18:53:25+00:00,140.0,192.84,190.3,195.25,-6.5599976,-3.2898686,2.0,2.0,9.216801114501953,True,REGULAR,USD,2026-01-16
UNH260116C00145000,2026-01-16 18:52:50+00:00,145.0,188.02,185.35,190.25,-0.6199951,-0.32866576,3.0,3.0,8.904301309814452,True,REGULAR,USD,2026-01-16
UNH260116C00150000,2026-01-16 18:52:07+00:00,150.0,182.77,180.2,185.25,2.4900055,1.3811879,5.0,19.0,8.496098439941406,True,REGULAR,USD,2026-01-16
UNH260116C00155000,2026-01-16 18:51:36+00:00,155.0,177.8,175.05,180.85,-0.48999023,-0.27482766,2.0,6.0,8.406254746093747,True,REGULAR,USD,2026-01-16
UNH260116C00160000,2026-01-16 18:51:06+00:00,160.0,172.89,170.3,175.25,-0.32000732,-0.18475106,2.0,15.0,7.927734465332031,True,REGULAR,USD,2026-01-16
UNH260116C00165000,2026-01-16 18:50:47+00:00,165.0,167.84,165.35,170.25,-5.1100006,-2.9546115,1.0,3.0,7.654297307128907,True,REGULAR,USD,2026-01-16
UNH260116C00170000,2026-01-16 18:50:33+00:00,170.0,162.67,160.35,164.25,-5.25,-3.126489,1.0,14.0,6.851563935546874,True,REGULAR,USD,2026-01-16
UNH260116C00175000,2026-01-16 18:49:58+00:00,175.0,157.69,155.5,159.0,-5.319992,-3.2635987,1.0,3.0,6.531251835937501,True,REGULAR,USD,2026-01-16
UNH260116C00180000,2026-01-16 18:48:53+00:00,180.0,153.05,150.3,153.1,0.47999573,0.31460688,2.0,12.0,5.503909370117187,True,REGULAR,USD,2026-01-16
UNH260116C00185000,2026-01-16 18:48:24+00:00,185.0,148.04,145.5,149.05,-4.9400024,-3.229182,2.0,4.0,6.05273680908203,True,REGULAR,USD,2026-01-16
UNH260116C00190000,2026-01-16 18:47:50+00:00,190.0,143.03,140.35,143.6,-5.970001,-4.0067124,1.0,6.0,5.468753164062499,True,REGULAR,USD,2026-01-16
UNH260116C00195000,2026-01-16 18:47:11+00:00,195.0,138.13,135.3,139.45,-4.8399963,-3.385323,2.0,7.0,5.667971665039062,True,REGULAR,USD,2026-01-16
UNH260116C00200000,2026-01-16 19:42:32+00:00,200.0,132.5,130.75,133.4,-3.550003,-2.609337,4.0,95.0,5.134769206542969,True,REGULAR,USD,2026-01-16
UNH260116C00210000,2026-01-16 18:46:16+00:00,210.0,123.18,120.6,124.15,3.1800003,2.6500003,6.0,17.0,4.976566279296874,True,REGULAR,USD,2026-01-16
UNH260116C00220000,2026-01-16 18:44:21+00:00,220.0,113.21,110.7,114.4,-4.7300034,-4.0105166,2.0,20.0,4.67187916015625,True,REGULAR,USD,2026-01-16
UNH260116C00230000,2026-01-16 19:56:32+00:00,230.0,102.77,100.75,103.75,-5.220001,-4.833782,31.0,55.0,4.025395593261719,True,REGULAR,USD,2026-01-16
UNH260116C00240000,2026-01-16 18:29:07+00:00,240.0,92.85,90.65,91.75,-4.1500015,-4.2783523,17.0,492.0,3.1914082714843746,True,REGULAR,USD,2026-01-16
UNH260116C00250000,2026-01-16 20:13:19+00:00,250.0,80.5,80.55,82.0,-8.849998,-9.904867,48.0,835.0,1.6875015625,True,REGULAR,USD,2026-01-16
UNH260116C00255000,2026-01-16 18:42:18+00:00,255.0,78.23,75.7,80.25,0.83000183,1.0723537,2.0,1.0,3.442384206542969,True,REGULAR,USD,2026-01-16
UNH260116C00260000,2026-01-16 20:18:41+00:00,260.0,71.5,70.45,71.65,-5.1299973,-6.6945033,48.0,1002.0,2.4023477441406245,True,REGULAR,USD,2026-01-16
UNH260116C00265000,2026-01-16 18:41:20+00:00,265.0,68.31,65.55,70.25,0.58999634,0.87122905,2.0,1.0,3.0029321801757813,True,REGULAR,USD,2026-01-16
UNH260116C00270000,2026-01-16 20:07:22+00:00,270.0,61.05,60.85,61.8,-8.149998,-11.777453,92.0,6056.0,1.5859395703124997,True,REGULAR,USD,2026-01-16
UNH260116C00275000,2025-12-30 20:10:24+00:00,275.0,58.15,55.35,60.25,0.0,0.0,,1.0,2.565921553955078,True,REGULAR,USD,2026-01-16
UNH260116C00280000,2026-01-16 20:20:16+00:00,280.0,51.4,50.65,52.0,-6.5599976,-11.318147,241.0,3423.0,1.3281283593749997,True,REGULAR,USD,2026-01-16
UNH260116C00285000,2026-01-16 14:40:57+00:00,285.0,48.23,45.8,50.25,-0.40999985,-0.84292734,4.0,7.0,2.2602582556152337,True,REGULAR,USD,2026-01-16
UNH260116C00290000,2026-01-16 20:13:56+00:00,290.0,41.2,40.8,41.9,-7.029999,-14.575988,215.0,2097.0,1.1328168359375002,True,REGULAR,USD,2026-01-16
UNH260116C00295000,2025-12-30 20:07:13+00:00,295.0,38.4,35.45,40.25,0.0,0.0,,1.0,1.8095712646484374,True,REGULAR,USD,2026-01-16
UNH260116C00300000,2026-01-16 20:20:34+00:00,300.0,31.4,31.05,32.0,-7.6000004,-19.42244,340.0,7483.0,1.0576218994140625,True,REGULAR,USD,2026-01-16
UNH260116C00305000,2026-01-14 14:44:04+00:00,305.0,30.55,25.35,30.25,0.0,0.0,1.0,12.0,1.4047881323242186,True,REGULAR,USD,2026-01-16
UNH260116C00310000,2026-01-16 20:18:07+00:00,310.0,21.38,20.55,21.9,-7.26,-25.349163,76.0,3621.0,0.9335944140625,True,REGULAR,USD,2026-01-16
UNH260116C00315000,2026-01-16 19:33:51+00:00,315.0,16.63,15.35,18.05,-5.26,-24.029238,7.0,57.0,0.6884796777343751,True,REGULAR,USD,2026-01-16
UNH260116C00317500,2026-01-15 16:09:11+00:00,317.5,16.28,12.85,18.35,0.0,0.0,9.0,30.0,0.9645999633789062,True,REGULAR,USD,2026-01-16
UNH260116C00320000,2026-01-16 20:18:45+00:00,320.0,11.53,10.8,11.9,-7.1899996,-38.40812,247.0,6994.0,0.5810588769531251,True,REGULAR,USD,2026-01-16
UNH260116C00322500,2026-01-16 17:01:49+00:00,322.5,11.35,7.85,11.75,-1.75,-13.358778,3.0,52.0,0.5805706005859376,True,REGULAR,USD,2026-01-16
UNH260116C00325000,2026-01-16 20:12:39+00:00,325.0,6.29,5.05,7.15,-5.75,-47.757477,74.0,267.0,0.44385321777343745,True,REGULAR,USD,2026-01-16
UNH260116C00327500,2026-01-16 20:14:38+00:00,327.5,3.77,3.35,5.15,-6.6299996,-63.749996,82.0,234.0,0.418951123046875,True,REGULAR,USD,2026-01-16
UNH260116C00330000,2026-01-16 20:19:38+00:00,330.0,1.74,1.46,1.75,-7.66,-81.489365,878.0,5079.0,0.1430749755859375,True,REGULAR,USD,2026-01-16
UNH260116C00332500,2026-01-16 20:20:05+00:00,332.5,0.37,0.29,0.38,-6.63,-94.71429,979.0,478.0,0.124032197265625,False,REGULAR,USD,2026-01-16
UNH260116C00335000,2026-01-16 20:14:31+00:00,335.0,0.07,0.05,0.1,-5.33,-98.703705,2114.0,1202.0,0.15332877929687502,False,REGULAR,USD,2026-01-16
UNH260116C00337500,2026-01-16 20:19:03+00:00,337.5,0.03,0.02,0.05,-3.57,-99.16667,1903.0,1212.0,0.198250205078125,False,REGULAR,USD,2026-01-16
UNH260116C00340000,2026-01-16 20:19:39+00:00,340.0,0.02,0.02,0.03,-2.21,-99.10314,2876.0,8877.0,0.24024197265624997,False,REGULAR,USD,2026-01-16
UNH260116C00342500,2026-01-16 20:18:34+00:00,342.5,0.02,0.01,0.02,-1.35,-98.540146,721.0,1433.0,0.28125718749999995,False,REGULAR,USD,2026-01-16
UNH260116C00345000,2026-01-16 20:11:39+00:00,345.0,0.01,0.01,0.02,-0.81,-98.78049,1900.0,3289.0,0.3320379296875,False,REGULAR,USD,2026-01-16
UNH260116C00347500,2026-01-16 20:21:57+00:00,347.5,0.01,0.01,0.02,-0.44,-97.77778,1329.0,2115.0,0.38281867187499996,False,REGULAR,USD,2026-01-16
UNH260116C00350000,2026-01-16 20:21:49+00:00,350.0,0.01,0.01,0.02,-0.27,-96.42858,1063.0,10858.0,0.4335994140625,False,REGULAR,USD,2026-01-16
UNH260116C00352500,2026-01-16 20:00:11+00:00,352.5,0.01,0.0,0.02,-0.17,-94.44444,189.0,2556.0,0.48438015625,False,REGULAR,USD,2026-01-16
UNH260116C00355000,2026-01-16 20:13:40+00:00,355.0,0.01,0.0,0.02,-0.12,-92.30769,340.0,2645.0,0.5312546875,False,REGULAR,USD,2026-01-16
UNH260116C00357500,2026-01-16 20:10:54+00:00,357.5,0.01,0.0,0.07,-0.09,-90.0,57.0,744.0,0.6171913281250001,False,REGULAR,USD,2026-01-16
UNH260116C00360000,2026-01-16 20:16:12+00:00,360.0,0.01,0.0,0.01,-0.080000006,-88.88889,1240.0,8028.0,0.5468795312500001,False,REGULAR,USD,2026-01-16
UNH260116C00362500,2026-01-16 20:05:38+00:00,362.5,0.01,0.0,0.01,-0.060000002,-85.71429,62.0,336.0,0.5937540625000001,False,REGULAR,USD,2026-01-16
UNH260116C00365000,2026-01-16 20:07:43+00:00,365.0,0.01,0.0,0.05,-0.049999997,-83.333336,83.0,1418.0,0.73437765625,False,REGULAR,USD,2026-01-16
UNH260116C00367500,2026-01-16 17:31:38+00:00,367.5,0.01,0.0,0.35,0.0,0.0,1.0,72.0,1.01172369140625,False,REGULAR,USD,2026-01-16
UNH260116C00370000,2026-01-16 20:18:45+00:00,370.0,0.03,0.0,0.01,-0.01,-25.0,279.0,6274.0,0.70312796875,False,REGULAR,USD,2026-01-16
UNH260116C00372500,2026-01-16 17:34:52+00:00,372.5,0.01,0.0,0.28,-0.03,-75.0,4.0,38.0,1.08203583984375,False,REGULAR,USD,2026-01-16
UNH260116C00375000,2026-01-16 17:49:51+00:00,375.0,0.01,0.0,0.01,-0.02,-66.66667,18.0,711.0,0.7812521875,False,REGULAR,USD,2026-01-16
UNH260116C00377500,2026-01-09 18:21:01+00:00,377.5,0.01,0.0,4.3,-0.17999999,-94.73685,10.0,1.0,2.0776415246582025,False,REGULAR,USD,2026-01-16
UNH260116C00380000,2026-01-16 20:09:58+00:00,380.0,0.01,0.0,0.01,0.0,0.0,146.0,5913.0,0.8437515624999999,False,REGULAR,USD,2026-01-16
UNH260116C00385000,2026-01-15 20:26:05+00:00,385.0,0.02,0.0,0.03,0.0,0.0,15.0,104.0,1.0312548437500002,False,REGULAR,USD,2026-01-16
UNH260116C00390000,2026-01-16 19:43:11+00:00,390.0,0.01,0.0,0.01,0.0,0.0,17.0,4139.0,1.000005,False,REGULAR,USD,2026-01-16
UNH260116C00395000,2026-01-12 17:52:10+00:00,395.0,0.01,0.05,0.01,0.0,0.0,7.0,250.0,1.2656286718749998,False,REGULAR,USD,2026-01-16
UNH260116C00400000,2026-01-16 20:08:51+00:00,400.0,0.01,0.0,0.01,0.0,0.0,17.0,29000.0,1.15625421875,False,REGULAR,USD,2026-01-16
UNH260116C00405000,2026-01-12 20:39:28+00:00,405.0,0.01,0.0,0.05,0.0,0.0,14.0,92.0,1.40625296875,False,REGULAR,USD,2026-01-16
