contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV260116C00075000,2026-01-15 18:44:37+00:00,75.0,142.35,138.55,140.8,0.0,0.0,65.0,0,11.097659313964844,True,REGULAR,USD,2026-01-16
ABBV260116C00080000,2026-01-15 20:57:00+00:00,80.0,137.2,133.35,135.9,0.0,0.0,2410.0,0,10.656253339843751,True,REGULAR,USD,2026-01-16
ABBV260116C00085000,2026-01-15 18:44:37+00:00,85.0,132.35,128.6,130.8,0.0,0.0,80.0,0,9.878910075683596,True,REGULAR,USD,2026-01-16
ABBV260116C00090000,2026-01-15 17:49:46+00:00,90.0,127.18,123.45,125.8,0.0,0.0,5.0,1,9.324222922363283,True,REGULAR,USD,2026-01-16
ABBV260116C00095000,2026-01-15 18:56:23+00:00,95.0,122.32,118.6,120.8,0.0,0.0,150.0,0,8.800785749511718,True,REGULAR,USD,2026-01-16
ABBV260116C00100000,2026-01-15 17:49:36+00:00,100.0,116.9,113.45,115.8,0.0,0.0,5.0,0,8.304692309570312,True,REGULAR,USD,2026-01-16
ABBV260116C00105000,2025-07-14 17:50:33+00:00,105.0,85.95,114.65,116.45,0.0,0.0,15.0,0,11.967775957641603,True,REGULAR,USD,2026-01-16
ABBV260116C00110000,2026-01-15 17:49:36+00:00,110.0,107.25,103.55,105.8,0.0,0.0,10.0,0,7.382813271484375,True,REGULAR,USD,2026-01-16
ABBV260116C00115000,2025-10-14 17:31:59+00:00,115.0,114.35,113.3,116.45,0.0,0.0,25.0,0,15.351562905273438,True,REGULAR,USD,2026-01-16
ABBV260116C00120000,2026-01-15 17:49:36+00:00,120.0,97.5,93.6,95.8,0.0,0.0,5.0,0,6.537111203613281,True,REGULAR,USD,2026-01-16
ABBV260116C00125000,2026-01-15 20:57:00+00:00,125.0,92.2,88.35,90.8,0.0,0.0,2280.0,0,6.14062732421875,True,REGULAR,USD,2026-01-16
ABBV260116C00130000,2026-01-15 18:44:37+00:00,130.0,88.1,83.45,85.8,0.0,0.0,80.0,12,5.757815302734375,True,REGULAR,USD,2026-01-16
ABBV260116C00135000,2026-01-15 18:44:37+00:00,135.0,82.35,78.35,80.8,0.0,0.0,65.0,2,5.386722016601562,True,REGULAR,USD,2026-01-16
ABBV260116C00140000,2026-01-15 18:44:37+00:00,140.0,77.35,73.55,76.15,0.0,0.0,75.0,5,3.1250021875,True,REGULAR,USD,2026-01-16
ABBV260116C00145000,2026-01-15 17:49:36+00:00,145.0,72.15,68.45,70.8,0.0,0.0,10.0,0,4.681644772949219,True,REGULAR,USD,2026-01-16
ABBV260116C00150000,2026-01-15 20:57:00+00:00,150.0,66.3,63.5,65.8,0.0,0.0,2531.0,0,4.343754570312499,True,REGULAR,USD,2026-01-16
ABBV260116C00155000,2026-01-15 20:57:00+00:00,155.0,61.25,58.45,60.8,0.0,0.0,5780.0,1,4.0136768579101565,True,REGULAR,USD,2026-01-16
ABBV260116C00160000,2026-01-15 20:57:00+00:00,160.0,57.25,53.25,55.8,0.0,0.0,4710.0,2,3.692383581542969,True,REGULAR,USD,2026-01-16
ABBV260116C00165000,2026-01-16 18:33:10+00:00,165.0,49.8,48.6,50.7,-1.3500023,-2.6393006,2.0,2,3.2968767578125,True,REGULAR,USD,2026-01-16
ABBV260116C00170000,2026-01-16 16:12:08+00:00,170.0,46.65,43.15,46.15,0.45000076,0.97402763,7.0,36,3.3046892382812496,True,REGULAR,USD,2026-01-16
ABBV260116C00175000,2026-01-16 18:44:30+00:00,175.0,39.47,38.15,40.9,-1.7299995,-4.199028,6.0,36,2.8300810498046873,True,REGULAR,USD,2026-01-16
ABBV260116C00180000,2026-01-15 20:57:00+00:00,180.0,36.75,33.7,35.8,0.0,0.0,26663.0,4,2.463871027832031,True,REGULAR,USD,2026-01-16
ABBV260116C00185000,2026-01-15 20:57:00+00:00,185.0,31.8,28.6,30.8,0.0,0.0,79023.0,3,2.166020209960937,True,REGULAR,USD,2026-01-16
ABBV260116C00190000,2026-01-16 15:42:50+00:00,190.0,25.31,23.6,25.8,-0.8900013,-3.3969514,5.0,24,1.8691412792968751,True,REGULAR,USD,2026-01-16
ABBV260116C00195000,2026-01-16 16:12:09+00:00,195.0,21.9,18.3,21.35,0.049999237,0.22882946,4.0,43,0.73437765625,True,REGULAR,USD,2026-01-16
ABBV260116C00200000,2026-01-16 18:18:21+00:00,200.0,14.75,13.35,15.8,-1.6000004,-9.785934,9.0,56,1.2685583447265623,True,REGULAR,USD,2026-01-16
ABBV260116C00207500,2026-01-15 17:49:36+00:00,207.5,9.7,5.85,8.7,0.0,0.0,10.0,0,0.9150399121093751,True,REGULAR,USD,2026-01-16
ABBV260116C00210000,2026-01-16 20:07:23+00:00,210.0,4.41,4.4,5.65,-2.6100001,-37.17949,55.0,101,0.5766643896484375,True,REGULAR,USD,2026-01-16
ABBV260116C00212500,2026-01-16 18:29:38+00:00,212.5,2.42,0.84,3.2,-2.08,-46.22222,7.0,0,0.407232490234375,True,REGULAR,USD,2026-01-16
ABBV260116C00215000,2026-01-16 20:19:24+00:00,215.0,0.86,0.57,0.91,-0.78999996,-47.878788,195.0,26,0.22315229980468748,False,REGULAR,USD,2026-01-16
ABBV260116C00217500,2026-01-16 20:15:12+00:00,217.5,0.02,0.0,0.05,-0.39,-95.12195,247.0,641,0.1562584375,False,REGULAR,USD,2026-01-16
ABBV260116C00220000,2026-01-16 20:20:11+00:00,220.0,0.03,0.01,0.05,-0.17,-94.44444,557.0,4913,0.2617261328125,False,REGULAR,USD,2026-01-16
ABBV260116C00222500,2026-01-16 20:13:16+00:00,222.5,0.01,0.0,0.01,-0.080000006,-88.88889,360.0,1016,0.28125718749999995,False,REGULAR,USD,2026-01-16
ABBV260116C00225000,2026-01-16 19:48:42+00:00,225.0,0.01,0.0,0.01,-0.04,-80.00001,125.0,2950,0.35938140625,False,REGULAR,USD,2026-01-16
ABBV260116C00227500,2026-01-16 20:15:22+00:00,227.5,0.03,0.0,0.05,0.02,200.0,158.0,643,0.5429733203125001,False,REGULAR,USD,2026-01-16
ABBV260116C00230000,2026-01-16 20:18:14+00:00,230.0,0.01,0.0,0.01,-0.02,-66.66667,100.0,6582,0.51562984375,False,REGULAR,USD,2026-01-16
ABBV260116C00232500,2026-01-16 16:24:17+00:00,232.5,0.01,0.0,0.4,-0.02,-66.66667,34.0,337,0.8984385156249999,False,REGULAR,USD,2026-01-16
ABBV260116C00235000,2026-01-16 17:42:49+00:00,235.0,0.01,0.0,0.01,-0.02,-66.66667,18.0,700,0.6093789062500001,False,REGULAR,USD,2026-01-16
ABBV260116C00237500,2026-01-16 19:32:10+00:00,237.5,0.01,0.0,0.01,-0.03,-75.0,9.0,413,0.6718782812500002,False,REGULAR,USD,2026-01-16
ABBV260116C00240000,2026-01-16 20:04:18+00:00,240.0,0.01,0.0,0.08,0.0,0.0,244.0,5661,0.92187578125,False,REGULAR,USD,2026-01-16
ABBV260116C00242500,2026-01-12 16:32:31+00:00,242.5,0.02,0.0,0.03,0.0,0.0,9.0,153,0.8906260937499999,False,REGULAR,USD,2026-01-16
ABBV260116C00245000,2026-01-16 18:34:32+00:00,245.0,0.01,0.0,0.01,-0.060000002,-85.71429,1.0,133,0.8437515624999999,False,REGULAR,USD,2026-01-16
ABBV260116C00247500,2026-01-07 19:59:07+00:00,247.5,1.23,0.0,2.13,0.0,0.0,12.0,19,2.0439502026367187,False,REGULAR,USD,2026-01-16
