contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
F251017P00003000,2025-10-13 13:31:14+00:00,3.0,0.01,0.0,0.01,0.0,0.0,1.0,47.0,5.7500028125,False,REGULAR,USD,2025-10-17
F251017P00004000,2025-10-01 15:11:36+00:00,4.0,0.01,0.0,0.01,0.0,0.0,,1.0,4.7500040624999995,False,REGULAR,USD,2025-10-17
F251017P00005000,2025-09-02 14:09:20+00:00,5.0,0.01,0.0,0.0,0.0,0.0,1.0,2.0,0.500005,False,REGULAR,USD,2025-10-17
F251017P00006000,2025-08-18 14:33:36+00:00,6.0,0.01,0.0,0.0,0.0,0.0,100.0,101.0,0.500005,False,REGULAR,USD,2025-10-17
F251017P00007000,2025-10-13 15:57:00+00:00,7.0,0.01,0.0,0.01,0.0,0.0,1.0,528.0,2.3750040624999995,False,REGULAR,USD,2025-10-17
F251017P00007500,2025-10-06 13:31:34+00:00,7.5,0.02,,0.01,0.0,0.0,,10.0,2.2500043749999996,False,REGULAR,USD,2025-10-17
F251017P00008000,2025-10-13 17:51:23+00:00,8.0,0.01,0.0,0.01,0.0,0.0,1.0,5379.0,1.8125009374999999,False,REGULAR,USD,2025-10-17
F251017P00008500,2025-09-25 16:54:27+00:00,8.5,0.01,0.0,0.01,0.0,0.0,,1730.0,1.5625021874999998,False,REGULAR,USD,2025-10-17
F251017P00009000,2025-10-14 14:20:04+00:00,9.0,0.01,0.0,0.01,0.0,0.0,2.0,7811.0,1.3125034374999998,False,REGULAR,USD,2025-10-17
F251017P00009500,2025-10-14 13:33:35+00:00,9.5,0.01,0.0,0.01,0.0,0.0,2.0,526.0,1.0625046875000002,False,REGULAR,USD,2025-10-17
F251017P00010000,2025-10-15 14:58:10+00:00,10.0,0.01,0.0,0.01,0.0,0.0,3.0,5534.0,0.8437515624999999,False,REGULAR,USD,2025-10-17
F251017P00010500,2025-10-14 19:37:42+00:00,10.5,0.01,0.0,0.01,0.0,0.0,769.0,3708.0,0.6250037500000001,False,REGULAR,USD,2025-10-17
F251017P00011000,2025-10-15 19:59:55+00:00,11.0,0.01,0.01,0.02,-0.01,-50.0,3533.0,19134.0,0.5312546875,False,REGULAR,USD,2025-10-17
F251017P00011500,2025-10-15 19:58:52+00:00,11.5,0.04,0.03,0.04,-0.04,-50.0,3231.0,9992.0,0.31250687499999996,False,REGULAR,USD,2025-10-17
F251017P00012000,2025-10-15 19:59:50+00:00,12.0,0.27,0.25,0.27,-0.099999994,-27.027023,435.0,11018.0,0.257819921875,True,REGULAR,USD,2025-10-17
F251017P00012500,2025-10-15 19:37:58+00:00,12.5,0.79,0.72,0.84,0.030000031,3.9473724,11.0,1836.0,0.585941640625,True,REGULAR,USD,2025-10-17
F251017P00013000,2025-10-15 19:21:51+00:00,13.0,1.24,1.15,1.35,-0.100000024,-7.462688,3.0,1600.0,0.6250037500000001,True,REGULAR,USD,2025-10-17
F251017P00013500,2025-10-15 17:40:44+00:00,13.5,1.93,1.66,1.83,0.07999992,4.3243203,9.0,45.0,0.7187528125,True,REGULAR,USD,2025-10-17
F251017P00014000,2025-10-15 19:22:28+00:00,14.0,2.13,2.19,2.35,-0.3399999,-13.765179,5.0,19.0,1.1875040625,True,REGULAR,USD,2025-10-17
F251017P00014500,2025-10-15 13:31:33+00:00,14.5,2.72,2.64,2.84,-0.07999992,-2.85714,3.0,8.0,0.500005,True,REGULAR,USD,2025-10-17
F251017P00015000,2025-10-15 14:35:58+00:00,15.0,3.25,3.15,3.4,-0.25,-7.142857,7.0,7.0,1.5781271093749998,True,REGULAR,USD,2025-10-17
F251017P00015500,2025-10-06 18:09:44+00:00,15.5,2.7,3.6,3.9,0.0,0.0,,,1.4375028125,True,REGULAR,USD,2025-10-17
F251017P00016000,2025-10-03 14:17:39+00:00,16.0,3.68,4.1,4.4,0.0,0.0,14.0,0.0,1.5625021874999998,True,REGULAR,USD,2025-10-17
F251017P00016500,2025-10-13 13:34:35+00:00,16.5,4.96,4.6,4.9,0.0,0.0,,0.0,1.6875015625,True,REGULAR,USD,2025-10-17
F251017P00018000,2025-10-01 13:46:37+00:00,18.0,5.79,6.0,6.45,0.0,0.0,2.0,0.0,3.593751015625,True,REGULAR,USD,2025-10-17
F251017P00019000,2025-09-18 19:38:54+00:00,19.0,7.25,7.05,7.45,0.0,0.0,2.0,0.0,2.2500043749999996,True,REGULAR,USD,2025-10-17
F251024P00005000,2025-10-10 17:04:34+00:00,5.0,0.02,,0.02,0.0,0.0,,2.0,2.468753828125,False,REGULAR,USD,2025-10-24
F251024P00006000,2025-10-10 16:05:15+00:00,6.0,0.03,,0.01,0.0,0.0,,4.0,1.8125009374999999,False,REGULAR,USD,2025-10-24
F251024P00007000,2025-10-15 18:35:34+00:00,7.0,0.01,0.0,0.01,-0.03,-75.0,19.0,3.0,1.3125034374999998,False,REGULAR,USD,2025-10-24
F251024P00008000,2025-10-13 18:03:01+00:00,8.0,0.01,0.0,0.01,0.0,0.0,10.0,331.0,0.9687503125,False,REGULAR,USD,2025-10-24
F251024P00008500,2025-10-14 13:42:01+00:00,8.5,0.02,0.0,0.01,0.0,0.0,3.0,321.0,0.8437515624999999,False,REGULAR,USD,2025-10-24
F251024P00009000,2025-10-15 13:44:06+00:00,9.0,0.01,0.0,0.01,-0.01,-50.0,6.0,1365.0,0.7187528125,False,REGULAR,USD,2025-10-24
F251024P00009500,2025-10-14 19:53:27+00:00,9.5,0.01,0.01,0.02,-0.01,-50.0,11.0,672.0,0.6875031250000001,False,REGULAR,USD,2025-10-24
F251024P00010000,2025-10-15 19:28:10+00:00,10.0,0.03,0.02,0.03,0.01,50.0,32.0,1508.0,0.6093789062500001,False,REGULAR,USD,2025-10-24
F251024P00010500,2025-10-15 19:02:16+00:00,10.5,0.05,0.05,0.06,-0.029999997,-37.499996,104.0,1347.0,0.5625043750000001,False,REGULAR,USD,2025-10-24
F251024P00011000,2025-10-15 19:59:38+00:00,11.0,0.12,0.12,0.13,-0.030000009,-20.000006,814.0,3642.0,0.523442265625,False,REGULAR,USD,2025-10-24
F251024P00011500,2025-10-15 19:59:31+00:00,11.5,0.27,0.26,0.27,-0.06999999,-20.588232,1524.0,6520.0,0.5039112109375,False,REGULAR,USD,2025-10-24
F251024P00012000,2025-10-15 19:56:36+00:00,12.0,0.52,0.5,0.52,-0.050000012,-8.771932,210.0,4976.0,0.49609878906250005,True,REGULAR,USD,2025-10-24
F251024P00012500,2025-10-15 19:58:27+00:00,12.5,0.9,0.84,0.89,-0.030000031,-3.2258098,23.0,2170.0,0.52539537109375,True,REGULAR,USD,2025-10-24
F251024P00013000,2025-10-14 17:07:01+00:00,13.0,1.41,1.21,1.43,0.059999943,4.4444404,1.0,278.0,0.5546919531250001,True,REGULAR,USD,2025-10-24
F251024P00013500,2025-10-07 15:54:42+00:00,13.5,1.8,1.62,1.85,0.029999971,1.6949136,5.0,33.0,0.7617211328125001,True,REGULAR,USD,2025-10-24
F251024P00014000,2025-10-15 14:53:00+00:00,14.0,2.25,2.09,2.38,-0.099999905,-4.2553153,3.0,3.0,0.9609378906249999,True,REGULAR,USD,2025-10-24
F251024P00014500,2025-10-10 17:08:36+00:00,14.5,2.8,2.63,2.87,-0.29999995,-9.677419,1.0,29.0,0.6250037500000001,True,REGULAR,USD,2025-10-24
F251024P00015000,2025-10-03 18:31:18+00:00,15.0,2.68,3.1,3.4,0.0,0.0,1.0,0.0,0.70312796875,True,REGULAR,USD,2025-10-24
F251024P00017000,2025-10-10 17:58:23+00:00,17.0,5.5,5.1,5.35,0.0,0.0,1.0,3.0,1.5156274218749999,True,REGULAR,USD,2025-10-24
F251031P00006500,2025-09-24 19:31:55+00:00,6.5,0.01,0.0,0.04,0.0,0.0,,1.0,1.359378203125,False,REGULAR,USD,2025-10-31
F251031P00007000,2025-10-08 14:37:11+00:00,7.0,0.01,0.0,0.02,0.0,0.0,2.0,300.0,1.09375453125,False,REGULAR,USD,2025-10-31
F251031P00007500,2025-09-29 15:05:26+00:00,7.5,0.01,0.0,0.01,0.0,0.0,,300.0,0.87500125,False,REGULAR,USD,2025-10-31
F251031P00008000,2025-10-10 18:04:16+00:00,8.0,0.01,0.0,0.01,0.0,0.0,100.0,129.0,0.7500025,False,REGULAR,USD,2025-10-31
