contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
META260109P00100000,2026-01-05 14:30:05+00:00,100.0,0.01,,0.01,0.0,0.0,,,6.0000025,False,REGULAR,USD,2026-01-09
META260109P00250000,2026-01-05 20:38:52+00:00,250.0,0.01,0.0,0.01,0.0,0.0,400.0,53.0,2.93750265625,False,REGULAR,USD,2026-01-09
META260109P00260000,2026-01-05 20:38:52+00:00,260.0,0.02,,0.19,0.0,0.0,,,3.8398441503906247,False,REGULAR,USD,2026-01-09
META260109P00270000,2025-12-09 19:20:50+00:00,270.0,0.02,0.0,0.4,0.0,0.0,,2.0,3.71093822265625,False,REGULAR,USD,2026-01-09
META260109P00280000,2025-12-24 15:13:21+00:00,280.0,0.01,0.0,0.39,0.0,0.0,9.0,16.0,3.55468861328125,False,REGULAR,USD,2026-01-09
META260109P00350000,2025-12-15 14:33:04+00:00,350.0,0.02,0.0,0.01,0.0,0.0,1.0,3.0,1.9375003125,False,REGULAR,USD,2026-01-09
META260109P00360000,2025-12-15 14:33:04+00:00,360.0,0.02,0.0,0.01,0.0,0.0,,1.0,1.875000625,False,REGULAR,USD,2026-01-09
META260109P00370000,2025-12-15 14:33:09+00:00,370.0,0.02,0.0,0.01,0.0,0.0,,2.0,1.78125109375,False,REGULAR,USD,2026-01-09
META260109P00380000,2026-01-02 19:48:01+00:00,380.0,0.03,0.0,0.01,0.0,0.0,1100.0,1104.0,1.6875015625,False,REGULAR,USD,2026-01-09
META260109P00390000,2026-01-02 20:32:07+00:00,390.0,0.14,0.0,0.01,0.0,0.0,1.0,3.0,1.625001875,False,REGULAR,USD,2026-01-09
META260109P00400000,2026-01-02 19:25:27+00:00,400.0,0.01,0.0,0.01,0.0,0.0,1.0,148.0,1.5625021874999998,False,REGULAR,USD,2026-01-09
META260109P00410000,2025-12-30 16:54:56+00:00,410.0,0.02,0.0,0.01,0.0,0.0,123.0,123.0,1.46875265625,False,REGULAR,USD,2026-01-09
META260109P00420000,2025-12-30 16:56:24+00:00,420.0,0.04,0.0,0.01,0.0,0.0,64.0,80.0,1.40625296875,False,REGULAR,USD,2026-01-09
META260109P00425000,2025-12-30 17:45:24+00:00,425.0,0.03,0.0,0.01,0.0,0.0,40.0,43.0,1.3750031249999999,False,REGULAR,USD,2026-01-09
META260109P00430000,2026-01-05 15:06:13+00:00,430.0,0.01,0.0,0.01,-0.080000006,-47.058823,2.0,71.0,1.3125034374999998,False,REGULAR,USD,2026-01-09
META260109P00435000,2026-01-05 15:06:13+00:00,435.0,0.06,,,-0.08,-57.142857,,,0.0,False,REGULAR,USD,2026-01-09
META260109P00440000,2025-12-11 18:38:09+00:00,440.0,0.12,0.0,0.01,0.06,100.0,2.0,1.0,1.2500037499999999,False,REGULAR,USD,2026-01-09
META260109P00445000,2025-12-19 15:43:35+00:00,445.0,0.03,0.0,0.01,0.0,0.0,1.0,2.0,1.21875390625,False,REGULAR,USD,2026-01-09
META260109P00450000,2026-01-02 20:10:29+00:00,450.0,0.01,0.0,0.01,0.0,0.0,1.0,26.0,1.1875040625,False,REGULAR,USD,2026-01-09
META260109P00455000,2025-12-24 16:40:32+00:00,455.0,0.03,0.0,0.01,0.0,0.0,14.0,38.0,1.15625421875,False,REGULAR,USD,2026-01-09
META260109P00465000,2025-12-16 15:02:49+00:00,465.0,0.08,0.0,0.01,0.0,0.0,1.0,1.0,1.09375453125,False,REGULAR,USD,2026-01-09
META260109P00470000,2026-01-02 19:47:23+00:00,470.0,0.01,0.0,0.01,0.0,0.0,20.0,24.0,1.0625046875000002,False,REGULAR,USD,2026-01-09
META260109P00475000,2026-01-02 19:47:15+00:00,475.0,0.01,0.0,0.01,0.0,0.0,20.0,23.0,1.0312548437500002,False,REGULAR,USD,2026-01-09
META260109P00480000,2026-01-02 19:31:44+00:00,480.0,0.01,0.0,0.01,0.0,0.0,20.0,65.0,0.98437515625,False,REGULAR,USD,2026-01-09
META260109P00485000,2025-12-29 18:36:02+00:00,485.0,0.02,0.0,0.21,0.0,0.0,1.0,2.0,1.2519568652343749,False,REGULAR,USD,2026-01-09
META260109P00490000,2026-01-07 20:49:36+00:00,490.0,0.02,0.01,0.03,0.01,0.0,11.0,144.0,1.0312548437500002,False,REGULAR,USD,2026-01-09
META260109P00495000,2026-01-07 20:41:42+00:00,495.0,0.01,0.01,0.03,0.0,0.0,45.0,270.0,0.992187578125,False,REGULAR,USD,2026-01-09
META260109P00500000,2026-01-05 14:49:06+00:00,500.0,0.01,0.01,0.21,0.0,0.0,133.0,208.0,1.138676181640625,False,REGULAR,USD,2026-01-09
META260109P00505000,2025-12-29 14:34:00+00:00,505.0,0.05,0.01,0.21,0.0,0.0,1.0,79.0,1.0996138769531252,False,REGULAR,USD,2026-01-09
META260109P00510000,2026-01-07 20:40:55+00:00,510.0,0.03,0.01,0.03,0.01,50.0,41.0,181.0,0.8906260937499999,False,REGULAR,USD,2026-01-09
META260109P00515000,2026-01-05 16:51:37+00:00,515.0,0.02,0.01,0.21,0.0,0.0,43.0,184.0,1.021489267578125,False,REGULAR,USD,2026-01-09
META260109P00520000,2026-01-06 19:00:15+00:00,520.0,0.01,0.01,0.21,0.0,0.0,20.0,1482.0,0.98242205078125,False,REGULAR,USD,2026-01-09
META260109P00525000,2026-01-05 15:40:10+00:00,525.0,0.02,0.01,0.05,0.0,0.0,2.0,155.0,0.8242205078124999,False,REGULAR,USD,2026-01-09
META260109P00530000,2026-01-07 20:39:45+00:00,530.0,0.03,0.01,0.03,0.02,200.0,78.0,2364.0,0.7617211328125001,False,REGULAR,USD,2026-01-09
META260109P00535000,2026-01-07 20:16:51+00:00,535.0,0.01,0.01,0.25,-0.02,-66.66667,220.0,133.0,0.8867198828124999,False,REGULAR,USD,2026-01-09
META260109P00540000,2026-01-07 17:16:48+00:00,540.0,0.01,0.01,0.03,0.0,0.0,36.0,437.0,0.6953155468750001,False,REGULAR,USD,2026-01-09
META260109P00545000,2026-01-07 19:17:21+00:00,545.0,0.01,0.01,0.05,0.0,0.0,72.0,520.0,0.6914093359375001,False,REGULAR,USD,2026-01-09
META260109P00550000,2026-01-07 17:53:05+00:00,550.0,0.01,0.01,0.04,-0.01,-50.0,26.0,353.0,0.6445348046875,False,REGULAR,USD,2026-01-09
META260109P00555000,2026-01-07 18:54:10+00:00,555.0,0.01,0.01,0.29,0.0,0.0,26.0,111.0,0.7490259472656251,False,REGULAR,USD,2026-01-09
META260109P00560000,2026-01-07 17:18:21+00:00,560.0,0.02,0.01,0.06,-0.02,-50.0,201.0,278.0,0.6015664843750002,False,REGULAR,USD,2026-01-09
