contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MSFT260109C00270000,2026-01-07 18:55:52+00:00,270.0,218.17,212.35,215.85,13.880005,6.7942657,2.0,15.0,3.050783623046875,True,REGULAR,USD,2026-01-09
MSFT260109C00280000,2026-01-05 18:22:51+00:00,280.0,208.43,202.45,205.75,14.139999,7.277781,1.0,12.0,2.8789090527343753,True,REGULAR,USD,2026-01-09
MSFT260109C00290000,2026-01-07 18:54:17+00:00,290.0,198.49,192.45,195.95,15.960007,8.7437725,3.0,9.0,2.7753936865234374,True,REGULAR,USD,2026-01-09
MSFT260109C00300000,2026-01-07 18:57:26+00:00,300.0,188.11,182.35,185.95,15.539993,9.005036,4.0,8.0,2.583011354980469,True,REGULAR,USD,2026-01-09
MSFT260109C00310000,2026-01-07 16:58:15+00:00,310.0,177.83,172.45,175.8,15.210007,9.353098,1.0,5.0,2.4111367846679688,True,REGULAR,USD,2026-01-09
MSFT260109C00320000,2026-01-07 16:57:23+00:00,320.0,167.9,162.45,165.8,15.279999,10.011793,2.0,4.0,2.259769975585937,True,REGULAR,USD,2026-01-09
MSFT260109C00325000,2026-01-07 16:56:45+00:00,325.0,162.93,157.35,160.8,15.319992,10.3786955,1.0,3.0,2.1582077294921875,True,REGULAR,USD,2026-01-09
MSFT260109C00330000,2026-01-07 17:00:23+00:00,330.0,157.7,152.45,155.8,14.959991,10.480588,1.0,2.0,2.1113328466796872,True,REGULAR,USD,2026-01-09
MSFT260109C00335000,2026-01-07 17:00:03+00:00,335.0,152.84,147.4,150.8,15.099991,10.962676,1.0,3.0,2.025395561523437,True,REGULAR,USD,2026-01-09
MSFT260109C00340000,2026-01-07 18:51:46+00:00,340.0,148.58,142.55,145.8,16.259995,12.288387,2.0,1.0,1.9902344238281249,True,REGULAR,USD,2026-01-09
MSFT260109C00345000,2026-01-07 18:53:37+00:00,345.0,143.51,137.5,140.8,16.109993,12.645206,3.0,1.0,1.9072270263671878,True,REGULAR,USD,2026-01-09
MSFT260109C00350000,2026-01-05 17:18:39+00:00,350.0,138.5,132.45,135.8,12.800003,10.182978,1.0,7.0,1.8251961865234374,True,REGULAR,USD,2026-01-09
MSFT260109C00355000,2025-12-19 14:30:19+00:00,355.0,131.85,127.35,130.8,0.0,0.0,2.0,2.0,1.7333997705078126,True,REGULAR,USD,2026-01-09
MSFT260109C00365000,2025-12-17 20:55:00+00:00,365.0,113.1,117.25,120.8,0.0,0.0,2.0,2.0,1.5761739941406248,True,REGULAR,USD,2026-01-09
MSFT260109C00370000,2026-01-02 18:26:06+00:00,370.0,102.35,112.5,115.85,0.0,0.0,30.0,31.0,1.5712912060546875,True,REGULAR,USD,2026-01-09
MSFT260109C00375000,2026-01-06 19:59:03+00:00,375.0,102.5,107.3,110.8,0.0,0.0,10.0,12.0,1.455080849609375,True,REGULAR,USD,2026-01-09
MSFT260109C00380000,2026-01-07 19:34:46+00:00,380.0,105.7,102.5,105.6,4.199997,4.137928,2.0,20.0,1.390139768066406,True,REGULAR,USD,2026-01-09
MSFT260109C00385000,2026-01-07 19:34:46+00:00,385.0,100.71,97.45,100.8,-2.4400024,-2.3654895,2.0,0.0,1.3535188574218748,True,REGULAR,USD,2026-01-09
MSFT260109C00390000,2026-01-05 16:33:18+00:00,390.0,85.0,92.3,95.8,0.0,0.0,1.0,2.0,1.26172244140625,True,REGULAR,USD,2026-01-09
MSFT260109C00395000,2025-12-29 18:02:23+00:00,395.0,90.9,87.4,90.8,0.0,0.0,4.0,4.0,1.2153359545898437,True,REGULAR,USD,2026-01-09
MSFT260109C00400000,2026-01-07 19:33:09+00:00,400.0,85.82,82.5,85.8,9.199997,12.007304,45.0,56.0,1.1674846313476563,True,REGULAR,USD,2026-01-09
MSFT260109C00405000,2026-01-07 19:33:09+00:00,405.0,80.82,77.45,80.8,2.3199997,2.9554136,2.0,6.0,1.0957076464843751,True,REGULAR,USD,2026-01-09
MSFT260109C00410000,2026-01-02 19:12:10+00:00,410.0,61.72,72.55,75.8,0.0,0.0,3.0,14.0,1.0468797656250002,True,REGULAR,USD,2026-01-09
MSFT260109C00415000,2026-01-05 19:31:33+00:00,415.0,60.0,67.5,70.85,0.0,0.0,1.0,13.0,0.9829103271484375,True,REGULAR,USD,2026-01-09
MSFT260109C00420000,2026-01-06 20:03:31+00:00,420.0,56.67,62.4,65.85,0.0,0.0,5.0,35.0,0.9062509375,True,REGULAR,USD,2026-01-09
MSFT260109C00425000,2026-01-07 14:30:00+00:00,425.0,55.0,57.75,60.95,7.959999,16.921766,30.0,56.0,0.8955088574218748,True,REGULAR,USD,2026-01-09
MSFT260109C00430000,2026-01-07 20:09:44+00:00,430.0,57.05,53.15,55.5,11.43,25.054802,1.0,61.0,0.8247087841796874,True,REGULAR,USD,2026-01-09
MSFT260109C00435000,2026-01-02 19:15:26+00:00,435.0,36.82,48.6,50.85,0.0,0.0,15.0,34.0,0.8300798242187499,True,REGULAR,USD,2026-01-09
MSFT260109C00440000,2026-01-07 19:26:40+00:00,440.0,45.8,43.35,45.85,9.599998,26.519333,6.0,66.0,0.7409693872070311,True,REGULAR,USD,2026-01-09
MSFT260109C00445000,2026-01-05 19:52:36+00:00,445.0,43.72,38.6,40.85,13.820002,46.22074,30.0,37.0,0.6906769213867189,True,REGULAR,USD,2026-01-09
MSFT260109C00447500,2026-01-05 14:31:13+00:00,447.5,36.0,35.55,38.4,10.26,39.86014,3.0,3.0,0.6189002954101563,True,REGULAR,USD,2026-01-09
MSFT260109C00450000,2026-01-07 19:59:27+00:00,450.0,35.33,33.65,34.6,7.3500023,26.268772,33.0,291.0,0.5278367529296876,True,REGULAR,USD,2026-01-09
MSFT260109C00452500,2026-01-06 15:12:28+00:00,452.5,18.3,31.2,32.1,0.0,0.0,2.0,97.0,0.500005,True,REGULAR,USD,2026-01-09
MSFT260109C00455000,2026-01-07 19:46:28+00:00,455.0,30.5,28.7,30.9,7.7700005,34.183903,67.0,223.0,0.5578657495117189,True,REGULAR,USD,2026-01-09
MSFT260109C00457500,2026-01-07 14:39:47+00:00,457.5,24.3,25.95,27.05,3.9499989,19.410313,451.0,496.0,0.4909718872070313,True,REGULAR,USD,2026-01-09
MSFT260109C00460000,2026-01-07 20:13:24+00:00,460.0,24.83,23.75,24.7,6.4300003,34.945652,547.0,1347.0,0.4730277307128906,True,REGULAR,USD,2026-01-09
MSFT260109C00462500,2026-01-07 20:37:29+00:00,462.5,21.8,21.25,22.1,6.129999,39.11933,9.0,193.0,0.4250545776367188,True,REGULAR,USD,2026-01-09
MSFT260109C00465000,2026-01-07 20:10:32+00:00,465.0,20.18,18.55,19.75,5.8100004,40.431458,591.0,1145.0,0.40405869384765625,True,REGULAR,USD,2026-01-09
MSFT260109C00467500,2026-01-07 18:55:09+00:00,467.5,21.08,16.4,17.25,9.68,84.912285,589.0,927.0,0.3656069299316406,True,REGULAR,USD,2026-01-09
MSFT260109C00470000,2026-01-07 20:38:12+00:00,470.0,14.0,14.1,14.8,4.38,45.530148,410.0,1399.0,0.3309393078613281,True,REGULAR,USD,2026-01-09
MSFT260109C00472500,2026-01-07 20:14:09+00:00,472.5,12.4,11.65,12.45,4.5799994,58.567764,443.0,1491.0,0.30286341674804684,True,REGULAR,USD,2026-01-09
MSFT260109C00475000,2026-01-07 20:43:52+00:00,475.0,9.85,9.65,10.05,3.8800006,64.99164,6555.0,6566.0,0.26734131103515624,True,REGULAR,USD,2026-01-09
MSFT260109C00477500,2026-01-07 20:29:29+00:00,477.5,8.28,7.55,7.75,3.8799996,88.18181,1303.0,1634.0,0.23535920898437498,True,REGULAR,USD,2026-01-09
MSFT260109C00480000,2026-01-07 20:41:40+00:00,480.0,5.77,5.7,5.85,2.77,92.333336,8108.0,6301.0,0.22205367797851558,True,REGULAR,USD,2026-01-09
MSFT260109C00482500,2026-01-07 20:48:35+00:00,482.5,4.06,4.0,4.1,2.05,102.499985,6398.0,3722.0,0.20569641967773436,True,REGULAR,USD,2026-01-09
MSFT260109C00485000,2026-01-07 20:46:51+00:00,485.0,2.68,2.74,2.79,1.3700001,104.58017,15298.0,7308.0,0.19995917236328126,False,REGULAR,USD,2026-01-09
MSFT260109C00487500,2026-01-07 20:43:36+00:00,487.5,1.71,1.7,1.74,0.93000007,119.23078,9790.0,3438.0,0.1925129577636719,False,REGULAR,USD,2026-01-09
MSFT260109C00490000,2026-01-07 20:47:55+00:00,490.0,0.96,0.96,1.0,0.53,123.255806,13806.0,5859.0,0.18640950317382812,False,REGULAR,USD,2026-01-09
MSFT260109C00492500,2026-01-07 20:41:48+00:00,492.5,0.54,0.52,0.55,0.28000003,107.69233,7003.0,3980.0,0.1840901904296875,False,REGULAR,USD,2026-01-09
MSFT260109C00495000,2026-01-07 20:48:43+00:00,495.0,0.29,0.28,0.3,0.14999999,107.14285,9813.0,3526.0,0.18531088134765622,False,REGULAR,USD,2026-01-09
MSFT260109C00497500,2026-01-07 20:47:50+00:00,497.5,0.15,0.15,0.16,0.07000001,77.7778,2647.0,1114.0,0.18775226318359373,False,REGULAR,USD,2026-01-09
MSFT260109C00500000,2026-01-07 20:48:52+00:00,500.0,0.08,0.08,0.09,0.04,100.0,11894.0,5943.0,0.19336744140625,False,REGULAR,USD,2026-01-09
MSFT260109C00502500,2026-01-07 20:21:34+00:00,502.5,0.05,0.04,0.05,0.020000001,66.66668,1979.0,976.0,0.198250205078125,False,REGULAR,USD,2026-01-09
MSFT260109C00505000,2026-01-07 20:42:40+00:00,505.0,0.03,0.02,0.04,0.01,50.0,3946.0,3899.0,0.21289849609375,False,REGULAR,USD,2026-01-09
MSFT260109C00507500,2026-01-07 20:45:50+00:00,507.5,0.02,0.01,0.02,0.0,0.0,1204.0,978.0,0.2148516015625,False,REGULAR,USD,2026-01-09
MSFT260109C00510000,2026-01-07 20:33:57+00:00,510.0,0.01,0.01,0.02,0.0,0.0,2883.0,3509.0,0.23438265625,False,REGULAR,USD,2026-01-09
MSFT260109C00512500,2026-01-07 20:38:49+00:00,512.5,0.01,0.0,0.01,0.0,0.0,277.0,392.0,0.23438265625,False,REGULAR,USD,2026-01-09
MSFT260109C00515000,2026-01-07 20:45:38+00:00,515.0,0.01,0.0,0.01,0.0,0.0,171.0,1850.0,0.25391371093750004,False,REGULAR,USD,2026-01-09
MSFT260109C00517500,2026-01-07 16:55:53+00:00,517.5,0.01,0.0,0.01,-0.01,-50.0,3.0,32.0,0.2695385546875,False,REGULAR,USD,2026-01-09
MSFT260109C00520000,2026-01-07 19:21:39+00:00,520.0,0.01,0.0,0.04,-0.04,-80.00001,450.0,1370.0,0.33399103515625,False,REGULAR,USD,2026-01-09
MSFT260109C00525000,2026-01-07 19:04:55+00:00,525.0,0.01,0.0,0.01,0.0,0.0,4.0,369.0,0.32031929687499994,False,REGULAR,USD,2026-01-09
MSFT260109C00527500,2026-01-06 18:59:04+00:00,527.5,0.1,0.0,0.3,0.0,0.0,18.0,19.0,0.5200243310546875,False,REGULAR,USD,2026-01-09
MSFT260109C00530000,2026-01-07 16:35:41+00:00,530.0,0.01,0.0,0.02,0.0,0.0,2.0,496.0,0.3789124609375,False,REGULAR,USD,2026-01-09
MSFT260109C00535000,2026-01-07 14:42:48+00:00,535.0,0.06,0.0,0.25,0.049999997,499.99988,1.0,172.0,0.5136767382812499,False,REGULAR,USD,2026-01-09
MSFT260109C00540000,2026-01-06 14:54:18+00:00,540.0,0.01,0.0,0.02,0.0,0.0,1.0,226.0,0.445318046875,False,REGULAR,USD,2026-01-09
MSFT260109C00545000,2026-01-05 16:04:29+00:00,545.0,0.05,0.0,0.23,0.0,0.0,60.0,104.0,0.586918193359375,False,REGULAR,USD,2026-01-09
MSFT260109C00550000,2026-01-06 17:31:34+00:00,550.0,0.01,0.0,0.13,0.0,0.0,36.0,1262.0,0.5820354296875,False,REGULAR,USD,2026-01-09
MSFT260109C00555000,2026-01-05 14:37:17+00:00,555.0,0.01,0.0,0.02,0.0,0.0,4.0,23.0,0.51562984375,False,REGULAR,USD,2026-01-09
MSFT260109C00560000,2026-01-07 17:57:43+00:00,560.0,0.1,0.0,0.21,0.09,900.0002,1.0,24.0,0.6914093359375001,False,REGULAR,USD,2026-01-09
MSFT260109C00565000,2026-01-05 14:34:35+00:00,565.0,0.01,0.0,0.21,0.0,0.0,8.0,67.0,0.72851833984375,False,REGULAR,USD,2026-01-09
MSFT260109C00570000,2026-01-05 15:13:31+00:00,570.0,0.01,0.0,0.2,0.0,0.0,1.0,107.0,0.7578149218750001,False,REGULAR,USD,2026-01-09
MSFT260109C00575000,2025-12-30 19:44:54+00:00,575.0,0.01,0.0,0.2,0.0,0.0,5.0,59.0,0.7929708203125,False,REGULAR,USD,2026-01-09
MSFT260109C00580000,2025-12-18 19:07:11+00:00,580.0,0.02,0.0,0.2,0.0,0.0,1.0,4.0,0.8281267187499999,False,REGULAR,USD,2026-01-09
MSFT260109C00585000,2025-12-30 19:44:46+00:00,585.0,0.01,0.0,0.01,0.0,0.0,1.0,26.0,0.6562534375000001,False,REGULAR,USD,2026-01-09
