contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
BAC251114P00030000,2025-10-09 18:10:44+00:00,30.0,0.05,0.0,0.04,0.0,0.0,,1,1.984375078125,False,REGULAR,USD,2025-11-14
BAC251114P00035000,2025-10-16 16:04:10+00:00,35.0,0.02,0.0,0.05,0.0,0.0,1.0,14,1.5468772656249998,False,REGULAR,USD,2025-11-14
BAC251114P00038000,2025-10-28 19:04:18+00:00,38.0,0.04,0.0,0.03,0.0,0.0,1.0,66,1.1875040625,False,REGULAR,USD,2025-11-14
BAC251114P00039000,2025-11-05 16:50:27+00:00,39.0,0.01,0.0,0.01,0.0,0.0,15.0,253,0.9687503125,False,REGULAR,USD,2025-11-14
BAC251114P00040000,2025-11-05 14:43:58+00:00,40.0,0.02,0.0,0.02,0.0,0.0,1.0,327,0.98437515625,False,REGULAR,USD,2025-11-14
BAC251114P00041000,2025-11-07 15:20:59+00:00,41.0,0.06,0.0,0.03,0.0,0.0,1.0,290,0.9531254687499999,False,REGULAR,USD,2025-11-14
BAC251114P00042000,2025-11-05 16:44:02+00:00,42.0,0.01,0.0,0.03,0.0,0.0,110.0,546,0.87500125,False,REGULAR,USD,2025-11-14
BAC251114P00043000,2025-11-06 15:03:30+00:00,43.0,0.02,0.0,0.02,0.0,0.0,1.0,193,0.7500025,False,REGULAR,USD,2025-11-14
BAC251114P00044000,2025-11-07 15:04:31+00:00,44.0,0.03,0.0,0.03,0.0,0.0,1.0,134,0.7187528125,False,REGULAR,USD,2025-11-14
BAC251114P00045000,2025-11-07 16:54:30+00:00,45.0,0.01,0.0,0.04,0.0,0.0,817.0,1041,0.6718782812500002,False,REGULAR,USD,2025-11-14
BAC251114P00045500,2025-11-07 20:04:33+00:00,45.5,0.01,0.0,0.08,0.0,0.0,10.0,10,0.70312796875,False,REGULAR,USD,2025-11-14
BAC251114P00046000,2025-11-10 16:50:02+00:00,46.0,0.03,0.0,0.03,0.02,200.0,2.0,1362,0.57812921875,False,REGULAR,USD,2025-11-14
BAC251114P00046500,2025-11-07 20:06:16+00:00,46.5,0.03,0.0,0.1,0.0,0.0,3.0,2,0.648441015625,False,REGULAR,USD,2025-11-14
BAC251114P00047000,2025-11-07 20:03:35+00:00,47.0,0.03,0.0,0.02,0.0,0.0,44.0,679,0.523442265625,False,REGULAR,USD,2025-11-14
BAC251114P00047500,2025-11-10 18:59:49+00:00,47.5,0.02,0.0,0.1,-0.030000001,-60.0,101.0,88,0.5625043750000001,False,REGULAR,USD,2025-11-14
BAC251114P00048000,2025-11-10 18:57:38+00:00,48.0,0.01,0.0,0.08,-0.02,-66.66667,168.0,832,0.500005,False,REGULAR,USD,2025-11-14
BAC251114P00048500,2025-11-10 18:58:56+00:00,48.5,0.01,0.01,0.02,-0.03,-75.0,238.0,142,0.4101621484375,False,REGULAR,USD,2025-11-14
BAC251114P00049000,2025-11-10 20:50:55+00:00,49.0,0.02,0.01,0.02,-0.02,-50.0,68.0,5432,0.37500625,False,REGULAR,USD,2025-11-14
BAC251114P00049500,2025-11-10 15:56:35+00:00,49.5,0.03,0.02,0.03,-0.020000001,-40.000004,94.0,250,0.35938140625,False,REGULAR,USD,2025-11-14
BAC251114P00050000,2025-11-10 20:19:28+00:00,50.0,0.02,0.02,0.03,-0.05,-71.42857,1749.0,668,0.32031929687499994,False,REGULAR,USD,2025-11-14
BAC251114P00050500,2025-11-10 20:58:43+00:00,50.5,0.04,0.03,0.04,-0.04,-50.0,93.0,2358,0.29688203124999996,False,REGULAR,USD,2025-11-14
BAC251114P00051000,2025-11-10 20:59:38+00:00,51.0,0.06,0.05,0.06,-0.06,-50.0,166.0,2121,0.27930408203124996,False,REGULAR,USD,2025-11-14
BAC251114P00051500,2025-11-10 20:59:54+00:00,51.5,0.08,0.07,0.08,-0.09,-52.941177,255.0,3083,0.25196060546875,False,REGULAR,USD,2025-11-14
BAC251114P00052000,2025-11-10 20:59:55+00:00,52.0,0.13,0.12,0.13,-0.14000002,-51.851856,1382.0,2393,0.23828886718749998,False,REGULAR,USD,2025-11-14
BAC251114P00052500,2025-11-10 20:59:38+00:00,52.5,0.22,0.2,0.22,-0.18,-45.0,2854.0,1646,0.22852333984375,False,REGULAR,USD,2025-11-14
BAC251114P00053000,2025-11-10 20:59:55+00:00,53.0,0.36,0.34,0.36,-0.21999997,-37.93103,1470.0,3083,0.21875781249999998,False,REGULAR,USD,2025-11-14
BAC251114P00053500,2025-11-10 20:59:23+00:00,53.5,0.56,0.55,0.58,-0.26,-31.707317,2462.0,3628,0.215828154296875,True,REGULAR,USD,2025-11-14
BAC251114P00054000,2025-11-10 20:51:12+00:00,54.0,0.84,0.83,0.87,-0.21999997,-20.754715,1236.0,530,0.21192194335937498,True,REGULAR,USD,2025-11-14
BAC251114P00054500,2025-11-10 20:55:31+00:00,54.5,1.23,1.19,1.26,-0.22000003,-15.172416,183.0,281,0.22364057617187497,True,REGULAR,USD,2025-11-14
BAC251114P00055000,2025-11-10 20:40:24+00:00,55.0,1.55,1.51,1.73,-0.04000008,-2.5157282,285.0,158,0.260749580078125,True,REGULAR,USD,2025-11-14
BAC251114P00056000,2025-11-10 20:17:40+00:00,56.0,2.4,2.45,2.68,-0.24000001,-9.090909,6.0,45,0.31836619140624994,True,REGULAR,USD,2025-11-14
BAC251114P00057000,2025-11-10 17:02:50+00:00,57.0,3.4,3.4,3.75,-0.78999996,-18.854416,20.0,13,0.463872548828125,True,REGULAR,USD,2025-11-14
BAC251114P00058000,2025-11-07 16:19:08+00:00,58.0,5.1,4.4,4.7,0.0,0.0,2.0,0,0.5019581054687501,True,REGULAR,USD,2025-11-14
BAC251114P00059000,2025-11-04 17:14:02+00:00,59.0,5.5,5.4,5.7,0.0,0.0,42.0,7,0.57812921875,True,REGULAR,USD,2025-11-14
BAC251114P00065000,2025-11-06 15:06:20+00:00,65.0,11.78,11.4,11.75,0.0,0.0,,0,1.05078599609375,True,REGULAR,USD,2025-11-14
BAC251121P00020000,2025-10-14 16:11:26+00:00,20.0,0.02,0.0,0.01,0.0,0.0,1.0,5067,1.8125009374999999,False,REGULAR,USD,2025-11-21
BAC251121P00022000,2025-10-17 19:53:37+00:00,22.0,0.01,0.0,0.02,0.0,0.0,10.0,2614,1.78125109375,False,REGULAR,USD,2025-11-21
BAC251121P00023000,2025-10-16 14:35:57+00:00,23.0,0.02,0.0,0.02,0.0,0.0,1.0,2384,1.6875015625,False,REGULAR,USD,2025-11-21
BAC251121P00024000,2025-10-15 15:59:11+00:00,24.0,0.01,0.0,0.01,0.0,0.0,4.0,123,1.5000025,False,REGULAR,USD,2025-11-21
BAC251121P00025000,2025-10-31 14:34:49+00:00,25.0,0.02,0.0,0.07,0.0,0.0,1.0,1354,1.765626171875,False,REGULAR,USD,2025-11-21
BAC251121P00026000,2025-10-10 17:56:09+00:00,26.0,0.03,0.0,0.11,0.0,0.0,1.0,319,1.7890635546875,False,REGULAR,USD,2025-11-21
BAC251121P00027000,2025-11-06 20:37:10+00:00,27.0,0.01,0.0,0.04,0.0,0.0,1.0,746,1.5000025,False,REGULAR,USD,2025-11-21
BAC251121P00028000,2025-11-07 15:03:59+00:00,28.0,0.02,0.0,0.03,0.0,0.0,1.0,323,1.3750031249999999,False,REGULAR,USD,2025-11-21
BAC251121P00029000,2025-11-10 15:32:56+00:00,29.0,0.03,0.0,0.11,0.02,200.0,1.0,758,1.5390648046875,False,REGULAR,USD,2025-11-21
BAC251121P00030000,2025-11-10 20:53:40+00:00,30.0,0.01,0.0,0.11,0.0,0.0,3.0,1222,1.4609401953124999,False,REGULAR,USD,2025-11-21
BAC251121P00031000,2025-10-24 19:45:19+00:00,31.0,0.01,0.0,0.03,0.0,0.0,18.0,706,1.171879140625,False,REGULAR,USD,2025-11-21
BAC251121P00032000,2025-11-10 17:51:30+00:00,32.0,0.02,0.0,0.04,0.0,0.0,1.0,1729,1.15625421875,False,REGULAR,USD,2025-11-21
BAC251121P00033000,2025-11-07 15:21:17+00:00,33.0,0.02,0.0,0.03,0.0,0.0,1.0,800,1.0468797656250002,False,REGULAR,USD,2025-11-21
BAC251121P00034000,2025-11-06 19:21:32+00:00,34.0,0.02,0.0,0.04,0.0,0.0,7.0,1702,1.0312548437500002,False,REGULAR,USD,2025-11-21
BAC251121P00035000,2025-11-10 14:50:05+00:00,35.0,0.03,0.0,0.05,0.02,200.0,1.0,4333,0.992187578125,False,REGULAR,USD,2025-11-21
BAC251121P00036000,2025-11-05 16:50:45+00:00,36.0,0.02,0.0,0.05,0.0,0.0,20.0,1596,0.937500625,False,REGULAR,USD,2025-11-21
BAC251121P00037000,2025-11-10 14:30:16+00:00,37.0,0.01,0.0,0.05,-0.01,-50.0,1.0,5359,0.87500125,False,REGULAR,USD,2025-11-21
BAC251121P00038000,2025-11-10 17:06:44+00:00,38.0,0.01,0.0,0.01,-0.02,-66.66667,3.0,2482,0.6875031250000001,False,REGULAR,USD,2025-11-21
BAC251121P00039000,2025-11-10 18:36:56+00:00,39.0,0.01,0.0,0.01,-0.02,-66.66667,6.0,2317,0.6250037500000001,False,REGULAR,USD,2025-11-21
BAC251121P00040000,2025-11-10 19:36:35+00:00,40.0,0.01,0.0,0.01,-0.01,-50.0,14.0,10934,0.5937540625000001,False,REGULAR,USD,2025-11-21
BAC251121P00041000,2025-11-10 19:43:54+00:00,41.0,0.01,0.0,0.01,-0.02,-66.66667,307.0,2783,0.5312546875,False,REGULAR,USD,2025-11-21
BAC251121P00042000,2025-11-10 19:44:18+00:00,42.0,0.01,0.0,0.01,-0.02,-66.66667,443.0,5542,0.500005,False,REGULAR,USD,2025-11-21
BAC251121P00043000,2025-11-10 20:45:56+00:00,43.0,0.02,0.01,0.13,-0.01,-33.333336,29.0,12450,0.6445348046875,False,REGULAR,USD,2025-11-21
BAC251121P00044000,2025-11-10 20:15:33+00:00,44.0,0.01,0.01,0.03,-0.02,-66.66667,12.0,8475,0.5117236328125,False,REGULAR,USD,2025-11-21
BAC251121P00045000,2025-11-10 20:23:37+00:00,45.0,0.02,0.02,0.03,-0.030000001,-60.0,10.0,13173,0.46094289062500005,False,REGULAR,USD,2025-11-21
BAC251121P00046000,2025-11-10 19:33:09+00:00,46.0,0.03,0.03,0.04,-0.020000001,-40.000004,7.0,8767,0.42969320312500003,False,REGULAR,USD,2025-11-21
BAC251121P00046500,2025-11-05 14:49:11+00:00,46.5,0.11,0.03,0.04,0.0,0.0,5.0,44,0.4023497265625,False,REGULAR,USD,2025-11-21
BAC251121P00047000,2025-11-10 17:09:13+00:00,47.0,0.05,0.04,0.05,-0.02,-28.571428,16.0,6011,0.39063109375,False,REGULAR,USD,2025-11-21
BAC251121P00047500,2025-11-10 18:05:28+00:00,47.5,0.05,0.04,0.05,-0.02,-28.571428,7.0,80,0.3632876171875,False,REGULAR,USD,2025-11-21
BAC251121P00048000,2025-11-10 19:37:17+00:00,48.0,0.06,0.05,0.06,-0.010000002,-14.285716,51.0,6319,0.34961587890624996,False,REGULAR,USD,2025-11-21
BAC251121P00048500,2025-11-10 20:52:37+00:00,48.5,0.06,0.06,0.07,-0.02,-25.0,66.0,265,0.3320379296875,False,REGULAR,USD,2025-11-21
BAC251121P00049000,2025-11-10 20:37:42+00:00,49.0,0.07,0.07,0.08,-0.030000001,-30.0,213.0,6354,0.31250687499999996,False,REGULAR,USD,2025-11-21
BAC251121P00049500,2025-11-10 20:27:06+00:00,49.5,0.09,0.08,0.09,-0.03999999,-30.769224,54.0,784,0.2910227148437499,False,REGULAR,USD,2025-11-21
BAC251121P00050000,2025-11-10 20:57:40+00:00,50.0,0.12,0.1,0.12,-0.04,-25.0,404.0,18102,0.28125718749999995,False,REGULAR,USD,2025-11-21
BAC251121P00050500,2025-11-10 20:58:11+00:00,50.5,0.14,0.13,0.15,-0.08,-36.363636,161.0,678,0.26563234375,False,REGULAR,USD,2025-11-21
BAC251121P00051000,2025-11-10 20:58:39+00:00,51.0,0.19,0.18,0.19,-0.09,-32.142857,345.0,6066,0.25098405273437496,False,REGULAR,USD,2025-11-21
BAC251121P00051500,2025-11-10 20:27:06+00:00,51.5,0.22,0.25,0.26,-0.16,-42.105263,477.0,2911,0.242195078125,False,REGULAR,USD,2025-11-21
BAC251121P00052000,2025-11-10 20:59:27+00:00,52.0,0.35,0.34,0.36,-0.14000002,-28.571432,376.0,10620,0.23535920898437498,False,REGULAR,USD,2025-11-21
BAC251121P00052500,2025-11-10 20:51:28+00:00,52.5,0.47,0.47,0.49,-0.17999998,-27.692307,183.0,6912,0.2280350634765625,False,REGULAR,USD,2025-11-21
BAC251121P00053000,2025-11-10 20:59:30+00:00,53.0,0.66,0.64,0.67,-0.19,-22.35294,560.0,13182,0.22461712890624996,False,REGULAR,USD,2025-11-21
BAC251121P00053500,2025-11-10 20:57:09+00:00,53.5,0.88,0.86,0.9,-0.20000005,-18.518522,1371.0,3772,0.22217574707031246,True,REGULAR,USD,2025-11-21
BAC251121P00054000,2025-11-10 20:30:29+00:00,54.0,1.05,1.11,1.18,-0.32000005,-23.357666,913.0,424,0.2211991943359375,True,REGULAR,USD,2025-11-21
BAC251121P00054500,2025-11-10 20:41:15+00:00,54.5,1.38,1.37,1.57,-0.24000001,-14.814815,16.0,126,0.2387771435546875,True,REGULAR,USD,2025-11-21
BAC251121P00055000,2025-11-10 16:11:44+00:00,55.0,1.75,1.7,1.97,-0.120000005,-6.4171124,17.0,1039,0.25098405273437496,True,REGULAR,USD,2025-11-21
BAC251121P00056000,2025-11-10 16:36:25+00:00,56.0,2.66,2.51,2.79,0.0,0.0,8.0,191,0.257819921875,True,REGULAR,USD,2025-11-21
BAC251121P00057000,2025-11-07 16:55:02+00:00,57.0,3.1,3.4,3.75,-0.9000001,-22.500002,1.0,30,0.299811689453125,True,REGULAR,USD,2025-11-21
BAC251121P00057500,2025-11-10 17:31:41+00:00,57.5,3.96,3.9,4.25,-0.38999987,-8.965514,5.0,89,0.327155166015625,True,REGULAR,USD,2025-11-21
BAC251121P00058000,2025-11-10 16:43:09+00:00,58.0,4.56,4.4,4.8,-0.38999987,-7.878785,10.0,24,0.38086556640624997,True,REGULAR,USD,2025-11-21
BAC251121P00059000,2025-11-04 15:05:23+00:00,59.0,5.5,5.4,5.75,0.0,0.0,,0,0.4062559375,True,REGULAR,USD,2025-11-21
BAC251121P00060000,2025-11-10 15:03:28+00:00,60.0,6.4,6.4,6.8,-0.8199997,-11.357337,22.0,3,0.48730981445312505,True,REGULAR,USD,2025-11-21
BAC251121P00062000,2025-11-05 14:39:31+00:00,62.0,9.75,8.4,8.85,0.0,0.0,,0,0.6152382226562501,True,REGULAR,USD,2025-11-21
BAC251121P00065000,2025-10-21 19:38:00+00:00,65.0,13.5,11.4,11.85,0.0,0.0,1.0,0,0.5351608984375,True,REGULAR,USD,2025-11-21
BAC251121P00070000,2025-10-30 14:24:09+00:00,70.0,16.99,16.4,16.85,0.0,0.0,2.0,1,0.6992217578125001,True,REGULAR,USD,2025-11-21
BAC251128P00030000,2025-11-04 15:23:40+00:00,30.0,0.01,0.0,0.08,0.0,0.0,,1,1.109379453125,False,REGULAR,USD,2025-11-28
BAC251128P00035000,2025-11-03 15:55:52+00:00,35.0,0.03,0.0,0.09,0.0,0.0,1.0,253,0.8554701953125,False,REGULAR,USD,2025-11-28
BAC251128P00038000,2025-11-04 15:23:40+00:00,38.0,0.04,0.0,0.13,0.0,0.0,1.0,253,0.7460962890625,False,REGULAR,USD,2025-11-28
BAC251128P00039000,2025-10-31 18:12:53+00:00,39.0,0.04,0.0,0.06,0.0,0.0,10.0,11,0.6210975390625001,False,REGULAR,USD,2025-11-28
BAC251128P00040000,2025-10-30 14:42:44+00:00,40.0,0.05,0.01,0.05,0.0,0.0,5.0,271,0.57812921875,False,REGULAR,USD,2025-11-28
BAC251128P00041000,2025-11-07 17:25:45+00:00,41.0,0.04,0.01,0.07,0.0,0.0,1.0,284,0.5546919531250001,False,REGULAR,USD,2025-11-28
BAC251128P00042000,2025-11-07 18:00:48+00:00,42.0,0.03,0.01,0.15,0.0,0.0,2.0,262,0.5742230078125,False,REGULAR,USD,2025-11-28
BAC251128P00043000,2025-11-07 19:41:00+00:00,43.0,0.03,0.01,0.15,0.0,0.0,4.0,279,0.52539537109375,False,REGULAR,USD,2025-11-28
BAC251128P00044000,2025-11-10 20:16:18+00:00,44.0,0.04,0.01,0.1,-0.04,-50.0,1.0,129,0.500005,False,REGULAR,USD,2025-11-28
BAC251128P00045000,2025-11-10 19:11:31+00:00,45.0,0.05,0.04,0.05,-0.009999998,-16.666662,10.0,110,0.398443515625,False,REGULAR,USD,2025-11-28
BAC251128P00046000,2025-11-10 19:47:51+00:00,46.0,0.04,0.05,0.06,-0.04,-50.0,4.0,180,0.36524072265625,False,REGULAR,USD,2025-11-28
BAC251128P00047000,2025-11-07 19:28:23+00:00,47.0,0.06,0.06,0.07,-0.02,-25.0,1.0,750,0.331061376953125,False,REGULAR,USD,2025-11-28
BAC251128P00048000,2025-11-10 16:44:29+00:00,48.0,0.09,0.08,0.09,-0.029999994,-24.999994,42.0,189,0.301764794921875,False,REGULAR,USD,2025-11-28
BAC251128P00049000,2025-11-10 19:47:51+00:00,49.0,0.09,0.12,0.13,-0.06999999,-43.749996,17.0,296,0.278327529296875,False,REGULAR,USD,2025-11-28
BAC251128P00050000,2025-11-10 20:59:21+00:00,50.0,0.19,0.18,0.19,-0.08000001,-29.629631,76.0,2345,0.25440198730468755,False,REGULAR,USD,2025-11-28
BAC251128P00051000,2025-11-10 20:22:00+00:00,51.0,0.27,0.3,0.31,-0.16,-37.2093,10.0,557,0.23828886718749998,False,REGULAR,USD,2025-11-28
