contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN251010P00120000,2025-10-08 18:08:53+00:00,120.0,0.01,0.0,0.01,0.0,0.0,2.0,27,3.50000125,False,REGULAR,USD,2025-10-10
AMZN251010P00125000,2025-10-03 17:15:03+00:00,125.0,0.01,0.0,0.01,0.0,0.0,2.0,16,3.2500018749999997,False,REGULAR,USD,2025-10-10
AMZN251010P00135000,2025-10-03 15:07:23+00:00,135.0,0.02,0.0,0.01,0.0,0.0,1.0,63,2.81250296875,False,REGULAR,USD,2025-10-10
AMZN251010P00140000,2025-10-07 13:57:08+00:00,140.0,0.01,0.0,0.01,0.0,0.0,2.0,1807,2.6250034375,False,REGULAR,USD,2025-10-10
AMZN251010P00145000,2025-09-26 16:42:29+00:00,145.0,0.02,0.0,0.01,0.0,0.0,30.0,35,2.43750390625,False,REGULAR,USD,2025-10-10
AMZN251010P00150000,2025-10-10 17:05:07+00:00,150.0,0.01,0.0,0.01,0.0,0.0,1.0,56,2.2500043749999996,False,REGULAR,USD,2025-10-10
AMZN251010P00155000,2025-10-06 15:14:07+00:00,155.0,0.01,0.0,0.01,0.0,0.0,5.0,14,2.0625048437499998,False,REGULAR,USD,2025-10-10
AMZN251010P00160000,2025-10-10 15:52:52+00:00,160.0,0.01,0.0,0.01,0.0,0.0,1.0,17,1.875000625,False,REGULAR,USD,2025-10-10
AMZN251010P00165000,2025-09-30 18:31:36+00:00,165.0,0.01,0.0,0.01,0.0,0.0,20.0,43,1.6875015625,False,REGULAR,USD,2025-10-10
AMZN251010P00170000,2025-10-08 15:11:17+00:00,170.0,0.01,0.0,0.06,0.0,0.0,2.0,531,1.7968760156249999,False,REGULAR,USD,2025-10-10
AMZN251010P00175000,2025-10-09 18:29:49+00:00,175.0,0.01,0.0,0.01,0.0,0.0,2.0,3364,1.3437532812499997,False,REGULAR,USD,2025-10-10
AMZN251010P00180000,2025-10-10 19:45:33+00:00,180.0,0.01,0.0,0.01,0.0,0.0,1.0,4755,1.1875040625,False,REGULAR,USD,2025-10-10
AMZN251010P00185000,2025-10-10 17:48:17+00:00,185.0,0.01,0.0,0.06,0.0,0.0,115.0,2605,1.21875390625,False,REGULAR,USD,2025-10-10
AMZN251010P00190000,2025-10-10 19:51:21+00:00,190.0,0.01,0.0,0.11,0.0,0.0,255.0,4364,1.1171919140625,False,REGULAR,USD,2025-10-10
AMZN251010P00195000,2025-10-10 19:28:09+00:00,195.0,0.01,0.0,0.02,0.0,0.0,314.0,3266,0.7500025,False,REGULAR,USD,2025-10-10
AMZN251010P00197500,2025-10-10 19:30:22+00:00,197.5,0.01,0.0,0.01,0.0,0.0,298.0,2761,0.6250037500000001,False,REGULAR,USD,2025-10-10
AMZN251010P00200000,2025-10-10 19:40:52+00:00,200.0,0.01,0.0,0.01,-0.01,-50.0,489.0,4610,0.5468795312500001,False,REGULAR,USD,2025-10-10
AMZN251010P00202500,2025-10-10 19:52:44+00:00,202.5,0.01,0.0,0.01,-0.02,-66.66667,252.0,4094,0.500005,False,REGULAR,USD,2025-10-10
AMZN251010P00205000,2025-10-10 19:58:39+00:00,205.0,0.01,0.0,0.01,-0.01,-50.0,868.0,5593,0.414068359375,False,REGULAR,USD,2025-10-10
AMZN251010P00207500,2025-10-10 19:57:52+00:00,207.5,0.01,0.01,0.02,-0.02,-66.66667,1350.0,3270,0.3632876171875,False,REGULAR,USD,2025-10-10
AMZN251010P00210000,2025-10-10 19:59:40+00:00,210.0,0.01,0.0,0.02,-0.03,-75.0,3280.0,4971,0.273444765625,False,REGULAR,USD,2025-10-10
