contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MRK251212P00055000,2025-11-19 20:51:02+00:00,55.0,0.02,0.0,0.01,0.0,0.0,,1,2.1250046874999997,False,REGULAR,USD,2025-12-12
MRK251212P00060000,2025-12-10 14:38:54+00:00,60.0,0.01,0.0,0.01,0.0,0.0,10.0,11,1.8125009374999999,False,REGULAR,USD,2025-12-12
MRK251212P00065000,2025-12-09 15:51:15+00:00,65.0,0.03,0.0,0.01,0.0,0.0,9.0,15,1.5000025,False,REGULAR,USD,2025-12-12
MRK251212P00070000,2025-12-10 16:20:01+00:00,70.0,0.04,0.0,0.08,-0.030000001,-42.857143,2.0,7,1.5781271093749998,False,REGULAR,USD,2025-12-12
MRK251212P00073000,2025-12-10 15:56:32+00:00,73.0,0.08,0.0,1.24,-0.020000003,-20.000002,1.0,8,2.2724652563476564,False,REGULAR,USD,2025-12-12
MRK251212P00075000,2025-11-25 16:06:26+00:00,75.0,0.02,0.0,0.72,0.0,0.0,1.0,13,1.85546947265625,False,REGULAR,USD,2025-12-12
MRK251212P00076000,2025-12-08 14:40:08+00:00,76.0,0.03,0.0,0.53,0.0,0.0,2.0,45,1.6679704101562502,False,REGULAR,USD,2025-12-12
MRK251212P00077000,2025-11-10 14:56:48+00:00,77.0,0.3,0.0,1.74,0.0,0.0,,35,2.1220750073242183,False,REGULAR,USD,2025-12-12
MRK251212P00078000,2025-12-01 16:50:02+00:00,78.0,0.83,0.0,1.19,0.0,0.0,1.0,24,1.8359383203124997,False,REGULAR,USD,2025-12-12
MRK251212P00079000,2025-12-09 15:51:01+00:00,79.0,0.02,0.0,0.52,0.0,0.0,2.0,10,1.4492215039062502,False,REGULAR,USD,2025-12-12
MRK251212P00080000,2025-12-08 16:49:34+00:00,80.0,0.1,0.0,0.04,0.0,0.0,1.0,11,0.914063359375,False,REGULAR,USD,2025-12-12
MRK251212P00081000,2025-12-09 17:21:45+00:00,81.0,0.05,0.0,0.05,0.0,0.0,1.0,52,0.8906260937499999,False,REGULAR,USD,2025-12-12
MRK251212P00082000,2025-12-09 18:24:45+00:00,82.0,0.1,0.0,0.26,0.0,0.0,1.0,38,1.0781296093750001,False,REGULAR,USD,2025-12-12
MRK251212P00083000,2025-11-26 14:48:21+00:00,83.0,0.03,0.0,2.13,0.0,0.0,2.0,19,1.712892060546875,False,REGULAR,USD,2025-12-12
MRK251212P00084000,2025-12-10 18:20:25+00:00,84.0,0.03,0.01,0.09,0.01,50.0,4.0,65,0.8125018749999999,False,REGULAR,USD,2025-12-12
MRK251212P00085000,2025-12-10 16:03:29+00:00,85.0,0.05,0.0,0.13,0.030000001,150.0,1.0,63,0.789064609375,False,REGULAR,USD,2025-12-12
MRK251212P00086000,2025-12-09 18:12:25+00:00,86.0,0.02,0.0,1.51,0.0,0.0,9.0,7,1.2890660546875,False,REGULAR,USD,2025-12-12
MRK251212P00087000,2025-12-10 15:43:32+00:00,87.0,0.01,0.0,0.9,0.0,0.0,1.0,10,1.0302782861328126,False,REGULAR,USD,2025-12-12
MRK251212P00088000,2025-12-09 17:45:48+00:00,88.0,0.07,0.0,0.07,0.0,0.0,6.0,96,0.5585981640625001,False,REGULAR,USD,2025-12-12
MRK251212P00089000,2025-12-10 20:00:24+00:00,89.0,0.01,0.0,0.11,-0.01,-50.0,5.0,98,0.5468795312500001,False,REGULAR,USD,2025-12-12
MRK251212P00090000,2025-12-10 17:17:45+00:00,90.0,0.07,0.0,0.62,0.04,133.33333,3.0,146,0.7187528125,False,REGULAR,USD,2025-12-12
MRK251212P00091000,2025-12-10 15:04:13+00:00,91.0,0.15,0.01,0.15,0.11000001,275.00003,1.0,33,0.5351608984375,False,REGULAR,USD,2025-12-12
MRK251212P00092000,2025-12-10 18:04:53+00:00,92.0,0.11,0.0,0.86,0.05,83.333336,3.0,47,0.6357458300781251,False,REGULAR,USD,2025-12-12
MRK251212P00093000,2025-12-10 19:25:27+00:00,93.0,0.07,0.01,0.1,-0.030000001,-30.0,72.0,220,0.36524072265625,False,REGULAR,USD,2025-12-12
MRK251212P00094000,2025-12-10 20:26:06+00:00,94.0,0.09,0.07,0.11,-0.06999999,-43.749996,38.0,1100,0.309577216796875,False,REGULAR,USD,2025-12-12
MRK251212P00095000,2025-12-10 20:19:13+00:00,95.0,0.16,0.13,0.19,-0.09,-36.0,46.0,473,0.28711650390624993,False,REGULAR,USD,2025-12-12
MRK251212P00096000,2025-12-10 20:26:42+00:00,96.0,0.28,0.26,0.33,-0.22,-44.0,383.0,745,0.264655791015625,False,REGULAR,USD,2025-12-12
MRK251212P00097000,2025-12-10 20:21:06+00:00,97.0,0.5,0.51,0.68,-0.52,-50.980392,1453.0,383,0.273444765625,False,REGULAR,USD,2025-12-12
MRK251212P00098000,2025-12-10 20:19:32+00:00,98.0,0.95,0.98,1.1,-0.52000004,-35.374153,24.0,760,0.2553785400390626,True,REGULAR,USD,2025-12-12
