contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
BAC251205C00030000,2025-12-01 16:35:22+00:00,30.0,23.6,22.95,25.85,0.0,0.0,,0,4.6640666699218745,True,REGULAR,USD,2025-12-05
BAC251205C00035000,2025-12-01 20:03:57+00:00,35.0,18.31,18.15,20.7,0.0,0.0,,1,3.6718758203125006,True,REGULAR,USD,2025-12-05
BAC251205C00038000,2025-12-04 19:54:59+00:00,38.0,16.3,15.45,16.65,0.8499994,5.501614,210.0,40,3.566407333984375,True,REGULAR,USD,2025-12-05
BAC251205C00039000,2025-12-01 17:28:08+00:00,39.0,14.54,14.15,16.65,0.0,0.0,1.0,9,2.8398466503906246,True,REGULAR,USD,2025-12-05
BAC251205C00040000,2025-12-04 19:54:59+00:00,40.0,14.25,13.9,15.45,0.020000458,0.14055136,80.0,17,3.19531451171875,True,REGULAR,USD,2025-12-05
BAC251205C00041000,2025-12-01 15:36:54+00:00,41.0,12.67,12.15,14.6,0.0,0.0,1.0,2,2.425785185546875,True,REGULAR,USD,2025-12-05
BAC251205C00042000,2025-12-01 15:36:54+00:00,42.0,11.77,11.15,13.7,0.0,0.0,2.0,5,2.3593791015624994,True,REGULAR,USD,2025-12-05
BAC251205C00043000,2025-12-01 15:31:56+00:00,43.0,10.43,10.15,12.7,0.0,0.0,,1,2.1875045312499997,True,REGULAR,USD,2025-12-05
BAC251205C00044000,2025-12-04 19:54:59+00:00,44.0,10.7,9.85,11.05,0.96000004,9.856263,70.0,13,2.058598603515625,True,REGULAR,USD,2025-12-05
BAC251205C00045000,2025-12-04 19:54:59+00:00,45.0,9.45,9.05,9.55,0.6300001,7.1428585,65.0,11,1.5937520312499998,True,REGULAR,USD,2025-12-05
BAC251205C00046000,2025-11-21 19:17:15+00:00,46.0,5.8,7.55,9.05,0.0,0.0,1.0,1,1.44140904296875,True,REGULAR,USD,2025-12-05
BAC251205C00047000,2025-12-04 19:54:59+00:00,47.0,7.4,7.05,7.5,1.0500002,16.535437,70.0,12,1.2343788281249999,True,REGULAR,USD,2025-12-05
BAC251205C00047500,2025-12-04 16:10:30+00:00,47.5,6.9,6.35,7.55,0.46000004,7.1428576,1.0,5,1.453127734375,True,REGULAR,USD,2025-12-05
BAC251205C00048000,2025-12-04 20:13:49+00:00,48.0,6.2,6.05,6.3,0.01999998,0.32362428,18304.0,2373,0.7812521875,True,REGULAR,USD,2025-12-05
BAC251205C00048500,2025-12-04 20:25:19+00:00,48.5,5.65,5.4,5.8,2.1000001,59.154934,59.0,18,1.05859845703125,True,REGULAR,USD,2025-12-05
BAC251205C00049000,2025-12-04 19:54:59+00:00,49.0,5.2,5.05,5.55,0.03999996,0.7751931,68.0,11,0.98242205078125,True,REGULAR,USD,2025-12-05
BAC251205C00049500,2025-12-04 19:54:59+00:00,49.5,4.65,4.55,4.95,1.4100001,43.518524,310.0,57,0.8164080859374999,True,REGULAR,USD,2025-12-05
BAC251205C00050000,2025-12-04 20:13:49+00:00,50.0,4.25,4.05,4.35,0.11000013,2.6570082,2034.0,253,0.632816171875,True,REGULAR,USD,2025-12-05
BAC251205C00050500,2025-12-04 20:28:59+00:00,50.5,3.75,3.6,3.9,0.8299999,28.424654,3352.0,401,0.6718782812500002,True,REGULAR,USD,2025-12-05
BAC251205C00051000,2025-12-04 20:13:49+00:00,51.0,3.3,3.05,3.3,0.14999986,4.7619,4052.0,528,0.6718782812500002,True,REGULAR,USD,2025-12-05
BAC251205C00051500,2025-12-04 20:13:49+00:00,51.5,2.67,2.51,2.83,0.49,22.477064,6701.0,1073,0.6289099609375001,True,REGULAR,USD,2025-12-05
BAC251205C00052000,2025-12-04 20:31:17+00:00,52.0,2.13,2.03,2.26,-0.01999998,-0.9216581,12147.0,1700,0.46289599609375004,True,REGULAR,USD,2025-12-05
BAC251205C00052500,2025-12-04 20:13:49+00:00,52.5,1.68,1.52,1.74,0.13999999,9.090908,12395.0,1643,0.35938140625,True,REGULAR,USD,2025-12-05
BAC251205C00053000,2025-12-04 20:29:57+00:00,53.0,1.12,1.09,1.11,0.08000004,7.692312,26714.0,4941,1.0000000000000003e-05,True,REGULAR,USD,2025-12-05
BAC251205C00053500,2025-12-04 20:26:06+00:00,53.5,0.65,0.6,0.65,-0.02000004,-2.9850807,10384.0,4503,1.0000000000000003e-05,True,REGULAR,USD,2025-12-05
BAC251205C00054000,2025-12-04 20:29:59+00:00,54.0,0.2,0.2,0.22,-0.14999999,-42.85714,4256.0,7154,0.08008732421875,True,REGULAR,USD,2025-12-05
BAC251205C00054500,2025-12-04 20:32:43+00:00,54.5,0.07,0.06,0.07,-0.059999995,-50.0,4494.0,2982,0.12207909179687501,False,REGULAR,USD,2025-12-05
BAC251205C00055000,2025-12-04 20:32:18+00:00,55.0,0.02,0.02,0.03,-0.02,-50.0,5426.0,7384,0.1601646484375,False,REGULAR,USD,2025-12-05
BAC251205C00056000,2025-12-04 20:27:02+00:00,56.0,0.01,0.01,0.02,0.0,0.0,1640.0,2582,0.26563234375,False,REGULAR,USD,2025-12-05
BAC251205C00057000,2025-12-03 18:52:15+00:00,57.0,0.01,0.0,0.01,0.0,0.0,5.0,1677,0.335944140625,False,REGULAR,USD,2025-12-05
BAC251205C00058000,2025-12-04 19:22:36+00:00,58.0,0.01,0.0,0.01,0.0,0.0,4.0,188,0.42969320312500003,False,REGULAR,USD,2025-12-05
BAC251205C00059000,2025-12-03 19:06:42+00:00,59.0,0.06,0.0,0.03,0.0,0.0,1.0,256,0.5468795312500001,False,REGULAR,USD,2025-12-05
BAC251205C00060000,2025-12-02 17:53:21+00:00,60.0,0.01,0.0,0.02,0.0,0.0,1.0,891,0.6093789062500001,False,REGULAR,USD,2025-12-05
BAC251205C00061000,2025-12-04 17:58:13+00:00,61.0,0.01,0.0,0.03,0.0,0.0,6.0,25,0.73437765625,False,REGULAR,USD,2025-12-05
BAC251205C00062000,2025-11-19 19:29:42+00:00,62.0,0.02,0.0,0.01,0.0,0.0,2.0,2,0.7187528125,False,REGULAR,USD,2025-12-05
BAC251205C00063000,2025-12-04 14:30:02+00:00,63.0,0.01,0.0,0.01,0.0,0.0,5.0,86,0.7812521875,False,REGULAR,USD,2025-12-05
BAC251205C00064000,2025-12-04 17:29:03+00:00,64.0,0.01,0.0,0.01,-0.049999997,-83.333336,1.0,21,0.87500125,False,REGULAR,USD,2025-12-05
BAC251205C00065000,2025-12-04 20:00:34+00:00,65.0,0.07,0.0,0.09,0.060000002,600.0001,4.0,21,1.2265663671875,False,REGULAR,USD,2025-12-05
BAC251205C00066000,2025-12-04 20:00:34+00:00,66.0,0.02,0.0,0.09,0.01,100.0,5.0,5,1.3125034374999998,False,REGULAR,USD,2025-12-05
BAC251212C00040000,2025-12-04 19:54:59+00:00,40.0,14.45,13.85,14.65,2.6999998,22.978722,214.0,39,1.0429735351562504,True,REGULAR,USD,2025-12-12
BAC251212C00041000,2025-12-04 19:54:59+00:00,41.0,14.1,12.95,14.45,1.3200006,11.349963,85.0,20,1.4296903515625,True,REGULAR,USD,2025-12-12
BAC251212C00044000,2025-11-18 20:46:37+00:00,44.0,7.8,9.6,11.0,0.0,0.0,,5,0.8242205078124999,True,REGULAR,USD,2025-12-12
BAC251212C00045000,2025-11-24 19:37:04+00:00,45.0,7.15,8.6,10.0,0.0,0.0,3.0,3,0.7500025,True,REGULAR,USD,2025-12-12
BAC251212C00046000,2025-12-03 18:11:52+00:00,46.0,8.05,7.6,9.0,0.0,0.0,1.0,5,0.6796907031250001,True,REGULAR,USD,2025-12-12
BAC251212C00047000,2025-12-04 19:54:59+00:00,47.0,7.3,6.95,7.2,1.04,16.613419,93.0,23,0.4804739453125,True,REGULAR,USD,2025-12-12
BAC251212C00047500,2025-12-02 20:07:54+00:00,47.5,5.82,6.1,7.5,0.0,0.0,2.0,0,0.570316796875,True,REGULAR,USD,2025-12-12
BAC251212C00048000,2025-12-04 19:54:52+00:00,48.0,6.4,6.05,6.4,0.8299999,14.901255,606.0,119,0.6123085644531252,True,REGULAR,USD,2025-12-12
BAC251212C00049000,2025-12-04 19:54:59+00:00,49.0,5.35,5.1,5.3,0.27999973,5.522677,242.0,48,0.46289599609375004,True,REGULAR,USD,2025-12-12
BAC251212C00049500,2025-12-02 15:26:53+00:00,49.5,4.0,4.6,4.8,0.0,0.0,2.0,2,0.42774009765625004,True,REGULAR,USD,2025-12-12
BAC251212C00050000,2025-12-04 19:54:52+00:00,50.0,4.35,4.1,4.3,0.19999981,4.8192725,934.0,177,0.39063109375,True,REGULAR,USD,2025-12-12
BAC251212C00050500,2025-12-04 19:54:59+00:00,50.5,3.6,3.6,3.8,0.3499999,10.769228,90.0,23,0.35352208984374994,True,REGULAR,USD,2025-12-12
BAC251212C00051000,2025-12-04 20:22:00+00:00,51.0,3.2,3.1,3.3,0.10000014,3.2258112,12073.0,1671,0.31641308593749995,True,REGULAR,USD,2025-12-12
BAC251212C00051500,2025-12-04 20:15:11+00:00,51.5,2.74,2.54,2.76,0.23000002,9.163347,1876.0,364,0.25391371093750004,True,REGULAR,USD,2025-12-12
BAC251212C00052000,2025-12-04 20:32:56+00:00,52.0,2.15,2.07,2.2,-0.01999998,-0.796812,15.0,677,0.1757894921875,True,REGULAR,USD,2025-12-12
BAC251212C00052500,2025-12-04 18:25:49+00:00,52.5,1.76,1.65,1.8,-0.00999999,-0.5649712,49.0,315,0.20117986328124998,True,REGULAR,USD,2025-12-12
BAC251212C00053000,2025-12-04 20:26:07+00:00,53.0,1.29,1.26,1.31,-0.04000008,-3.0075247,485.0,3875,0.16407085937500002,True,REGULAR,USD,2025-12-12
BAC251212C00053500,2025-12-04 20:23:56+00:00,53.5,0.97,0.93,0.96,0.02000004,2.1052675,2342.0,2003,0.16993017578125003,True,REGULAR,USD,2025-12-12
BAC251212C00054000,2025-12-04 20:33:03+00:00,54.0,0.67,0.66,0.67,-0.00999999,-1.4705868,1951.0,1990,0.17383638671875,True,REGULAR,USD,2025-12-12
BAC251212C00054500,2025-12-04 20:32:30+00:00,54.5,0.44,0.43,0.44,-0.030000001,-6.382979,3487.0,634,0.1753012158203125,False,REGULAR,USD,2025-12-12
BAC251212C00055000,2025-12-04 20:27:37+00:00,55.0,0.26,0.26,0.27,-0.04000002,-13.333339,2504.0,4105,0.1757894921875,False,REGULAR,USD,2025-12-12
BAC251212C00056000,2025-12-04 20:30:13+00:00,56.0,0.09,0.09,0.1,-0.019999996,-18.181814,1325.0,2972,0.18555501953124998,False,REGULAR,USD,2025-12-12
BAC251212C00057000,2025-12-04 18:48:04+00:00,57.0,0.03,0.03,0.04,-0.01,-25.0,185.0,1805,0.20313296874999998,False,REGULAR,USD,2025-12-12
BAC251212C00058000,2025-12-04 18:06:48+00:00,58.0,0.02,0.02,0.03,0.0,0.0,90.0,113,0.242195078125,False,REGULAR,USD,2025-12-12
BAC251212C00059000,2025-12-04 17:39:40+00:00,59.0,0.01,0.01,0.04,-0.09,-90.0,66.0,31,0.304694453125,False,REGULAR,USD,2025-12-12
BAC251212C00060000,2025-12-04 14:46:44+00:00,60.0,0.01,0.0,0.02,0.0,0.0,1.0,351,0.31641308593749995,False,REGULAR,USD,2025-12-12
BAC251212C00061000,2025-11-28 15:46:32+00:00,61.0,0.02,0.0,0.04,0.0,0.0,2.0,56,0.398443515625,False,REGULAR,USD,2025-12-12
BAC251212C00062000,2025-12-04 17:29:01+00:00,62.0,0.14,0.0,0.06,0.120000005,600.0001,4.0,2,0.476567734375,False,REGULAR,USD,2025-12-12
BAC251212C00063000,2025-12-03 15:44:11+00:00,63.0,0.02,0.0,0.12,0.0,0.0,1.0,12,0.5195360546875,False,REGULAR,USD,2025-12-12
BAC251212C00064000,2025-12-01 14:33:28+00:00,64.0,0.02,0.0,0.01,0.0,0.0,2.0,107,0.437505625,False,REGULAR,USD,2025-12-12
BAC251212C00065000,2025-12-01 19:52:32+00:00,65.0,0.02,0.0,0.43,0.0,0.0,2.0,4,0.7773459765625,False,REGULAR,USD,2025-12-12
BAC251212C00066000,2025-11-19 15:38:24+00:00,66.0,0.02,0.0,0.12,0.0,0.0,,1,0.648441015625,False,REGULAR,USD,2025-12-12
BAC251219C00018000,2025-09-26 13:54:52+00:00,18.0,34.66,32.8,36.65,0.0,0.0,1.0,1,3.3125017187499997,True,REGULAR,USD,2025-12-19
BAC251219C00020000,2025-12-03 14:40:11+00:00,20.0,33.65,34.1,34.5,0.0,0.0,1.0,4,2.4023477441406245,True,REGULAR,USD,2025-12-19
BAC251219C00023000,2025-09-26 19:14:21+00:00,23.0,29.46,27.8,31.15,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
BAC251219C00025000,2025-10-24 16:32:47+00:00,25.0,27.72,27.3,27.7,0.0,0.0,2.0,9,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19
BAC251219C00028000,2025-12-04 18:56:25+00:00,28.0,26.15,26.1,26.5,2.3500004,9.873951,290.0,45,1.65234548828125,True,REGULAR,USD,2025-12-19
BAC251219C00030000,2025-12-04 18:56:25+00:00,30.0,24.25,23.9,24.5,1.7900009,7.9697285,315.0,52,1.2578162109375,True,REGULAR,USD,2025-12-19
