contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
C251205C00055000,2025-12-04 14:35:26+00:00,55.0,52.82,52.15,52.75,4.3100014,8.8847685,10.0,4,1.0000000000000003e-05,True,REGULAR,USD,2025-12-05
C251205C00060000,2025-12-02 20:45:02+00:00,60.0,43.52,47.15,49.05,0.0,0.0,2.0,0,4.2500046875,True,REGULAR,USD,2025-12-05
C251205C00065000,2025-12-02 19:28:58+00:00,65.0,38.58,41.6,44.05,0.0,0.0,8.0,2,2.68750328125,True,REGULAR,USD,2025-12-05
C251205C00070000,2025-12-04 16:08:06+00:00,70.0,37.61,36.6,39.05,4.290001,12.875153,2.0,26,2.328129179687499,True,REGULAR,USD,2025-12-05
C251205C00075000,2025-12-04 16:08:06+00:00,75.0,32.67,31.6,34.05,1.9899979,6.4863033,2.0,0,1.984375078125,True,REGULAR,USD,2025-12-05
C251205C00080000,2025-12-03 18:19:07+00:00,80.0,27.24,27.15,29.05,1.4899998,5.7864065,1.0,1,2.3828165429687496,True,REGULAR,USD,2025-12-05
C251205C00083000,2025-12-03 18:19:07+00:00,83.0,24.25,23.95,25.85,1.4200001,6.2198863,1.0,2,1.765626171875,True,REGULAR,USD,2025-12-05
C251205C00084000,2025-12-02 19:29:18+00:00,84.0,19.69,22.55,25.05,0.0,0.0,3.0,39,1.1875040625,True,REGULAR,USD,2025-12-05
C251205C00085000,2025-12-02 19:29:18+00:00,85.0,22.36,21.55,24.05,3.6599998,19.572191,1.0,9,1.125004375,True,REGULAR,USD,2025-12-05
C251205C00086000,2025-11-24 18:22:32+00:00,86.0,21.44,20.55,23.05,6.9400005,47.862072,1.0,7,1.0625046875000002,True,REGULAR,USD,2025-12-05
C251205C00087000,2025-12-01 15:20:12+00:00,87.0,16.66,20.15,21.85,0.0,0.0,1.0,37,1.67578287109375,True,REGULAR,USD,2025-12-05
C251205C00088000,2025-12-04 20:11:16+00:00,88.0,20.01,19.05,20.95,2.5100002,14.342859,2.0,18,1.6015644921874999,True,REGULAR,USD,2025-12-05
C251205C00089000,2025-12-04 20:11:16+00:00,89.0,19.09,18.15,20.05,1.7299995,9.965435,4.0,109,1.65625171875,True,REGULAR,USD,2025-12-05
C251205C00090000,2025-12-04 19:51:17+00:00,90.0,18.03,17.15,18.95,1.5900002,9.671534,3.0,68,1.5195336523437497,True,REGULAR,USD,2025-12-05
C251205C00091000,2025-12-04 19:51:17+00:00,91.0,17.11,16.15,18.05,1.8100004,11.830069,1.0,20,1.501955615234375,True,REGULAR,USD,2025-12-05
C251205C00092000,2025-12-04 19:30:06+00:00,92.0,16.1,14.95,17.1,5.2700005,48.661133,4.0,41,1.3398470507812497,True,REGULAR,USD,2025-12-05
C251205C00093000,2025-12-04 15:47:36+00:00,93.0,14.4,14.4,15.8,0.79999924,5.882347,4.0,47,1.3457063964843747,True,REGULAR,USD,2025-12-05
