contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
MSFT251024P00270000,2025-10-20 13:34:20+00:00,270.0,0.01,0.0,0.01,0.0,0.0,3.0,3027,3.6250009375000003,False,REGULAR,USD,2025-10-24
MSFT251024P00280000,2025-10-17 19:01:11+00:00,280.0,0.01,0.0,0.01,0.0,0.0,600.0,605,3.50000125,False,REGULAR,USD,2025-10-24
MSFT251024P00290000,2025-10-17 18:59:44+00:00,290.0,0.01,0.0,0.01,0.0,0.0,2125.0,2135,3.2500018749999997,False,REGULAR,USD,2025-10-24
MSFT251024P00300000,2025-10-17 18:59:12+00:00,300.0,0.01,0.0,0.01,0.0,0.0,3613.0,3675,3.1250021875,False,REGULAR,USD,2025-10-24
MSFT251024P00310000,2025-10-01 16:25:57+00:00,310.0,0.05,0.0,0.01,0.0,0.0,10.0,11,2.93750265625,False,REGULAR,USD,2025-10-24
MSFT251024P00315000,2025-10-23 15:30:46+00:00,315.0,0.04,0.0,0.01,0.0,0.0,1.0,3,2.8750028125,False,REGULAR,USD,2025-10-24
MSFT251024P00320000,2025-10-23 15:30:46+00:00,320.0,0.16,0.0,0.01,0.0,0.0,1.0,12,2.750003125,False,REGULAR,USD,2025-10-24
MSFT251024P00325000,2025-10-21 13:38:00+00:00,325.0,0.01,0.0,0.01,0.0,0.0,2.0,98,2.68750328125,False,REGULAR,USD,2025-10-24
MSFT251024P00330000,2025-10-10 19:38:59+00:00,330.0,0.04,0.0,0.01,0.0,0.0,19.0,43,2.6250034375,False,REGULAR,USD,2025-10-24
MSFT251024P00335000,2025-10-17 13:30:02+00:00,335.0,0.02,0.0,0.01,0.0,0.0,10.0,68,2.50000375,False,REGULAR,USD,2025-10-24
MSFT251024P00340000,2025-10-10 19:41:05+00:00,340.0,0.04,0.0,0.01,0.0,0.0,81.0,81,2.43750390625,False,REGULAR,USD,2025-10-24
MSFT251024P00345000,2025-10-17 13:43:11+00:00,345.0,0.01,0.0,0.01,0.0,0.0,10.0,179,2.3750040624999995,False,REGULAR,USD,2025-10-24
