contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
BAC260116C00013000,2026-01-09 14:43:49+00:00,13.0,43.4,39.4,43.5,0.0,0.0,15.0,30,0.500005,True,REGULAR,USD,2026-01-16
BAC260116C00015000,2026-01-05 14:41:17+00:00,15.0,42.13,37.4,41.5,0.0,0.0,1.0,94,0.500005,True,REGULAR,USD,2026-01-16
BAC260116C00018000,2026-01-13 14:47:13+00:00,18.0,36.83,34.6,38.5,0.3500023,0.9594361,10.0,13,5.000003749999999,True,REGULAR,USD,2026-01-16
BAC260116C00020000,2026-01-13 15:58:03+00:00,20.0,35.06,33.4,34.65,-0.829998,-2.3126163,19.0,156,5.0937536328125,True,REGULAR,USD,2026-01-16
BAC260116C00023000,2026-01-09 16:41:18+00:00,23.0,33.49,29.4,33.5,0.0,0.0,1.0,21,0.500005,True,REGULAR,USD,2026-01-16
BAC260116C00025000,2026-01-13 15:13:52+00:00,25.0,29.97,27.75,31.5,-1.3299999,-4.2492013,3.0,60,3.9531251171874997,True,REGULAR,USD,2026-01-16
BAC260116C00027000,2026-01-12 16:33:07+00:00,27.0,27.8,26.25,29.5,-0.22000122,-0.7851578,1.0,325,4.2812546484375,True,REGULAR,USD,2026-01-16
BAC260116C00030000,2026-01-13 18:52:49+00:00,30.0,24.44,24.15,24.7,-0.6899986,-2.7457168,5.0,1698,3.3359391601562494,True,REGULAR,USD,2026-01-16
BAC260116C00031000,2026-01-13 18:52:49+00:00,31.0,23.54,21.4,25.5,-0.47999954,-1.9983327,9.0,51,0.500005,True,REGULAR,USD,2026-01-16
BAC260116C00032000,2026-01-13 18:24:12+00:00,32.0,23.2,22.1,22.65,0.22000122,0.95735955,222.0,1214,2.8906277734375,True,REGULAR,USD,2026-01-16
BAC260116C00033000,2026-01-12 17:04:57+00:00,33.0,21.99,19.6,23.5,0.0,0.0,5.0,6,2.43750390625,True,REGULAR,USD,2026-01-16
BAC260116C00034000,2025-11-04 17:55:35+00:00,34.0,19.7,0.0,0.0,0.0,0.0,2.0,30,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
BAC260116C00035000,2026-01-13 18:50:50+00:00,35.0,19.12,18.2,19.55,-0.1799984,-0.93263423,8.0,1277,2.1796920507812496,True,REGULAR,USD,2026-01-16
BAC260116C00036000,2026-01-13 17:44:36+00:00,36.0,18.42,16.75,20.5,-0.3899994,-2.073362,2.0,65,2.2734418164062498,True,REGULAR,USD,2026-01-16
BAC260116C00037000,2026-01-12 17:15:35+00:00,37.0,17.83,16.75,18.6,0.0,0.0,6.0,10488,2.2578168554687497,True,REGULAR,USD,2026-01-16
BAC260116C00038000,2026-01-12 18:19:15+00:00,38.0,17.04,14.55,18.5,0.0,0.0,13.0,60,1.7421887890624999,True,REGULAR,USD,2026-01-16
BAC260116C00039000,2026-01-12 18:19:15+00:00,39.0,16.06,14.1,17.0,0.0,0.0,27.0,155,1.7109389453125,True,REGULAR,USD,2026-01-16
BAC260116C00040000,2026-01-13 18:13:33+00:00,40.0,14.75,14.1,14.75,-0.5500002,-3.5947723,102.0,17220,1.99609376953125,True,REGULAR,USD,2026-01-16
BAC260116C00041000,2026-01-13 20:14:54+00:00,41.0,13.55,12.9,13.75,-0.60999966,-4.307907,1.0,272,1.865235048828125,True,REGULAR,USD,2026-01-16
BAC260116C00042000,2026-01-13 17:19:58+00:00,42.0,12.7,12.15,12.55,-0.32000065,-2.4577622,28.0,15524,1.3828155859374998,True,REGULAR,USD,2026-01-16
BAC260116C00043000,2026-01-13 14:58:06+00:00,43.0,12.31,11.35,11.6,0.1800003,1.4839267,1.0,543,1.0234423828125,True,REGULAR,USD,2026-01-16
BAC260116C00044000,2026-01-13 20:12:25+00:00,44.0,10.6,10.35,10.6,-0.48999977,-4.4183927,1.0,447,0.937500625,True,REGULAR,USD,2026-01-16
BAC260116C00045000,2026-01-13 20:15:22+00:00,45.0,9.49,9.35,9.55,-0.65999985,-6.502462,32.0,23164,0.500005,True,REGULAR,USD,2026-01-16
BAC260116C00046000,2026-01-12 18:36:22+00:00,46.0,8.91,8.35,9.15,0.0,0.0,1.0,3921,1.2441444042968748,True,REGULAR,USD,2026-01-16
BAC260116C00047000,2026-01-13 20:29:59+00:00,47.0,7.63,7.35,7.8,-0.2999997,-3.7830987,26.0,3535,0.9062509375,True,REGULAR,USD,2026-01-16
BAC260116C00048000,2026-01-13 20:33:28+00:00,48.0,6.46,6.3,6.85,-0.84000015,-10.852715,27.0,6448,0.8007832421875,True,REGULAR,USD,2026-01-16
BAC260116C00049000,2026-01-13 20:03:15+00:00,49.0,5.47,5.35,5.55,-0.8000002,-12.759173,42.0,3552,0.6621127539062501,True,REGULAR,USD,2026-01-16
BAC260116C00050000,2026-01-13 20:31:50+00:00,50.0,4.47,4.45,4.55,-0.8300004,-15.572239,1083.0,34328,0.56055126953125,True,REGULAR,USD,2026-01-16
