contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
C260116C00020000,2026-01-12 18:16:28+00:00,20.0,97.15,94.5,97.95,0.0,0.0,144.0,145,11.570315268554689,True,REGULAR,USD,2026-01-16
C260116C00023000,2026-01-12 16:16:29+00:00,23.0,94.02,91.3,94.65,0.0,0.0,5.0,4,10.144534909667968,True,REGULAR,USD,2026-01-16
C260116C00025000,2026-01-12 16:16:49+00:00,25.0,92.05,89.55,92.8,0.0,0.0,10.0,3,9.861331961669924,True,REGULAR,USD,2026-01-16
C260116C00028000,2026-01-13 15:18:36+00:00,28.0,88.62,87.4,88.8,-0.45999908,-0.5163887,1.0,1,7.347657065429686,True,REGULAR,USD,2026-01-16
C260116C00030000,2026-01-12 16:25:55+00:00,30.0,87.2,84.55,87.8,0.0,0.0,5.0,255,8.718754550781249,True,REGULAR,USD,2026-01-16
C260116C00033000,2026-01-07 18:14:55+00:00,33.0,88.04,81.15,84.95,0.0,0.0,10.0,0,8.320317299804687,True,REGULAR,USD,2026-01-16
C260116C00035000,2026-01-12 18:19:22+00:00,35.0,81.85,79.3,82.8,0.0,0.0,5.0,64,7.777344028320313,True,REGULAR,USD,2026-01-16
C260116C00038000,2026-01-12 20:00:59+00:00,38.0,79.21,76.3,79.85,0.0,0.0,2.0,6,7.339844575195313,True,REGULAR,USD,2026-01-16
C260116C00040000,2026-01-09 15:24:55+00:00,40.0,81.5,75.15,77.1,0.0,0.0,1.0,142,6.097658627929686,True,REGULAR,USD,2026-01-16
C260116C00042000,2025-12-18 18:26:59+00:00,42.0,71.31,72.3,75.85,0.0,0.0,5.0,31,6.7382828271484385,True,REGULAR,USD,2026-01-16
C260116C00045000,2026-01-13 16:29:49+00:00,45.0,72.05,69.45,73.0,-4.489998,-5.866211,7.0,176,6.470705036621094,True,REGULAR,USD,2026-01-16
C260116C00047000,2026-01-13 14:57:53+00:00,47.0,70.85,67.6,70.85,0.069999695,0.09889756,1.0,498,6.0703149121093745,True,REGULAR,USD,2026-01-16
C260116C00050000,2026-01-13 19:40:35+00:00,50.0,65.35,64.8,66.8,-2.380005,-3.5139594,14.0,4015,4.5117231103515625,True,REGULAR,USD,2026-01-16
C260116C00052500,2026-01-06 16:11:47+00:00,52.5,70.8,61.95,65.35,0.0,0.0,50.0,830,5.416018854980467,True,REGULAR,USD,2026-01-16
C260116C00055000,2026-01-13 18:07:47+00:00,55.0,61.84,60.15,62.85,-4.5600014,-6.8674717,2.0,2108,3.5039074902343748,True,REGULAR,USD,2026-01-16
C260116C00057500,2026-01-12 20:09:30+00:00,57.5,59.97,57.6,60.35,0.0,0.0,4.0,2764,3.253908115234375,True,REGULAR,USD,2026-01-16
C260116C00060000,2026-01-13 17:22:28+00:00,60.0,56.5,55.2,57.85,-0.54999924,-0.9640653,3.0,6799,3.1875020312499998,True,REGULAR,USD,2026-01-16
C260116C00062500,2026-01-12 16:19:30+00:00,62.5,54.6,51.8,55.35,0.0,0.0,1.0,3152,4.39062951171875,True,REGULAR,USD,2026-01-16
C260116C00065000,2026-01-13 17:09:20+00:00,65.0,52.0,50.25,52.0,-0.27000046,-0.5165496,1.0,5939,3.4667982080078126,True,REGULAR,USD,2026-01-16
C260116C00067500,2026-01-13 17:45:28+00:00,67.5,49.5,47.7,50.35,-6.0600014,-10.907129,4.0,10483,2.6757845605468753,True,REGULAR,USD,2026-01-16
C260116C00070000,2026-01-13 20:20:42+00:00,70.0,45.4,45.4,47.8,-1.8099976,-3.8339283,30.0,12361,2.636722158203125,True,REGULAR,USD,2026-01-16
C260116C00072500,2026-01-13 15:00:59+00:00,72.5,45.4,42.4,45.35,0.63000107,1.4071947,6.0,3995,2.0468798828125,True,REGULAR,USD,2026-01-16
C260116C00075000,2026-01-13 20:32:37+00:00,75.0,41.0,40.35,41.7,-1.9500008,-4.5401645,159.0,14134,2.44531638671875,True,REGULAR,USD,2026-01-16
C260116C00077500,2026-01-13 15:29:00+00:00,77.5,39.25,37.85,40.35,-1.2200012,-3.0145817,10.0,3829,2.1738326904296876,True,REGULAR,USD,2026-01-16
C260116C00080000,2026-01-13 20:06:49+00:00,80.0,36.62,35.4,37.85,-0.5300026,-1.4266557,53.0,15250,2.0566454833984373,True,REGULAR,USD,2026-01-16
C260116C00082500,2026-01-13 19:47:23+00:00,82.5,33.9,33.15,35.5,-1.1899986,-3.3912756,5.0,6828,2.0996141259765624,True,REGULAR,USD,2026-01-16
C260116C00085000,2026-01-13 18:38:21+00:00,85.0,32.05,30.4,31.6,-0.70000076,-2.1374068,105.0,7776,1.74609501953125,True,REGULAR,USD,2026-01-16
C260116C00087500,2026-01-12 19:47:41+00:00,87.5,29.08,27.85,30.35,0.0,0.0,4.0,4178,1.609376953125,True,REGULAR,USD,2026-01-16
C260116C00090000,2026-01-13 19:13:24+00:00,90.0,26.1,25.8,26.7,-1.8400002,-6.585541,97.0,14304,1.5625021874999998,True,REGULAR,USD,2026-01-16
C260116C00092500,2026-01-13 19:31:42+00:00,92.5,23.4,22.8,24.1,-1.9500008,-7.692311,21.0,4678,1.3457063964843747,True,REGULAR,USD,2026-01-16
C260116C00095000,2026-01-13 20:33:37+00:00,95.0,21.11,20.65,21.75,-1.789999,-7.5719085,52.0,25482,1.3251986865234373,True,REGULAR,USD,2026-01-16
C260116C00097500,2026-01-13 20:33:37+00:00,97.5,18.58,18.25,18.8,-2.5200005,-11.94313,41.0,2690,0.6953155468750001,True,REGULAR,USD,2026-01-16
C260116C00100000,2026-01-13 20:26:15+00:00,100.0,16.07,15.75,16.6,-1.3299999,-7.643678,346.0,11716,0.9619144433593749,True,REGULAR,USD,2026-01-16
C260116C00102000,2026-01-13 14:33:24+00:00,102.0,16.45,13.55,15.9,-2.6899986,-14.054331,1.0,30,0.9345709667968749,True,REGULAR,USD,2026-01-16
C260116C00103000,2026-01-08 20:20:31+00:00,103.0,18.37,12.6,14.9,0.0,0.0,6.0,35,0.893555751953125,True,REGULAR,USD,2026-01-16
C260116C00104000,2026-01-13 14:45:29+00:00,104.0,13.8,11.4,13.95,0.0,0.0,20.0,21,0.8017597949218749,True,REGULAR,USD,2026-01-16
C260116C00105000,2026-01-13 20:18:38+00:00,105.0,11.35,10.8,11.45,-0.8499994,-6.9672084,79.0,11865,0.6132851171875001,True,REGULAR,USD,2026-01-16
C260116C00106000,2026-01-12 16:53:12+00:00,106.0,11.43,9.45,11.6,0.0,0.0,3.0,4,0.6171913281250001,True,REGULAR,USD,2026-01-16
C260116C00107000,2026-01-13 19:02:28+00:00,107.0,9.75,9.0,9.65,-0.6000004,-5.797105,2.0,39,0.632816171875,True,REGULAR,USD,2026-01-16
C260116C00108000,2026-01-13 19:37:53+00:00,108.0,8.23,8.05,8.65,-1.4700003,-15.154643,19.0,23,0.5800823242187501,True,REGULAR,USD,2026-01-16
C260116C00109000,2026-01-13 19:37:53+00:00,109.0,7.38,7.15,7.8,-5.6099997,-43.18706,8.0,7,0.5864299169921875,True,REGULAR,USD,2026-01-16
C260116C00110000,2026-01-13 20:31:45+00:00,110.0,6.6,6.3,6.65,-1.6500001,-20.000002,410.0,18926,0.47363807617187503,True,REGULAR,USD,2026-01-16
C260116C00111000,2026-01-13 18:45:06+00:00,111.0,6.25,5.4,6.05,-0.6999998,-10.07194,42.0,71,0.5478560839843751,True,REGULAR,USD,2026-01-16
C260116C00112000,2026-01-13 20:35:34+00:00,112.0,4.82,4.65,4.85,-1.6799998,-25.846151,119.0,167,0.42627526855468756,True,REGULAR,USD,2026-01-16
C260116C00113000,2026-01-13 20:29:39+00:00,113.0,4.2,4.0,4.2,-0.94000006,-18.28794,561.0,78,0.45508357421875,True,REGULAR,USD,2026-01-16
C260116C00114000,2026-01-13 20:29:39+00:00,114.0,3.55,3.3,3.45,-1.1499999,-24.468082,76.0,126,0.44043528320312497,True,REGULAR,USD,2026-01-16
C260116C00115000,2026-01-13 20:36:21+00:00,115.0,2.81,2.76,2.86,-1.44,-33.882355,883.0,9953,0.44727115234375,True,REGULAR,USD,2026-01-16
C260116C00116000,2026-01-13 20:35:05+00:00,116.0,2.28,2.25,2.33,-1.3299999,-36.842106,747.0,500,0.45093322509765627,True,REGULAR,USD,2026-01-16
C260116C00117000,2026-01-13 20:34:41+00:00,117.0,1.85,1.81,1.84,-1.1899999,-39.144733,2948.0,1350,0.44775942871093743,False,REGULAR,USD,2026-01-16
C260116C00118000,2026-01-13 20:35:54+00:00,118.0,1.45,1.43,1.47,-1.0899999,-42.913383,1167.0,1206,0.45483943603515625,False,REGULAR,USD,2026-01-16
C260116C00119000,2026-01-13 20:34:00+00:00,119.0,1.15,1.12,1.2,-0.92999995,-44.711536,622.0,1066,0.47022014160156256,False,REGULAR,USD,2026-01-16
C260116C00120000,2026-01-13 20:36:17+00:00,120.0,0.84,0.84,0.89,-0.8600001,-49.710987,6413.0,16810,0.46289599609375004,False,REGULAR,USD,2026-01-16
C260116C00121000,2026-01-13 20:36:39+00:00,121.0,0.66,0.62,0.69,-0.71,-51.824818,924.0,1716,0.46973186523437505,False,REGULAR,USD,2026-01-16
C260116C00122000,2026-01-13 20:35:03+00:00,122.0,0.5,0.47,0.51,-0.59000003,-54.12844,945.0,1358,0.46973186523437505,False,REGULAR,USD,2026-01-16
C260116C00123000,2026-01-13 20:35:09+00:00,123.0,0.35,0.34,0.35,-0.51,-59.302326,1232.0,3133,0.46191944335937507,False,REGULAR,USD,2026-01-16
C260116C00124000,2026-01-13 20:35:19+00:00,124.0,0.27,0.25,0.28,-0.47,-64.38356,1816.0,4428,0.476567734375,False,REGULAR,USD,2026-01-16
C260116C00125000,2026-01-13 20:36:15+00:00,125.0,0.19,0.18,0.19,-0.35000002,-64.81482,1405.0,4166,0.4726615234375,False,REGULAR,USD,2026-01-16
C260116C00126000,2026-01-13 20:30:08+00:00,126.0,0.15,0.13,0.14,-0.23999998,-61.53846,1620.0,957,0.47852083984375,False,REGULAR,USD,2026-01-16
C260116C00127000,2026-01-13 20:33:24+00:00,127.0,0.1,0.09,0.1,-0.21000001,-67.741936,758.0,752,0.48242705078125003,False,REGULAR,USD,2026-01-16
C260116C00128000,2026-01-13 20:21:32+00:00,128.0,0.07,0.06,0.08,-0.12,-63.157894,845.0,896,0.49609878906250005,False,REGULAR,USD,2026-01-16
C260116C00129000,2026-01-13 20:10:30+00:00,129.0,0.05,0.05,0.06,-0.120000005,-70.588234,574.0,311,0.5039112109375,False,REGULAR,USD,2026-01-16
C260116C00130000,2026-01-13 20:35:20+00:00,130.0,0.04,0.03,0.04,-0.089999996,-69.230774,3290.0,8207,0.5039112109375,False,REGULAR,USD,2026-01-16
C260116C00131000,2026-01-13 20:31:53+00:00,131.0,0.02,0.0,0.03,-0.07000001,-77.77779,16.0,98,0.5117236328125,False,REGULAR,USD,2026-01-16
C260116C00132000,2026-01-13 19:34:20+00:00,132.0,0.04,0.01,0.06,-0.030000001,-42.857143,76.0,102,0.5507857421875001,False,REGULAR,USD,2026-01-16
C260116C00133000,2026-01-13 20:27:10+00:00,133.0,0.03,0.0,0.05,-0.020000001,-40.000004,2.0,291,0.5546919531250001,False,REGULAR,USD,2026-01-16
C260116C00134000,2026-01-13 16:01:12+00:00,134.0,0.04,0.0,0.48,-0.04,-50.0,1.0,9,0.8349625878906248,False,REGULAR,USD,2026-01-16
C260116C00135000,2026-01-13 20:20:07+00:00,135.0,0.02,0.0,0.01,0.0,0.0,73.0,797,0.500005,False,REGULAR,USD,2026-01-16
C260116C00140000,2026-01-13 20:22:34+00:00,140.0,0.01,0.0,0.01,-0.02,-66.66667,38.0,15921,0.6250037500000001,False,REGULAR,USD,2026-01-16
