contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
BAC260116P00013000,2025-12-31 16:21:14+00:00,13.0,0.01,0.0,0.01,0.0,0.0,10.0,10632,4.500004375,False,REGULAR,USD,2026-01-16
BAC260116P00015000,2026-01-12 18:54:48+00:00,15.0,0.01,0.0,0.01,0.0,0.0,5.0,4507,4.12500484375,False,REGULAR,USD,2026-01-16
BAC260116P00018000,2026-01-02 14:30:27+00:00,18.0,0.01,0.0,0.01,0.0,0.0,10.0,2619,3.50000125,False,REGULAR,USD,2026-01-16
BAC260116P00020000,2026-01-07 20:58:41+00:00,20.0,0.01,0.0,0.01,0.0,0.0,8.0,19816,3.2500018749999997,False,REGULAR,USD,2026-01-16
BAC260116P00023000,2026-01-05 14:31:01+00:00,23.0,0.01,0.0,0.01,0.0,0.0,1.0,20380,2.81250296875,False,REGULAR,USD,2026-01-16
BAC260116P00025000,2025-12-29 20:33:07+00:00,25.0,0.01,0.0,0.01,0.0,0.0,5.0,21279,2.50000375,False,REGULAR,USD,2026-01-16
BAC260116P00027000,2026-01-09 17:38:26+00:00,27.0,0.01,0.0,0.01,0.0,0.0,1.0,18861,2.3125042187499996,False,REGULAR,USD,2026-01-16
BAC260116P00030000,2026-01-02 16:49:59+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,50856,1.96875015625,False,REGULAR,USD,2026-01-16
BAC260116P00031000,2025-12-19 18:40:57+00:00,31.0,0.08,0.0,0.02,0.0,0.0,30.0,536,2.000005,False,REGULAR,USD,2026-01-16
BAC260116P00032000,2026-01-05 14:31:01+00:00,32.0,0.03,0.0,0.05,0.0,0.0,1.0,25935,2.1250046874999997,False,REGULAR,USD,2026-01-16
BAC260116P00033000,2025-12-26 20:39:50+00:00,33.0,0.01,0.0,0.05,0.0,0.0,10.0,739,2.000005,False,REGULAR,USD,2026-01-16
