contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
UNH260116P00130000,2026-01-07 18:40:16+00:00,130.0,0.01,0.0,0.1,0.0,0.0,1.0,2441.0,3.7031257421875,False,REGULAR,USD,2026-01-16
UNH260116P00135000,2026-01-14 18:23:20+00:00,135.0,0.01,0.0,0.01,-0.03,-75.0,2.0,38.0,2.93750265625,False,REGULAR,USD,2026-01-16
UNH260116P00140000,2026-01-14 18:23:20+00:00,140.0,0.06,0.0,0.08,-0.19,-76.0,2.0,93.0,3.3593766015624995,False,REGULAR,USD,2026-01-16
UNH260116P00145000,2026-01-12 16:22:28+00:00,145.0,0.3,0.0,0.28,0.0,0.0,1.0,226.0,3.6757820605468754,False,REGULAR,USD,2026-01-16
UNH260116P00150000,2025-12-12 15:24:52+00:00,150.0,0.12,0.0,0.12,0.0,0.0,1.0,627.0,3.2343769140624996,False,REGULAR,USD,2026-01-16
UNH260116P00155000,2025-12-04 19:21:12+00:00,155.0,0.04,0.0,0.1,0.0,0.0,1.0,88.0,3.0468773828125,False,REGULAR,USD,2026-01-16
UNH260116P00160000,2026-01-09 14:30:15+00:00,160.0,0.01,0.01,0.15,0.0,0.0,9.0,790.0,3.0781273046874995,False,REGULAR,USD,2026-01-16
UNH260116P00165000,2026-01-06 19:17:56+00:00,165.0,0.01,0.0,4.3,0.0,0.0,8.0,194.0,4.7812540234375,False,REGULAR,USD,2026-01-16
UNH260116P00170000,2026-01-12 17:19:31+00:00,170.0,0.01,0.0,0.38,0.0,0.0,1.0,161.0,3.13281466796875,False,REGULAR,USD,2026-01-16
UNH260116P00175000,2026-01-09 14:30:03+00:00,175.0,0.01,0.0,0.18,0.0,0.0,2.0,282.0,2.761721845703125,False,REGULAR,USD,2026-01-16
UNH260116P00180000,2026-01-13 19:07:28+00:00,180.0,0.01,0.0,0.01,0.0,0.0,1.0,5929.0,2.0625048437499998,False,REGULAR,USD,2026-01-16
UNH260116P00185000,2026-01-13 17:02:11+00:00,185.0,0.05,0.0,0.58,0.0,0.0,2.0,323.0,2.92969017578125,False,REGULAR,USD,2026-01-16
UNH260116P00190000,2026-01-13 17:02:11+00:00,190.0,0.1,0.0,0.34,0.0,0.0,2.0,3366.0,2.621097197265625,False,REGULAR,USD,2026-01-16
UNH260116P00195000,2026-01-05 15:45:48+00:00,195.0,0.01,0.0,0.46,0.0,0.0,19.0,694.0,2.6113315966796877,False,REGULAR,USD,2026-01-16
UNH260116P00200000,2026-01-09 14:30:13+00:00,200.0,0.01,0.0,0.05,0.0,0.0,5.0,20294.0,1.96875015625,False,REGULAR,USD,2026-01-16
UNH260116P00210000,2026-01-13 15:51:41+00:00,210.0,0.02,0.0,0.01,0.0,0.0,5.0,3484.0,1.5625021874999998,False,REGULAR,USD,2026-01-16
UNH260116P00220000,2026-01-13 14:48:26+00:00,220.0,0.01,0.0,0.1,0.0,0.0,2.0,4204.0,1.734376328125,False,REGULAR,USD,2026-01-16
UNH260116P00230000,2026-01-12 19:51:55+00:00,230.0,0.01,0.01,0.01,0.0,0.0,3.0,2960.0,1.3437532812499997,False,REGULAR,USD,2026-01-16
UNH260116P00235000,2025-12-30 19:38:38+00:00,235.0,0.01,0.0,0.16,0.0,0.0,,101.0,1.5625021874999998,False,REGULAR,USD,2026-01-16
UNH260116P00240000,2026-01-14 15:59:50+00:00,240.0,0.51,0.0,0.47,0.35999998,239.99998,6.0,6576.0,1.6992202539062502,False,REGULAR,USD,2026-01-16
