contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
PFE260116P00013000,2026-01-13 15:58:34+00:00,13.0,0.01,0.0,0.01,0.0,0.0,1.0,3706,2.750003125,False,REGULAR,USD,2026-01-16
PFE260116P00015000,2026-01-06 16:34:42+00:00,15.0,0.01,0.0,0.01,0.0,0.0,1.0,3978,2.2500043749999996,False,REGULAR,USD,2026-01-16
PFE260116P00016000,2025-12-15 20:02:24+00:00,16.0,0.01,0.0,0.01,0.0,0.0,11.0,153,1.9375003125,False,REGULAR,USD,2026-01-16
PFE260116P00017500,2026-01-06 14:34:40+00:00,17.5,0.01,0.0,0.01,0.0,0.0,1.0,6399,1.625001875,False,REGULAR,USD,2026-01-16
PFE260116P00019000,2026-01-02 15:08:00+00:00,19.0,0.01,0.0,0.02,0.0,0.0,5.0,7084,1.40625296875,False,REGULAR,USD,2026-01-16
PFE260116P00020000,2026-01-14 20:23:32+00:00,20.0,0.01,0.0,0.01,0.0,0.0,11.0,30340,1.125004375,False,REGULAR,USD,2026-01-16
PFE260116P00020500,2026-01-13 18:19:49+00:00,20.5,0.01,0.0,0.01,0.0,0.0,50.0,50,1.000005,False,REGULAR,USD,2026-01-16
PFE260116P00021000,2026-01-14 19:36:58+00:00,21.0,0.01,0.0,0.01,0.0,0.0,47.0,12799,0.9062509375,False,REGULAR,USD,2026-01-16
PFE260116P00021500,2026-01-06 16:01:52+00:00,21.5,0.01,0.0,0.01,0.0,0.0,1.0,2,0.8125018749999999,False,REGULAR,USD,2026-01-16
PFE260116P00022000,2026-01-12 16:46:53+00:00,22.0,0.01,0.0,0.01,0.0,0.0,36.0,164,0.7187528125,False,REGULAR,USD,2026-01-16
PFE260116P00022500,2026-01-14 19:37:05+00:00,22.5,0.01,0.0,0.01,0.0,0.0,16.0,46709,0.6250037500000001,False,REGULAR,USD,2026-01-16
PFE260116P00023000,2026-01-13 16:16:29+00:00,23.0,0.01,0.0,0.01,0.0,0.0,6.0,244,0.5312546875,False,REGULAR,USD,2026-01-16
PFE260116P00023500,2026-01-14 16:02:07+00:00,23.5,0.01,0.0,0.01,0.0,0.0,1.0,844,0.48438015625,False,REGULAR,USD,2026-01-16
PFE260116P00024000,2026-01-14 20:01:17+00:00,24.0,0.01,0.0,0.01,0.0,0.0,85.0,24900,0.37500625,False,REGULAR,USD,2026-01-16
PFE260116P00024500,2026-01-14 20:28:34+00:00,24.5,0.01,0.01,0.02,-0.03,-75.0,522.0,6096,0.31250687499999996,False,REGULAR,USD,2026-01-16
PFE260116P00025000,2026-01-14 20:32:37+00:00,25.0,0.04,0.03,0.04,-0.089999996,-64.28571,16294.0,78582,0.23828886718749998,False,REGULAR,USD,2026-01-16
PFE260116P00025500,2026-01-14 20:28:56+00:00,25.5,0.17,0.15,0.18,-0.27999997,-62.222214,1221.0,6078,0.23828886718749998,False,REGULAR,USD,2026-01-16
PFE260116P00026000,2026-01-14 20:30:18+00:00,26.0,0.48,0.46,0.53,-0.45000002,-48.387096,326.0,14298,0.2929758203124999,True,REGULAR,USD,2026-01-16
PFE260116P00026500,2026-01-14 18:38:58+00:00,26.5,0.66,0.6,1.08,-0.68,-50.74627,17.0,82,0.523442265625,True,REGULAR,USD,2026-01-16
PFE260116P00027000,2026-01-13 18:55:59+00:00,27.0,1.84,1.24,3.0,0.0,0.0,2.0,20,1.359378203125,True,REGULAR,USD,2026-01-16
PFE260116P00027500,2026-01-14 18:54:15+00:00,27.5,1.86,1.73,2.13,-0.5300001,-22.175734,6.0,3775,0.8867198828124999,True,REGULAR,USD,2026-01-16
PFE260116P00028000,2026-01-14 18:43:59+00:00,28.0,2.82,2.12,3.55,-0.17000008,-5.6856213,1.0,7,1.32422212890625,True,REGULAR,USD,2026-01-16
PFE260116P00028500,2025-12-31 15:02:07+00:00,28.5,3.54,1.77,4.9,0.0,0.0,1.0,0,1.4628933105468749,True,REGULAR,USD,2026-01-16
PFE260116P00029000,2026-01-13 20:40:57+00:00,29.0,3.61,1.64,5.3,0.0,0.0,3.0,8,0.8828136718749999,True,REGULAR,USD,2026-01-16
