contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN260102C00125000,2026-01-02 20:30:25+00:00,125.0,100.95,100.0,103.3,-5.560005,-5.2201715,3.0,20,4.906253867187499,True,REGULAR,USD,2026-01-02
AMZN260102C00130000,2026-01-02 20:08:50+00:00,130.0,96.14,94.55,98.3,-5.949997,-5.828188,1.0,5,7.037110578613281,True,REGULAR,USD,2026-01-02
AMZN260102C00135000,2026-01-02 20:28:15+00:00,135.0,91.5,90.5,93.1,-6.300003,-6.4417205,12.0,20,4.765629042968749,True,REGULAR,USD,2026-01-02
AMZN260102C00140000,2026-01-02 19:53:31+00:00,140.0,87.25,84.55,88.1,-4.3499985,-4.7489066,7.0,15,6.07812740234375,True,REGULAR,USD,2026-01-02
AMZN260102C00145000,2025-12-24 15:10:34+00:00,145.0,86.83,79.55,83.1,0.0,0.0,24.0,26,5.708010677490234,True,REGULAR,USD,2026-01-02
AMZN260102C00150000,2026-01-02 18:19:44+00:00,150.0,75.95,74.6,78.1,-6.0200043,-7.3441553,3.0,17,5.348636126708982,True,REGULAR,USD,2026-01-02
AMZN260102C00155000,2026-01-02 15:22:09+00:00,155.0,72.57,69.55,73.1,-3.9199982,-5.1248507,1.0,8,4.999027188720703,True,REGULAR,USD,2026-01-02
AMZN260102C00160000,2026-01-02 16:27:00+00:00,160.0,65.93,64.55,68.1,-5.669998,-7.918992,4.0,6,4.658207302246094,True,REGULAR,USD,2026-01-02
AMZN260102C00165000,2026-01-02 20:30:24+00:00,165.0,61.2,59.55,63.1,-5.369999,-7.464552,1.0,1,4.325199906005858,True,REGULAR,USD,2026-01-02
AMZN260102C00170000,2026-01-02 16:48:11+00:00,170.0,56.19,54.55,58.1,-5.960003,-9.589707,3.0,46,3.999023439941406,True,REGULAR,USD,2026-01-02
AMZN260102C00175000,2026-01-02 19:39:59+00:00,175.0,51.45,49.55,53.1,-5.779999,-10.099596,27.0,434,3.67968830078125,True,REGULAR,USD,2026-01-02
AMZN260102C00180000,2026-01-02 20:31:49+00:00,180.0,46.47,45.6,48.1,-5.1499977,-9.976748,77.0,72,2.4179727050781246,True,REGULAR,USD,2026-01-02
AMZN260102C00185000,2026-01-02 20:34:47+00:00,185.0,41.17,39.55,43.1,-5.330002,-11.696295,64.0,66,3.0556664233398436,True,REGULAR,USD,2026-01-02
AMZN260102C00190000,2026-01-02 19:34:17+00:00,190.0,36.55,35.2,38.1,-5.920002,-13.939255,22.0,101,1.671876640625,True,REGULAR,USD,2026-01-02
AMZN260102C00195000,2026-01-02 19:21:25+00:00,195.0,31.18,30.35,31.65,-5.040001,-13.914967,12.0,106,1.4570339648437498,True,REGULAR,USD,2026-01-02
AMZN260102C00200000,2026-01-02 20:28:03+00:00,200.0,26.49,25.05,27.85,-4.870001,-15.52934,158.0,594,2.032231481933594,True,REGULAR,USD,2026-01-02
AMZN260102C00202500,2025-12-29 15:25:10+00:00,202.5,32.0,22.55,25.8,2.2000008,7.382553,2.0,7,1.171879140625,True,REGULAR,USD,2026-01-02
AMZN260102C00205000,2026-01-02 20:30:30+00:00,205.0,21.3,20.3,23.25,-4.75,-18.234165,18.0,138,1.16016044921875,True,REGULAR,USD,2026-01-02
AMZN260102C00207500,2026-01-02 19:11:57+00:00,207.5,18.51,17.7,20.6,-5.1000004,-21.601017,5.0,920,0.929688203125,True,REGULAR,USD,2026-01-02
AMZN260102C00210000,2026-01-02 20:23:16+00:00,210.0,16.53,16.35,16.5,-4.529999,-21.509966,341.0,1595,0.2500075,True,REGULAR,USD,2026-01-02
AMZN260102C00212500,2026-01-02 20:30:31+00:00,212.5,13.85,13.9,14.0,-4.7299995,-25.457478,344.0,366,0.2500075,True,REGULAR,USD,2026-01-02
AMZN260102C00215000,2026-01-02 20:30:23+00:00,215.0,11.4,11.4,11.5,-4.4800005,-28.21159,741.0,3365,0.2500075,True,REGULAR,USD,2026-01-02
AMZN260102C00217500,2026-01-02 20:09:24+00:00,217.5,9.05,8.9,9.05,-4.95,-35.35714,1091.0,1121,0.40430283203125,True,REGULAR,USD,2026-01-02
AMZN260102C00220000,2026-01-02 20:30:59+00:00,220.0,6.41,6.4,6.55,-4.83,-42.97153,1747.0,2083,0.30664755859375,True,REGULAR,USD,2026-01-02
AMZN260102C00222500,2026-01-02 20:32:44+00:00,222.5,3.83,3.85,4.0,-4.8900003,-56.077984,1084.0,771,0.062509375,True,REGULAR,USD,2026-01-02
AMZN260102C00225000,2026-01-02 20:35:21+00:00,225.0,1.44,1.42,1.5,-4.66,-76.39344,19020.0,2911,0.0312596875,True,REGULAR,USD,2026-01-02
AMZN260102C00227500,2026-01-02 20:36:41+00:00,227.5,0.03,0.02,0.03,-3.69,-99.460915,53989.0,2402,0.062509375,False,REGULAR,USD,2026-01-02
AMZN260102C00230000,2026-01-02 20:36:02+00:00,230.0,0.02,0.01,0.02,-1.74,-98.86364,40566.0,8642,0.15430533203125002,False,REGULAR,USD,2026-01-02
AMZN260102C00232500,2026-01-02 20:35:49+00:00,232.5,0.01,0.0,0.01,-0.54,-98.18182,32687.0,12515,0.21875781249999998,False,REGULAR,USD,2026-01-02
AMZN260102C00235000,2026-01-02 20:34:10+00:00,235.0,0.01,0.0,0.01,-0.12,-92.30769,47605.0,24571,0.29688203124999996,False,REGULAR,USD,2026-01-02
AMZN260102C00237500,2026-01-02 20:35:22+00:00,237.5,0.01,0.0,0.01,-0.02,-66.66667,12850.0,16546,0.367193828125,False,REGULAR,USD,2026-01-02
AMZN260102C00240000,2026-01-02 20:34:10+00:00,240.0,0.01,0.0,0.01,-0.01,-50.0,4403.0,18229,0.437505625,False,REGULAR,USD,2026-01-02
AMZN260102C00242500,2026-01-02 20:32:34+00:00,242.5,0.02,0.0,0.01,0.01,0.0,7153.0,13767,0.507817421875,False,REGULAR,USD,2026-01-02
AMZN260102C00245000,2026-01-02 20:32:04+00:00,245.0,0.01,0.0,0.01,0.0,0.0,429.0,9641,0.5312546875,False,REGULAR,USD,2026-01-02
AMZN260102C00247500,2026-01-02 16:34:08+00:00,247.5,0.01,0.0,0.01,0.0,0.0,480.0,2607,0.5937540625000001,False,REGULAR,USD,2026-01-02
AMZN260102C00250000,2026-01-02 20:28:37+00:00,250.0,0.01,0.0,0.01,0.0,0.0,180.0,13839,0.6562534375000001,False,REGULAR,USD,2026-01-02
AMZN260102C00252500,2026-01-02 19:51:23+00:00,252.5,0.01,0.0,0.04,0.0,0.0,21.0,277,0.8281267187499999,False,REGULAR,USD,2026-01-02
AMZN260102C00255000,2026-01-02 16:55:32+00:00,255.0,0.01,0.0,0.01,-0.01,-50.0,151.0,1811,0.7812521875,False,REGULAR,USD,2026-01-02
AMZN260102C00260000,2026-01-02 18:16:15+00:00,260.0,0.01,0.01,0.01,0.0,0.0,12.0,4349,0.9531254687499999,False,REGULAR,USD,2026-01-02
AMZN260102C00265000,2026-01-02 16:07:38+00:00,265.0,0.01,0.0,0.01,0.0,0.0,19.0,3135,1.000005,False,REGULAR,USD,2026-01-02
