contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
AMZN260109C00125000,2026-01-09 18:11:35+00:00,125.0,120.77,121.3,124.3,-0.55000305,-0.45334902,1.0,16,6.339845825195313,True,REGULAR,USD,2026-01-09
AMZN260109C00130000,2026-01-09 19:02:16+00:00,130.0,116.66,116.3,119.3,0.34000397,0.29230052,2.0,9,6.011721235351562,True,REGULAR,USD,2026-01-09
AMZN260109C00135000,2026-01-09 19:55:26+00:00,135.0,111.8,111.3,114.3,0.8899994,0.80245185,20.0,25,5.691409135742187,True,REGULAR,USD,2026-01-09
AMZN260109C00140000,2026-01-09 18:13:29+00:00,140.0,105.92,106.3,109.3,-0.25,-0.23547141,2.0,6,5.386722016601562,True,REGULAR,USD,2026-01-09
AMZN260109C00145000,2026-01-09 18:14:48+00:00,145.0,100.73,101.3,104.3,-0.3199997,-0.3166746,1.0,5,5.089847387695313,True,REGULAR,USD,2026-01-09
AMZN260109C00150000,2026-01-09 17:11:00+00:00,150.0,95.96,95.7,99.3,-0.12999725,-0.13528697,2.0,18,4.0312549609375,True,REGULAR,USD,2026-01-09
AMZN260109C00155000,2026-01-09 18:38:31+00:00,155.0,91.22,91.3,94.3,0.22000122,0.24175958,2.0,52,4.523441845703125,True,REGULAR,USD,2026-01-09
AMZN260109C00160000,2026-01-06 20:56:06+00:00,160.0,86.24,86.3,89.3,5.0199966,6.1807394,1.0,26,4.2539109326171864,True,REGULAR,USD,2026-01-09
AMZN260109C00165000,2026-01-09 20:45:13+00:00,165.0,82.16,81.3,84.3,1.0800018,1.33202,1.0,8,3.99218751953125,True,REGULAR,USD,2026-01-09
AMZN260109C00170000,2026-01-09 18:12:31+00:00,170.0,75.82,76.3,79.3,0.010002136,0.01319369,5.0,16,3.7343756640625,True,REGULAR,USD,2026-01-09
AMZN260109C00175000,2026-01-09 18:52:18+00:00,175.0,71.68,71.3,74.3,0.76000214,1.0716331,6.0,8,3.4843762890625003,True,REGULAR,USD,2026-01-09
AMZN260109C00180000,2026-01-09 19:10:26+00:00,180.0,66.29,66.3,69.15,0.30999756,0.4698356,68.0,84,3.13281466796875,True,REGULAR,USD,2026-01-09
