contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
GOOGL251017C00070000,2025-09-30 13:36:46+00:00,70.0,172.2,172.9,175.45,0.0,0.0,1.0,33,3.6250009375000003,True,REGULAR,USD,2025-10-17
GOOGL251017C00075000,2025-07-02 18:45:40+00:00,75.0,103.95,130.9,131.9,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
GOOGL251017C00080000,2025-09-19 15:20:45+00:00,80.0,172.6,162.9,165.5,0.0,0.0,2.0,2,3.468751328125,True,REGULAR,USD,2025-10-17
GOOGL251017C00085000,2025-05-14 14:47:59+00:00,85.0,80.07,90.2,92.05,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
GOOGL251017C00090000,2025-07-16 18:51:30+00:00,90.0,94.71,116.3,117.15,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
GOOGL251017C00095000,2025-06-26 19:52:10+00:00,95.0,80.0,111.35,111.95,0.0,0.0,4.0,12,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
GOOGL251017C00100000,2025-10-06 18:02:00+00:00,100.0,147.9,142.95,145.5,0.0,0.0,10.0,172,2.9218776953125003,True,REGULAR,USD,2025-10-17
GOOGL251017C00105000,2025-10-09 17:40:11+00:00,105.0,136.02,137.95,140.5,0.0,0.0,1.0,182,2.7734405664062503,True,REGULAR,USD,2025-10-17
GOOGL251017C00110000,2025-10-10 16:05:01+00:00,110.0,128.42,132.95,135.5,0.0,0.0,1.0,277,2.6250034375,True,REGULAR,USD,2025-10-17
GOOGL251017C00115000,2025-09-09 13:56:27+00:00,115.0,120.87,119.6,123.1,0.0,0.0,1.0,517,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17
GOOGL251017C00120000,2025-10-10 14:34:33+00:00,120.0,123.0,122.95,125.5,0.0,0.0,2.0,194,2.3593791015624994,True,REGULAR,USD,2025-10-17
GOOGL251017C00125000,2025-09-18 17:56:06+00:00,125.0,126.9,117.95,120.5,0.0,0.0,2.0,160,2.2343794140624995,True,REGULAR,USD,2025-10-17
GOOGL251017C00130000,2025-10-10 17:52:48+00:00,130.0,108.5,113.0,115.0,0.0,0.0,2.0,387,2.972658818359375,True,REGULAR,USD,2025-10-17
GOOGL251017C00135000,2025-10-10 19:41:14+00:00,135.0,102.63,107.95,110.5,0.0,0.0,1.0,347,1.9921875390625,True,REGULAR,USD,2025-10-17
GOOGL251017C00140000,2025-10-07 16:32:59+00:00,140.0,102.9,103.0,105.55,-3.7999954,-3.5613828,2.0,148,1.99609376953125,True,REGULAR,USD,2025-10-17
GOOGL251017C00145000,2025-10-13 18:20:10+00:00,145.0,97.88,97.95,100.55,-1.9900055,-1.9925958,50.0,524,1.8320320898437497,True,REGULAR,USD,2025-10-17
GOOGL251017C00150000,2025-10-09 18:19:09+00:00,150.0,90.87,93.0,95.55,0.0,0.0,9.0,981,1.7695324023437498,True,REGULAR,USD,2025-10-17
