contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
BAC260116P00013000,2025-12-31 16:21:14+00:00,13.0,0.01,0.0,0.01,0.0,0.0,10.0,10632.0,9.000004375,False,REGULAR,USD,2026-01-16
BAC260116P00015000,2026-01-12 18:54:48+00:00,15.0,0.01,0.0,0.01,0.0,0.0,5.0,4507.0,8.000005,False,REGULAR,USD,2026-01-16
BAC260116P00018000,2026-01-02 14:30:27+00:00,18.0,0.01,0.0,0.01,0.0,0.0,10.0,2619.0,7.00000125,False,REGULAR,USD,2026-01-16
BAC260116P00020000,2026-01-07 20:58:41+00:00,20.0,0.01,0.0,0.01,0.0,0.0,8.0,19816.0,6.2500021875,False,REGULAR,USD,2026-01-16
BAC260116P00023000,2026-01-14 16:20:59+00:00,23.0,0.01,0.0,0.01,0.0,0.0,4.0,20376.0,5.500003124999999,False,REGULAR,USD,2026-01-16
BAC260116P00025000,2025-12-29 20:33:07+00:00,25.0,0.01,0.0,0.01,0.0,0.0,5.0,21279.0,5.000003749999999,False,REGULAR,USD,2026-01-16
BAC260116P00027000,2026-01-15 19:30:09+00:00,27.0,0.01,0.0,0.01,0.0,0.0,50.0,18861.0,4.500004375,False,REGULAR,USD,2026-01-16
BAC260116P00030000,2026-01-16 17:35:27+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,50853.0,3.750000625,False,REGULAR,USD,2026-01-16
BAC260116P00031000,2025-12-19 18:40:57+00:00,31.0,0.08,0.0,0.02,0.0,0.0,30.0,536.0,3.8750003125,False,REGULAR,USD,2026-01-16
BAC260116P00032000,2026-01-16 17:35:09+00:00,32.0,0.01,0.0,0.01,-0.02,-66.66667,2.0,25935.0,3.3750015624999996,False,REGULAR,USD,2026-01-16
BAC260116P00033000,2025-12-26 20:39:50+00:00,33.0,0.01,0.0,0.01,0.0,0.0,10.0,739.0,3.2500018749999997,False,REGULAR,USD,2026-01-16
BAC260116P00034000,2026-01-05 19:05:20+00:00,34.0,0.01,0.0,0.01,0.0,0.0,33.0,8239.0,3.0000025,False,REGULAR,USD,2026-01-16
BAC260116P00035000,2026-01-13 20:04:49+00:00,35.0,0.01,0.0,0.01,0.0,0.0,1.0,36427.0,2.8750028125,False,REGULAR,USD,2026-01-16
BAC260116P00036000,2026-01-13 14:31:53+00:00,36.0,0.04,0.0,0.01,0.0,0.0,2.0,4160.0,2.6250034375,False,REGULAR,USD,2026-01-16
BAC260116P00037000,2026-01-14 17:12:19+00:00,37.0,0.01,0.0,0.01,0.0,0.0,1.0,46807.0,2.50000375,False,REGULAR,USD,2026-01-16
BAC260116P00038000,2026-01-07 16:25:11+00:00,38.0,0.01,0.0,0.01,0.0,0.0,10.0,2786.0,2.3125042187499996,False,REGULAR,USD,2026-01-16
BAC260116P00039000,2026-01-09 17:10:16+00:00,39.0,0.01,0.0,0.01,0.0,0.0,2.0,1526.0,2.1250046874999997,False,REGULAR,USD,2026-01-16
BAC260116P00040000,2026-01-16 18:42:00+00:00,40.0,0.01,0.0,0.01,0.0,0.0,55.0,54617.0,1.96875015625,False,REGULAR,USD,2026-01-16
BAC260116P00041000,2026-01-16 15:41:16+00:00,41.0,0.01,0.0,0.01,0.0,0.0,40.0,7900.0,1.8125009374999999,False,REGULAR,USD,2026-01-16
BAC260116P00042000,2026-01-16 15:33:54+00:00,42.0,0.02,0.0,0.01,0.01,100.0,10.0,54352.0,1.6875015625,False,REGULAR,USD,2026-01-16
BAC260116P00043000,2026-01-14 14:49:39+00:00,43.0,0.01,0.0,0.01,0.0,0.0,3.0,7089.0,1.5000025,False,REGULAR,USD,2026-01-16
BAC260116P00044000,2026-01-16 15:00:23+00:00,44.0,0.1,0.0,0.01,0.09,900.0002,1.0,10678.0,1.3750031249999999,False,REGULAR,USD,2026-01-16
BAC260116P00045000,2026-01-15 19:45:18+00:00,45.0,0.01,0.01,0.01,0.0,0.0,23.0,33225.0,1.3125034374999998,False,REGULAR,USD,2026-01-16
BAC260116P00046000,2026-01-16 17:38:16+00:00,46.0,0.01,0.0,0.01,0.0,0.0,1.0,10304.0,1.0625046875000002,False,REGULAR,USD,2026-01-16
BAC260116P00047000,2026-01-16 19:03:37+00:00,47.0,0.01,0.0,0.01,0.0,0.0,3.0,28159.0,0.937500625,False,REGULAR,USD,2026-01-16
BAC260116P00048000,2026-01-15 18:40:03+00:00,48.0,0.01,0.0,0.01,0.0,0.0,1.0,7960.0,0.7812521875,False,REGULAR,USD,2026-01-16
BAC260116P00049000,2026-01-16 19:46:00+00:00,49.0,0.01,0.0,0.02,0.0,0.0,7.0,9380.0,0.6875031250000001,False,REGULAR,USD,2026-01-16
BAC260116P00049500,2026-01-16 15:20:09+00:00,49.5,0.01,0.0,0.01,0.0,0.0,4.0,6575.0,0.5625043750000001,False,REGULAR,USD,2026-01-16
BAC260116P00050000,2026-01-16 20:13:12+00:00,50.0,0.01,0.0,0.01,0.0,0.0,97.0,24688.0,0.500005,False,REGULAR,USD,2026-01-16
BAC260116P00050500,2026-01-16 16:28:26+00:00,50.5,0.01,0.0,0.01,0.0,0.0,62.0,2656.0,0.46094289062500005,False,REGULAR,USD,2026-01-16
BAC260116P00051000,2026-01-16 20:21:04+00:00,51.0,0.01,0.0,0.01,0.0,0.0,118.0,5224.0,0.37500625,False,REGULAR,USD,2026-01-16
BAC260116P00051500,2026-01-16 20:05:08+00:00,51.5,0.01,0.0,0.01,-0.02,-66.66667,1270.0,5333.0,0.29688203124999996,False,REGULAR,USD,2026-01-16
BAC260116P00052000,2026-01-16 19:27:52+00:00,52.0,0.01,0.0,0.01,-0.07,-87.5,3098.0,4438.0,0.21875781249999998,False,REGULAR,USD,2026-01-16
BAC260116P00052500,2026-01-16 20:09:40+00:00,52.5,0.01,0.0,0.01,-0.22,-95.652176,2556.0,14959.0,0.12500875,False,REGULAR,USD,2026-01-16
BAC260116P00053000,2026-01-16 20:21:18+00:00,53.0,0.01,0.01,0.02,-0.58,-96.66667,5451.0,9261.0,0.0273534765625,False,REGULAR,USD,2026-01-16
BAC260116P00053500,2026-01-16 20:16:20+00:00,53.5,0.38,0.21,0.45,-0.65,-63.106796,2214.0,5401.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
BAC260116P00054000,2026-01-16 20:21:41+00:00,54.0,0.9,0.84,0.96,-0.33000004,-26.829271,354.0,3539.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
BAC260116P00054500,2026-01-16 20:14:25+00:00,54.5,1.35,1.34,1.44,-0.63,-31.818182,659.0,2034.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
BAC260116P00055000,2026-01-16 20:04:59+00:00,55.0,1.87,1.84,1.93,-0.56000006,-23.04527,332.0,5999.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
BAC260116P00055500,2026-01-16 17:17:14+00:00,55.5,2.55,2.08,2.55,-0.45000005,-15.000001,5.0,12.0,0.6445348046875,True,REGULAR,USD,2026-01-16
BAC260116P00056000,2026-01-16 19:41:04+00:00,56.0,2.85,2.73,3.0,-1.1000001,-27.848104,6.0,319.0,0.585941640625,True,REGULAR,USD,2026-01-16
BAC260116P00056500,2026-01-16 18:07:48+00:00,56.5,3.25,3.25,3.5,-0.8000002,-19.75309,9.0,180.0,0.6640658593750002,True,REGULAR,USD,2026-01-16
BAC260116P00057000,2026-01-16 17:49:20+00:00,57.0,3.93,3.6,4.3,-0.6200001,-13.626375,3.0,307.0,1.37109689453125,True,REGULAR,USD,2026-01-16
BAC260116P00057500,2026-01-16 15:08:09+00:00,57.5,4.73,4.1,4.5,-0.42000008,-8.155341,6.0,55.0,0.8125018749999999,True,REGULAR,USD,2026-01-16
BAC260116P00058000,2026-01-16 15:23:06+00:00,58.0,5.63,4.55,5.0,0.03000021,0.535718,1.0,1.0,0.87500125,True,REGULAR,USD,2026-01-16
BAC260116P00058500,2026-01-16 15:23:06+00:00,58.5,6.02,4.95,5.5,-0.40999985,-6.3763585,1.0,1.0,0.9531254687499999,True,REGULAR,USD,2026-01-16
BAC260116P00059000,2026-01-16 18:45:11+00:00,59.0,5.87,5.75,5.95,-0.11000013,-1.8394672,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
BAC260116P00060000,2026-01-16 20:05:54+00:00,60.0,6.89,6.65,6.95,-0.86000013,-11.096776,21.0,107.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16
BAC260116P00062000,2026-01-16 15:30:57+00:00,62.0,9.25,8.45,9.0,-1.9499998,-17.410713,2.0,1.0,1.40625296875,True,REGULAR,USD,2026-01-16
BAC260116P00062500,2026-01-15 19:59:10+00:00,62.5,10.34,8.95,9.5,0.0,0.0,5.0,3.0,1.46875265625,True,REGULAR,USD,2026-01-16
BAC260116P00063000,2025-12-22 18:51:21+00:00,63.0,7.12,9.45,10.0,0.0,0.0,,0.0,1.5312523437499999,True,REGULAR,USD,2026-01-16
BAC260116P00064000,2026-01-14 14:51:49+00:00,64.0,11.35,10.45,11.0,0.0,0.0,1.0,0.0,1.640626796875,True,REGULAR,USD,2026-01-16
BAC260116P00065000,2026-01-14 19:49:23+00:00,65.0,12.7,11.45,12.0,0.0,0.0,2.0,0.0,1.75000125,True,REGULAR,USD,2026-01-16
BAC260116P00070000,2025-12-08 14:31:26+00:00,70.0,16.33,16.6,17.0,0.0,0.0,5.0,0.0,2.281254296875,True,REGULAR,USD,2026-01-16
BAC260123P00030000,2026-01-15 19:30:09+00:00,30.0,0.03,0.0,0.04,0.0,0.0,50.0,56.0,1.5625021874999998,False,REGULAR,USD,2026-01-23
BAC260123P00035000,2026-01-02 18:20:30+00:00,35.0,0.01,0.0,0.04,0.0,0.0,2.0,1.0,1.171879140625,False,REGULAR,USD,2026-01-23
BAC260123P00040000,2025-12-26 18:17:27+00:00,40.0,0.05,0.0,0.04,0.0,0.0,31.0,21.0,0.8281267187499999,False,REGULAR,USD,2026-01-23
BAC260123P00042000,2026-01-14 19:37:00+00:00,42.0,0.01,0.0,0.01,0.0,0.0,81.0,507.0,0.5937540625000001,False,REGULAR,USD,2026-01-23
BAC260123P00043000,2026-01-15 15:51:15+00:00,43.0,0.01,0.0,0.01,0.0,0.0,20.0,43.0,0.5312546875,False,REGULAR,USD,2026-01-23
BAC260123P00044000,2026-01-15 19:09:37+00:00,44.0,0.01,0.0,0.06,0.0,0.0,1.0,15.0,0.6093789062500001,False,REGULAR,USD,2026-01-23
BAC260123P00045000,2026-01-16 20:08:59+00:00,45.0,0.01,0.0,0.01,-0.01,-50.0,17.0,121.0,0.4687553125,False,REGULAR,USD,2026-01-23
BAC260123P00046000,2026-01-16 20:17:05+00:00,46.0,0.01,0.0,0.01,-0.07,-87.5,570.0,290.0,0.414068359375,False,REGULAR,USD,2026-01-23
BAC260123P00047000,2026-01-16 19:05:09+00:00,47.0,0.02,0.01,0.02,-0.030000001,-60.0,101.0,515.0,0.39063109375,False,REGULAR,USD,2026-01-23
BAC260123P00048000,2026-01-16 18:46:26+00:00,48.0,0.02,0.01,0.03,-0.02,-50.0,45.0,225.0,0.35547519531249994,False,REGULAR,USD,2026-01-23
BAC260123P00049000,2026-01-16 19:41:59+00:00,49.0,0.03,0.01,0.04,-0.01,-25.0,27.0,439.0,0.3086006640625,False,REGULAR,USD,2026-01-23
BAC260123P00049500,2026-01-16 18:47:13+00:00,49.5,0.02,0.02,0.04,-0.030000001,-60.0,38.0,100.0,0.27735097656249996,False,REGULAR,USD,2026-01-23
BAC260123P00050000,2026-01-16 19:46:37+00:00,50.0,0.04,0.03,0.05,-0.04,-50.0,139.0,1023.0,0.25586681640625003,False,REGULAR,USD,2026-01-23
BAC260123P00050500,2026-01-16 20:09:09+00:00,50.5,0.05,0.05,0.06,-0.06999999,-58.333332,818.0,1531.0,0.2304764453125,False,REGULAR,USD,2026-01-23
BAC260123P00051000,2026-01-16 19:57:14+00:00,51.0,0.08,0.07,0.08,-0.09,-52.941177,316.0,1097.0,0.20899228515624996,False,REGULAR,USD,2026-01-23
BAC260123P00051500,2026-01-16 20:20:56+00:00,51.5,0.12,0.1,0.12,-0.13999999,-55.999996,1829.0,5034.0,0.19336744140625,False,REGULAR,USD,2026-01-23
BAC260123P00052000,2026-01-16 20:22:59+00:00,52.0,0.18,0.17,0.18,-0.22,-55.0,1049.0,9777.0,0.176766044921875,False,REGULAR,USD,2026-01-23
BAC260123P00052500,2026-01-16 20:23:03+00:00,52.5,0.31,0.29,0.31,-0.29000002,-50.0,1322.0,6032.0,0.1713950048828125,False,REGULAR,USD,2026-01-23
BAC260123P00053000,2026-01-16 20:23:30+00:00,53.0,0.49,0.48,0.5,-0.33999997,-40.963852,8952.0,1014.0,0.1645591357421875,False,REGULAR,USD,2026-01-23
BAC260123P00053500,2026-01-16 20:21:41+00:00,53.5,0.74,0.74,0.75,-0.30999994,-29.523806,481.0,742.0,0.15235222656250003,True,REGULAR,USD,2026-01-23
BAC260123P00054000,2026-01-16 19:05:09+00:00,54.0,1.1,1.04,1.14,-0.44999993,-29.032253,543.0,2424.0,0.16309430664062502,True,REGULAR,USD,2026-01-23
BAC260123P00054500,2026-01-16 19:58:28+00:00,54.5,1.46,1.42,1.5,-0.6099999,-29.468594,298.0,465.0,0.12500875,True,REGULAR,USD,2026-01-23
BAC260123P00055000,2026-01-16 19:31:21+00:00,55.0,1.95,1.86,1.99,-0.49,-20.081966,146.0,874.0,0.1445398046875,True,REGULAR,USD,2026-01-23
BAC260123P00055500,2026-01-16 17:59:33+00:00,55.5,2.27,2.3,2.49,-0.3900001,-14.661658,69.0,132.0,0.17188328125000002,True,REGULAR,USD,2026-01-23
BAC260123P00056000,2026-01-16 17:40:11+00:00,56.0,2.82,2.55,3.05,-0.42000008,-12.962965,114.0,119.0,0.26563234375,True,REGULAR,USD,2026-01-23
BAC260123P00056500,2026-01-14 14:49:09+00:00,56.5,3.96,2.73,5.1,0.0,0.0,31.0,0.0,0.5019581054687501,True,REGULAR,USD,2026-01-23
