contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
F251128P00006000,2025-11-25 16:55:17+00:00,6.0,0.01,0.0,0.01,0.0,0.0,8.0,20,3.0000025,False,REGULAR,USD,2025-11-28
F251128P00007500,2025-11-19 19:41:45+00:00,7.5,0.01,0.0,0.01,0.0,0.0,20.0,25,2.1250046874999997,False,REGULAR,USD,2025-11-28
F251128P00008000,2025-11-19 19:01:38+00:00,8.0,0.01,0.0,0.01,0.0,0.0,10.0,20,1.9375003125,False,REGULAR,USD,2025-11-28
F251128P00008500,2025-10-16 18:35:28+00:00,8.5,0.04,0.0,0.01,0.0,0.0,5.0,6,1.75000125,False,REGULAR,USD,2025-11-28
F251128P00009000,2025-11-19 15:50:50+00:00,9.0,0.01,0.0,0.01,0.0,0.0,10.0,26,1.5000025,False,REGULAR,USD,2025-11-28
F251128P00009500,2025-11-21 18:58:44+00:00,9.5,0.01,0.0,0.01,0.0,0.0,10.0,135,1.3125034374999998,False,REGULAR,USD,2025-11-28
F251128P00010000,2025-11-20 19:39:42+00:00,10.0,0.01,0.0,0.01,0.0,0.0,1.0,259,1.125004375,False,REGULAR,USD,2025-11-28
F251128P00010500,2025-11-25 18:47:53+00:00,10.5,0.01,0.0,0.01,0.0,0.0,1.0,38,0.937500625,False,REGULAR,USD,2025-11-28
F251128P00011000,2025-11-25 15:08:47+00:00,11.0,0.01,0.0,0.01,0.0,0.0,2.0,754,0.7812521875,False,REGULAR,USD,2025-11-28
F251128P00011500,2025-11-25 15:33:27+00:00,11.5,0.01,0.0,0.01,0.0,0.0,9.0,3010,0.6250037500000001,False,REGULAR,USD,2025-11-28
F251128P00012000,2025-11-25 19:25:57+00:00,12.0,0.01,0.0,0.01,0.0,0.0,535.0,3918,0.500005,False,REGULAR,USD,2025-11-28
F251128P00012500,2025-11-25 20:26:00+00:00,12.5,0.01,0.01,0.02,-0.02,-66.66667,1822.0,4909,0.35938140625,False,REGULAR,USD,2025-11-28
F251128P00013000,2025-11-25 20:31:07+00:00,13.0,0.05,0.04,0.05,-0.11,-73.33333,3583.0,3978,0.1992267578125,False,REGULAR,USD,2025-11-28
F251128P00013500,2025-11-25 20:26:00+00:00,13.5,0.34,0.32,0.35,-0.21000001,-38.181816,319.0,633,0.062509375,True,REGULAR,USD,2025-11-28
F251128P00014000,2025-11-25 19:39:03+00:00,14.0,0.69,0.76,0.86,-0.41000003,-37.27273,7.0,337,0.35938140625,True,REGULAR,USD,2025-11-28
F251128P00014500,2025-11-24 20:44:13+00:00,14.5,1.5,1.24,1.36,0.0,0.0,135.0,315,0.51562984375,True,REGULAR,USD,2025-11-28
F251128P00015000,2025-11-24 19:48:58+00:00,15.0,2.07,1.69,1.88,0.0,0.0,93.0,211,0.804689453125,True,REGULAR,USD,2025-11-28
F251128P00015500,2025-11-25 15:37:50+00:00,15.5,2.35,2.19,2.38,-0.51,-17.832169,10.0,19,0.9531254687499999,True,REGULAR,USD,2025-11-28
F251128P00016000,2025-11-21 18:49:59+00:00,16.0,3.1,2.69,2.88,0.0,0.0,5.0,0,1.09375453125,True,REGULAR,USD,2025-11-28
F251128P00016500,2025-10-24 19:41:42+00:00,16.5,2.8,3.15,3.4,0.0,0.0,1.0,1,1.359378203125,True,REGULAR,USD,2025-11-28
F251128P00018000,2025-11-25 20:27:10+00:00,18.0,4.77,4.65,4.9,-0.23000002,-4.6000004,1.0,1,1.75000125,True,REGULAR,USD,2025-11-28
F251128P00018500,2025-11-24 14:33:30+00:00,18.5,5.5,5.15,5.4,0.0,0.0,2.0,1,1.875000625,True,REGULAR,USD,2025-11-28
F251205P00005000,2025-11-18 17:44:46+00:00,5.0,0.03,0.0,0.03,0.0,0.0,3.0,4,2.50000375,False,REGULAR,USD,2025-12-05
F251205P00006000,2025-11-24 16:05:52+00:00,6.0,0.05,0.0,0.03,0.0,0.0,1.0,14,2.0625048437499998,False,REGULAR,USD,2025-12-05
F251205P00006500,2025-11-10 17:51:44+00:00,6.5,0.11,0.0,0.04,0.0,0.0,,1,1.9375003125,False,REGULAR,USD,2025-12-05
F251205P00008000,2025-11-11 20:45:02+00:00,8.0,0.02,0.0,0.04,0.0,0.0,,5,1.40625296875,False,REGULAR,USD,2025-12-05
F251205P00008500,2025-11-21 14:49:43+00:00,8.5,0.01,0.0,0.04,0.0,0.0,15.0,16,1.2656286718749998,False,REGULAR,USD,2025-12-05
F251205P00009000,2025-11-24 18:55:33+00:00,9.0,0.01,0.0,0.04,0.0,0.0,2.0,93,1.125004375,False,REGULAR,USD,2025-12-05
F251205P00009500,2025-10-27 19:10:56+00:00,9.5,0.03,0.0,0.01,0.0,0.0,,2,0.8125018749999999,False,REGULAR,USD,2025-12-05
F251205P00010000,2025-11-25 19:32:14+00:00,10.0,0.01,0.0,0.01,0.0,0.0,41.0,6,0.6875031250000001,False,REGULAR,USD,2025-12-05
F251205P00010500,2025-11-25 17:33:39+00:00,10.5,0.01,0.0,0.02,-0.01,-50.0,102.0,271,0.64062859375,False,REGULAR,USD,2025-12-05
F251205P00011000,2025-11-25 17:10:25+00:00,11.0,0.01,0.0,0.02,0.0,0.0,200.0,495,0.51562984375,False,REGULAR,USD,2025-12-05
F251205P00011500,2025-11-25 19:49:12+00:00,11.5,0.02,0.01,0.02,0.0,0.0,6.0,450,0.4687553125,False,REGULAR,USD,2025-12-05
F251205P00012000,2025-11-25 19:49:59+00:00,12.0,0.04,0.03,0.04,0.0,0.0,278.0,2704,0.4062559375,False,REGULAR,USD,2025-12-05
