contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
LCID251128C00006000,2025-11-25 15:41:20+00:00,6.0,6.47,5.9,7.2,0.32999992,5.374592,1.0,2,4.359379550781249,True,REGULAR,USD,2025-11-28
LCID251128C00009000,2025-11-24 17:47:29+00:00,9.0,3.29,3.1,4.15,0.0,0.0,2.0,9,1.8437507812499998,True,REGULAR,USD,2025-11-28
LCID251128C00009500,2025-11-24 15:35:25+00:00,9.5,2.98,2.59,3.7,0.0,0.0,1.0,1,2.0625048437499998,True,REGULAR,USD,2025-11-28
LCID251128C00010000,2025-11-24 17:05:29+00:00,10.0,2.6,2.22,3.15,0.0,0.0,402.0,471,1.3906280468749999,True,REGULAR,USD,2025-11-28
LCID251128C00010500,2025-11-21 20:13:12+00:00,10.5,2.36,2.18,2.73,0.5099999,27.56756,1.0,85,1.6796891015625,True,REGULAR,USD,2025-11-28
LCID251128C00011000,2025-11-25 17:05:38+00:00,11.0,1.96,1.79,2.16,0.31000006,18.787882,11.0,854,1.0468797656250002,True,REGULAR,USD,2025-11-28
LCID251128C00011500,2025-11-25 18:14:26+00:00,11.5,1.46,1.27,1.74,0.25,20.661156,46.0,136,1.1796916015624999,True,REGULAR,USD,2025-11-28
LCID251128C00012000,2025-11-25 20:28:26+00:00,12.0,1.09,0.87,1.28,0.26000005,31.325308,5.0,601,1.0234423828125,True,REGULAR,USD,2025-11-28
LCID251128C00012500,2025-11-25 20:31:01+00:00,12.5,0.68,0.68,0.8,0.18,36.0,509.0,1808,0.6250037500000001,True,REGULAR,USD,2025-11-28
LCID251128C00013000,2025-11-25 20:38:41+00:00,13.0,0.36,0.36,0.45,0.08000001,24.242428,948.0,1441,0.6171913281250001,True,REGULAR,USD,2025-11-28
LCID251128C00013500,2025-11-25 20:39:44+00:00,13.5,0.2,0.2,0.21,0.080000006,66.66668,1600.0,789,0.648441015625,False,REGULAR,USD,2025-11-28
LCID251128C00014000,2025-11-25 20:39:26+00:00,14.0,0.09,0.08,0.09,0.030000005,50.000008,257.0,12160,0.648441015625,False,REGULAR,USD,2025-11-28
LCID251128C00014500,2025-11-25 17:23:59+00:00,14.5,0.04,0.03,0.05,0.0,0.0,22.0,757,0.6953155468750001,False,REGULAR,USD,2025-11-28
LCID251128C00015000,2025-11-25 19:47:31+00:00,15.0,0.02,0.02,0.03,-0.01,-33.333336,56.0,1379,0.7812521875,False,REGULAR,USD,2025-11-28
LCID251128C00015500,2025-11-21 19:35:05+00:00,15.5,0.07,0.0,0.06,0.0,0.0,5.0,617,0.9687503125,False,REGULAR,USD,2025-11-28
LCID251128C00016000,2025-11-25 17:15:03+00:00,16.0,0.01,0.01,0.03,0.0,0.0,62.0,1620,1.0312548437500002,False,REGULAR,USD,2025-11-28
LCID251128C00016500,2025-11-25 19:39:43+00:00,16.5,0.01,0.0,0.05,-0.02,-66.66667,14.0,194,1.203128984375,False,REGULAR,USD,2025-11-28
LCID251128C00017000,2025-11-24 20:20:45+00:00,17.0,0.03,0.0,0.02,0.0,0.0,431.0,4512,1.15625421875,False,REGULAR,USD,2025-11-28
LCID251128C00017500,2025-11-25 18:55:09+00:00,17.5,0.01,0.0,0.01,0.0,0.0,38.0,1071,1.125004375,False,REGULAR,USD,2025-11-28
LCID251128C00018000,2025-11-25 20:35:25+00:00,18.0,0.01,0.0,0.01,0.0,0.0,3.0,264,1.2500037499999999,False,REGULAR,USD,2025-11-28
LCID251128C00018500,2025-11-25 17:00:41+00:00,18.5,0.01,0.0,0.01,0.0,0.0,3.0,427,1.3125034374999998,False,REGULAR,USD,2025-11-28
