contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
ABBV260116C00075000,2025-12-30 16:47:46+00:00,75.0,154.64,143.0,146.3,0.0,0.0,26.0,10.0,5.244144069824219,True,REGULAR,USD,2026-01-16
ABBV260116C00080000,2025-12-30 16:49:21+00:00,80.0,149.46,138.0,141.2,0.0,0.0,70.0,64.0,4.875003906249999,True,REGULAR,USD,2026-01-16
ABBV260116C00085000,2025-12-30 16:47:46+00:00,85.0,144.67,133.75,136.1,0.0,0.0,26.0,11.0,4.527348090820313,True,REGULAR,USD,2026-01-16
ABBV260116C00090000,2025-12-30 16:49:21+00:00,90.0,139.48,128.0,131.15,0.0,0.0,4.0,2.0,4.3183639770507805,True,REGULAR,USD,2026-01-16
ABBV260116C00095000,2025-10-14 19:57:14+00:00,95.0,134.1,136.5,140.0,0.0,0.0,4.0,0.0,8.095219784240722,True,REGULAR,USD,2026-01-16
ABBV260116C00100000,2025-12-08 19:47:34+00:00,100.0,124.0,118.05,121.2,0.0,0.0,1.0,1.0,3.8906252734375,True,REGULAR,USD,2026-01-16
ABBV260116C00105000,2025-07-14 17:50:33+00:00,105.0,85.95,114.65,116.45,0.0,0.0,15.0,0.0,3.1601583496093753,True,REGULAR,USD,2026-01-16
ABBV260116C00110000,2025-12-23 16:47:35+00:00,110.0,121.0,108.05,111.2,0.0,0.0,1.0,3.0,3.4716810083007816,True,REGULAR,USD,2026-01-16
ABBV260116C00115000,2025-10-14 17:31:59+00:00,115.0,114.35,117.2,120.15,0.0,0.0,25.0,0.0,6.690675464782716,True,REGULAR,USD,2026-01-16
ABBV260116C00120000,2026-01-02 15:57:22+00:00,120.0,109.13,98.05,101.2,0.0,0.0,2.0,1.0,3.0878929052734367,True,REGULAR,USD,2026-01-16
ABBV260116C00125000,2026-01-05 20:22:52+00:00,125.0,95.09,93.05,96.2,0.0,0.0,2.0,43.0,2.908205854492188,True,REGULAR,USD,2026-01-16
